# n   	r1  	r2  	y   	hy  	ec  	qs02 	c2  	g 	order
# 	399	1e-06	100.0	16.0	0.2	1.0	0.165	6.35	1.135	RK4
0.0	1.0000000000000004e-06	9.769962616701378e-15
0.0	1.0472494122981488e-06	1.0880185641326534e-14
0.0	1.0967313315588176e-06	1.199040866595169e-14
0.0	1.1485512424239392e-06	1.3322676295501878e-14
0.0	1.2028196136227785e-06	1.4765966227514582e-14
0.0	1.2596521334671405e-06	1.63202784619898e-14
0.0	1.3191699564735715e-06	1.8096635301390052e-14
0.0	1.381499961638324e-06	1.9984014443252818e-14
0.0	1.4467750229156493e-06	2.2093438190040615e-14
0.0	1.5151342924760537e-06	2.453592884421596e-14
0.0	1.586723497348318e-06	2.708944180085382e-14
0.0	1.6616952500776884e-06	2.9976021664879227e-14
0.0	1.7402093740624869e-06	3.319566843629218e-14
0.0	1.8224332442626679e-06	3.674838211509268e-14
0.0	1.9085421440066865e-06	4.0745185003743245e-14
0.0	1.9987196386572505e-06	4.5075054799781356e-14
0.0	2.0931579669325764e-06	4.984901380566953e-14
0.0	2.1920584507173276e-06	5.5289106626332796e-14
0.0	2.2956319242369107e-06	6.117328865684613e-14
0.0	2.404099183509972e-06	6.772360450213455e-14
0.0	2.5176914570372765e-06	7.494005416219807e-14
0.0	2.636650898730361e-06	8.293365993949919e-14
0.0	2.761231104130755e-06	9.181544413650045e-14
0.0	2.8916976510203002e-06	1.0158540675320182e-13
0.0	3.0283286655749507e-06	1.1246559239452836e-13
0.0	3.1714154152690028e-06	1.2445600106048005e-13
0.0	3.321262929793751e-06	1.3777867735598193e-13
0.0	3.478190651314132e-06	1.525446435834965e-13
0.0	3.6425331154496384e-06	1.687538997430238e-13
0.0	3.8146406644311834e-06	1.8685053504441385e-13
0.0	3.994880193954175e-06	2.0672352718520415e-13
0.0	4.183635935320022e-06	2.2881696537524476e-13
0.0	4.381310274533307e-06	2.532418719169982e-13
0.0	4.588324610100853e-06	2.8033131371785203e-13
0.0	4.805120251361248e-06	3.1019631308026874e-13
0.0	5.032159359259998e-06	3.433919815165609e-13
0.0	5.269925931575659e-06	3.800293413291911e-13
0.0	5.51892683469738e-06	4.205524817280093e-13
0.0	5.779692884153322e-06	4.654054919228656e-13
0.0	6.052779976193356e-06	5.150324611236101e-13
0.0	6.338770272838492e-06	5.699885008425554e-13
0.0	6.6382734429230834e-06	6.308287225920139e-13
0.0	6.9519279617756175e-06	6.981082378842984e-13
0.0	7.280402472308579e-06	7.724931805341839e-13
0.0	7.624397210419145e-06	8.548717289613705e-13
0.0	7.98464549773909e-06	9.460210392830959e-13
0.0	8.361915304916318e-06	1.0469403122215226e-12
0.0	8.757010888760521e-06	1.1585177261963508e-12
0.0	9.170774506742942e-06	1.2819745265346683e-12
0.0	9.604088212505387e-06	1.4185319585635625e-12
0.0	1.0057875736205839e-05	1.5696333122150463e-12
0.0	1.0533104453709388e-05	1.7368328997235949e-12
0.0	1.1030787448822166e-05	1.921796055626146e-12
0.0	1.1551985672964803e-05	2.126521181367025e-12
0.0	1.2097810206889019e-05	2.3528956560880943e-12
0.0	1.2669424629259066e-05	2.6033619704435296e-12
0.0	1.3268047497147265e-05	2.880584659692431e-12
0.0	1.389495494373139e-05	3.187117236791437e-12
0.0	1.4551483398731949e-05	3.5262903708144222e-12
0.0	1.5239032437388293e-05	3.901545753137725e-12
0.0	1.5959067764047338e-05	4.316658142045071e-12
0.0	1.6713124336724897e-05	4.775846385030036e-12
0.0	1.7502809639301026e-05	5.283773418796045e-12
0.0	1.8329807108324365e-05	5.845657291558837e-12
0.0	1.9195879721731112e-05	6.467271163046462e-12
0.0	2.0102873757128887e-05	7.154832282196821e-12
0.0	2.1052722727657093e-05	7.915335054065054e-12
0.0	2.204745150381476e-05	8.756662062125997e-12
0.0	2.3089180630041976e-05	9.687139979064341e-12
0.0	2.418013084525725e-05	1.0716427745194324e-11
0.0	2.5322627816987978e-05	1.1854850434644959e-11
0.0	2.6519107099185404e-05	1.3114065389174812e-11
0.0	2.7772119324293567e-05	1.450684017356707e-11
0.0	2.9084335640640482e-05	1.6047274620234475e-11
0.0	3.045855340674289e-05	1.7750911851521778e-11
0.0	3.189770215466325e-05	1.9635293391218056e-11
0.0	3.340484983513247e-05	2.1719182008439475e-11
0.0	3.4983209357750435e-05	2.40240050075613e-11
0.0	3.663614544020723e-05	2.6572966049798197e-11
0.0	3.83671817811265e-05	2.939182230932147e-11
0.0	4.018000857182095e-05	3.250932856246891e-11
0.0	4.207849036297405e-05	3.5956793098534945e-11
0.0	4.406667430301787e-05	3.976929896509773e-11
0.0	4.614879876576946e-05	4.39852598788093e-11
0.0	4.832930238571758e-05	4.864741942611772e-11
0.0	5.0612833520222226e-05	5.38028510632671e-11
0.0	5.300426015879684e-05	5.950362425011235e-11
0.0	5.550868030059815e-05	6.580735956163153e-11
0.0	5.813143282224721e-05	7.277767277713565e-11
0.0	6.087810885914768e-05	8.048484101408349e-11
0.0	6.37545637245651e-05	8.900669090650126e-11
0.0	6.676692939187565e-05	9.842915371649497e-11
0.0	6.992162756659386e-05	1.0884715351267005e-10
0.0	7.322538337604542e-05	1.2036571739315605e-10
0.0	7.66852397058703e-05	1.331008636640263e-10
0.0	8.030857221391529e-05	1.47180823084625e-10
0.0	8.41031050535262e-05	1.627472601128943e-10
0.0	8.807692733975474e-05	1.7995682721760886e-10
0.0	9.223851039358485e-05	1.9898249714600524e-10
0.0	9.659672580093837e-05	2.2001556132522637e-10
0.0	0.0001011608643249581	2.432672951968584e-10
