y	r	N(r,Y)
2.2	0.0017384719755628084	4.732916318119321e-07
2.2	0.0018132847745883065	5.152257996700578e-07
2.2	0.001891317041615997	5.618548368130816e-07
2.2	0.001972707322113394	6.122302926861271e-07
2.2	0.0020576001236655285	6.667053801218454e-07
2.2	0.0021461461725466413	7.207578923232163e-07
2.2	0.0022385026813330996	7.931599915739828e-07
2.2	0.002334833628032657	8.612301969119206e-07
2.2	0.002435310047225686	9.353371631119398e-07
2.2	0.0025401103337352763	1.0253004423482416e-06
2.2	0.002649420559365351	1.1160587646245315e-06
2.2	0.0027634348032691994	1.2139310546195474e-06
2.2	0.002882355496534974	1.3236842883320692e-06
2.2	0.0030063937815999406	1.4407937362410499e-06
2.2	0.0031357698871316564	1.5691889084272059e-06
2.2	0.0032707135190416545	1.7022654868991055e-06
2.2	0.003411464268325854	1.8518250225565383e-06
2.2	0.0035582720364558586	2.0266189229294637e-06
2.2	0.003711397479076377	2.2060229985416533e-06
2.2	0.0038711124687965874	2.4064783806896463e-06
2.2	0.004037700577897068	2.6146646463577533e-06
2.2	0.004211457581809403	2.8526053835208153e-06
2.2	0.004392691984262353	3.0935325742754343e-06
2.2	0.004581725565026951	3.3733663325534984e-06
2.2	0.004778893951233108	3.686373562781855e-06
2.2	0.004984547213272052	4.005786526214844e-06
2.2	0.005199050486342596	4.359172552941557e-06
2.2	0.0054227846187448435	4.75271116172635e-06
2.2	0.005656146848072349	5.165749886803377e-06
2.2	0.005899551506503246	5.617655764667598e-06
2.2	0.006153430756442674	6.115605306025506e-06
2.2	0.006418235357822596	6.675824386128681e-06
2.2	0.006694435468421267	7.248821686884133e-06
2.2	0.006982521478623434	7.898387283815363e-06
2.2	0.007283004882103306	8.598851204213293e-06
2.2	0.007596419183976154	9.376680698545327e-06
2.2	0.007923320848031035	1.0206491876457938e-05
2.2	0.008264290284726375	1.1109339938942773e-05
2.2	0.008619932881702645	1.196036860694824e-05
2.2	0.008990880078641688	1.3110855895983803e-05
2.2	0.00937779048838128	1.4311423110802148e-05
2.2	0.009781351066275193	1.5579301632245044e-05
2.2	0.010202278329875279	1.696189652087594e-05
2.2	0.010641319631100793	1.845650084184715e-05
2.2	0.011099254483153787	2.0011015117265616e-05
2.2	0.011576895944536692	2.1853352266735685e-05
2.2	0.012075092062629062	2.3723882782161346e-05
2.2	0.012594727379386701	2.569771824221399e-05
2.2	0.013136724501836693	2.805563028231714e-05
2.2	0.013702045740156408	3.061732759061035e-05
2.2	0.014291694816244992	3.300836878039363e-05
2.2	0.014906718645821163	3.6260686504644054e-05
2.2	0.01554820919721097	3.943093129623094e-05
2.2	0.016217305430125954	4.248641106397912e-05
2.2	0.016915195317874276	4.657187195329172e-05
2.2	0.017643117956594727	5.076668447234275e-05
2.2	0.01840236576525875	5.4624817915323744e-05
2.2	0.01919428678034694	6.007157510077253e-05
2.2	0.02002028704927333	6.529257727265432e-05
2.2	0.02088183312680799	7.105340430451612e-05
2.2	0.02178045467892947	7.723045152892652e-05
2.2	0.02271774719873049	8.410798012003847e-05
2.2	0.023695374839199344	9.073276502027252e-05
2.2	0.02471507336790588	9.922789712405806e-05
2.2	0.025778653248838386	0.00010841506280406688
2.2	0.026888002856863557	0.0001176022284840757
2.2	0.02804509183051608	0.00012681504577781574
2.2	0.029251974569070895	0.0001381887931436315
2.2	0.030510793880107766	0.0001507299604368635
2.2	0.031823784784043414	0.00016416954091993122
2.2	0.03319327848238651	0.00017849003340962037
2.2	0.034621706496761745	0.0001932653250098651
2.2	0.036111604986050656	0.00021076458283586218
2.2	0.037665619249314795	0.0002286384909614278
2.2	0.0392865084224967	0.00024925788710909323
2.2	0.04097715037723653	0.0002705108167378992
2.2	0.04274054683050254	0.00029454107736548907
2.2	0.044579828674108396	0.0003171835222052163
2.2	0.04649826153357836	0.0003478925711920478
2.2	0.04849925156623073	0.0003783765046025973
2.2	0.05058635150877473	0.0004104933394877872
2.2	0.05276326698515689	0.00044643431369984475
2.2	0.05503386308585695	0.0004851522881581423
2.2	0.05740217123031587	0.0005271552392715861
2.2	0.05987239632467828	0.0005712099650513407
2.2	0.06244892422755865	0.0006216002922451538
2.2	0.06513632953708767	0.0006756223655130241
2.2	0.06793938371306275	0.0007324785722190232
2.2	0.07086306354862415	0.000797086930783937
2.2	0.07391256000649948	0.0008649371697524397
2.2	0.077093287435503	0.0009390706470546187
2.2	0.08041089318365438	0.0010180846743765093
2.2	0.08387126762498655	0.0011024362035269696
2.2	0.08748055461784161	0.0012019777869818448
2.2	0.09124516241322753	0.0013045675518743825
2.2	0.09517177503259984	0.001415168538788661
2.2	0.09926736413527075	0.0015371113970327767
2.2	0.10353920139651779	0.0016723709245464757
2.2	0.1079948714183661	0.0018131835753856056
2.2	0.11264228519596878	0.0019713418152372615
2.2	0.11748969416349653	0.002135962837633709
2.2	0.12254570484447154	0.0023226272163592264
2.2	0.12781929413255855	0.0025212136971990706
2.2	0.13331982522994618	0.0027251273713377487
2.2	0.13905706427161318	0.002965696575443819
2.2	0.14504119766499737	0.0032373521376429454
2.2	0.15128285017585602	0.003501168067100697
2.2	0.15779310379242487	0.003796966411300977
2.2	0.16458351740137048	0.004118727168387912
2.2	0.17166614731047336	0.004461142625624541
2.2	0.17905356865447453	0.004834090981415764
2.2	0.1867588977220937	0.005253232018484171
2.2	0.19479581524386355	0.005702634897725626
2.2	0.2031785906821216	0.006185611056456019
2.2	0.21192210756628913	0.006711454412873035
2.2	0.22104188991842288	0.007267344242268893
2.2	0.23055412981595153	0.007868784753999243
2.2	0.2404757161405372	0.008547557403933585
2.2	0.2508242645641093	0.009267320733040376
2.2	0.2616181488253031	0.010047959190263004
2.2	0.27287653335183765	0.010898608792870414
2.2	0.28461940728675833	0.011795226733499227
2.2	0.2968676199789458	0.012775857590336476
2.2	0.3096429180009187	0.013882621009684303
2.2	0.3229679837596423	0.015015807006733026
2.2	0.33686647576890133	0.01630947783279128
2.2	0.3513630706547452	0.01769909296019856
2.2	0.3664835069685757	0.01917733957498518
2.2	0.3822546308856717	0.020790809949689407
2.2	0.3987044438702944	0.02241361730592351
2.2	0.4158621523919898	0.024392514795408278
2.2	0.4337582197813654	0.02643470579335306
2.2	0.45242442031741703	0.028748416746360785
2.2	0.4718938956424238	0.031062127699368607
2.2	0.49220121360458247	0.03360613626442818
2.2	0.5133824296328621	0.036379753029819425
2.2	0.535475150753036	0.0394288629976187
2.2	0.5585186023585565	0.04266491658444146
2.2	0.5825536978548331	0.04633170508594306
2.2	0.6076231113005501	0.05015769833520879
2.2	0.633771353175004	0.05412714049284261
2.2	0.6610448494059972	0.058768268679125574
2.2	0.6894920237985803	0.0635599692525379
2.2	0.7191633840110035	0.06883779655615702
2.2	0.7501116112305389	0.07450386049001892
2.2	0.7823916537083694	0.08045899113927524
2.2	0.8160608243196253	0.08714822578158703
2.2	0.8511789023217984	0.09449354608452737
2.2	0.8878082394921789	0.10197197664117028
2.2	0.9260138708327745	0.11019967743080886
2.2	0.9658636300392802	0.11936143024677627
2.2	1.0074282699390846	0.12852318306274407
2.2	1.0507815881121652	0.13865894473280016
2.2	1.096000557917922	0.14951455578337
2.2	1.1431654651605632	0.16119419123415973
2.2	1.1923600506356957	0.17341802596376366
2.2	1.243671658811241	0.1867891345607559
2.2	1.297191392906599	0.20060267891295944
2.2	1.3530142766454698	0.2156585172674681
2.2	1.4112394229694663	0.2313847948083346
2.2	1.4719702100120902	0.24778651408141955
2.2	1.535314464645533	0.2651222226150785
2.2	1.6013846539261434	0.2829231438765904
2.2	1.670298084778492	0.30235248035870094
2.2	1.7421771122725958	0.3217266970867729
2.2	1.8171493568640469	0.3424128307431148
2.2	1.8953479309827768	0.3630424835595176
2.2	1.976911675372791	0.38515495859494603
2.2	2.0619854056024383	0.4072674336303753
2.2	2.1507201691829123	0.42990274482939417
2.2	2.2432735137515394	0.4530032023684185
2.2	2.3398097667959368	0.47637061887925913
2.2	2.4405003274157204	0.49969340901818887
2.2	2.545523970639826	0.523808261074478
2.2	2.655067164839676	0.5479430074200183
2.2	2.7693244028017925	0.5719108926370873
2.2	2.8884985470477162	0.5956788558614405
2.2	3.0128011900142644	0.6194454692846001
2.2	3.1424530297336535	0.6430255692342862
2.2	3.27768426168056	0.6662351054372353
2.2	3.4187349874817468	0.689219987105542
2.2	3.5658556412139477	0.7116180280865435
2.2	3.719307434046969	0.7333621827144859
2.2	3.879362818021352	0.754471107893763
2.2	4.046305969784075	0.774920305871184
2.2	4.220433295141242	0.7944882845482881
2.2	4.402053955323414	0.8130933099750725
2.2	4.591490415898163	0.8310299995769665
2.2	4.789079019304267	0.8480738348296082
2.2	4.995170582024137	0.8640229792686633
2.2	5.210131017454838	0.8789481929160138
2.2	5.4343419855834405	0.8929574914904334
2.2	5.668201570620273	0.9059236870081975
2.2	5.912124987793302	0.9178733667880147
2.2	6.166545320558364	0.9281032513146387
2.2	6.431914289534242	0.9383331358412622
2.2	6.708703054527923	0.9472347918606827
2.2	6.997403051073845	0.9551534846674956
2.2	7.298526862972464	0.9621584753531246
2.2	7.612609132377463	0.9679697478705799
2.2	7.940207509047226	0.9737810203880354
2.2	8.28190364044606	0.9784823335465804
2.2	8.638304204453224	0.9825009287301114
2.2	9.01004198651306	0.9859039660142709
2.2	9.397777003138843	0.9887548284847092
2.2	9.802197673765221	0.990912103908472
2.2	10.224022043029631	0.9930693793322347
2.2	10.663999055652924	0.9946660104094703
2.2	11.122909886182928	0.9959454140210896
2.2	11.601569325961572	0.9969546174094819
2.2	12.100827229778263	0.9977448005726982
2.2	12.62157002477822	0.9983512960312485
2.2	13.164722284304483	0.9988142594989098
2.2	13.73124836946805	0.9991644202854987
2.2	14.322154141361006	0.9994228458776467
2.2	14.938488746952226	0.9996120457326075
2.2	15.581346481836677	0.9997542974334639
2.2	16.251868733145862	1.0
2.2	16.95124600606857	1.0
2.2	17.680720037580198	1.0
2.2	18.441586001133867	1.0
2.2	19.235194806226982	1.0
2.2	20.06295549692704	1.0
2.2	20.926337753614416	1.0
2.2	21.82687450238428	1.0
2.2	22.76616463674092	1.0
2.2	23.745875856416223	1.0
2.2	24.76774762835283	1.0
2.2	25.83359427510959	1.0
2.2	26.945308196171993	1.0
2.2	28.10486322788759	1.0
2.2	29.314318147991475	1.0
2.2	30.57582033094448	1.0
2.2	31.891609560574285	1.0
2.2	33.26402200678734	1.0
2.2	34.695494373414235	1.0
2.2	36.18856822455201	1.0
2.2	37.74589449708371	1.0
2.2	39.37023820738923	1.0
2.2	41.064483360603155	1.0
2.2	42.83163807113468	1.0
2.2	44.67483990354337	1.0
2.2	46.59736144325254	1.0
2.2	48.60261610698913	1.0
2.2	50.69416420326967	1.0
2.2	52.875719253690995	1.0
2.2	55.15115458624767	1.0
2.2	57.52451021238551	1.0
2.2	59.99999999999993	1.0
2.3000000000000003	2.9999999999999997e-06	1.1414340460694013e-12
2.3000000000000003	3.1291009577556375e-06	1.2459165848497542e-12
2.3000000000000003	3.2637576012757556e-06	1.359983921883225e-12
2.3000000000000003	3.4042090120114036e-06	1.4843906328686126e-12
2.3000000000000003	3.550704559961752e-06	1.6202408549174214e-12
2.3000000000000003	3.703504346427883e-06	1.7684035777667506e-12
2.3000000000000003	3.862879665819886e-06	1.930075519333891e-12
2.3000000000000003	4.029113487337261e-06	2.106462195576483e-12
2.3000000000000003	4.202500957377734e-06	2.2988120765062732e-12
2.3000000000000003	4.3833499235665515e-06	2.5088947456099907e-12
2.3000000000000003	4.5719814813367325e-06	2.738091695771287e-12
2.3000000000000003	4.768730544030612e-06	2.9880700952833405e-12
2.3000000000000003	4.973946437534918e-06	3.260904301846354e-12
2.3000000000000003	5.187993520505251e-06	3.5585671846151614e-12
2.3000000000000003	5.411251831281018e-06	3.883390322576692e-12
2.3000000000000003	5.644117762639461e-06	4.238408223987936e-12
2.3000000000000003	5.887004765586915e-06	4.627958870411132e-12
2.3000000000000003	6.140344083436685e-06	5.0852894430952214e-12
2.3000000000000003	6.404585517476965e-06	5.54603968945795e-12
2.3000000000000003	6.680198225588353e-06	6.049411795372904e-12
2.3000000000000003	6.967671555228688e-06	6.592230649184191e-12
2.3000000000000003	7.267515912264268e-06	7.178090599830338e-12
2.3000000000000003	7.580263667190167e-06	7.796043627865442e-12
2.3000000000000003	7.906470100348338e-06	8.515266430375188e-12
2.3000000000000003	8.2467143878221e-06	9.190602751704503e-12
2.3000000000000003	8.601600629757127e-06	1.0059874979502021e-11
2.3000000000000003	8.97175892293484e-06	1.0961254671881311e-11
2.3000000000000003	9.3578464795027e-06	1.1973388723583829e-11
2.3000000000000003	9.760548793847392e-06	1.3037444306666487e-11
2.3000000000000003	1.0180580859682836e-05	1.4204812322358373e-11
2.3000000000000003	1.0618688439514093e-05	1.548252175947099e-11
2.3000000000000003	1.1075649388730775e-05	1.673671221143947e-11
2.3000000000000003	1.1552275036681039e-05	1.8270229407833813e-11
2.3000000000000003	1.2049411627178395e-05	1.9809521728591287e-11
2.3000000000000003	1.2567941820998635e-05	2.1718789029796925e-11
2.3000000000000003	1.3108786263034654e-05	2.3686199702692232e-11
2.3000000000000003	1.3672905216891896e-05	2.5782761370933796e-11
2.3000000000000003	1.4261300269826188e-05	2.8182793685611798e-11
2.3000000000000003	1.4875016111051287e-05	3.043230831372569e-11
2.3000000000000003	1.551514238657371e-05	3.341242957048133e-11
2.3000000000000003	1.6182815633847658e-05	3.642002925064905e-11
2.3000000000000003	1.6879221299685207e-05	3.96275341254348e-11
2.3000000000000003	1.760559584500481e-05	4.3121445645397336e-11
2.3000000000000003	1.8363228940154412e-05	4.702766445620316e-11
2.3000000000000003	1.9153465754707738e-05	5.132217958400157e-11
2.3000000000000003	1.9977709345798634e-05	5.57820116131203e-11
2.3000000000000003	2.083742314923409e-05	6.081846617594838e-11
2.3000000000000003	2.1734133577809298e-05	6.63814872204214e-11
2.3000000000000003	2.2669432731437386e-05	7.232872145025009e-11
2.3000000000000003	2.3644981223905912e-05	7.821858904400055e-11
2.3000000000000003	2.4662511131279353e-05	8.590001162931733e-11
2.3000000000000003	2.5723829067181817e-05	9.348752817694588e-11
2.3000000000000003	2.683081939042031e-05	1.0178159337120161e-10
2.3000000000000003	2.7985447550644247e-05	1.1103680078966483e-10
2.3000000000000003	2.9189763577980414e-05	1.2103285332996165e-10
2.3000000000000003	3.0445905722839716e-05	1.3182653682930659e-10
2.3000000000000003	3.1756104252358535e-05	1.4365011865964973e-10
2.3000000000000003	3.312268541021439e-05	1.562266778359877e-10
2.3000000000000003	3.454807554684684e-05	1.7065934385819947e-10
2.3000000000000003	3.603480542741753e-05	1.8521241918974324e-10
2.3000000000000003	3.758551472515682e-05	2.0169698824775388e-10
2.3000000000000003	3.920295670807561e-05	2.2063864104302317e-10
2.3000000000000003	4.0890003127364066e-05	2.3981716320138767e-10
2.3000000000000003	4.2649649316155386e-05	2.616021031069937e-10
2.3000000000000003	4.448501950770797e-05	2.8493087279215407e-10
2.3000000000000003	4.639937238244908e-05	3.096105070402085e-10
2.3000000000000003	4.839610685372739e-05	3.390734889731189e-10
2.3000000000000003	5.047876810254753e-05	3.6780871273761575e-10
2.3000000000000003	5.265105387200207e-05	4.0278418593070755e-10
2.3000000000000003	5.491682103257522e-05	4.385744889283798e-10
2.3000000000000003	5.7280092429975356e-05	4.792944879972617e-10
2.3000000000000003	5.974506402765579e-05	5.208180311435394e-10
2.3000000000000003	6.231611235670332e-05	5.670950121528011e-10
2.3000000000000003	6.499780228632277e-05	6.176903095372885e-10
2.3000000000000003	6.779489512871472e-05	6.739166229548902e-10
2.3000000000000003	7.071235709273488e-05	7.350963020142702e-10
2.3000000000000003	7.375536810134513e-05	8.018398861436451e-10
2.3000000000000003	7.692933098851289e-05	8.734326100019574e-10
2.3000000000000003	8.023988109188553e-05	9.50954885339635e-10
2.3000000000000003	8.369289625827251e-05	1.0313101162279997e-09
2.3000000000000003	8.729450727970124e-05	1.12968014271387e-09
2.3000000000000003	9.10511087785734e-05	1.2284221068057059e-09
2.3000000000000003	9.496937056124893e-05	1.3381108402723493e-09
2.3000000000000003	9.905624946021803e-05	1.4588587384802205e-09
2.3000000000000003	0.00010331900168588338	1.5844992094622528e-09
2.3000000000000003	0.0001077651957098847	1.7311445692631247e-09
2.3000000000000003	0.00011240272570284132	1.894136300486855e-09
2.3000000000000003	0.00011723982555036855	2.0564680306541937e-09
2.3000000000000003	0.00012228508347225406	2.249527935771048e-09
2.3000000000000003	0.00012754745727075275	2.4482391325498523e-09
2.3000000000000003	0.00013303629023506981	2.6698567605942897e-09
2.3000000000000003	0.00013876132773027133	2.9088855428222156e-09
2.3000000000000003	0.00014473273450007866	3.1496862529826612e-09
2.3000000000000003	0.00015096111271426313	3.4513270892238184e-09
2.3000000000000003	0.00015745752079268587	3.75055007001406e-09
2.3000000000000003	0.0001642334930394072	4.099685735522218e-09
2.3000000000000003	0.0001713010601217213	4.47004015398978e-09
2.3000000000000003	0.0001786727704304784	4.85900372387817e-09
2.3000000000000003	0.00018636171235962071	5.261130263487102e-09
2.3000000000000003	0.00019438153754449032	5.767988999711788e-09
2.3000000000000003	0.00020274648510015974	6.29318915225817e-09
2.3000000000000003	0.00021147140690283263	6.8507395841032986e-09
2.3000000000000003	0.00022057179395919564	7.481068259026447e-09
2.3000000000000003	0.0002300638039105332	8.12487593782642e-09
2.3000000000000003	0.00023996428972045155	8.878086055582914e-09
2.3000000000000003	0.0002502908295971388	9.662337056963395e-09
2.3000000000000003	0.0002610617582032872	1.0542476938205472e-08
2.3000000000000003	0.0002722961992090922	1.1499357578979608e-08
2.3000000000000003	0.00028401409924613016	1.2535492770966835e-08
2.3000000000000003	0.00029623626332239076	1.3652115359535182e-08
2.3000000000000003	0.0003089843917613481	1.4868976558276371e-08
2.3000000000000003	0.00032228111873065915	1.6170534019772565e-08
2.3000000000000003	0.00033615005242888834	1.759470714888645e-08
2.3000000000000003	0.00035061581700161445	1.923474270004073e-08
2.3000000000000003	0.0003657040962613424	2.089763443927397e-08
2.3000000000000003	0.0003814416792888425	2.2779110565385602e-08
2.3000000000000003	0.000397856507996879	2.4892783027679462e-08
2.3000000000000003	0.0004149777267407826	2.7056551361607833e-08
2.3000000000000003	0.0004328357340639471	2.952405207915862e-08
2.3000000000000003	0.00045146223667012086	3.208762137634397e-08
2.3000000000000003	0.0004708903057183259	3.504167753140345e-08
2.3000000000000003	0.0004911544355403534	3.816382447383377e-08
2.3000000000000003	0.0005122906048850836	4.146223487894341e-08
2.3000000000000003	0.0005343363407983772	4.5229303045650716e-08
2.3000000000000003	0.0005573307852519483	4.929683234466108e-08
2.3000000000000003	0.000581314764639525	5.3864287344814785e-08
2.3000000000000003	0.0006063308622636774	5.84617239178793e-08
2.3000000000000003	0.000632423493942025	6.379175744967719e-08
2.3000000000000003	0.000659638986867053	6.891138017157408e-08
2.3000000000000003	0.000688025661859552	7.575980507395339e-08
2.3000000000000003	0.000717633919161727	8.2434405351771e-08
2.3000000000000003	0.0007485163279222979	8.918396835755705e-08
2.3000000000000003	0.0007807277195324659	9.805264507493721e-08
2.3000000000000003	0.0008143252849784713	1.0688857185818034e-07
2.3000000000000003	0.00084936867638359	1.1639502029296679e-07
2.3000000000000003	0.000885920112919844	1.2619066707298714e-07
2.3000000000000003	0.0009240444912774898	1.381731359501112e-07
2.3000000000000003	0.0009638095008884048	1.5049015614621883e-07
2.3000000000000003	0.0010052857441079646	1.6337091405637758e-07
2.3000000000000003	0.0010485468615687745	1.780142166775322e-07
2.3000000000000003	0.0010936696629288403	1.9393502749548954e-07
2.3000000000000003	0.0011407342632463076	2.1051241025413458e-07
2.3000000000000003	0.0011898242252228988	2.3051269932654278e-07
2.3000000000000003	0.0012410267075686108	2.5132177426742173e-07
2.3000000000000003	0.0012944326197510897	2.7196287960640944e-07
2.3000000000000003	0.001350136783404426	2.9944948089532665e-07
2.3000000000000003	0.0014082381006839686	3.2496904975216957e-07
2.3000000000000003	0.0014688397298660634	3.5351357318617814e-07
2.3000000000000003	0.0015320492685044786	3.855305306522871e-07
2.3000000000000003	0.0015979789444687295	4.191055587999138e-07
2.3000000000000003	0.0016667458152034831	4.5696539328318086e-07
2.3000000000000003	0.0017384719755628084	4.960562969065193e-07
2.3000000000000003	0.0018132847745883065	5.399376118712253e-07
2.3000000000000003	0.001891317041615997	5.887385268195783e-07
2.3000000000000003	0.001972707322113394	6.414577216833747e-07
2.3000000000000003	0.0020576001236655285	6.984346339961609e-07
2.3000000000000003	0.0021461461725466413	7.549093701432524e-07
2.3000000000000003	0.0022385026813330996	8.307348706081325e-07
2.3000000000000003	0.002334833628032657	9.018953635853794e-07
2.3000000000000003	0.002435310047225686	9.79356131797784e-07
2.3000000000000003	0.0025401103337352763	1.0735017566404928e-06
2.3000000000000003	0.002649420559365351	1.1683849056750496e-06
2.3000000000000003	0.0027634348032691994	1.2706763645398617e-06
2.3000000000000003	0.002882355496534974	1.3854025038964876e-06
2.3000000000000003	0.0030063937815999406	1.5077923967873679e-06
2.3000000000000003	0.0031357698871316564	1.6419320913562017e-06
2.3000000000000003	0.0032707135190416545	1.7809100607453835e-06
2.3000000000000003	0.003411464268325854	1.937124757612275e-06
2.3000000000000003	0.0035582720364558586	2.119836294429035e-06
2.3000000000000003	0.003711397479076377	2.3072179646339123e-06
2.3000000000000003	0.0038711124687965874	2.5166164133187155e-06
2.3000000000000003	0.004037700577897068	2.7339418212859704e-06
2.3000000000000003	0.004211457581809403	2.9824334173564556e-06
2.3000000000000003	0.004392691984262353	3.2337950018382922e-06
2.3000000000000003	0.004581725565026951	3.5259527318627843e-06
2.3000000000000003	0.004778893951233108	3.85248829853333e-06
2.3000000000000003	0.004984547213272052	4.1860609276822e-06
2.3000000000000003	0.005199050486342596	4.554786758555131e-06
2.3000000000000003	0.0054227846187448435	4.965485050991887e-06
2.3000000000000003	0.005656146848072349	5.396242582351518e-06
2.3000000000000003	0.005899551506503246	5.867525217009614e-06
2.3000000000000003	0.006153430756442674	6.386862981296221e-06
2.3000000000000003	0.006418235357822596	6.971303796280565e-06
2.3000000000000003	0.006694435468421267	7.568553697722617e-06
2.3000000000000003	0.006982521478623434	8.245865152056893e-06
2.3000000000000003	0.007283004882103306	8.976102660918247e-06
2.3000000000000003	0.007596419183976154	9.787080663486842e-06
2.3000000000000003	0.007923320848031035	1.065194495911548e-05
2.3000000000000003	0.008264290284726375	1.1592714873150949e-05
2.3000000000000003	0.008619932881702645	1.2477728733862189e-05
2.3000000000000003	0.008990880078641688	1.3677383690684173e-05
2.3000000000000003	0.00937779048838128	1.492868587061695e-05
2.3000000000000003	0.009781351066275193	1.624942662818443e-05
2.3000000000000003	0.010202278329875279	1.768947496106172e-05
2.3000000000000003	0.010641319631100793	1.924581993567494e-05
2.3000000000000003	0.011099254483153787	2.086345573654127e-05
2.3000000000000003	0.011576895944536692	2.278236395668595e-05
2.3000000000000003	0.012075092062629062	2.4728757155338777e-05
2.3000000000000003	0.012594727379386701	2.6781551384662466e-05
2.3000000000000003	0.013136724501836693	2.9236518810843966e-05
2.3000000000000003	0.013702045740156408	3.190321089782766e-05
2.3000000000000003	0.014291694816244992	3.438720719920145e-05
2.3000000000000003	0.014906718645821163	3.777489769646276e-05
2.3000000000000003	0.01554820919721097	4.1072435368209036e-05
2.3000000000000003	0.016217305430125954	4.4245129719592165e-05
2.3000000000000003	0.016915195317874276	4.8498035980814745e-05
2.3000000000000003	0.017643117956594727	5.286124978283154e-05
2.3000000000000003	0.01840236576525875	5.68652442613685e-05
2.3000000000000003	0.01919428678034694	6.253559374016464e-05
2.3000000000000003	0.02002028704927333	6.796288813859432e-05
2.3000000000000003	0.02088183312680799	7.39516093116257e-05
2.3000000000000003	0.02178045467892947	8.036993529521975e-05
2.3000000000000003	0.02271774719873049	8.751778274005956e-05
2.3000000000000003	0.023695374839199344	9.439223578380099e-05
2.3000000000000003	0.02471507336790588	0.00010322347684576022
2.3000000000000003	0.025778653248838386	0.00011276784221784169
2.3000000000000003	0.026888002856863557	0.00012231220758992316
2.3000000000000003	0.02804509183051608	0.00013186647088494303
2.3000000000000003	0.029251974569070895	0.00014367883158708717
2.3000000000000003	0.030510793880107766	0.0001567063550341416
2.3000000000000003	0.031823784784043414	0.00017066290938279964
2.3000000000000003	0.03319327848238651	0.00018552820064461943
2.3000000000000003	0.034621706496761745	0.00020085454270010093
2.3000000000000003	0.036111604986050656	0.000219022178177932
2.3000000000000003	0.037665619249314795	0.0002375646217139376
2.3000000000000003	0.0392865084224967	0.00025896669320309547
2.3000000000000003	0.04097715037723653	0.0002810113359597428
2.3000000000000003	0.04274054683050254	0.0003059424157526594
2.3000000000000003	0.044579828674108396	0.0003293933946147701
2.3000000000000003	0.04649826153357836	0.0003612765250071622
2.3000000000000003	0.04849925156623073	0.0003928943830751154
2.3000000000000003	0.05058635150877473	0.0004261884066146979
2.3000000000000003	0.05276326698515689	0.000463454186398816
2.3000000000000003	0.05503386308585695	0.0005035912822154557
2.3000000000000003	0.05740217123031587	0.0005471286904586823
2.3000000000000003	0.05987239632467828	0.0005927664240489442
2.3000000000000003	0.06244892422755865	0.000644993681879683
2.3000000000000003	0.06513632953708767	0.0007009695398974425
2.3000000000000003	0.06793938371306275	0.0007598577676003166
2.3000000000000003	0.07086306354862415	0.0008267979563420183
2.3000000000000003	0.07391256000649948	0.000897064391797645
2.3000000000000003	0.077093287435503	0.0009738309813158777
2.3000000000000003	0.08041089318365438	0.0010556259818954303
2.3000000000000003	0.08387126762498655	0.0011429249228775676
2.3000000000000003	0.08748055461784161	0.001246021386730195
2.3000000000000003	0.09124516241322753	0.0013522118448548864
2.3000000000000003	0.09517177503259984	0.0014666705658810148
2.3000000000000003	0.09926736413527075	0.0015928757647887294
2.3000000000000003	0.10353920139651779	0.0017328752818075502
2.3000000000000003	0.1079948714183661	0.0018785436282543048
2.3000000000000003	0.11264228519596878	0.0020421969454439397
2.3000000000000003	0.11748969416349653	0.0022124506469471668
2.3000000000000003	0.12254570484447154	0.0024055529951129513
2.3000000000000003	0.12781929413255855	0.002610924620279183
2.3000000000000003	0.13331982522994618	0.0028216809134351257
2.3000000000000003	0.13905706427161318	0.0030704885446604505
2.3000000000000003	0.14504119766499737	0.0033514999364915115
2.3000000000000003	0.15128285017585602	0.0036241176854476037
2.3000000000000003	0.15779310379242487	0.003929806035423826
2.3000000000000003	0.16458351740137048	0.004262293978010118
2.3000000000000003	0.17166614731047336	0.004616018104752682
2.3000000000000003	0.17905356865447453	0.005001260863761728
2.3000000000000003	0.1867588977220937	0.005434295405803525
2.3000000000000003	0.19479581524386355	0.005898499734832837
2.3000000000000003	0.2031785906821216	0.006397278671134952
2.3000000000000003	0.21192210756628913	0.006940251700085698
2.3000000000000003	0.22104188991842288	0.007514054912452859
2.3000000000000003	0.23055412981595153	0.008134800043568056
2.3000000000000003	0.2404757161405372	0.008835424552714211
2.3000000000000003	0.2508242645641093	0.009578215019795383
2.3000000000000003	0.2616181488253031	0.01038367667278211
2.3000000000000003	0.27287653335183765	0.011261253857685666
2.3000000000000003	0.28461940728675833	0.012185960793719482
2.3000000000000003	0.2968676199789458	0.01319722111018293
2.3000000000000003	0.3096429180009187	0.014338633826791064
2.3000000000000003	0.3229679837596423	0.015506784921334369
2.3000000000000003	0.33686647576890133	0.016840518661250966
2.3000000000000003	0.3513630706547452	0.018272854913004465
2.3000000000000003	0.3664835069685757	0.01979614183579738
2.3000000000000003	0.3822546308856717	0.021458361078444732
2.3000000000000003	0.3987044438702944	0.023129616220831182
2.3000000000000003	0.4158621523919898	0.02520019327330718
2.3000000000000003	0.4337582197813654	0.027270770325783095
2.3000000000000003	0.45242442031741703	0.02965235658617066
2.3000000000000003	0.4718938956424238	0.03203394284655832
