y	r	N(r,Y)
2.8000000000000003	0.0002741816080268895	5.45773595934025e-08
2.8000000000000003	0.0002869759896452208	5.9391276109995924e-08
2.8000000000000003	0.0003003674069369994	6.437725015780719e-08
2.8000000000000003	0.00031438371991187876	7.071562487536495e-08
2.8000000000000003	0.00032905408863605846	7.826731450504118e-08
2.8000000000000003	0.0003444090338979919	8.565835364937477e-08
2.8000000000000003	0.00036048050070498273	9.3246976911755e-08
2.8000000000000003	0.00037730192474278427	1.0284275375159223e-07
2.8000000000000003	0.00039490830193645974	1.1167065329394819e-07
2.8000000000000003	0.00041333626125722694	1.2305615656973275e-07
2.8000000000000003	0.00043262414092675057	1.32183950805707e-07
2.8000000000000003	0.0004528120681774235	1.4731741265575566e-07
2.8000000000000003	0.0004739420427345768	1.6050587473840977e-07
2.8000000000000003	0.0004960580241942914	1.736089192158099e-07
2.8000000000000003	0.0005192060234786001	1.9055287658371026e-07
2.8000000000000003	0.000543434198558344	2.0874684071151404e-07
2.8000000000000003	0.0005687929546428342	2.3058789043846e-07
2.8000000000000003	0.000595335049044749	2.528468569818465e-07
2.8000000000000003	0.0006231157009384353	2.7504331205682967e-07
2.8000000000000003	0.0006521927062399657	3.044587283346497e-07
2.8000000000000003	0.0006826265578479396	3.3206430675939783e-07
2.8000000000000003	0.0007144805714951924	3.632862993693855e-07
2.8000000000000003	0.000747821017473232	3.98090208166699e-07
2.8000000000000003	0.0007827172585034568	4.3518040123353597e-07
2.8000000000000003	0.0008192418940419753	4.775181819553192e-07
2.8000000000000003	0.0008574709113182515	5.19981618370691e-07
2.8000000000000003	0.0008974838434218068	5.716939892169328e-07
2.8000000000000003	0.0009393639347658575	6.252864220408231e-07
2.8000000000000003	0.0009831983142721324	6.858125114906297e-07
2.8000000000000003	0.0010290781766371655	7.468026886967916e-07
2.8000000000000003	0.0010770989720571874	8.153563876994574e-07
2.8000000000000003	0.0011273606048063114	8.974796417571921e-07
2.8000000000000003	0.0011799676410811498	9.703313061518613e-07
2.8000000000000003	0.0012350295265442812	1.0685224512880042e-06
2.8000000000000003	0.0012926608140191298	1.1739838235035382e-06
2.8000000000000003	0.0013529814018099825	1.2856302991050826e-06
2.8000000000000003	0.0014161167831429396	1.4071851092190331e-06
2.8000000000000003	0.0014821983072467622	1.5366205301119369e-06
2.8000000000000003	0.001551363452616759	1.6845179886827157e-06
2.8000000000000003	0.00162375611303023	1.8465342611757717e-06
2.8000000000000003	0.0016995268969085154	2.020295950827015e-06
2.8000000000000003	0.0017788334406484317	2.191889228698079e-06
2.8000000000000003	0.0018618407365749796	2.407707269826726e-06
2.8000000000000003	0.0019487214761975955	2.654510264971805e-06
2.8000000000000003	0.00203965640948409	2.9013132601168837e-06
2.8000000000000003	0.0021348347208996936	3.145856176559734e-06
2.8000000000000003	0.00223445442299355	3.4614913369022706e-06
2.8000000000000003	0.002338722768351503	3.7950311841210267e-06
2.8000000000000003	0.0024478566807721847	4.166069633936179e-06
2.8000000000000003	0.002562083206563473	4.516554271024405e-06
2.8000000000000003	0.0026816399868981877	4.951055412378775e-06
2.8000000000000003	0.002806775752211761	5.439519888357872e-06
2.8000000000000003	0.0029377508396704116	5.938839604193362e-06
2.8000000000000003	0.003074837734786399	6.477479682628001e-06
2.8000000000000003	0.003218321638307173	7.131954216801609e-06
2.8000000000000003	0.0033685010595577627	7.836903616911093e-06
2.8000000000000003	0.003525688437470824	8.541853017020563e-06
2.8000000000000003	0.0036902107905963993	9.248663024947596e-06
2.8000000000000003	0.003862410397443632	1.02273325051649e-05
2.8000000000000003	0.004042645508569894	1.1082078632441854e-05
2.8000000000000003	0.004231291091898741	1.3654935799668538e-05
2.8000000000000003	0.004428739612817353	1.348665799590851e-05
2.8000000000000003	0.004635401850676312	1.465162248875739e-05
2.8000000000000003	0.004851707753390447	1.600628592973705e-05
2.8000000000000003	0.005078107331918719	1.7364941391776126e-05
2.8000000000000003	0.005315071596483976	1.8872525124245243e-05
2.8000000000000003	0.005563093536480399	2.0795292172998462e-05
2.8000000000000003	0.0058226891461072095	2.2929117267622787e-05
2.8000000000000003	0.006094398497862496	2.5137362918422856e-05
2.8000000000000003	0.006378786866130396	2.7543255907690347e-05
2.8000000000000003	0.00667644590319923	3.0146180163764755e-05
2.8000000000000003	0.006987994870157272	3.26937000051412e-05
2.8000000000000003	0.00731408192522685	3.600415373436384e-05
2.8000000000000003	0.007655385472217179	3.985688736090257e-05
2.8000000000000003	0.008012615571901204	4.4265086572630796e-05
2.8000000000000003	0.008386515419252854	5.420723664242512e-05
2.8000000000000003	0.00877786288961788	5.254200608111818e-05
2.8000000000000003	0.009187472157035038	5.7147255850526786e-05
2.8000000000000003	0.009616195388074558	6.263486145799943e-05
2.8000000000000003	0.010064924514717482	6.840114551278823e-05
2.8000000000000003	0.010534593089964727	7.615046279536467e-05
2.8000000000000003	0.011026178230035905	9.194649852330936e-05
2.8000000000000003	0.011540702647198762	9.359905349024649e-05
2.8000000000000003	0.012079236777458367	0.00010233389978040094
2.8000000000000003	0.01264290100753255	0.00011765500813567285
2.8000000000000003	0.013232868005746716	0.00013422403050942437
2.8000000000000003	0.013850365161697157	0.00013759142115148926
2.8000000000000003	0.014496677139758822	0.00014541823019988609
2.8000000000000003	0.015173148551749433	0.00017993188952233593
2.8000000000000003	0.015881186754310658	0.00017798210485493144
2.8000000000000003	0.01662226477682595	0.00019086172338123308
2.8000000000000003	0.01739792438596644	0.0002113981161597253
2.8000000000000003	0.018209779293240518	0.0002361760636565278
2.8000000000000003	0.01905951851221996	0.00026807434938744967
2.8000000000000003	0.019948909872427704	0.00032702387640815256
2.8000000000000003	0.020879803697196924	0.00046914396976228425
2.8000000000000003	0.021854136653153517	0.0006112640631164159
2.8000000000000003	0.022873935779330404	0.0006647176915407661
2.8000000000000003	0.023941322704296	0.0007388895386309806
2.8000000000000003	0.025058518060070343	0.0007792029771281494
2.8000000000000003	0.026227846102011548	0.0008195164156253167
2.8000000000000003	0.02745173954428458	0.0008820528927694343
2.8000000000000003	0.02873274462097139	0.0009260132053666752
2.8000000000000003	0.030073526383352384	0.0009043439092352499
2.8000000000000003	0.03147687424437964	0.0010989531598106235
2.8000000000000003	0.03294570778187682	0.0011786681354125912
2.8000000000000003	0.03448308281253905	0.0012878750856321647
2.8000000000000003	0.03609219774936902	0.00136723040290445
2.8000000000000003	0.03777640025577637	0.0014144096836825456
2.8000000000000003	0.03953919421018271	0.0015754997641946168
2.8000000000000003	0.0413842469956225	0.001542238368057394
2.8000000000000003	0.04331539712950502	0.0018033847647328553
2.8000000000000003	0.045336662249410825	0.0019269026983540613
2.8000000000000003	0.04745224747153655	0.0019615715090842965
2.8000000000000003	0.049666554139176956	0.002210361077078745
2.8000000000000003	0.051984188979446025	0.002363301913119672
2.8000000000000003	0.054409973687285465	0.0025292575402795724
2.8000000000000003	0.05694895495670086	0.002658624916547472
2.8000000000000003	0.0596064149800942	0.002853315099373054
2.8000000000000003	0.06238788243753632	0.0030891757201646263
2.8000000000000003	0.06529914399884101	0.003137864272368671
2.8000000000000003	0.06834625636237188	0.003419703942130443
2.8000000000000003	0.07153555885562551	0.0037502758428253733
2.8000000000000003	0.07487368662380782	0.004024045303901793
2.8000000000000003	0.07836758443384019	0.004352349058441216
2.8000000000000003	0.08202452112251472	0.00466767843307436
2.8000000000000003	0.08585210471885647	0.004991187374201279
2.8000000000000003	0.08985829827215354	0.005334666240817746
2.8000000000000003	0.09405143641858593	0.005739078299229025
2.8000000000000003	0.09844024272091657	0.006121441765705113
2.8000000000000003	0.10303384781732039	0.006473262943056785
2.8000000000000003	0.10784180841710843	0.006990645238516507
2.8000000000000003	0.11287412718286637	0.00745685735372827
2.8000000000000003	0.11814127354037121	0.00798143827160385
2.8000000000000003	0.12365420545957884	0.008542834955376907
2.8000000000000003	0.12942439225199917	0.00891799765516779
2.8000000000000003	0.13546383843188375	0.009779355602811192
2.8000000000000003	0.14178510869087008	0.010481836884616272
2.8000000000000003	0.14840135403804008	0.011199360493160813
2.8000000000000003	0.1553263391597755	0.011960217309313188
2.8000000000000003	0.1625744710563308	0.012804630271091334
2.8000000000000003	0.17016082901469895	0.013561675764761489
2.8000000000000003	0.17810119598013038	0.014629690964782033
2.8000000000000003	0.1864120913915667	0.015597550090037625
2.8000000000000003	0.19511080554930466	0.01674998477964756
2.8000000000000003	0.2042154355863891	0.017856327091838167
2.8000000000000003	0.2137449231185713	0.019035211779762754
2.8000000000000003	0.22371909365116105	0.020350389486009493
2.8000000000000003	0.23415869782475435	0.021879759865321816
2.8000000000000003	0.24508545458565092	0.02319592791320269
2.8000000000000003	0.2565220963707679	0.024943785271526634
2.8000000000000003	0.2684924164010595	0.02656903278018536
2.8000000000000003	0.2810213181818311	0.028446566651661086
2.8000000000000003	0.2941348673129314	0.03032410052313681
2.8000000000000003	0.3078603457166098	0.032617850617351375
2.8000000000000003	0.3222263083958543	0.0347385944312158
2.8000000000000003	0.33726264284130036	0.03720292473333183
2.8000000000000003	0.3530006312102912	0.03980534103452188
2.8000000000000003	0.3694730154074587	0.0424154122030152
2.8000000000000003	0.38671406520221674	0.044755633047594535
2.8000000000000003	0.404759649524882	0.04838234734480195
2.8000000000000003	0.4236473110897507	0.051379305695537274
2.8000000000000003	0.44341634450037387	0.05516719652125646
2.8000000000000003	0.46410787799953773	0.058871608837171026
2.8000000000000003	0.4857649590340083	0.0626675967936466
2.8000000000000003	0.5084326438120639	0.06684232258741171
2.8000000000000003	0.5321580910401303	0.07111931016677295
2.8000000000000003	0.556990660033533	0.07625120837726519
2.8000000000000003	0.582982013405479	0.08123503933739207
2.8000000000000003	0.6101862245479018	0.0867256433402654
2.8000000000000003	0.6386598901277926	0.09228004151873362
2.8000000000000003	0.6684622478330359	0.09802182516923645
2.8000000000000003	0.6996552996127318	0.10436975852083456
2.8000000000000003	0.7323039406683891	0.11107711337220495
2.8000000000000003	0.7664760944643504	0.11845940812518112
2.8000000000000003	0.8022428540383305	0.1258728867774116
2.8000000000000003	0.8396786299060488	0.1338997171120245
2.8000000000000003	0.8788613048676805	0.14215138699979693
2.8000000000000003	0.9198723960381666	0.15088383997003468
2.8000000000000003	0.962797224438496	0.1602151666482664
2.8000000000000003	1.0077250925007757	0.16997084879110907
2.8000000000000003	1.054749469856379	0.18047196000308752
2.8000000000000003	1.1039681877936949	0.19104059246527177
2.8000000000000003	1.155483642790021	0.2023953681583219
2.8000000000000003	1.209403009541071	0.2138580542370435
2.8000000000000003	1.2658384639312454	0.22625482183871298
2.8000000000000003	1.3249074164085746	0.239123237892797
2.8000000000000003	1.3867327562498433	0.2523031312022314
2.8000000000000003	1.4514431072240783	0.26651859216809143
2.8000000000000003	1.5191730951862912	0.28128785258082917
2.8000000000000003	1.5900636281581741	0.2965786868301971
2.8000000000000003	1.6642621894784804	0.31228447430858036
2.8000000000000003	1.7419231446329126	0.328698760857376
2.8000000000000003	1.8232080624019065	0.3455135199369908
2.8000000000000003	1.9082860509944153	0.3624693008967615
2.8000000000000003	1.9973341098670057	0.3807981009012722
2.8000000000000003	2.090537497960208	0.39939096053124895
2.8000000000000003	2.1880901191181894	0.41846261236285304
2.8000000000000003	2.2901949254936462	0.43807924516865576
2.8000000000000003	2.397064339777104	0.45768347967913775
2.8000000000000003	2.508920697129099	0.4778128799345878
2.8000000000000003	2.625996707734632	0.4992424851292713
2.8000000000000003	2.7485359409422196	0.5186526718372914
2.8000000000000003	2.8767933319947363	0.5418381208247531
2.8000000000000003	3.0110357124063367	0.5641512763750999
2.8000000000000003	3.151542365088784	0.6149946491037005
2.8000000000000003	3.29860560538216	0.6424120702024183
2.8000000000000003	3.452531389198722	0.6680185472538072
2.8000000000000003	3.6136399495451257	0.6927774813527688
2.8000000000000003	3.7822664627472564	0.7167019233346694
2.8000000000000003	3.958761745763675	0.7402157823229991
2.8000000000000003	4.1434929860384875	0.7627599905023774
2.8000000000000003	4.336844505411932	0.7842965128803789
2.8000000000000003	4.539218559678035	0.8050221427072146
2.8000000000000003	4.75103617545274	0.8251501216817578
2.8000000000000003	4.972738026093559	0.8431030305192699
2.8000000000000003	5.204785348493058	0.8601641830007931
2.8000000000000003	5.447660902653444	0.8771189451400475
2.8000000000000003	5.70186997603875	0.8923906723547028
2.8000000000000003	5.9679414347938815	0.906462808842757
2.8000000000000003	6.246428824017717	0.9196006876158661
2.8000000000000003	6.537911519379201	0.9314205179395627
2.8000000000000003	6.842995932472346	0.9419779569235548
2.8000000000000003	7.162316772417793	0.9513260739475555
2.8000000000000003	7.496538366335564	0.9596151863835746
2.8000000000000003	7.8463560414363265	0.9667702697927234
2.8000000000000003	8.212497571606308	0.9729310023654882
2.8000000000000003	8.595724691495551	0.9782020047651306
2.8000000000000003	8.996834681259404	0.9825946311998546
2.8000000000000003	9.416662025250242	0.9859423700309518
2.8000000000000003	9.856080148110198	0.9892901088620492
2.8000000000000003	10.316003231876666	0.9917936047235479
2.8000000000000003	10.797388117881198	0.9937726042201335
2.8000000000000003	11.301236297398235	0.995339206739636
2.8000000000000003	11.828595995185346	0.9965735834360334
2.8000000000000003	12.38056435024955	0.997524063037588
2.8000000000000003	12.95828969837669	0.9982273730935568
2.8000000000000003	13.562973961172547	0.9987545736012045
2.8000000000000003	14.19587514658578	0.9991467840092464
2.8000000000000003	14.858309966115264	0.9994283181323481
2.8000000000000003	15.551656574146252	0.9996345374618524
2.8000000000000003	16.277357435114784	1.0
2.8000000000000003	17.036922324465085	1.0
2.8000000000000003	17.83193146964337	1.0
2.8000000000000003	18.66403883766265	1.0
2.8000000000000003	19.53497557607795	1.0
2.8000000000000003	20.44655361453121	1.0
2.8000000000000003	21.40066943435789	1.0
2.8000000000000003	22.399308014098324	1.0
2.8000000000000003	23.444546959121958	1.0
2.8000000000000003	24.538560823955898	1.0
2.8000000000000003	25.683625636310254	1.0
2.8000000000000003	26.882123632211822	1.0
2.8000000000000003	28.13654821209802	1.0
2.8000000000000003	29.44950912818125	1.0
2.8000000000000003	30.823737913875473	1.0
2.8000000000000003	32.26209356658155	1.0
2.8000000000000003	33.76756849565365	1.0
2.8000000000000003	35.34329474791973	1.0
2.8000000000000003	36.99255052371086	1.0
2.8000000000000003	38.71876699695185	1.0
2.8000000000000003	40.52553545350591	1.0
2.8000000000000003	42.41661476262032	1.0
2.8000000000000003	44.39593919702017	1.0
2.8000000000000003	46.46762661791823	1.0
2.8000000000000003	48.63598704196761	1.0
2.8000000000000003	50.90553160798431	1.0
2.8000000000000003	53.28098196208921	1.0
2.8000000000000003	55.76728008080014	1.0
2.8000000000000003	58.369598552505025	1.0
2.8000000000000003	61.09335133871031	1.0
2.8000000000000003	63.94420503745145	1.0
2.8000000000000003	66.92809067229561	1.0
2.8000000000000003	70.05121603146868	1.0
2.8000000000000003	73.32007858277011	1.0
2.8000000000000003	76.74147899115198	1.0
2.8000000000000003	80.32253526707716	1.0
2.8000000000000003	84.07069757509744	1.0
2.8000000000000003	87.9937637334578	1.0
2.8000000000000003	92.09989543696956	1.0
2.8000000000000003	96.3976352369106	1.0
2.8000000000000003	100.89592431326862	1.0
2.8000000000000003	105.604121076312	1.0
2.8000000000000003	110.53202063617704	1.0
2.8000000000000003	115.68987518098557	1.0
2.8000000000000003	121.0884153058851	1.0
2.8000000000000003	126.7388723373809	1.0
2.8000000000000003	132.65300169941452	1.0
2.8000000000000003	138.84310736978782	1.0
2.8000000000000003	145.32206747782612	1.0
2.8000000000000003	152.1033610965208	1.0
2.8000000000000003	159.2010962849027	1.0
2.8000000000000003	166.63003943898173	1.0
2.8000000000000003	174.40564601231057	1.0
2.8000000000000003	182.54409267009757	1.0
2.8000000000000003	191.06231094374638	1.0
2.8000000000000003	199.97802245585783	1.0
2.8000000000000003	209.30977578895718	1.0
2.8000000000000003	219.0769850746669	1.0
2.8000000000000003	229.2999703836008	1.0
2.8000000000000003	239.99999999999977	1.0
2.9000000000000004	2.9999999999999997e-06	7.114460068887875e-12
2.9000000000000004	3.1399916833634877e-06	7.812732153834805e-12
2.9000000000000004	3.2865159238639567e-06	8.579125177446281e-12
2.9000000000000004	3.439877556058165e-06	9.420296519774576e-12
2.9000000000000004	3.600395639270459e-06	1.0343633054317815e-11
2.9000000000000004	3.7684041213758038e-06	1.1356890075980279e-11
2.9000000000000004	3.944252533557572e-06	1.2468982870557564e-11
2.9000000000000004	4.128306717485381e-06	1.3689369115689208e-11
2.9000000000000004	4.320949586425906e-06	1.5028616501864105e-11
2.9000000000000004	4.522581921870083e-06	1.649822463034852e-11
2.9000000000000004	4.73362320733404e-06	1.8111072518916953e-11
2.9000000000000004	4.954512501068437e-06	1.988139789067038e-11
2.9000000000000004	5.1857093494917756e-06	2.1825102302045596e-11
2.9000000000000004	5.427694743248153e-06	2.3960687730731333e-11
2.9000000000000004	5.680972117878308e-06	2.6312206392229696e-11
2.9000000000000004	5.946068401185916e-06	2.8936736268989857e-11
2.9000000000000004	6.22353510947807e-06	3.195900806560935e-11
2.9000000000000004	6.513949494960605e-06	3.5211205793792034e-11
2.9000000000000004	6.8179157466753755e-06	3.8306356234429847e-11
2.9000000000000004	7.136066247477882e-06	4.1759160721624967e-11
2.9000000000000004	7.469062889670481e-06	4.618203029723986e-11
2.9000000000000004	7.817598452028057e-06	5.0708561357028964e-11
2.9000000000000004	8.182398041081126e-06	5.5369485246995974e-11
2.9000000000000004	8.564220599654811e-06	6.075897500935685e-11
2.9000000000000004	8.963860485802125e-06	6.504879315847348e-11
2.9000000000000004	9.382149125416438e-06	7.283511963292049e-11
2.9000000000000004	9.819956741961213e-06	7.974348937097263e-11
2.9000000000000004	1.0278194166915807e-05	8.724034319563288e-11
2.9000000000000004	1.0757814734703584e-05	9.507983565307079e-11
2.9000000000000004	1.1259816266044813e-05	1.0430673069199176e-10
2.9000000000000004	1.1785243143860546e-05	1.1375560447528823e-10
2.9000000000000004	1.2335188486046227e-05	1.2497596125147441e-10
2.9000000000000004	1.2910796419635427e-05	1.363736755107899e-10
2.9000000000000004	1.3513264461084778e-05	1.4963270623120895e-10
2.9000000000000004	1.4143846007632532e-05	1.6253432615779748e-10
2.9000000000000004	1.480385294491334e-05	1.7899039976257845e-10
2.9000000000000004	1.5494658376254655e-05	1.9537812502300583e-10
2.9000000000000004	1.6217699479332675e-05	2.134149490900082e-10
2.9000000000000004	1.6974480496130992e-05	2.35675122695348e-10
2.9000000000000004	1.7766575862422382e-05	2.5745518025022414e-10
2.9000000000000004	1.8595633483284256e-05	2.783795740561444e-10
2.9000000000000004	1.9463378161462725e-05	3.084983107836645e-10
2.9000000000000004	2.0371615185717162e-05	3.327880934057923e-10
2.9000000000000004	2.1322234086611077e-05	3.6432020098964157e-10
2.9000000000000004	2.2317212567562754e-05	4.052622462470215e-10
2.9000000000000004	2.3358620619334053e-05	4.4048736122687e-10
2.9000000000000004	2.4448624826517315e-05	4.791542361707276e-10
2.9000000000000004	2.5589492874979493e-05	5.22386291152414e-10
2.9000000000000004	2.6783598269641612e-05	5.771199362434141e-10
2.9000000000000004	2.803342527240779e-05	6.239252864722149e-10
2.9000000000000004	2.934157407051743e-05	6.890102290072621e-10
2.9000000000000004	3.0710766186072835e-05	7.631602829989186e-10
2.9000000000000004	3.214385013799644e-05	8.357384052987909e-10
2.9000000000000004	3.36438073681971e-05	9.124399529102686e-10
2.9000000000000004	3.521375844427405e-05	9.96680872196522e-10
2.9000000000000004	3.685696955166377e-05	1.0894991437142135e-09
2.9000000000000004	3.857685928873518e-05	1.2028488850470638e-09
2.9000000000000004	4.037700577897066e-05	1.3207021063141672e-09
2.9000000000000004	4.2261154115029204e-05	1.437752186907782e-09
2.9000000000000004	4.4233224150178034e-05	1.5774381449186677e-09
2.9000000000000004	4.629731865330409e-05	1.7241643405069964e-09
2.9000000000000004	4.8457731844468043e-05	1.8887396160850234e-09
2.9000000000000004	5.071895832876257e-05	2.0573377875712775e-09
2.9000000000000004	5.308570244705793e-05	2.265609381874117e-09
2.9000000000000004	5.556288806309022e-05	2.4727672355598265e-09
2.9000000000000004	5.815566880725334e-05	2.6854564512577025e-09
2.9000000000000004	6.086943879840553e-05	2.9681872114884284e-09
2.9000000000000004	6.370984386599884e-05	3.247860911696257e-09
2.9000000000000004	6.668279329587423e-05	3.5624126356782055e-09
2.9000000000000004	6.979447212416389e-05	3.892078300324248e-09
2.9000000000000004	7.305135400487313e-05	4.278814298969058e-09
2.9000000000000004	7.646021467791456e-05	4.678813291399079e-09
2.9000000000000004	8.002814606561301e-05	5.100802285775941e-09
2.9000000000000004	8.376257102700762e-05	5.52279128015277e-09
2.9000000000000004	8.767125880064928e-05	6.0602541441742986e-09
2.9000000000000004	9.176234116801558e-05	6.735313757794376e-09
2.9000000000000004	9.604432937117732e-05	7.290394774005825e-09
2.9000000000000004	0.00010052613181990679	8.038878522318709e-09
2.9000000000000004	0.00010521707262506967	8.757980058664354e-09
2.9000000000000004	0.00011012691099685717	9.509752754650064e-09
2.9000000000000004	0.00011526586154821398	1.0534484790611069e-08
2.9000000000000004	0.0001206446155457066	1.1448024515324233e-08
2.9000000000000004	0.0001262743631520347	1.2558016808438807e-08
2.9000000000000004	0.00013216681670646997	1.3806801197655393e-08
2.9000000000000004	0.0001383342350916474	1.5154589139860823e-08
2.9000000000000004	0.00014478944923740746	1.6502377082066252e-08
2.9000000000000004	0.00015154588881474674	1.808346694830635e-08
2.9000000000000004	0.00015861761017541058	1.9765607151682667e-08
2.9000000000000004	0.00016601932559526063	2.133245435548846e-08
2.9000000000000004	0.00017376643388224448	2.375168626711603e-08
2.9000000000000004	0.0001818750524126597	2.6100631444380743e-08
2.9000000000000004	0.00019036205066234998	2.856764515028277e-08
2.9000000000000004	0.0001992450853025993	3.1117333056242396e-08
2.9000000000000004	0.0002085426369337372	3.40260453902349e-08
2.9000000000000004	0.00021827404853287503	3.750618171985043e-08
2.9000000000000004	0.00022845956569576907	4.076842771371346e-08
2.9000000000000004	0.0002391203787565164	4.4957628193803916e-08
2.9000000000000004	0.0002502786668727296	4.9193734661017105e-08
2.9000000000000004	0.00026195764416789063	5.386878134022611e-08
2.9000000000000004	0.0002741816080268895	5.893612771802954e-08
2.9000000000000004	0.0002869759896452208	6.412776200696743e-08
2.9000000000000004	0.0003003674069369994	6.950526143910793e-08
2.9000000000000004	0.00031438371991187876	7.63386812202453e-08
2.9000000000000004	0.00032905408863605846	8.447902002969351e-08
2.9000000000000004	0.0003444090338979919	9.244534029275148e-08
2.9000000000000004	0.00036048050070498273	1.006255486048852e-07
2.9000000000000004	0.00037730192474278427	1.1096414150040489e-07
2.9000000000000004	0.00039490830193645974	1.2047844114203635e-07
2.9000000000000004	0.00041333626125722694	1.3274229058980927e-07
2.9000000000000004	0.00043262414092675057	1.4258046952571002e-07
2.9000000000000004	0.0004528120681774235	1.5887387937651619e-07
2.9000000000000004	0.0004739420427345768	1.73079684021579e-07
2.9000000000000004	0.0004960580241942914	1.8719118864583172e-07
2.9000000000000004	0.0005192060234786001	2.0543599673944804e-07
2.9000000000000004	0.000543434198558344	2.2502302154181e-07
2.9000000000000004	0.0005687929546428342	2.485311986110405e-07
2.9000000000000004	0.000595335049044749	2.7249364536893824e-07
2.9000000000000004	0.0006231157009384353	2.9638378392201947e-07
2.9000000000000004	0.0006521927062399657	3.2802845000285603e-07
2.9000000000000004	0.0006826265578479396	3.5773264537880343e-07
2.9000000000000004	0.0007144805714951924	3.913206227051106e-07
2.9000000000000004	0.000747821017473232	4.2875812049393656e-07
2.9000000000000004	0.0007827172585034568	4.6864702736977855e-07
2.9000000000000004	0.0008192418940419753	5.141661524756512e-07
2.9000000000000004	0.0008574709113182515	5.59834562057884e-07
2.9000000000000004	0.0008974838434218068	6.154217347318871e-07
2.9000000000000004	0.0009393639347658575	6.730303031714525e-07
2.9000000000000004	0.0009831983142721324	7.380728969144645e-07
2.9000000000000004	0.0010290781766371655	8.036213985449032e-07
2.9000000000000004	0.0010770989720571874	8.772827094761363e-07
2.9000000000000004	0.0011273606048063114	9.654945381553746e-07
2.9000000000000004	0.0011799676410811498	1.0437749317836451e-06
2.9000000000000004	0.0012350295265442812	1.149227508473615e-06
2.9000000000000004	0.0012926608140191298	1.2624761509440537e-06
2.9000000000000004	0.0013529814018099825	1.3823673649577157e-06
2.9000000000000004	0.0014161167831429396	1.5128638104641511e-06
2.9000000000000004	0.0014821983072467622	1.6518118998378446e-06
2.9000000000000004	0.001551363452616759	1.8105576842541087e-06
2.9000000000000004	0.00162375611303023	1.984412210843052e-06
2.9000000000000004	0.0016995268969085154	2.170844619098385e-06
2.9000000000000004	0.0017788334406484317	2.3549861672555365e-06
2.9000000000000004	0.0018618407365749796	2.586449076073852e-06
2.9000000000000004	0.0019487214761975955	2.8511277889550556e-06
2.9000000000000004	0.00203965640948409	3.115806501836259e-06
2.9000000000000004	0.0021348347208996936	3.3781163395526797e-06
2.9000000000000004	0.00223445442299355	3.7164199799389117e-06
2.9000000000000004	0.002338722768351503	4.073983796487942e-06
2.9000000000000004	0.0024478566807721847	4.471589983643084e-06
2.9000000000000004	0.002562083206563473	4.847315937951834e-06
2.9000000000000004	0.0026816399868981877	5.312723707419452e-06
2.9000000000000004	0.002806775752211761	5.836006225457113e-06
2.9000000000000004	0.0029377508396704116	6.371023418842032e-06
2.9000000000000004	0.003074837734786399	6.9478748798306285e-06
2.9000000000000004	0.003218321638307173	7.648586899450533e-06
2.9000000000000004	0.0033685010595577627	8.403255827259302e-06
2.9000000000000004	0.003525688437470824	9.157924755068058e-06
2.9000000000000004	0.0036902107905963993	9.914872858704598e-06
2.9000000000000004	0.003862410397443632	1.0961230935987856e-05
2.9000000000000004	0.004042645508569894	1.1871964191323302e-05
2.9000000000000004	0.004231291091898741	1.4442255188749048e-05
2.9000000000000004	0.004428739612817353	1.4446231164393329e-05
2.9000000000000004	0.004635401850676312	1.569392751135741e-05
2.9000000000000004	0.004851707753390447	1.7142634514673225e-05
2.9000000000000004	0.005078107331918719	1.859370451597077e-05
2.9000000000000004	0.005315071596483976	2.0206682339806486e-05
2.9000000000000004	0.005563093536480399	2.2261064003110008e-05
2.9000000000000004	0.0058226891461072095	2.4540983314319295e-05
2.9000000000000004	0.006094398497862496	2.6899585932555944e-05
2.9000000000000004	0.006378786866130396	2.9468399201333038e-05
2.9000000000000004	0.00667644590319923	3.224858527011389e-05
2.9000000000000004	0.006987994870157272	3.4970380248658724e-05
2.9000000000000004	0.00731408192522685	3.8500474317467e-05
2.9000000000000004	0.007655385472217179	4.2600424738968394e-05
2.9000000000000004	0.008012615571901204	4.7175903771132356e-05
2.9000000000000004	0.008386515419252854	5.714603090382165e-05
2.9000000000000004	0.00877786288961788	5.6143027405785135e-05
2.9000000000000004	0.009187472157035038	6.105495622454245e-05
2.9000000000000004	0.009616195388074558	6.690598819702427e-05
2.9000000000000004	0.010064924514717482	7.304601614756987e-05
2.9000000000000004	0.010534593089964727	8.126647376595808e-05
2.9000000000000004	0.011026178230035905	9.701515983974235e-05
2.9000000000000004	0.011540702647198762	9.963775506705362e-05
2.9000000000000004	0.012079236777458367	0.00010873901475124697
2.9000000000000004	0.01264290100753255	0.00012441036872521064
2.9000000000000004	0.013232868005746716	0.00014148588552541686
2.9000000000000004	0.013850365161697157	0.0001461341685215842
2.9000000000000004	0.014496677139758822	0.00015500228647882724
2.9000000000000004	0.015173148551749433	0.0002015258661653482
2.9000000000000004	0.015881186754310658	0.00018936628399344454
2.9000000000000004	0.01662226477682595	0.00020341574665868142
2.9000000000000004	0.01739792438596644	0.0002252822017647007
2.9000000000000004	0.018209779293240518	0.00025134490895159804
2.9000000000000004	0.01905951851221996	0.00028486722946536637
2.9000000000000004	0.019948909872427704	0.0003444933805833981
2.9000000000000004	0.020879803697196924	0.0004926860187989851
