n   	r1  	r2  	y   	hy  	ec  	qs02 	c2  	g 	order
399	1e-06	100.0	16.0	0.2	1.0	0.15	6.5	1.13	RK2
0.0	1.0000000000000004e-06	1.2323475573339238e-14
0.0	1.0472494122981488e-06	1.3655743202889425e-14
0.0	1.0967313315588176e-06	1.509903313490213e-14
0.0	1.1485512424239392e-06	1.6653345369377348e-14
0.0	1.2028196136227785e-06	1.84297022087776e-14
0.0	1.2596521334671405e-06	2.042810365310288e-14
0.0	1.3191699564735715e-06	2.2537527399890678e-14
0.0	1.381499961638324e-06	2.4980018054066022e-14
0.0	1.4467750229156493e-06	2.7644553313166398e-14
0.0	1.5151342924760537e-06	3.064215547965432e-14
0.0	1.586723497348318e-06	3.3861802251067274e-14
0.0	1.6616952500776884e-06	3.7414515929867775e-14
0.0	1.7402093740624869e-06	4.141131881851834e-14
0.0	1.8224332442626679e-06	4.5852210917018965e-14
0.0	1.9085421440066865e-06	5.0737192225369654e-14
0.0	1.9987196386572505e-06	5.617728504603292e-14
0.0	2.0931579669325764e-06	6.217248937900877e-14
0.0	2.1920584507173276e-06	6.872280522429719e-14
0.0	2.2956319242369107e-06	7.605027718682322e-14
0.0	2.404099183509972e-06	8.415490526658687e-14
0.0	2.5176914570372765e-06	9.314771176605063e-14
0.0	2.636650898730361e-06	1.0302869668521453e-13
0.0	2.761231104130755e-06	1.1401990462900358e-13
0.0	2.8916976510203002e-06	1.2612133559741778e-13
0.0	3.0283286655749507e-06	1.3955503419538218e-13
0.0	3.1714154152690028e-06	1.5432100042289676e-13
0.0	3.321262929793751e-06	1.7075230118734908e-13
0.0	3.478190651314132e-06	1.8895995879120164e-13
0.0	3.6425331154496384e-06	2.0894397323445446e-13
0.0	3.8146406644311834e-06	2.312594560294201e-13
0.0	3.994880193954175e-06	2.5579538487363607e-13
0.0	4.183635935320022e-06	2.829958489769524e-13
0.0	4.381310274533307e-06	3.1308289294429414e-13
0.0	4.588324610100853e-06	3.462785613805863e-13
0.0	4.805120251361248e-06	3.831379657981415e-13
0.0	5.032159359259998e-06	4.2377212849942225e-13
0.0	5.269925931575659e-06	4.688471832992036e-13
0.0	5.51892683469738e-06	5.185851748024106e-13
0.0	5.779692884153322e-06	5.736522368238184e-13
0.0	6.052779976193356e-06	6.346034808757395e-13
0.0	6.338770272838492e-06	7.01882996168024e-13
0.0	6.6382734429230834e-06	7.764899834228345e-13
0.0	6.9519279617756175e-06	8.588685318500211e-13
0.0	7.280402472308579e-06	9.500178421717465e-13
0.0	7.624397210419145e-06	1.0508260928077107e-12
0.0	7.98464549773909e-06	1.1622924844800764e-12
0.0	8.361915304916318e-06	1.2855272402134688e-12
0.0	8.757010888760521e-06	1.4219736499399005e-12
0.0	9.170774506742942e-06	1.5727419366839968e-12
0.0	9.604088212505387e-06	1.7394974349826953e-12
0.0	1.0057875736205839e-05	1.9239054793729338e-12
0.0	1.0533104453709388e-05	2.127853448996575e-12
0.0	1.1030787448822166e-05	2.353450767600407e-12
0.0	1.1551985672964803e-05	2.6029178812336795e-12
0.0	1.2097810206889019e-05	2.8786972805505684e-12
0.0	1.2669424629259066e-05	3.183675545415099e-12
0.0	1.3268047497147265e-05	3.5209613002962215e-12
