y	r	N(r,Y)
0.0	0.00012754745727075275	2.687937200658673e-09
0.0	0.00013303629023506981	2.912919331771536e-09
0.0	0.00013876132773027133	3.1545089083935276e-09
0.0	0.00014473273450007866	3.419277553019896e-09
0.0	0.00015096111271426313	3.7048879392386546e-09
0.0	0.00015745752079268587	4.014509533272867e-09
0.0	0.0001642334930394072	4.349168323600815e-09
0.0	0.0001713010601217213	4.709451468661365e-09
0.0	0.0001786727704304784	5.103375428297632e-09
0.0	0.00018636171235962071	5.5463009674211504e-09
0.0	0.00019438153754449032	5.989226506544707e-09
0.0	0.00020274648510015974	6.488085122958979e-09
0.0	0.00021147140690283263	7.029553040727676e-09
0.0	0.00022057179395919564	7.61628269864303e-09
0.0	0.0002300638039105332	8.253430818117973e-09
0.0	0.00023996428972045155	8.938604974346381e-09
0.0	0.0002502908295971388	9.681644356721195e-09
0.0	0.0002610617582032872	1.0483322509480935e-08
0.0	0.0002722961992090922	1.1366226020592168e-08
0.0	0.00028401409924613016	1.2347802059523181e-08
0.0	0.00029623626332239076	1.3329378098454237e-08
0.0	0.0003089843917613481	1.4429303371729313e-08
0.0	0.00032228111873065915	1.5640514963574405e-08
0.0	0.00033615005242888834	1.6938366765475867e-08
0.0	0.00035061581700161445	1.8349339523885828e-08
0.0	0.0003657040962613424	1.9865852855491577e-08
0.0	0.0003814416792888425	2.151578849915883e-08
0.0	0.000397856507996879	2.3314382371617923e-08
0.0	0.0004149777267407826	2.5239689490165942e-08
0.0	0.0004328357340639471	2.7341949674253914e-08
0.0	0.00045146223667012086	2.9602170614899357e-08
0.0	0.0004708903057183259	3.202656622687996e-08
0.0	0.0004911544355403534	3.472053864175228e-08
0.0	0.0005122906048850836	3.7583284691782096e-08
0.0	0.0005343363407983772	4.073068779333156e-08
0.0	0.0005573307852519483	4.4085989606691016e-08
0.0	0.000581314764639525	4.776609635674589e-08
0.0	0.0006063308622636774	5.167639992266096e-08
0.0	0.000632423493942025	5.597536126178509e-08
0.0	0.000659638986867053	6.052188328159496e-08
0.0	0.000688025661859552	6.561765385901028e-08
0.0	0.000717633919161727	7.104965143517941e-08
0.0	0.0007485163279222979	7.685284830198407e-08
0.0	0.0007807277195324659	8.3321767616614e-08
0.0	0.0008143252849784713	9.016998916061517e-08
0.0	0.00084936867638359	9.765768048462654e-08
0.0	0.000885920112919844	1.0564063700559819e-07
0.0	0.0009240444912774898	1.1434537319612714e-07
0.0	0.0009638095008884048	1.2392997646380538e-07
0.0	0.0010052857441079646	1.3406653498675215e-07
0.0	0.0010485468615687745	1.4514367985254474e-07
0.0	0.0010936696629288403	1.571220678085193e-07
0.0	0.0011407342632463076	1.7017847913940865e-07
0.0	0.0011898242252228988	1.841248831344572e-07
0.0	0.0012410267075686108	1.9941352897863293e-07
0.0	0.0012944326197510897	2.155422481659324e-07
0.0	0.001350136783404426	2.336340349725475e-07
0.0	0.0014082381006839686	2.526968265049169e-07
0.0	0.0014688397298660634	2.73588476498393e-07
0.0	0.0015320492685044786	2.9611536492408324e-07
0.0	0.0015979789444687295	3.2052950244100354e-07
0.0	0.0016667458152034831	3.467844629534355e-07
0.0	0.0017384719755628084	3.75156161558602e-07
0.0	0.0018132847745883065	4.059933593585897e-07
0.0	0.001891317041615997	4.394385990599243e-07
0.0	0.001972707322113394	4.7561754595694003e-07
0.0	0.0020576001236655285	5.146376815473134e-07
0.0	0.0021461461725466413	5.56157600616487e-07
0.0	0.0022385026813330996	6.027612758877761e-07
0.0	0.002334833628032657	6.522167231938868e-07
0.0	0.002435310047225686	7.051572344595877e-07
0.0	0.0025401103337352763	7.638800729322567e-07
0.0	0.002649420559365351	8.264130897726476e-07
0.0	0.0027634348032691994	8.947054042246891e-07
0.0	0.002882355496534974	9.675193870156042e-07
0.0	0.0030063937815999406	1.0467011030240053e-06
0.0	0.0031357698871316564	1.1328207979853252e-06
0.0	0.0032707135190416545	1.2242061394572064e-06
0.0	0.003411464268325854	1.3241023419811126e-06
0.0	0.0035582720364558586	1.4324699101985936e-06
0.0	0.003711397479076377	1.5509527058348178e-06
0.0	0.0038711124687965874	1.6787361916440167e-06
0.0	0.004037700577897068	1.8143890808208253e-06
0.0	0.004211457581809403	1.9642108770350965e-06
0.0	0.004392691984262353	2.123201295528652e-06
0.0	0.004581725565026951	2.297179633702912e-06
0.0	0.004778893951233108	2.482644702983403e-06
0.0	0.004984547213272052	2.6883251240850424e-06
0.0	0.005199050486342596	2.907781310786456e-06
0.0	0.0054227846187448435	3.145395504175832e-06
0.0	0.005656146848072349	3.4026173583755082e-06
0.0	0.005899551506503246	3.674826069126973e-06
0.0	0.006153430756442674	3.979607046516109e-06
0.0	0.006418235357822596	4.303887877834484e-06
0.0	0.006694435468421267	4.6552008008439085e-06
0.0	0.006982521478623434	5.0340610667469185e-06
0.0	0.007283004882103306	5.441618439960385e-06
0.0	0.007596419183976154	5.88382754006012e-06
0.0	0.007923320848031035	6.368891717472429e-06
0.0	0.008264290284726375	6.887503594871708e-06
0.0	0.008619932881702645	7.433459588144713e-06
0.0	0.008990880078641688	8.050261148738252e-06
0.0	0.00937779048838128	8.712198800461982e-06
0.0	0.009781351066275193	9.419293348775661e-06
0.0	0.010202278329875279	1.0189014594858183e-05
0.0	0.010641319631100793	1.1010605589690068e-05
0.0	0.011099254483153787	1.190356670873422e-05
0.0	0.011576895944536692	1.2881316150767963e-05
0.0	0.012075092062629062	1.3923176679703388e-05
0.0	0.012594727379386701	1.5057128794199362e-05
0.0	0.013136724501836693	1.6279720166758162e-05
0.0	0.013702045740156408	1.758867226712148e-05
0.0	0.014291694816244992	1.904628902733531e-05
0.0	0.014906718645821163	2.057689600671278e-05
0.0	0.01554820919721097	2.2246096158356458e-05
0.0	0.016217305430125954	2.4029890925956914e-05
0.0	0.016915195317874276	2.6042841690363852e-05
0.0	0.017643117956594727	2.8165077908523517e-05
0.0	0.01840236576525875	3.0379798938809988e-05
0.0	0.01919428678034694	3.2938971240184003e-05
0.0	0.02002028704927333	3.555905350067208e-05
0.0	0.02088183312680799	3.85283380889871e-05
0.0	0.02178045467892947	4.165662205016302e-05
0.0	0.02271774719873049	4.503779141092309e-05
0.0	0.023695374839199344	4.8619948754678034e-05
0.0	0.02471507336790588	5.2677714482889747e-05
0.0	0.025778653248838386	5.6896359820967996e-05
0.0	0.026888002856863557	6.162856045769077e-05
0.0	0.02804509183051608	6.652039184021393e-05
0.0	0.029251974569070895	7.197443013835458e-05
0.0	0.030510793880107766	7.789876021518277e-05
0.0	0.031823784784043414	8.428325725917294e-05
0.0	0.03319327848238651	9.118229519949492e-05
0.0	0.034621706496761745	9.859998034678294e-05
0.0	0.036111604986050656	0.00010673396144222553
0.0	0.037665619249314795	0.00011539022573813136
0.0	0.0392865084224967	0.0001247057621062011
0.0	0.04097715037723653	0.00013518780193833778
0.0	0.04274054683050254	0.00014627024104918744
0.0	0.044579828674108396	0.00015782890088698566
0.0	0.04649826153357836	0.00017114913007110972
0.0	0.04849925156623073	0.00018518619717958703
0.0	0.05058635150877473	0.00020044898501340533
0.0	0.05276326698515689	0.0002166914716834318
0.0	0.05503386308585695	0.0002785826070070565
0.0	0.05740217123031587	0.00029990780732112616
0.0	0.05987239632467828	0.00032259660303053244
0.0	0.06244892422755865	0.0003477313023364237
0.0	0.06513632953708767	0.0003749600398635441
0.0	0.06793938371306275	0.0004030230879285691
0.0	0.07086306354862415	0.00043593556432341995
0.0	0.07391256000649948	0.00046966377931207683
0.0	0.077093287435503	0.000502849639448265
0.0	0.08041089318365438	0.0005455301852596733
0.0	0.08387126762498655	0.0005878118892395063
0.0	0.08748055461784161	0.00063549333131352
0.0	0.09124516241322753	0.0006854074646125945
0.0	0.09517177503259984	0.0007392673667548022
0.0	0.09926736413527075	0.0007983624769483858
0.0	0.10353920139651779	0.0008632352248933516
0.0	0.1079948714183661	0.0009324427683994486
0.0	0.11264228519596878	0.0010074066335023517
0.0	0.11748969416349653	0.0010853984568414007
0.0	0.12254570484447154	0.0011726311843944066
0.0	0.12781929413255855	0.0012663726504361927
0.0	0.13331982522994618	0.0013716170275224417
0.0	0.13905706427161318	0.0014824831276974224
0.0	0.14504119766499737	0.0016069392748172648
0.0	0.15128285017585602	0.0017319618452321074
0.0	0.15779310379242487	0.0018718627394747403
0.0	0.16458351740137048	0.0020154144381166277
0.0	0.17166614731047336	0.00219007669137029
0.0	0.17905356865447453	0.002369014727671174
0.0	0.1867588977220937	0.002556634651260447
0.0	0.19479581524386355	0.0027697767079655333
0.0	0.2031785906821216	0.0029934834111000836
0.0	0.21192210756628913	0.0032455850548319017
0.0	0.22104188991842288	0.003506482511783191
0.0	0.23055412981595153	0.0037871208008638853
0.0	0.2404757161405372	0.004093725020878507
0.0	0.2508242645641093	0.004452142415527543
0.0	0.2616181488253031	0.004821440959434303
0.0	0.27287653335183765	0.0052221994859050005
0.0	0.28461940728675833	0.005646776325325379
0.0	0.2968676199789458	0.006111294420463313
0.0	0.3096429180009187	0.006627643348209276
0.0	0.3229679837596423	0.007171322196255617
0.0	0.33686647576890133	0.007778594712683603
0.0	0.3513630706547452	0.008414812270863265
0.0	0.3664835069685757	0.009128730110781705
0.0	0.3822546308856717	0.009892988052807906
0.0	0.3987044438702944	0.010689658019078169
0.0	0.4158621523919898	0.01162317614783861
0.0	0.4337582197813654	0.012576209188169277
0.0	0.45242442031741703	0.01362040257266632
0.0	0.4718938956424238	0.01478394650286597
0.0	0.49220121360458247	0.01600125098291776
0.0	0.5133824296328621	0.017336754593634367
0.0	0.535475150753036	0.018781074900813013
0.0	0.5585186023585565	0.020358272633159827
0.0	0.5825536978548331	0.022009892970587003
0.0	0.6076231113005501	0.02392792627884137
0.0	0.633771353175004	0.025900100098266453
0.0	0.6610448494059972	0.028101919955547436
0.0	0.6894920237985803	0.03043396099633143
0.0	0.7191633840110035	0.03294472346078987
0.0	0.7501116112305389	0.035723348613935224
0.0	0.7823916537083694	0.038690076309209856
0.0	0.8160608243196253	0.041940331601982045
0.0	0.8511789023217984	0.04548043400420134
0.0	0.8878082394921789	0.049196367224423214
0.0	0.9260138708327745	0.0532420052342581
0.0	0.9658636300392802	0.0575947955791441
0.0	1.0074282699390846	0.062457241338066606
0.0	1.0507815881121652	0.06755143359830909
0.0	1.096000557917922	0.07314027209608638
0.0	1.1431654651605632	0.07913852058684419
0.0	1.1923600506356957	0.08558453299450419
0.0	1.243671658811241	0.0926055332093233
0.0	1.297191392906599	0.10005489012716902
0.0	1.3530142766454698	0.10808275015214296
0.0	1.4112394229694663	0.11687642028267915
0.0	1.4719702100120902	0.12617967170797276
0.0	1.535314464645533	0.13609806856863124
0.0	1.6013846539261434	0.146845872072696
0.0	1.670298084778492	0.15845156024630067
0.0	1.7421771122725958	0.1707865387788672
0.0	1.8171493568640469	0.18410936875445724
0.0	1.8953479309827768	0.19804876442950653
0.0	1.976911675372791	0.21311020670741113
0.0	2.0619854056024383	0.22918841603983534
0.0	2.1507201691829123	0.2460388561188333
0.0	2.2432735137515394	0.2641844861202203
0.0	2.3398097667959368	0.2831814771207211
0.0	2.4405003274157204	0.3032342584471915
0.0	2.545523970639826	0.3245988873613176
0.0	2.655067164839676	0.3469650559401804
0.0	2.7693244028017925	0.3703786922363971
0.0	2.8884985470477162	0.3947306771285464
0.0	3.0128011900142644	0.42032170737340935
0.0	3.1424530297336535	0.44992087833800226
0.0	3.27768426168056	0.47735190633511976
0.0	3.4187349874817468	0.5056568970754826
0.0	3.5658556412139477	0.5346976346906057
0.0	3.719307434046969	0.5642052816011661
0.0	3.879362818021352	0.5939823811321334
0.0	4.046305969784075	0.6240829346103606
0.0	4.220433295141242	0.6541701584772962
0.0	4.402053955323414	0.684076884614406
0.0	4.591490415898163	0.7135991315579923
0.0	4.789079019304267	0.7424946411539062
0.0	4.995170582024137	0.7705327856340027
0.0	5.210131017454838	0.7975184951717051
0.0	5.4343419855834405	0.8232254587873915
0.0	5.668201570620273	0.847336934435516
0.0	5.912124987793302	0.8698453483137468
0.0	6.166545320558364	0.8895354329645779
0.0	6.431914289534242	0.9092255176154082
0.0	6.708703054527923	0.9258190823941023
0.0	6.997403051073845	0.9404321256705347
0.0	7.298526862972464	0.9530053623458717
0.0	7.612609132377463	0.9635473444021407
0.0	7.940207509047226	0.9723055025734795
0.0	8.28190364044606	0.9793827562241485
0.0	8.638304204453224	0.9849834316534586
0.0	9.01004198651306	0.9892887465987468
0.0	9.397777003138843	0.992496734955885
0.0	9.802197673765221	0.9949368759359376
0.0	10.224022043029631	0.9966464411847218
0.0	10.663999055652924	0.9978241172167877
0.0	11.122909886182928	0.998620690287841
0.0	11.601569325961572	0.9991315522405223
0.0	12.100827229778263	0.9994877342059018
0.0	12.62157002477822	0.9996982894939247
0.0	13.164722284304483	0.9998266599386451
0.0	13.73124836946805	1.0
0.0	14.322154141361006	1.0
0.0	14.938488746952226	1.0
0.0	15.581346481836677	1.0
0.0	16.251868733145862	1.0
0.0	16.95124600606857	1.0
0.0	17.680720037580198	1.0
0.0	18.441586001133867	1.0
0.0	19.235194806226982	1.0
0.0	20.06295549692704	1.0
0.0	20.926337753614416	1.0
0.0	21.82687450238428	1.0
0.0	22.76616463674092	1.0
0.0	23.745875856416223	1.0
0.0	24.76774762835283	1.0
0.0	25.83359427510959	1.0
0.0	26.945308196171993	1.0
0.0	28.10486322788759	1.0
0.0	29.314318147991475	1.0
0.0	30.57582033094448	1.0
0.0	31.891609560574285	1.0
0.0	33.26402200678734	1.0
0.0	34.695494373414235	1.0
0.0	36.18856822455201	1.0
0.0	37.74589449708371	1.0
0.0	39.37023820738923	1.0
0.0	41.064483360603155	1.0
0.0	42.83163807113468	1.0
0.0	44.67483990354337	1.0
0.0	46.59736144325254	1.0
0.0	48.60261610698913	1.0
0.0	50.69416420326967	1.0
0.0	52.875719253690995	1.0
0.0	55.15115458624767	1.0
0.0	57.52451021238551	1.0
0.0	59.99999999999993	1.0
0.1	2.9999999999999997e-06	2.133705229610953e-12
0.1	3.1291009577556375e-06	2.3154544894018554e-12
0.1	3.2637576012757556e-06	2.512636860087975e-12
0.1	3.4042090120114036e-06	2.7265172292295086e-12
0.1	3.550704559961752e-06	2.9585949515096267e-12
0.1	3.703504346427883e-06	3.2104947503084223e-12
0.1	3.862879665819886e-06	3.4836368429460454e-12
0.1	4.029113487337261e-06	3.780010858955656e-12
0.1	4.202500957377734e-06	4.101625389196968e-12
0.1	4.3833499235665515e-06	4.450400528506804e-12
0.1	4.5719814813367325e-06	4.828830339701542e-12
0.1	4.768730544030612e-06	5.2392151429326646e-12
0.1	4.973946437534918e-06	5.6845466574208975e-12
0.1	5.187993520505251e-06	6.16763719804652e-12
0.1	5.411251831281018e-06	6.691684239774001e-12
0.1	5.644117762639461e-06	7.260217906298934e-12
0.1	5.887004765586915e-06	7.877723763845899e-12
0.1	6.140344083436685e-06	8.561669408051173e-12
0.1	6.404585517476965e-06	9.29504755126854e-12
0.1	6.680198225588353e-06	1.0076497151038252e-11
0.1	6.967671555228688e-06	1.0925744860550583e-11
0.1	7.267515912264268e-06	1.1841646932878128e-11
0.1	7.580263667190167e-06	1.2833316042381163e-11
0.1	7.906470100348338e-06	1.392528326374344e-11
0.1	8.2467143878221e-06	1.5061856843545883e-11
0.1	8.601600629757127e-06	1.634825126915665e-11
0.1	8.97175892293484e-06	1.7752409613888878e-11
0.1	9.3578464795027e-06	1.923877272442388e-11
0.1	9.760548793847392e-06	2.087038173031513e-11
0.1	1.0180580859682836e-05	2.259533223146632e-11
0.1	1.0618688439514093e-05	2.4529536135403613e-11
0.1	1.1075649388730775e-05	2.6587094334702435e-11
0.1	1.1552275036681039e-05	2.888453054879368e-11
0.1	1.2049411627178395e-05	3.1181966762884923e-11
0.1	1.2567941820998635e-05	3.386878203899079e-11
0.1	1.3108786263034654e-05	3.676508351304291e-11
0.1	1.3672905216891896e-05	3.976671500442725e-11
0.1	1.4261300269826188e-05	4.319527961950829e-11
0.1	1.4875016111051287e-05	4.6717142025787045e-11
0.1	1.551514238657371e-05	5.0765355994525025e-11
0.1	1.6182815633847658e-05	5.5018750534808814e-11
0.1	1.6879221299685207e-05	5.965902908974224e-11
0.1	1.760559584500481e-05	6.464022820103039e-11
0.1	1.8363228940154412e-05	7.012416506440932e-11
0.1	1.9153465754707738e-05	7.600730236401844e-11
0.1	1.9977709345798634e-05	8.237416726878956e-11
0.1	2.083742314923409e-05	8.932532720832038e-11
0.1	2.1734133577809298e-05	9.683750791011355e-11
0.1	2.2669432731437386e-05	1.050079029161188e-10
0.1	2.3644981223905912e-05	1.136414260590491e-10
0.1	2.4662511131279353e-05	1.2343314296875655e-10
0.1	2.5723829067181817e-05	1.3381176320714724e-10
0.1	2.683081939042031e-05	1.449934176423361e-10
0.1	2.7985447550644247e-05	1.5707713737433734e-10
0.1	2.9189763577980414e-05	1.7021525859031729e-10
0.1	3.0445905722839716e-05	1.845109464791632e-10
0.1	3.1756104252358535e-05	2.0030160290211294e-10
0.1	3.312268541021439e-05	2.1701731736296242e-10
0.1	3.454807554684684e-05	2.3487796280354436e-10
0.1	3.603480542741753e-05	2.546837779993236e-10
0.1	3.758551472515682e-05	2.763167731136045e-10
0.1	3.920295670807561e-05	2.997655470032464e-10
0.1	4.0890003127364066e-05	3.260307718245161e-10
0.1	4.2649649316155386e-05	3.5235402860654125e-10
0.1	4.448501950770797e-05	3.8157742370317213e-10
0.1	4.639937238244908e-05	4.1385321093429363e-10
0.1	4.839610685372739e-05	4.4860215476407865e-10
0.1	5.047876810254753e-05	4.856971119220255e-10
0.1	5.265105387200207e-05	5.265754364119058e-10
0.1	5.491682103257522e-05	5.712712988043669e-10
0.1	5.7280092429975356e-05	6.194644905072717e-10
0.1	5.974506402765579e-05	6.705955791500555e-10
0.1	6.231611235670332e-05	7.27476576913996e-10
0.1	6.499780228632277e-05	7.878331277352661e-10
0.1	6.779489512871472e-05	8.539393957961339e-10
0.1	7.071235709273488e-05	9.250581824501841e-10
0.1	7.375536810134513e-05	1.0038318481056085e-09
0.1	7.692933098851289e-05	1.0874393223138423e-09
0.1	8.023988109188553e-05	1.1781719939686058e-09
0.1	8.369289625827251e-05	1.2772723300201174e-09
0.1	8.729450727970124e-05	1.3845377886852464e-09
0.1	9.10511087785734e-05	1.5000579635003793e-09
0.1	9.496937056124893e-05	1.6243893931610012e-09
0.1	9.905624946021803e-05	1.7599152940125154e-09
0.1	0.00010331900168588338	1.909250420850227e-09
0.1	0.0001077651957098847	2.067071850159298e-09
0.1	0.00011240272570284132	2.2380223720193655e-09
0.1	0.00011723982555036855	2.4244987170143753e-09
0.1	0.00012228508347225406	2.6271667229238498e-09
0.1	0.00012754745727075275	2.851425120033304e-09
0.1	0.00013303629023506981	3.090371727122993e-09
0.1	0.00013876132773027133	3.345005052505554e-09
0.1	0.00014473273450007866	3.6271049087276297e-09
0.1	0.00015096111271426313	3.930541092398938e-09
0.1	0.00015745752079268587	4.2595125342345446e-09
0.1	0.0001642334930394072	4.614373007094886e-09
0.1	0.0001713010601217213	4.994076094272427e-09
0.1	0.0001786727704304784	5.413068076832288e-09
0.1	0.00018636171235962071	5.882793098064099e-09
0.1	0.00019438153754449032	6.35251811929595e-09
0.1	0.00020274648510015974	6.88136771442773e-09
0.1	0.00021147140690283263	7.45659340074746e-09
0.1	0.00022057179395919564	8.080205873526605e-09
0.1	0.0002300638039105332	8.758733560747964e-09
0.1	0.00023996428972045155	9.483991866612759e-09
0.1	0.0002502908295971388	1.0271830528991681e-08
0.1	0.0002610617582032872	1.1118295612455205e-08
0.1	0.0002722961992090922	1.2065252616269189e-08
0.1	0.00028401409924613016	1.3104096015817806e-08
0.1	0.00029623626332239076	1.4142939415366468e-08
0.1	0.0003089843917613481	1.5302283252607394e-08
0.1	0.00032228111873065915	1.6598446970398747e-08
0.1	0.00033615005242888834	1.7973897815560197e-08
0.1	0.00035061581700161445	1.9474777141732027e-08
0.1	0.0003657040962613424	2.1077420507101297e-08
0.1	0.0003814416792888425	2.2829617442890275e-08
0.1	0.000397856507996879	2.4750365328264324e-08
0.1	0.0004149777267407826	2.678507308604993e-08
0.1	0.0004328357340639471	2.9014766553898783e-08
0.1	0.00045146223667012086	3.14138154084329e-08
0.1	0.0004708903057183259	3.395810616312091e-08
0.1	0.0004911544355403534	3.685257844990428e-08
0.1	0.0005122906048850836	3.9878663648052935e-08
0.1	0.0005343363407983772	4.324903845126553e-08
0.1	0.0005573307852519483	4.679492372422144e-08
0.1	0.000581314764639525	5.0721534096249836e-08
0.1	0.0006063308622636774	5.481339283838893e-08
0.1	0.000632423493942025	5.94244570741724e-08
0.1	0.000659638986867053	6.416857525826568e-08
0.1	0.000688025661859552	6.965873629494935e-08
0.1	0.000717633919161727	7.543094478175699e-08
0.1	0.0007485163279222979	8.1495784857064e-08
0.1	0.0007807277195324659	8.849493023869383e-08
0.1	0.0008143252849784713	9.573943287482888e-08
0.1	0.00084936867638359	1.0376569108754708e-07
0.1	0.000885920112919844	1.1212170100513087e-07
0.1	0.0009240444912774898	1.2136190575868026e-07
0.1	0.0009638095008884048	1.316680696711628e-07
0.1	0.0010052857441079646	1.4234563068241162e-07
0.1	0.0010485468615687745	1.541390935503271e-07
0.1	0.0010936696629288403	1.668472064301608e-07
0.1	0.0011407342632463076	1.8083248091646226e-07
0.1	0.0011898242252228988	1.9553606962790266e-07
0.1	0.0012410267075686108	2.118897208825775e-07
0.1	0.0012944326197510897	2.2870947394185197e-07
0.1	0.001350136783404426	2.482661842489085e-07
0.1	0.0014082381006839686	2.68441980871313e-07
0.1	0.0014688397298660634	2.907179512497191e-07
0.1	0.0015320492685044786	3.145954715371898e-07
0.1	0.0015979789444687295	3.4068377220081375e-07
0.1	0.0016667458152034831	3.685491463840126e-07
0.1	0.0017384719755628084	3.985137930446948e-07
0.1	0.0018132847745883065	4.312598080218183e-07
0.1	0.001891317041615997	4.669301178271976e-07
0.1	0.001972707322113394	5.054698455960015e-07
0.1	0.0020576001236655285	5.469273117428737e-07
0.1	0.0021461461725466413	5.903095299313065e-07
0.1	0.0022385026813330996	6.406622620250523e-07
0.1	0.002334833628032657	6.933695277549013e-07
0.1	0.002435310047225686	7.491604494740672e-07
0.1	0.0025401103337352763	8.124719558077428e-07
0.1	0.002649420559365351	8.789442518033851e-07
0.1	0.0027634348032691994	9.520288084089271e-07
0.1	0.002882355496534974	1.0289013185071224e-06
0.1	0.0030063937815999406	1.113420405173171e-06
0.1	0.0031357698871316564	1.2053885555014946e-06
0.1	0.0032707135190416545	1.3014575871825548e-06
0.1	0.003411464268325854	1.40731621409951e-06
0.1	0.0035582720364558586	1.5226295046175975e-06
0.1	0.003711397479076377	1.650129642244193e-06
0.1	0.0038711124687965874	1.7871948654910556e-06
0.1	0.004037700577897068	1.929777670372409e-06
0.1	0.004211457581809403	2.091238000072133e-06
0.1	0.004392691984262353	2.258710228904516e-06
0.1	0.004581725565026951	2.4449110420624497e-06
0.1	0.004778893951233108	2.6404043488622586e-06
