y	r	N(r,Y)
2.5	0.00015745752079268587	7.629041458279231e-07
2.5	0.0001642334930394072	8.24395018954713e-07
2.5	0.0001713010601217213	8.878005411030393e-07
2.5	0.0001786727704304784	9.62478411813366e-07
2.5	0.00018636171235962071	1.0440003429606762e-06
2.5	0.00019438153754449032	1.1255222741079935e-06
2.5	0.00020274648510015974	1.2165868962578072e-06
2.5	0.00021147140690283263	1.3179780769007734e-06
2.5	0.00022057179395919564	1.4269405827271256e-06
2.5	0.0002300638039105332	1.5485667659089239e-06
2.5	0.00023996428972045155	1.671614779222646e-06
2.5	0.0002502908295971388	1.8056479217499397e-06
2.5	0.0002610617582032872	1.946471247025954e-06
2.5	0.0002722961992090922	2.123543586580788e-06
2.5	0.00028401409924613016	2.297909620526755e-06
2.5	0.00029623626332239076	2.4722756544727295e-06
2.5	0.0003089843917613481	2.6604509800566934e-06
2.5	0.00032228111873065915	2.8951384646070658e-06
2.5	0.00033615005242888834	3.12813046188581e-06
2.5	0.00035061581700161445	3.3871237803679706e-06
2.5	0.0003657040962613424	3.65017100559013e-06
2.5	0.0003814416792888425	3.946319484486374e-06
2.5	0.000397856507996879	4.2875483931319175e-06
2.5	0.0004149777267407826	4.620480770944634e-06
2.5	0.0004328357340639471	4.990065877300391e-06
2.5	0.00045146223667012086	5.394609303555589e-06
2.5	0.0004708903057183259	5.789225751116563e-06
2.5	0.0004911544355403534	6.31397640229101e-06
2.5	0.0005122906048850836	6.806667269366496e-06
2.5	0.0005343363407983772	7.406487629268136e-06
2.5	0.0005573307852519483	7.977621093686444e-06
2.5	0.000581314764639525	8.662613123334722e-06
2.5	0.0006063308622636774	9.302468438890823e-06
2.5	0.000632423493942025	1.0065880615939425e-05
2.5	0.000659638986867053	1.0759798053212945e-05
2.5	0.000688025661859552	1.1754213208687765e-05
2.5	0.000717633919161727	1.2709618057071422e-05
2.5	0.0007485163279222979	1.3599910756681133e-05
2.5	0.0007807277195324659	1.4918374686713712e-05
2.5	0.0008143252849784713	1.6052079599722462e-05
2.5	0.00084936867638359	1.7384069884578106e-05
2.5	0.000885920112919844	1.867488340260173e-05
2.5	0.0009240444912774898	2.0153006703132344e-05
2.5	0.0009638095008884048	2.195623198181446e-05
2.5	0.0010052857441079646	2.3598751804328014e-05
2.5	0.0010485468615687745	2.5539746757377835e-05
2.5	0.0010936696629288403	2.7564491860845834e-05
2.5	0.0011407342632463076	2.9921236327263782e-05
2.5	0.0011898242252228988	3.218420366625632e-05
2.5	0.0012410267075686108	3.490634594505868e-05
2.5	0.0012944326197510897	3.7336748882459324e-05
2.5	0.001350136783404426	4.075214255321727e-05
2.5	0.0014082381006839686	4.382548138865516e-05
2.5	0.0014688397298660634	4.742726718531664e-05
2.5	0.0015320492685044786	5.1177718950687803e-05
2.5	0.0015979789444687295	5.534803841100994e-05
2.5	0.0016667458152034831	5.97167667425411e-05
2.5	0.0017384719755628084	6.42004783237029e-05
2.5	0.0018132847745883065	6.931215770497038e-05
2.5	0.001891317041615997	7.496638047913355e-05
2.5	0.001972707322113394	8.100484541561457e-05
2.5	0.0020576001236655285	8.736090028299482e-05
2.5	0.0021461461725466413	9.336328223590016e-05
2.5	0.0022385026813330996	0.00010200946677403325
2.5	0.002334833628032657	0.00011013843846945235
2.5	0.002435310047225686	0.00011830831287407652
2.5	0.0025401103337352763	0.00012878082523933894
2.5	0.002649420559365351	0.00013892857470644302
2.5	0.0027634348032691994	0.00015032729108742056
2.5	0.002882355496534974	0.00016191763231306183
2.5	0.0030063937815999406	0.00017462626241934636
2.5	0.0031357698871316564	0.00018875310106362703
2.5	0.0032707135190416545	0.00020210117992657965
2.5	0.003411464268325854	0.00021749406769690243
2.5	0.0035582720364558586	0.00023368845795846736
2.5	0.003711397479076377	0.00025467122907445633
2.5	0.0038711124687965874	0.0002763502359183792
2.5	0.004037700577897068	0.00029635394332079725
2.5	0.004211457581809403	0.00032134765682365947
2.5	0.004392691984262353	0.0003452078549201547
2.5	0.004581725565026951	0.0003726994204557669
2.5	0.004778893951233108	0.00040014036242424567
2.5	0.004984547213272052	0.0004341680165253119
2.5	0.005199050486342596	0.00046800068991418865
2.5	0.0054227846187448435	0.0005052464635047794
2.5	0.005656146848072349	0.000545219689462584
2.5	0.005899551506503246	0.0005825665629693697
2.5	0.006153430756442674	0.0006331122625283248
2.5	0.006418235357822596	0.0006830004058207661
2.5	0.006694435468421267	0.0007356939296239014
2.5	0.006982521478623434	0.0007935669723981501
2.5	0.007283004882103306	0.0008523722008695151
2.5	0.007596419183976154	0.0009173559888883816
2.5	0.007923320848031035	0.0009940914245972728
2.5	0.008264290284726375	0.0010714797864688316
2.5	0.008619932881702645	0.0011410656983914115
2.5	0.008990880078641688	0.0012389580073153114
2.5	0.00937779048838128	0.001342186782682218
2.5	0.009781351066275193	0.0014454945434339015
2.5	0.010202278329875279	0.0015583862267021739
2.5	0.010641319631100793	0.0016719948305749376
2.5	0.011099254483153787	0.0017987915720165688
2.5	0.011576895944536692	0.0019455368990962234
2.5	0.012075092062629062	0.0020898982521599645
2.5	0.012594727379386701	0.0022566975600363244
2.5	0.013136724501836693	0.0024223405806596235
2.5	0.013702045740156408	0.0025931784379078135
2.5	0.014291694816244992	0.002815059062075474
2.5	0.014906718645821163	0.0030146002076472324
2.5	0.01554820919721097	0.003240894886190232
2.5	0.016217305430125954	0.0034664520328118375
2.5	0.016915195317874276	0.0037793493076443622
2.5	0.017643117956594727	0.004040610616976801
2.5	0.01840236576525875	0.004327476632284325
2.5	0.01919428678034694	0.004679379811604027
2.5	0.02002028704927333	0.00502402720030938
2.5	0.02088183312680799	0.00545846271877937
2.5	0.02178045467892947	0.005877785473327429
2.5	0.02271774719873049	0.00631341085416303
2.5	0.023695374839199344	0.006728065599772063
2.5	0.02471507336790588	0.007340219995381291
2.5	0.025778653248838386	0.007804136938784786
2.5	0.026888002856863557	0.008441879556836101
2.5	0.02804509183051608	0.008978537122535067
2.5	0.029251974569070895	0.009673075846995038
2.5	0.030510793880107766	0.010449205527162084
2.5	0.031823784784043414	0.011222192091894906
2.5	0.03319327848238651	0.012082675824438784
2.5	0.034621706496761745	0.012939176596145366
2.5	0.036111604986050656	0.013968408197617015
2.5	0.037665619249314795	0.014978000187342624
2.5	0.0392865084224967	0.016003882241139633
2.5	0.04097715037723653	0.017421354601439436
2.5	0.04274054683050254	0.018627101773955095
2.5	0.044579828674108396	0.01975995465529112
2.5	0.04649826153357836	0.021419338910275507
2.5	0.04849925156623073	0.02300315438037461
2.5	0.05058635150877473	0.02475216908563318
2.5	0.05276326698515689	0.02642265632698262
2.5	0.05503386308585695	0.028661207602735213
2.5	0.05740217123031587	0.030731244103378266
2.5	0.05987239632467828	0.032792231773806434
2.5	0.06244892422755865	0.03527090558188451
2.5	0.06513632953708767	0.038061691453054054
2.5	0.06793938371306275	0.040397336380980364
2.5	0.07086306354862415	0.04333049392266481
2.5	0.07391256000649948	0.04643265670419189
2.5	0.077093287435503	0.049074776785522516
2.5	0.08041089318365438	0.05302644872265223
2.5	0.08387126762498655	0.056603013009652835
2.5	0.08748055461784161	0.060970427222198885
2.5	0.09124516241322753	0.06673976931133571
2.5	0.09517177503259984	0.06994193234200026
2.5	0.09926736413527075	0.07473004409774521
2.5	0.10353920139651779	0.08149984108838611
2.5	0.1079948714183661	0.08564755065570329
2.5	0.11264228519596878	0.09128331650895971
2.5	0.11748969416349653	0.09843516687753988
2.5	0.12254570484447154	0.10610315979355346
2.5	0.12781929413255855	0.11338420183802
2.5	0.13331982522994618	0.12125596818175537
2.5	0.13905706427161318	0.12914689126143689
2.5	0.14504119766499737	0.138089974817553
2.5	0.15128285017585602	0.14481137379352216
2.5	0.15779310379242487	0.15364658315559043
2.5	0.16458351740137048	0.16246216544714864
2.5	0.17166614731047336	0.1766697751599619
2.5	0.17905356865447453	0.18622418677964978
2.5	0.1867588977220937	0.1998069087629131
2.5	0.19479581524386355	0.21232204143818373
2.5	0.2031785906821216	0.22516246060373307
2.5	0.21192210756628913	0.2394334891317185
2.5	0.22104188991842288	0.2534893813651188
2.5	0.23055412981595153	0.2677172321086324
2.5	0.2404757161405372	0.2834110333200121
2.5	0.2508242645641093	0.30111688351147375
2.5	0.2616181488253031	0.31857532162074
2.5	0.27287653335183765	0.336568097770113
2.5	0.28461940728675833	0.35483520988395184
2.5	0.2968676199789458	0.3737178078293784
2.5	0.3096429180009187	0.39440600746719245
2.5	0.3229679837596423	0.4148729594228563
2.5	0.33686647576890133	0.4364457805713386
2.5	0.3513630706547452	0.4580756895971639
2.5	0.3664835069685757	0.48096927488925406
2.5	0.3822546308856717	0.5038751088283611
2.5	0.3987044438702944	0.5270621866574596
2.5	0.4158621523919898	0.5515101651493456
2.5	0.4337582197813654	0.5752618505729419
2.5	0.45242442031741703	0.5994570946488573
2.5	0.4718938956424238	0.6242471399095333
2.5	0.49220121360458247	0.6489479527963266
2.5	0.5133824296328621	0.672771760486596
2.5	0.535475150753036	0.6968396124943589
2.5	0.5585186023585565	0.7207295599375165
2.5	0.5825536978548331	0.7437869027636799
2.5	0.6076231113005501	0.7667919379938626
2.5	0.633771353175004	0.7886054523742075
2.5	0.6610448494059972	0.8099994868697732
2.5	0.6894920237985803	0.8300703634559848
2.5	0.7191633840110035	0.8492002645444532
2.5	0.7501116112305389	0.867141165561621
2.5	0.7823916537083694	0.8839480342387639
2.5	0.8160608243196253	0.8994315016708974
2.5	0.8511789023217984	0.9135905790726783
2.5	0.8878082394921789	0.9263690453232527
2.5	0.9260138708327745	0.9379463573339889
2.5	0.9658636300392802	0.9481701978012461
2.5	1.0074282699390846	0.9571272390140051
2.5	1.0507815881121652	0.964950285329894
2.5	1.096000557917922	0.9715859552368102
2.5	1.1431654651605632	0.9772478714573921
2.5	1.1923600506356957	0.9819629859269198
2.5	1.243671658811241	0.9858877947033478
2.5	1.297191392906599	0.9890956448160111
2.5	1.3530142766454698	0.991670316741716
2.5	1.4112394229694663	0.9937185564510163
2.5	1.4719702100120902	0.9953397669259075
2.5	1.535314464645533	0.9965905653018516
2.5	1.6013846539261434	0.9975403185002124
2.5	1.670298084778492	0.9982829440475596
2.5	1.7421771122725958	0.9989081747981816
2.5	1.8171493568640469	0.9995240344316977
2.5	1.8953479309827768	1.0
2.5	1.976911675372791	1.0
2.5	2.0619854056024383	1.0
2.5	2.1507201691829123	1.0
2.5	2.2432735137515394	1.0
2.5	2.3398097667959368	1.0
2.5	2.4405003274157204	1.0
2.5	2.545523970639826	1.0
2.5	2.655067164839676	1.0
2.5	2.7693244028017925	1.0
2.5	2.8884985470477162	1.0
2.5	3.0128011900142644	1.0
2.5	3.1424530297336535	1.0
2.5	3.27768426168056	1.0
2.5	3.4187349874817468	1.0
2.5	3.5658556412139477	1.0
2.5	3.719307434046969	1.0
2.5	3.879362818021352	1.0
2.5	4.046305969784075	1.0
2.5	4.220433295141242	1.0
2.5	4.402053955323414	1.0
2.5	4.591490415898163	1.0
2.5	4.789079019304267	1.0
2.5	4.995170582024137	1.0
2.5	5.210131017454838	1.0
2.5	5.4343419855834405	1.0
2.5	5.668201570620273	1.0
2.5	5.912124987793302	1.0
2.5	6.166545320558364	1.0
2.5	6.431914289534242	1.0
2.5	6.708703054527923	1.0
2.5	6.997403051073845	1.0
2.5	7.298526862972464	1.0
2.5	7.612609132377463	1.0
2.5	7.940207509047226	1.0
2.5	8.28190364044606	1.0
2.5	8.638304204453224	1.0
2.5	9.01004198651306	1.0
2.5	9.397777003138843	1.0
2.5	9.802197673765221	1.0
2.5	10.224022043029631	1.0
2.5	10.663999055652924	1.0
2.5	11.122909886182928	1.0
2.5	11.601569325961572	1.0
2.5	12.100827229778263	1.0
2.5	12.62157002477822	1.0
2.5	13.164722284304483	1.0
2.5	13.73124836946805	1.0
2.5	14.322154141361006	1.0
2.5	14.938488746952226	1.0
2.5	15.581346481836677	1.0
2.5	16.251868733145862	1.0
2.5	16.95124600606857	1.0
2.5	17.680720037580198	1.0
2.5	18.441586001133867	1.0
2.5	19.235194806226982	1.0
2.5	20.06295549692704	1.0
2.5	20.926337753614416	1.0
2.5	21.82687450238428	1.0
2.5	22.76616463674092	1.0
2.5	23.745875856416223	1.0
2.5	24.76774762835283	1.0
2.5	25.83359427510959	1.0
2.5	26.945308196171993	1.0
2.5	28.10486322788759	1.0
2.5	29.314318147991475	1.0
2.5	30.57582033094448	1.0
2.5	31.891609560574285	1.0
2.5	33.26402200678734	1.0
2.5	34.695494373414235	1.0
2.5	36.18856822455201	1.0
2.5	37.74589449708371	1.0
2.5	39.37023820738923	1.0
2.5	41.064483360603155	1.0
2.5	42.83163807113468	1.0
2.5	44.67483990354337	1.0
2.5	46.59736144325254	1.0
2.5	48.60261610698913	1.0
2.5	50.69416420326967	1.0
2.5	52.875719253690995	1.0
2.5	55.15115458624767	1.0
2.5	57.52451021238551	1.0
2.5	59.99999999999993	1.0
2.6	2.9999999999999997e-06	4.2759171455685325e-10
2.6	3.1291009577556375e-06	4.6521773865830114e-10
2.6	3.2637576012757556e-06	5.061057851136654e-10
2.6	3.4042090120114036e-06	5.505437961769348e-10
2.6	3.550704559961752e-06	5.988350550504521e-10
2.6	3.703504346427883e-06	6.51307853964882e-10
2.6	3.862879665819886e-06	7.08332864158666e-10
2.6	4.029113487337261e-06	7.702613424580842e-10
2.6	4.202500957377734e-06	8.375473523350866e-10
2.6	4.3833499235665515e-06	9.106420551598072e-10
2.6	4.5719814813367325e-06	9.90051688548736e-10
2.6	4.768730544030612e-06	1.0762690072646427e-09
2.6	4.973946437534918e-06	1.1698292087085865e-09
2.6	5.187993520505251e-06	1.2714387285577947e-09
2.6	5.411251831281018e-06	1.3817663954180642e-09
2.6	5.644117762639461e-06	1.501460236295554e-09
2.6	5.887004765586915e-06	1.6333307131633742e-09
2.6	6.140344083436685e-06	1.7930265051969656e-09
2.6	6.404585517476965e-06	1.951876263307038e-09
2.6	6.680198225588353e-06	2.1105820495725157e-09
2.6	6.967671555228688e-06	2.2807333094036626e-09
2.6	7.267515912264268e-06	2.4623910770421743e-09
2.6	7.580263667190167e-06	2.659161887070846e-09
2.6	7.906470100348338e-06	2.8867300812274285e-09
2.6	8.2467143878221e-06	3.08450963878487e-09
2.6	8.601600629757127e-06	3.3631209233102836e-09
2.6	8.97175892293484e-06	3.6587224141344672e-09
2.6	9.3578464795027e-06	3.9662958870017515e-09
2.6	9.760548793847392e-06	4.2868592041643535e-09
2.6	1.0180580859682836e-05	4.604378223204072e-09
2.6	1.0618688439514093e-05	5.013980467078471e-09
2.6	1.1075649388730775e-05	5.437162766679331e-09
2.6	1.1552275036681039e-05	5.8512046076813915e-09
2.6	1.2049411627178395e-05	6.265246448683452e-09
2.6	1.2567941820998635e-05	6.844999843609468e-09
2.6	1.3108786263034654e-05	7.463457128219052e-09
2.6	1.3672905216891896e-05	7.968543300781089e-09
2.6	1.4261300269826188e-05	8.712680030597398e-09
2.6	1.4875016111051287e-05	9.314813531581348e-09
2.6	1.551514238657371e-05	1.0204524533451564e-08
2.6	1.6182815633847658e-05	1.1031184366297082e-08
2.6	1.6879221299685207e-05	1.1936943330233087e-08
2.6	1.760559584500481e-05	1.2887496813763683e-08
2.6	1.8363228940154412e-05	1.3985103053255976e-08
2.6	1.9153465754707738e-05	1.5126415738191122e-08
2.6	1.9977709345798634e-05	1.633455493920114e-08
2.6	2.083742314923409e-05	1.7723975677215245e-08
2.6	2.1734133577809298e-05	1.91846713422424e-08
2.6	2.2669432731437386e-05	2.0778595924953202e-08
2.6	2.3644981223905912e-05	2.2326110078438417e-08
2.6	2.4662511131279353e-05	2.4401560373506405e-08
2.6	2.5723829067181817e-05	2.641283215837482e-08
2.6	2.683081939042031e-05	2.853397906233396e-08
2.6	2.7985447550644247e-05	3.078366826757711e-08
2.6	2.9189763577980414e-05	3.325752883683944e-08
2.6	3.0445905722839716e-05	3.5995440747832975e-08
2.6	3.1756104252358535e-05	3.9242260657884453e-08
2.6	3.312268541021439e-05	4.240805930170654e-08
2.6	3.454807554684684e-05	4.5517354107803826e-08
2.6	3.603480542741753e-05	4.936218969551018e-08
2.6	3.758551472515682e-05	5.364991725115353e-08
2.6	3.920295670807561e-05	5.842966046729511e-08
2.6	4.0890003127364066e-05	6.342766333626525e-08
2.6	4.2649649316155386e-05	6.854723270134024e-08
2.6	4.448501950770797e-05	7.390496279491102e-08
2.6	4.639937238244908e-05	8.020680568402124e-08
2.6	4.839610685372739e-05	8.687204137715257e-08
2.6	5.047876810254753e-05	9.354245791382479e-08
2.6	5.265105387200207e-05	1.0142187414993936e-07
2.6	5.491682103257522e-05	1.1027498148035028e-07
2.6	5.7280092429975356e-05	1.1960257043653936e-07
2.6	5.974506402765579e-05	1.2868462547314517e-07
2.6	6.231611235670332e-05	1.3996528151311838e-07
2.6	6.499780228632277e-05	1.5095706158259705e-07
2.6	6.779489512871472e-05	1.634525687817634e-07
2.6	7.071235709273488e-05	1.7655286843208207e-07
2.6	7.375536810134513e-05	1.9229161422344998e-07
2.6	7.692933098851289e-05	2.0763783421427385e-07
2.6	8.023988109188553e-05	2.2450094991084098e-07
2.6	8.369289625827251e-05	2.434149205672499e-07
2.6	8.729450727970124e-05	2.638039803121023e-07
2.6	9.10511087785734e-05	2.857475551510663e-07
2.6	9.496937056124893e-05	3.07507725586235e-07
2.6	9.905624946021803e-05	3.3279496000025247e-07
2.6	0.00010331900168588338	3.6204571761301e-07
2.6	0.0001077651957098847	3.903589251965253e-07
2.6	0.00011240272570284132	4.19494791303119e-07
2.6	0.00011723982555036855	4.5556592118358245e-07
2.6	0.00012228508347225406	4.913647355811975e-07
2.6	0.00012754745727075275	5.35663050722403e-07
2.6	0.00013303629023506981	5.800218392452279e-07
2.6	0.00013876132773027133	6.249844300885729e-07
2.6	0.00014473273450007866	6.783986870424907e-07
2.6	0.00015096111271426313	7.339710650768353e-07
2.6	0.00015745752079268587	7.957247597532312e-07
2.6	0.0001642334930394072	8.597824748183094e-07
2.6	0.0001713010601217213	9.258464053421392e-07
2.6	0.0001786727704304784	1.003651918778532e-06
2.6	0.00018636171235962071	1.088603825874372e-06
2.6	0.00019438153754449032	1.173555732970219e-06
2.6	0.00020274648510015974	1.2683886700735944e-06
2.6	0.00021147140690283263	1.374047920334197e-06
2.6	0.00022057179395919564	1.4875402693013773e-06
2.6	0.0002300638039105332	1.6143318299267115e-06
2.6	0.00023996428972045155	1.7424419944165519e-06
2.6	0.0002502908295971388	1.8820039023744327e-06
2.6	0.0002610617582032872	2.0283082139396557e-06
2.6	0.0002722961992090922	2.21317427393612e-06
2.6	0.00028401409924613016	2.3946786068173595e-06
2.6	0.00029623626332239076	2.576182939698606e-06
2.6	0.0003089843917613481	2.7720043254485114e-06
2.6	0.00032228111873065915	3.016494652926421e-06
2.6	0.00033615005242888834	3.2589905424817646e-06
2.6	0.00035061581700161445	3.528594374923833e-06
2.6	0.0003657040962613424	3.802290419907187e-06
2.6	0.0003814416792888425	4.110509773312641e-06
2.6	0.000397856507996879	4.4658549895773664e-06
2.6	0.0004149777267407826	4.8121400203859344e-06
2.6	0.0004328357340639471	5.196410754483426e-06
2.6	0.00045146223667012086	5.617417678121497e-06
2.6	0.0004708903057183259	6.027686803346401e-06
2.6	0.0004911544355403534	6.574034532051081e-06
2.6	0.0005122906048850836	7.0864179526859785e-06
2.6	0.0005343363407983772	7.710644587909823e-06
2.6	0.0005573307852519483	8.304501356702074e-06
2.6	0.000581314764639525	9.017568787233562e-06
2.6	0.0006063308622636774	9.68190756501569e-06
2.6	0.000632423493942025	1.0475571682829465e-05
2.6	0.000659638986867053	1.119637666807232e-05
2.6	0.000688025661859552	1.2230924092823453e-05
2.6	0.000717633919161727	1.3224275302567085e-05
2.6	0.0007485163279222979	1.4148859222126553e-05
2.6	0.0007807277195324659	1.552072597302299e-05
2.6	0.0008143252849784713	1.669889923240303e-05
2.6	0.00084936867638359	1.8082869904903574e-05
2.6	0.000885920112919844	1.94235479848824e-05
2.6	0.0009240444912774898	2.0958929676954667e-05
2.6	0.0009638095008884048	2.283368447924102e-05
2.6	0.0010052857441079646	2.453926923051521e-05
2.6	0.0010485468615687745	2.655593505406302e-05
2.6	0.0010936696629288403	2.865819696692211e-05
2.6	0.0011407342632463076	3.1107448986539515e-05
2.6	0.0011898242252228988	3.3457431095476755e-05
2.6	0.0012410267075686108	3.628403648755487e-05
2.6	0.0012944326197510897	3.880539992760688e-05
2.6	0.001350136783404426	4.235326436609357e-05
2.6	0.0014082381006839686	4.5543707461585626e-05
2.6	0.0014688397298660634	4.928214392032041e-05
2.6	0.0015320492685044786	5.3172468611151814e-05
2.6	0.0015979789444687295	5.7501883193715194e-05
2.6	0.0016667458152034831	6.203562265786865e-05
2.6	0.0017384719755628084	6.668490043376043e-05
2.6	0.0018132847745883065	7.19896134880469e-05
2.6	0.001891317041615997	7.785532955622833e-05
2.6	0.001972707322113394	8.412264430682106e-05
2.6	0.0020576001236655285	9.070960426067752e-05
2.6	0.0021461461725466413	9.693301866737755e-05
2.6	0.0022385026813330996	0.00010590107216238643
2.6	0.002334833628032657	0.00011433040942567259
2.6	0.002435310047225686	0.0001227969310860294
2.6	0.0025401103337352763	0.00013366124655190317
2.6	0.002649420559365351	0.00014417968120368686
2.6	0.0027634348032691994	0.0001559930121786884
2.6	0.002882355496534974	0.0001680020180116052
2.6	0.0030063937815999406	0.0001811752570430951
2.6	0.0031357698871316564	0.0001958109543862857
2.6	0.0032707135190416545	0.00020962417308400324
2.6	0.003411464268325854	0.00022555985178948564
2.6	0.0035582720364558586	0.00024231975109833358
2.6	0.003711397479076377	0.0002640661869137583
2.6	0.0038711124687965874	0.00028653321042218906
2.6	0.004037700577897068	0.00030723506059378227
2.6	0.004211457581809403	0.0003331162565685899
2.6	0.004392691984262353	0.0003578119031887508
2.6	0.004581725565026951	0.000386270095599563
2.6	0.004778893951233108	0.00041464497471374915
2.6	0.004984547213272052	0.0004498653644374049
2.6	0.005199050486342596	0.00048486930568962804
2.6	0.0054227846187448435	0.0005234033026287148
2.6	0.005656146848072349	0.0005647459080996473
2.6	0.005899551506503246	0.0006033381150984363
2.6	0.006153430756442674	0.0006556230869331516
2.6	0.006418235357822596	0.0007072076638877533
2.6	0.006694435468421267	0.0007616650619491061
2.6	0.006982521478623434	0.0008214554117730269
2.6	0.007283004882103306	0.0008822256612638885
2.6	0.007596419183976154	0.0009493546720264036
2.6	0.007923320848031035	0.0010286670137561722
2.6	0.008264290284726375	0.0011085888578211834
2.6	0.008619932881702645	0.0011804017798759767
2.6	0.008990880078641688	0.0012815093767032252
2.6	0.00937779048838128	0.0013881298177747213
2.6	0.009781351066275193	0.0014947485800629072
2.6	0.010202278329875279	0.0016112983331013934
2.6	0.010641319631100793	0.0017284860666805571
2.6	0.011099254483153787	0.0018592928714361576
2.6	0.011576895944536692	0.0020106699638438763
2.6	0.012075092062629062	0.0021595467846766327
2.6	0.012594727379386701	0.0023316063847170624
2.6	0.013136724501836693	0.0025023561501359686
2.6	0.013702045740156408	0.0026782967717009385
2.6	0.014291694816244992	0.002907052495467902
2.6	0.014906718645821163	0.0031127396067301845
2.6	0.01554820919721097	0.0033456360463847623
2.6	0.016217305430125954	0.0035778204159682696
2.6	0.016915195317874276	0.00390038023379791
2.6	0.017643117956594727	0.004168678015171726
2.6	0.01840236576525875	0.004464277200789457
2.6	0.01919428678034694	0.004829671506244415
2.6	0.02002028704927333	0.0051808632311091
2.6	0.02088183312680799	0.0056282192189277816
2.6	0.02178045467892947	0.006059593328099339
2.6	0.02271774719873049	0.006507489999251466
2.6	0.023695374839199344	0.006933292520792381
2.6	0.02471507336790588	0.007563340942221974
2.6	0.025778653248838386	0.008039316636695649
2.6	0.026888002856863557	0.008694627887616893
2.6	0.02804509183051608	0.00924516246881891
2.6	0.029251974569070895	0.009958196519350763
2.6	0.030510793880107766	0.010755606704076836
2.6	0.031823784784043414	0.011548132939750764
2.6	0.03319327848238651	0.012431349778733695
2.6	0.034621706496761745	0.013309594439273514
2.6	0.036111604986050656	0.01436519492399433
2.6	0.037665619249314795	0.015399567944648694
2.6	0.0392865084224967	0.016450646167376157
2.6	0.04097715037723653	0.01789671665000332
2.6	0.04274054683050254	0.019138472172251272
2.6	0.044579828674108396	0.02029719144393458
2.6	0.04649826153357836	0.02199858486605702
2.6	0.04849925156623073	0.023617225330090162
2.6	0.05058635150877473	0.025401348405449477
2.6	0.05276326698515689	0.027114250979567957
2.6	0.05503386308585695	0.029390358887234517
2.6	0.05740217123031587	0.031506051791247186
2.6	0.05987239632467828	0.03362116422578901
2.6	0.06244892422755865	0.03614596493769943
2.6	0.06513632953708767	0.038969922527826155
2.6	0.06793938371306275	0.04138025967419521
2.6	0.07086306354862415	0.04438102711774396
2.6	0.07391256000649948	0.04753731781342295
2.6	0.077093287435503	0.0502300528703002
2.6	0.08041089318365438	0.05425515099994594
2.6	0.08387126762498655	0.05789635557926526
2.6	0.08748055461784161	0.062347923098257936
2.6	0.09124516241322753	0.06819049259833088
2.6	0.09517177503259984	0.0714768785494245
2.6	0.09926736413527075	0.07634292889416688
2.6	0.10353920139651779	0.08321191730225719
2.6	0.1079948714183661	0.08743429909324402
2.6	0.11264228519596878	0.09314173132647849
2.6	0.11748969416349653	0.10035440844004079
2.6	0.12254570484447154	0.10818117561339527
2.6	0.12781929413255855	0.11556912559835297
2.6	0.13331982522994618	0.12354110378057652
2.6	0.13905706427161318	0.13154877297804077
2.6	0.14504119766499737	0.14058339818017837
2.6	0.15128285017585602	0.14737318309281913
2.6	0.15779310379242487	0.15629355081794707
2.6	0.16458351740137048	0.16518733698453306
2.6	0.17166614731047336	0.17954000639656809
2.6	0.17905356865447453	0.18918420331842656
2.6	0.1867588977220937	0.2028762644463445
2.6	0.19479581524386355	0.21549280127276593
2.6	0.2031785906821216	0.2284199445828612
2.6	0.21192210756628913	0.24278235252356747
2.6	0.22104188991842288	0.2569142132394599
2.6	0.23055412981595153	0.2712003118764561
2.6	0.2404757161405372	0.28696138248788056
2.6	0.2508242645641093	0.3047430279207587
2.6	0.2616181488253031	0.32225637651158434
2.6	0.27287653335183765	0.3402902119353055
2.6	0.28461940728675833	0.35859171381475213
2.6	0.2968676199789458	0.3774704352411845
2.6	0.3096429180009187	0.3981700041546265
2.6	0.3229679837596423	0.4186207098338798
2.6	0.33686647576890133	0.44017179192748435
2.6	0.3513630706547452	0.46175614976535784
2.6	0.3664835069685757	0.48459152314711956
2.6	0.3822546308856717	0.5074257630768526
2.6	0.3987044438702944	0.5305275421716682
2.6	0.4158621523919898	0.5548575710126993
2.6	0.4337582197813654	0.578481322657605
2.6	0.45242442031741703	0.6025315728427516
2.6	0.4718938956424238	0.6271699160867154
2.6	0.49220121360458247	0.6517047660992412
2.6	0.5133824296328621	0.6753316425253917
2.6	0.535475150753036	0.6991986809682891
2.6	0.5585186023585565	0.7228892365741774
2.6	0.5825536978548331	0.7457365777642742
2.6	0.6076231113005501	0.7685321131131129
2.6	0.633771353175004	0.7901253846128681
2.6	0.6610448494059972	0.8113220102623714
2.6	0.6894920237985803	0.8311716501228043
2.6	0.7191633840110035	0.8501278947658666
2.6	0.7501116112305389	0.8678900861068151
2.6	0.7823916537083694	0.8845315143869446
2.6	0.8160608243196253	0.8998663702046048
2.6	0.8511789023217984	0.9138954631471347
2.6	0.8878082394921789	0.9265620783904329
2.6	0.9260138708327745	0.9380452151226438
2.6	0.9658636300392802	0.9481935592407197
2.6	1.0074282699390846	0.9570965203215243
2.6	1.0507815881121652	0.9648718130049051
2.6	1.096000557917922	0.9714843263366946
2.6	1.1431654651605632	0.9771317733498773
2.6	1.1923600506356957	0.9818431716606703
2.6	1.243671658811241	0.9857683599676812
2.6	1.297191392906599	0.9889823275825352
