y	r	N(r,Y)
1.4000000000000001	7.943282347242832	0.9467517262436447
1.4000000000000001	8.317637711026725	0.9566554411932647
1.4000000000000001	8.709635899560821	0.9653189314129748
1.4000000000000001	9.12010839355911	0.9722919576328504
1.4000000000000001	9.549925860214373	0.9783578053198937
1.4000000000000001	10.00000000000001	0.9836001979420695
1.4000000000000001	10.471285480509005	0.9876159381954815
1.4000000000000001	10.964781961431859	0.9906282658009494
1.4000000000000001	11.481536214968834	0.9932464996868795
1.4000000000000001	12.022644346174133	0.9951621231123023
1.4000000000000001	12.589254117941675	0.9965958115278315
1.4000000000000001	13.18256738556407	0.9976525385029191
1.4000000000000001	13.803842646028894	0.9984152431295196
1.4000000000000001	14.45439770745932	0.9989547177883663
1.4000000000000001	15.135612484362126	0.9993308440130894
1.4000000000000001	15.848931924611179	0.9995890408543792
1.4000000000000001	16.59586907437565	0.9997827620714075
1.4000000000000001	17.378008287493795	1.0
1.4000000000000001	18.197008586099873	1.0
1.4000000000000001	19.05460717963251	1.0
1.4000000000000001	19.952623149688833	1.0
1.4000000000000001	20.89296130854043	1.0
1.4000000000000001	21.877616239495556	1.0
1.4000000000000001	22.90867652767776	1.0
1.4000000000000001	23.98832919019493	1.0
1.4000000000000001	25.118864315095824	1.0
1.4000000000000001	26.302679918953835	1.0
1.4000000000000001	27.542287033381676	1.0
1.4000000000000001	28.840315031266066	1.0
1.4000000000000001	30.199517204020164	1.0
1.4000000000000001	31.622776601683903	1.0
1.4000000000000001	33.11311214825922	1.0
1.4000000000000001	34.67368504525327	1.0
1.4000000000000001	36.30780547701024	1.0
1.4000000000000001	38.018939632056224	1.0
1.4000000000000001	39.810717055349826	1.0
1.4000000000000001	41.68693834703364	1.0
1.4000000000000001	43.65158322401669	1.0
1.4000000000000001	45.70881896148759	1.0
1.4000000000000001	47.86300923226392	1.0
1.4000000000000001	50.1187233627273	1.0
1.4000000000000001	52.48074602497733	1.0
1.4000000000000001	54.95408738576252	1.0
1.4000000000000001	57.543993733715745	1.0
1.4000000000000001	60.25595860743582	1.0
1.4000000000000001	63.095734448019364	1.0
1.4000000000000001	66.06934480075962	1.0
1.4000000000000001	69.18309709189366	1.0
1.4000000000000001	72.44359600749901	1.0
1.4000000000000001	75.85775750291863	1.0
1.4000000000000001	79.4328234724284	1.0
1.4000000000000001	83.17637711026735	1.0
1.4000000000000001	87.09635899560831	1.0
1.4000000000000001	91.20108393559121	1.0
1.4000000000000001	95.49925860214383	1.0
1.4000000000000001	100.00000000000023	1.0
1.6	1.0000000000000004e-06	1.5813682768461004e-13
1.6	1.0471285480508998e-06	1.7380943783938538e-13
1.6	1.096478196143185e-06	1.912282434903262e-13
1.6	1.1481536214968827e-06	2.102117174805011e-13
1.6	1.2022644346174125e-06	2.312352084121765e-13
1.6	1.2589254117941689e-06	2.5425612285539305e-13
1.6	1.3182567385564087e-06	2.7967222963208514e-13
1.6	1.3803842646028861e-06	3.075012882470095e-13
1.6	1.4454397707459286e-06	3.38172126103716e-13
1.6	1.5135612484362089e-06	3.7206998658835017e-13
1.6	1.584893192461114e-06	4.092388965959252e-13
1.6	1.659586907437561e-06	4.5012896132669997e-13
1.6	1.7378008287493755e-06	4.950760087004131e-13
1.6	1.819700858609983e-06	5.446913299497376e-13
1.6	1.9054607179632498e-06	5.997250368056136e-13
1.6	1.995262314968882e-06	6.63836652909842e-13
1.6	2.0892961308540415e-06	7.38261102143541e-13
1.6	2.1877616239495543e-06	8.240786140242024e-13
1.6	2.2908676527677743e-06	8.85115807539117e-13
1.6	2.3988329190194914e-06	1.0014905493368115e-12
1.6	2.5118864315095806e-06	1.081545919094169e-12
1.6	2.630267991895382e-06	1.2026424439990519e-12
1.6	2.754228703338166e-06	1.328924774434946e-12
1.6	2.884031503126605e-06	1.4173232138168785e-12
1.6	3.0199517204020197e-06	1.561905345287642e-12
1.6	3.1622776601683826e-06	1.7497978317939165e-12
1.6	3.3113112148259136e-06	1.908759566101292e-12
1.6	3.4673685045253185e-06	2.113567526519063e-12
1.6	3.630780547701015e-06	2.2820487330635925e-12
1.6	3.801893963205613e-06	2.474009221293109e-12
1.6	3.9810717055349725e-06	2.6858483622976285e-12
1.6	4.168693834703353e-06	3.0190567759494232e-12
1.6	4.365158322401666e-06	3.353663361651406e-12
1.6	4.570881896148756e-06	3.688269947353376e-12
1.6	4.7863009232263885e-06	4.056651521441915e-12
1.6	5.0118723362727275e-06	4.442194920547255e-12
1.6	5.24807460249773e-06	4.834513601658641e-12
1.6	5.4954087385762485e-06	5.239630533797733e-12
1.6	5.754399373371571e-06	5.732635036772989e-12
1.6	6.025595860743578e-06	6.455856618451836e-12
1.6	6.309573444801932e-06	7.075106174834722e-12
1.6	6.6069344800759585e-06	7.555734576121503e-12
1.6	6.918309709189374e-06	8.422267844974242e-12
1.6	7.244359600749909e-06	9.191741382110778e-12
1.6	7.585775750291845e-06	1.0223679413873892e-11
1.6	7.943282347242822e-06	1.1045187243714665e-11
1.6	8.317637711026714e-06	1.2304112326068954e-11
1.6	8.709635899560809e-06	1.3573978933975989e-11
1.6	9.1201083935591e-06	1.4893372797392063e-11
1.6	9.549925860214359e-06	1.5981677557295613e-11
1.6	1.0000000000000016e-05	1.7907013168772217e-11
1.6	1.0471285480509009e-05	1.9561475183576087e-11
1.6	1.0964781961431864e-05	2.1589851679553315e-11
1.6	1.148153621496884e-05	2.3368924578422198e-11
1.6	1.2022644346174139e-05	2.6073588242890714e-11
1.6	1.258925411794168e-05	2.8139554266708278e-11
1.6	1.3182567385564076e-05	3.152208395733373e-11
1.6	1.3803842646028852e-05	3.4472775039551664e-11
1.6	1.4454397707459275e-05	3.741671112922547e-11
1.6	1.513561248436208e-05	4.152445059305405e-11
1.6	1.584893192461113e-05	4.514927889604708e-11
1.6	1.659586907437563e-05	4.964703992480573e-11
1.6	1.7378008287493774e-05	5.368807230056429e-11
1.6	1.819700858609985e-05	5.874423398371262e-11
1.6	1.9054607179632484e-05	6.610966836771727e-11
1.6	1.9952623149688807e-05	7.17905987611156e-11
1.6	2.0892961308540402e-05	7.747152915451393e-11
1.6	2.187761623949553e-05	8.636711374273306e-11
1.6	2.290867652767777e-05	9.427277082201157e-11
1.6	2.398832919019494e-05	1.0487274391718338e-10
1.6	2.5118864315095835e-05	1.1340981373936902e-10
1.6	2.6302679918953848e-05	1.2692165476984073e-10
1.6	2.754228703338169e-05	1.375188667425396e-10
1.6	2.884031503126608e-05	1.484991831721226e-10
1.6	3.019951720402018e-05	1.6351072444998705e-10
1.6	3.16227766016838e-05	1.8392435194970982e-10
1.6	3.311311214825912e-05	2.006711643714618e-10
1.6	3.467368504525316e-05	2.219401978131468e-10
1.6	3.6307805477010126e-05	2.398180286974411e-10
1.6	3.801893963205617e-05	2.6756573757186625e-10
1.6	3.981071705534977e-05	2.8882786299235513e-10
1.6	4.168693834703358e-05	3.221116255776209e-10
1.6	4.3651583224016634e-05	3.523995532215502e-10
1.6	4.570881896148753e-05	3.845381397415906e-10
1.6	4.786300923226385e-05	4.259201810357196e-10
1.6	5.011872336272724e-05	4.6449998600693273e-10
1.6	5.2480746024977355e-05	4.974906797159801e-10
1.6	5.495408738576254e-05	5.502759346568552e-10
1.6	5.754399373371577e-05	6.029652123310191e-10
1.6	6.0255958607435847e-05	6.77796031147166e-10
1.6	6.309573444801939e-05	7.444535243625398e-10
1.6	6.606934480075966e-05	7.947449447280978e-10
1.6	6.918309709189369e-05	8.857820760907056e-10
1.6	7.244359600749903e-05	9.670140398982725e-10
1.6	7.58577575029184e-05	1.0753061586707254e-09
1.6	7.943282347242815e-05	1.1613086715341968e-09
1.6	8.317637711026709e-05	1.2905064072122e-09
1.6	8.709635899560804e-05	1.4250990267160905e-09
1.6	9.120108393559094e-05	1.559555768385611e-09
1.6	9.54992586021437e-05	1.6795033820719598e-09
1.6	0.00010000000000000009	1.8832559544077588e-09
1.6	0.00010471285480509003	2.058415625352475e-09
1.6	0.00010964781961431856	2.2674882942599202e-09
1.6	0.00011481536214968852	2.493065757759868e-09
1.6	0.00012022644346174153	2.7357334652521764e-09
1.6	0.00012589254117941693	2.9539598160533985e-09
1.6	0.0001318256738556409	3.281616243530666e-09
1.6	0.00013803842646028868	3.626029078464137e-09
1.6	0.0001445439770745929	3.970441913397608e-09
1.6	0.00015135612484362096	4.3281015659451405e-09
1.6	0.00015848931924611147	4.7573424530296946e-09
1.6	0.00016595869074375615	5.217166305472286e-09
1.6	0.0001737800828749376	5.715767094263428e-09
1.6	0.00018197008586099837	6.1650205968112486e-09
1.6	0.00019054607179632473	6.929813445577841e-09
1.6	0.00019952623149688793	7.531298405240775e-09
1.6	0.00020892961308540387	8.118322422091033e-09
1.6	0.0002187761623949555	9.023356504180473e-09
1.6	0.00022908676527677753	9.872970949407467e-09
1.6	0.00023988329190194923	1.0986755028163108e-08
1.6	0.00025118864315095817	1.185442033739647e-08
1.6	0.0002630267991895383	1.3243156886421893e-08
1.6	0.0002754228703338172	1.4180262040068651e-08
1.6	0.00028840315031266115	1.553289875031774e-08
1.6	0.0003019951720402021	1.7105685684270613e-08
1.6	0.0003162277660168384	1.9309224041163544e-08
1.6	0.00033113112148259154	2.1040817699978665e-08
1.6	0.000346736850452532	2.3229310779300525e-08
1.6	0.00036307805477010167	2.5041695306793407e-08
1.6	0.00038018939632056145	2.7100549430539522e-08
1.6	0.00039810717055349746	3.010102619182326e-08
1.6	0.0004168693834703359	3.367428223318706e-08
1.6	0.00043651583224016643	3.679293304349344e-08
1.6	0.0004570881896148754	4.038793006749161e-08
1.6	0.00047863009232263865	4.398292709148978e-08
1.6	0.000501187233627273	4.827622134622097e-08
1.6	0.0005248074602497732	5.29428671030015e-08
1.6	0.0005495408738576251	5.7256198178030646e-08
1.6	0.0005754399373371574	6.264570640800805e-08
1.6	0.0006025595860743581	7.030580687692902e-08
1.6	0.0006309573444801941	7.622681661483687e-08
1.6	0.0006606934480075967	8.240547575974337e-08
1.6	0.0006918309709189371	9.174687088590522e-08
1.6	0.0007244359600749906	9.855116398429746e-08
1.6	0.0007585775750291848	1.1129059988899553e-07
1.6	0.0007943282347242824	1.2029913138490218e-07
1.6	0.0008317637711026719	1.3372317203589122e-07
1.6	0.0008709635899560814	1.4737664828630492e-07
1.6	0.0009120108393559103	1.6113071177164206e-07
1.6	0.0009549925860214372	1.7335695281463134e-07
1.6	0.001000000000000001	1.9381293802737298e-07
1.6	0.0010471285480509005	2.1351228599942734e-07
1.6	0.0010964781961431858	2.3441173142254564e-07
1.6	0.0011481536214968833	2.5288377836070826e-07
1.6	0.0012022644346174143	2.7736582510071243e-07
1.6	0.0012589254117941686	3.040865451479364e-07
1.6	0.0013182567385564082	3.394735933702913e-07
1.6	0.0013803842646028857	3.7041510235593465e-07
1.6	0.0014454397707459295	4.026834875766317e-07
1.6	0.00151356124843621	4.441740592627668e-07
1.6	0.001584893192461115	4.836930083663634e-07
1.6	0.001659586907437562	5.335598735290095e-07
1.6	0.0017378008287493765	5.768741234162282e-07
1.6	0.001819700858609986	6.30772595078332e-07
1.6	0.0019054607179632493	7.089545566800574e-07
1.6	0.0019952623149688815	7.768816062209315e-07
1.6	0.002089296130854041	8.28916965040479e-07
1.6	0.0021877616239495555	9.186284506447933e-07
1.6	0.002290867652767776	1.005604535435631e-06
1.6	0.002398832919019493	1.117429061153641e-06
1.6	0.0025118864315095825	1.205807880808193e-06
1.6	0.0026302679918953835	1.3478252360585104e-06
1.6	0.0027542287033381703	1.4616728948299735e-06
1.6	0.0028840315031266094	1.5760012958391926e-06
1.6	0.003019951720402019	1.7348432757951338e-06
1.6	0.003162277660168382	1.94150672622277e-06
1.6	0.003311311214825913	2.1050332059183093e-06
1.6	0.003467368504525318	2.3110298066833475e-06
1.6	0.003630780547701014	2.5233190223707694e-06
1.6	0.0038018939632056188	2.7684320624798273e-06
1.6	0.003981071705534979	3.0345160886433366e-06
1.6	0.00416869383470336	3.3818090999708773e-06
1.6	0.004365158322401665	3.6945579185228393e-06
1.6	0.004570881896148755	4.014269677125541e-06
1.6	0.004786300923226387	4.4359432223123625e-06
1.6	0.005011872336272726	4.858552255077519e-06
1.6	0.005248074602497728	5.297051140516009e-06
1.6	0.005495408738576247	5.717529372563827e-06
1.6	0.00575439937337158	6.1489696136216744e-06
1.6	0.006025595860743587	7.0048778746838136e-06
1.6	0.0063095734448019416	7.67219201235424e-06
1.6	0.006606934480075969	8.197899404851532e-06
1.6	0.006918309709189372	9.093689882452005e-06
1.6	0.007244359600749907	9.772554544931324e-06
1.6	0.007585775750291843	1.0993763788227294e-05
1.6	0.007943282347242819	1.1892469960324409e-05
1.6	0.008317637711026712	1.3240303006723637e-05
1.6	0.008709635899560824	1.4333647550270327e-05
1.6	0.009120108393559112	1.591561928283173e-05
1.6	0.009549925860214374	1.7031213975164454e-05
1.6	0.010000000000000014	1.8979319584303705e-05
1.6	0.010471285480509008	2.088282889635183e-05
1.6	0.010964781961431861	2.2878224653363746e-05
1.6	0.011481536214968837	2.4683642953619237e-05
1.6	0.012022644346174135	2.7397360218793245e-05
1.6	0.012589254117941677	2.94665655868588e-05
1.6	0.013182567385564097	3.297701795252849e-05
1.6	0.013803842646028873	3.5799608148968535e-05
1.6	0.014454397707459299	3.893071254221969e-05
1.6	0.015135612484362102	4.3040905658362156e-05
1.6	0.015848931924611155	4.659056099567682e-05
1.6	0.016595869074375623	5.148961570323465e-05
1.6	0.01737800828749377	5.621441791137096e-05
1.6	0.018197008586099846	6.036145982122908e-05
1.6	0.01905460717963248	6.53977240042043e-05
1.6	0.019952623149688837	7.3247826671289e-05
1.6	0.020892961308540434	7.882698310659434e-05
1.6	0.02187761623949556	8.739467279640021e-05
1.6	0.022908676527677765	9.374307730022614e-05
1.6	0.023988329190194935	0.00010535810075726012
1.6	0.02511886431509583	0.00011378695258280739
1.6	0.026302679918953843	0.00012662184048627202
1.6	0.027542287033381685	0.00013867792777764437
1.6	0.028840315031266075	0.00014768358000972188
1.6	0.03019951720402017	0.0001619470448151078
1.6	0.031622776601683854	0.00018213846431713607
1.6	0.03311311214825917	0.00019654327511808763
1.6	0.034673685045253214	0.00021322702289303062
1.6	0.03630780547701018	0.00023333928738793436
1.6	0.038018939632056166	0.00025253634013504164
1.6	0.03981071705534976	0.000283909505610761
1.6	0.04168693834703357	0.00030608611170228236
1.6	0.04365158322401662	0.00033259754251042164
1.6	0.04570881896148752	0.00036542819140253943
1.6	0.04786300923226393	0.00040012035823846673
1.6	0.05011872336272732	0.00043545790920479336
1.6	0.05248074602497734	0.00047813433572756745
1.6	0.05495408738576253	0.00051569308897934
1.6	0.05754399373371576	0.0005618346764012024
1.6	0.060255958607435836	0.0006273571145711345
1.6	0.06309573444801937	0.0006837339867194674
1.6	0.06606934480075964	0.0007300144701189322
1.6	0.06918309709189367	0.0008066519181453415
1.6	0.07244359600749915	0.0008802055752781539
1.6	0.07585775750291851	0.0009674882892686787
1.6	0.07943282347242828	0.0010439518026088613
1.6	0.08317637711026722	0.0011556669307696327
1.6	0.08709635899560818	0.0012590073535303772
1.6	0.09120108393559107	0.001371137240328546
1.6	0.09549925860214367	0.0014505810067305532
1.6	0.10000000000000006	0.0016337766413337146
1.6	0.10471285480509	0.0017655199548738199
1.6	0.10964781961431873	0.0019167206443081286
1.6	0.11481536214968849	0.0020316353079337848
1.6	0.1202264434617415	0.0022927256381139196
1.6	0.12589254117941692	0.0025175495477321305
1.6	0.13182567385564087	0.0027416290181667847
1.6	0.13803842646028863	0.002961832306086882
1.6	0.14454397707459288	0.0032291366114851235
1.6	0.15135612484362093	0.003534428150474185
1.6	0.15848931924611143	0.0038335722478963167
1.6	0.1659586907437564	0.004207163556302814
1.6	0.17378008287493787	0.004521013348581661
1.6	0.18197008586099866	0.004910932687125799
1.6	0.19054607179632502	0.005436122994160744
1.6	0.19952623149688822	0.005909976009999751
1.6	0.2089296130854042	0.006312481931871753
1.6	0.21877616239495548	0.00694067619160135
1.6	0.2290867652767775	0.007429197760036002
1.6	0.23988329190194918	0.008250679051116202
1.6	0.25118864315095857	0.008897156527434337
1.6	0.2630267991895387	0.00977375081582049
1.6	0.2754228703338171	0.010560209114338607
1.6	0.28840315031266106	0.011231749727906526
1.6	0.30199517204020204	0.012183394089748485
1.6	0.31622776601683833	0.013568926271790032
1.6	0.33113112148259144	0.014697831414170408
1.6	0.34673685045253194	0.015924350867066485
1.6	0.3630780547701016	0.017315184109157233
1.6	0.38018939632056203	0.018874038263933572
1.6	0.3981071705534981	0.02060628188083667
1.6	0.4168693834703362	0.022188648722034854
1.6	0.4365158322401667	0.02412207954238043
1.6	0.4570881896148757	0.026010314559133427
1.6	0.478630092322639	0.028356962866186407
1.6	0.5011872336272728	0.030621386447316348
1.6	0.5248074602497731	0.03331768135271075
1.6	0.549540873857625	0.03577711518393314
1.6	0.5754399373371583	0.03869255694723234
1.6	0.602559586074359	0.04242879636620029
1.6	0.6309573444801945	0.04589247794029765
1.6	0.6606934480075971	0.04887420208495684
1.6	0.6918309709189375	0.053336543313033814
1.6	0.724435960074991	0.05698908021232453
1.6	0.7585775750291847	0.06235271277805292
1.6	0.7943282347242823	0.06709217907313586
1.6	0.8317637711026716	0.07294833425707432
1.6	0.8709635899560811	0.07847866482926821
1.6	0.9120108393559118	0.08500861511319893
1.6	0.9549925860214379	0.0908359376293914
1.6	1.0000000000000018	0.09787440634906326
1.6	1.0471285480509012	0.1059715986104739
1.6	1.0964781961431866	0.1139176599082588
1.6	1.1481536214968842	0.12124063054966595
1.6	1.202264434617414	0.13230739414680778
1.6	1.2589254117941682	0.14287133345393446
1.6	1.318256738556408	0.153477527398424
1.6	1.3803842646028879	0.16425657583592396
1.6	1.4454397707459303	0.17613395651458288
1.6	1.5135612484362109	0.1891081516136565
1.6	1.584893192461116	0.20211728578796512
1.6	1.659586907437563	0.21725092720896802
1.6	1.7378008287493776	0.23097063902879628
1.6	1.8197008586099854	0.24687785340679505
1.6	1.9054607179632488	0.2637808626905328
1.6	1.995262314968881	0.2818498555771858
1.6	2.089296130854044	0.29874411328548317
1.6	2.187761623949557	0.31957850498707346
1.6	2.2908676527677776	0.3395868668152594
1.6	2.3988329190194944	0.3605686958179573
1.6	2.5118864315095837	0.3825309312453389
1.6	2.6302679918953853	0.4060811907438998
1.6	2.7542287033381694	0.42865176836089336
1.6	2.8840315031266086	0.45318922439391546
1.6	3.0199517204020183	0.4780328159371606
1.6	3.1622776601683866	0.5037160784530151
1.6	3.311311214825918	0.530360793154185
1.6	3.4673685045253233	0.5566008290774663
1.6	3.6307805477010198	0.5831444329077892
1.6	3.801893963205618	0.6101639728581374
1.6	3.981071705534978	0.6373326543024018
1.6	4.168693834703359	0.664337422137935
1.6	4.365158322401664	0.6909402463768285
1.6	4.570881896148754	0.7172682485398442
1.6	4.786300923226395	0.742559642179704
1.6	5.0118723362727335	0.7674061016430815
1.6	5.248074602497736	0.7912198978843199
1.6	5.495408738576256	0.8139718532260697
1.6	5.754399373371578	0.8355182695682042
1.6	6.025595860743586	0.8556963792743917
1.6	6.3095734448019405	0.8746159728646032
1.6	6.606934480075967	0.8918649262102792
1.6	6.918309709189371	0.9075902294110288
1.6	7.2443596007499185	0.9218611719831993
1.6	7.585775750291854	0.9346085229577715
1.6	7.943282347242832	0.9458437395357678
1.6	8.317637711026725	0.9557153990761872
1.6	8.709635899560821	0.9643398854815174
1.6	9.12010839355911	0.9714081539953321
1.6	9.549925860214373	0.977520045182239
1.6	10.00000000000001	0.98277391573088
1.6	10.471285480509005	0.986883046216909
1.6	10.964781961431859	0.9900273583453514
1.6	11.481536214968834	0.9927140881547056
1.6	12.022644346174133	0.9947308517364846
1.6	12.589254117941675	0.9962494638585989
1.6	13.18256738556407	0.9973822358761162
1.6	13.803842646028894	0.9982083900897466
1.6	14.45439770745932	0.9988011212883395
1.6	15.135612484362126	0.999218659447052
1.6	15.848931924611179	0.9995071725188185
1.6	16.59586907437565	0.9997128188055224
1.6	17.378008287493795	1.0
1.6	18.197008586099873	1.0
1.6	19.05460717963251	1.0
1.6	19.952623149688833	1.0
1.6	20.89296130854043	1.0
1.6	21.877616239495556	1.0
1.6	22.90867652767776	1.0
1.6	23.98832919019493	1.0
1.6	25.118864315095824	1.0
1.6	26.302679918953835	1.0
1.6	27.542287033381676	1.0
1.6	28.840315031266066	1.0
1.6	30.199517204020164	1.0
1.6	31.622776601683903	1.0
1.6	33.11311214825922	1.0
1.6	34.67368504525327	1.0
1.6	36.30780547701024	1.0
1.6	38.018939632056224	1.0
1.6	39.810717055349826	1.0
1.6	41.68693834703364	1.0
1.6	43.65158322401669	1.0
1.6	45.70881896148759	1.0
1.6	47.86300923226392	1.0
1.6	50.1187233627273	1.0
1.6	52.48074602497733	1.0
1.6	54.95408738576252	1.0
1.6	57.543993733715745	1.0
1.6	60.25595860743582	1.0
1.6	63.095734448019364	1.0
1.6	66.06934480075962	1.0
1.6	69.18309709189366	1.0
1.6	72.44359600749901	1.0
1.6	75.85775750291863	1.0
1.6	79.4328234724284	1.0
1.6	83.17637711026735	1.0
1.6	87.09635899560831	1.0
1.6	91.20108393559121	1.0
1.6	95.49925860214383	1.0
1.6	100.00000000000023	1.0
1.8	1.0000000000000004e-06	1.9275394567899184e-13
1.8	1.0471285480508998e-06	2.118512359065003e-13
1.8	1.096478196143185e-06	2.330306046324939e-13
1.8	1.1481536214968827e-06	2.5614579072784754e-13
1.8	1.2022644346174125e-06	2.817075150641378e-13
1.8	1.2589254117941689e-06	3.097159249572152e-13
1.8	1.3182567385564087e-06	3.4061339519675473e-13
1.8	1.3803842646028861e-06	3.744697128020964e-13
1.8	1.4454397707459286e-06	4.117656012144632e-13
1.8	1.5135612484362089e-06	4.52945205082576e-13
1.8	1.584893192461114e-06	4.981208888478672e-13
1.8	1.659586907437561e-06	5.478190699088873e-13
1.8	1.7378008287493755e-06	6.024664571099186e-13
1.8	1.819700858609983e-06	6.631139383145147e-13
1.8	1.9054607179632498e-06	7.300218320311915e-13
1.8	1.995262314968882e-06	8.079954919758357e-13
1.8	2.0892961308540415e-06	8.98172989514516e-13
1.8	2.1877616239495543e-06	1.002236082068998e-12
1.8	2.2908676527677743e-06	1.0759564081255272e-12
1.8	2.3988329190194914e-06	1.2172955812997576e-12
1.8	2.5118864315095806e-06	1.3141303732425813e-12
1.8	2.630267991895382e-06	1.4610061100555704e-12
1.8	2.754228703338166e-06	1.6136699710322175e-12
1.8	2.884031503126605e-06	1.720195899778645e-12
1.8	3.0199517204020197e-06	1.895336602664243e-12
1.8	3.1622776601683826e-06	2.122372506940448e-12
1.8	3.3113112148259136e-06	2.3145305685360813e-12
1.8	3.4673685045253185e-06	2.5619585344864595e-12
1.8	3.630780547701015e-06	2.76487594647857e-12
1.8	3.801893963205613e-06	2.9959782676412003e-12
1.8	3.9810717055349725e-06	3.2515638952059816e-12
1.8	4.168693834703353e-06	3.6545504253697585e-12
1.8	4.365158322401666e-06	4.0582183066956675e-12
1.8	4.570881896148756e-06	4.461886188021561e-12
1.8	4.7863009232263885e-06	4.905494042579893e-12
1.8	5.0118723362727275e-06	5.369885163940293e-12
1.8	5.24807460249773e-06	5.836416459490626e-12
1.8	5.4954087385762485e-06	6.328865910733203e-12
1.8	5.754399373371571e-06	6.92158851608451e-12
1.8	6.025595860743578e-06	7.793368926017332e-12
1.8	6.309573444801932e-06	8.537107452820128e-12
1.8	6.6069344800759585e-06	9.113577691198219e-12
1.8	6.918309709189374e-06	1.0153638746467671e-11
1.8	7.244359600749909e-06	1.1080653514533498e-11
1.8	7.585775750291845e-06	1.2320856564862002e-11
1.8	7.943282347242822e-06	1.3306715661022771e-11
1.8	8.317637711026714e-06	1.4819223427564832e-11
1.8	8.709635899560809e-06	1.633619919926904e-11
1.8	9.1201083935591e-06	1.792726562733254e-11
1.8	9.549925860214359e-06	1.92290012402537e-11
1.8	1.0000000000000016e-05	2.153748884318602e-11
1.8	1.0471285480509009e-05	2.3521532137902497e-11
1.8	1.0964781961431864e-05	2.595227651596824e-11
1.8	1.148153621496884e-05	2.807960337332491e-11
1.8	1.2022644346174139e-05	3.1318207388694865e-11
1.8	1.258925411794168e-05	3.3752317886845874e-11
1.8	1.3182567385564076e-05	3.784497984202501e-11
1.8	1.3803842646028852e-05	4.136636712282656e-11
1.8	1.4454397707459275e-05	4.488189043976703e-11
1.8	1.513561248436208e-05	4.979673545220274e-11
1.8	1.584893192461113e-05	5.412524739772837e-11
1.8	1.659586907437563e-05	5.948961427372637e-11
1.8	1.7378008287493774e-05	6.430952414101568e-11
1.8	1.819700858609985e-05	7.033555108670027e-11
1.8	1.9054607179632484e-05	7.913985263666413e-11
1.8	1.9952623149688807e-05	8.585667690110005e-11
1.8	2.0892961308540402e-05	9.264944646579989e-11
1.8	2.187761623949553e-05	1.0327419729634986e-10
1.8	2.290867652767777e-05	1.1268640477270687e-10
1.8	2.398832919019494e-05	1.2532663449759011e-10
1.8	2.5118864315095835e-05	1.3544082597155636e-10
1.8	2.6302679918953848e-05	1.5155221580216902e-10
1.8	2.754228703338169e-05	1.6416146043594827e-10
1.8	2.884031503126608e-05	1.7717771370101232e-10
1.8	3.019951720402018e-05	1.9501567665200617e-10
1.8	3.16227766016838e-05	2.1924879813865228e-10
1.8	3.311311214825912e-05	2.3920710901692804e-10
1.8	3.467368504525316e-05	2.644994219060514e-10
1.8	3.6307805477010126e-05	2.856749675057148e-10
1.8	3.801893963205617e-05	3.1834951934481673e-10
1.8	3.981071705534977e-05	3.438174017093449e-10
1.8	4.168693834703358e-05	3.8336523358897676e-10
1.8	4.3651583224016634e-05	4.191708336510182e-10
1.8	4.570881896148753e-05	4.57276805779658e-10
1.8	4.786300923226385e-05	5.063266532380452e-10
1.8	5.011872336272724e-05	5.519309293974504e-10
1.8	5.2480746024977355e-05	5.902206182110914e-10
1.8	5.495408738576254e-05	6.532336380457884e-10
1.8	5.754399373371577e-05	7.156598862937233e-10
1.8	6.0255958607435847e-05	8.042641468503983e-10
1.8	6.309573444801939e-05	8.830451307915922e-10
1.8	6.606934480075966e-05	9.42069043307505e-10
1.8	6.918309709189369e-05	1.0498861749957909e-09
1.8	7.244359600749903e-05	1.1456170022136707e-09
1.8	7.58577575029184e-05	1.2736004733580922e-09
1.8	7.943282347242815e-05	1.3747949427304744e-09
1.8	8.317637711026709e-05	1.527374018437398e-09
1.8	8.709635899560804e-05	1.6864896813562855e-09
1.8	9.120108393559094e-05	1.8444861206986688e-09
1.8	9.54992586021437e-05	1.9851031711226573e-09
1.8	0.00010000000000000009	2.22581139035765e-09
1.8	0.00010471285480509003	2.431947447114332e-09
1.8	0.00010964781961431856	2.6781127265009134e-09
1.8	0.00011481536214968852	2.943260973019554e-09
1.8	0.00012022644346174153	3.228419018310046e-09
1.8	0.00012589254117941693	3.4849803590550045e-09
1.8	0.0001318256738556409	3.86983651935456e-09
1.8	0.00013803842646028868	4.273941107195104e-09
1.8	0.0001445439770745929	4.6780456950356485e-09
1.8	0.00015135612484362096	5.0963562001991975e-09
1.8	0.00015848931924611147	5.600818200124855e-09
1.8	0.00016595869074375615	6.140108372861632e-09
1.8	0.0001737800828749376	6.723804137699538e-09
1.8	0.00018197008586099837	7.2482593153317676e-09
1.8	0.00019054607179632473	8.146215574624445e-09
1.8	0.00019952623149688793	8.848431898530596e-09
1.8	0.00020892961308540387	9.53212763481753e-09
1.8	0.0002187761623949555	1.0590558020693991e-08
1.8	0.00022908676527677753	1.1584445824637199e-08
1.8	0.00023988329190194923	1.2888226527212188e-08
1.8	0.00025118864315095817	1.3898279166918128e-08
1.8	0.0002630267991895383	1.5522988320540646e-08
1.8	0.0002754228703338172	1.6610291796860815e-08
1.8	0.00028840315031266115	1.8186972423688842e-08
