n   	r1  	r2  	y   	hy  	ec  	qs02 	c2  	g   
399	3e-06	60.0	10.0	0.1	1.0	0.0961	1.245	1.001
y	r	N(r,Y)
0.9	3.0128011900142644	0.37665177740807654
0.9	3.1424530297336535	0.39509945341337427
0.9	3.27768426168056	0.41723641400678874
0.9	3.4187349874817468	0.44062506356750325
0.9	3.5658556412139477	0.46313342071335806
0.9	3.719307434046969	0.48507739744647327
0.9	3.879362818021352	0.5074362262140487
0.9	4.046305969784075	0.5304228923924066
0.9	4.220433295141242	0.5531202155033996
0.9	4.402053955323414	0.5755534220640732
0.9	4.591490415898163	0.5987247624844397
0.9	4.789079019304267	0.6217184096732216
0.9	4.995170582024137	0.6445360405254215
0.9	5.210131017454838	0.6671564488119441
0.9	5.4343419855834405	0.6900445127871927
0.9	5.668201570620273	0.7120399476956928
0.9	5.912124987793302	0.733703703165687
0.9	6.166545320558364	0.7556111689076545
0.9	6.431914289534242	0.7759589779089446
0.9	6.708703054527923	0.7966116727118102
0.9	6.997403051073845	0.8152984446296001
0.9	7.298526862972464	0.8335932101826997
0.9	7.612609132377463	0.8509546284270996
0.9	7.940207509047226	0.8676330278758541
0.9	8.28190364044606	0.8831596261743174
0.9	8.638304204453224	0.8978738667957084
0.9	9.01004198651306	0.9111058561703516
0.9	9.397777003138843	0.9232432345706858
0.9	9.802197673765221	0.9343161452266596
0.9	10.224022043029631	0.9444167552218353
0.9	10.663999055652924	0.953356504500879
0.9	11.122909886182928	0.9613693652269243
0.9	11.601569325961572	0.9681524147522107
0.9	12.100827229778263	0.9741526391550467
0.9	12.62157002477822	0.9792034058155968
0.9	13.164722284304483	0.9834682399168224
0.9	13.73124836946805	0.9870342879545437
0.9	14.322154141361006	0.989959809666898
0.9	14.938488746952226	0.9923224152138633
0.9	15.581346481836677	0.994221169272151
0.9	16.251868733145862	0.9957100702920348
0.9	16.95124600606857	0.9968662194345015
0.9	17.680720037580198	0.9977438583375559
0.9	18.441586001133867	0.9984112087394242
0.9	19.235194806226982	0.9988975977218635
0.9	20.06295549692704	0.9992549164811195
0.9	20.926337753614416	0.9995158111791634
0.9	21.82687450238428	0.9997310215213564
0.9	22.76616463674092	1.0
0.9	23.745875856416223	1.0
0.9	24.76774762835283	1.0
0.9	25.83359427510959	1.0
0.9	26.945308196171993	1.0
0.9	28.10486322788759	1.0
0.9	29.314318147991475	1.0
0.9	30.57582033094448	1.0
0.9	31.891609560574285	1.0
0.9	33.26402200678734	1.0
0.9	34.695494373414235	1.0
0.9	36.18856822455201	1.0
0.9	37.74589449708371	1.0
0.9	39.37023820738923	1.0
0.9	41.064483360603155	1.0
0.9	42.83163807113468	1.0
0.9	44.67483990354337	1.0
0.9	46.59736144325254	1.0
0.9	48.60261610698913	1.0
0.9	50.69416420326967	1.0
0.9	52.875719253690995	1.0
0.9	55.15115458624767	1.0
0.9	57.52451021238551	1.0
0.9	59.99999999999993	1.0
1.0	2.9999999999999997e-06	5.152446747669804e-12
1.0	3.1291009577556375e-06	5.599689937583022e-12
1.0	3.2637576012757556e-06	6.085326601342258e-12
1.0	3.4042090120114036e-06	6.612808721780784e-12
1.0	3.550704559961752e-06	7.185730146532157e-12
1.0	3.703504346427883e-06	7.808097866916174e-12
1.0	3.862879665819886e-06	8.483876294605586e-12
1.0	4.029113487337261e-06	9.217587837057772e-12
1.0	4.202500957377734e-06	1.0013541977193353e-11
1.0	4.3833499235665515e-06	1.0878367909137608e-11
1.0	4.5719814813367325e-06	1.1817855576407404e-11
1.0	4.768730544030612e-06	1.2837811856641499e-11
1.0	4.973946437534918e-06	1.3945359515022817e-11
1.0	5.187993520505251e-06	1.514813358900288e-11
1.0	5.411251831281018e-06	1.64545073588603e-11
1.0	5.644117762639461e-06	1.78742245293928e-11
1.0	5.887004765586915e-06	1.9423059750801095e-11
1.0	6.140344083436685e-06	2.123633239866372e-11
1.0	6.404585517476965e-06	2.3047811961425506e-11
1.0	6.680198225588353e-06	2.5023038995717655e-11
1.0	6.967671555228688e-06	2.7108555744928474e-11
1.0	7.267515912264268e-06	2.9331313961076085e-11
1.0	7.580263667190167e-06	3.174724283582938e-11
1.0	7.906470100348338e-06	3.44898628229136e-11
1.0	8.2467143878221e-06	3.704043687149088e-11
1.0	8.601600629757127e-06	4.0347397647655534e-11
1.0	8.97175892293484e-06	4.371944114975223e-11
1.0	9.3578464795027e-06	4.7609257927417146e-11
1.0	9.760548793847392e-06	5.173117598401756e-11
1.0	1.0180580859682836e-05	5.58530940406178e-11
1.0	1.0618688439514093e-05	6.049914820355219e-11
1.0	1.1075649388730775e-05	6.561548044908811e-11
1.0	1.1552275036681039e-05	7.094270839447878e-11
1.0	1.2049411627178395e-05	7.620568423098662e-11
1.0	1.2567941820998635e-05	8.313605506684556e-11
1.0	1.3108786263034654e-05	9.050607549527238e-11
1.0	1.3672905216891896e-05	9.719385823708637e-11
1.0	1.4261300269826188e-05	1.0611019298744848e-10
1.0	1.4875016111051287e-05	1.1397344132128799e-10
1.0	1.551514238657371e-05	1.2463438260293432e-10
1.0	1.6182815633847658e-05	1.3501590782442066e-10
1.0	1.6879221299685207e-05	1.4616657091598315e-10
1.0	1.760559584500481e-05	1.5807232685688145e-10
1.0	1.8363228940154412e-05	1.7164027195444992e-10
1.0	1.9153465754707738e-05	1.8599757534269326e-10
1.0	1.9977709345798634e-05	2.0116142942336978e-10
1.0	2.083742314923409e-05	2.179798065370176e-10
1.0	2.1734133577809298e-05	2.368897711451865e-10
1.0	2.2669432731437386e-05	2.5652116312359106e-10
1.0	2.3644981223905912e-05	2.7649801561790203e-10
1.0	2.4662511131279353e-05	3.031662083004487e-10
1.0	2.5723829067181817e-05	3.270086750062716e-10
1.0	2.683081939042031e-05	3.537122525513645e-10
1.0	2.7985447550644247e-05	3.825204174950671e-10
1.0	2.9189763577980414e-05	4.1400910011350673e-10
1.0	3.0445905722839716e-05	4.5165168593862205e-10
1.0	3.1756104252358535e-05	4.888059731504032e-10
1.0	3.312268541021439e-05	5.289791851374298e-10
1.0	3.454807554684684e-05	5.745950974985559e-10
1.0	3.603480542741753e-05	6.1809128207704e-10
1.0	3.758551472515682e-05	6.71628791031901e-10
1.0	3.920295670807561e-05	7.311416248073812e-10
1.0	4.0890003127364066e-05	7.931509434374778e-10
1.0	4.2649649316155386e-05	8.590782735429208e-10
1.0	4.448501950770797e-05	9.282039734176614e-10
1.0	4.639937238244908e-05	1.0103094425574873e-09
1.0	4.839610685372739e-05	1.0924149116973168e-09
1.0	5.047876810254753e-05	1.1793951170718663e-09
1.0	5.265105387200207e-05	1.2836025989491437e-09
1.0	5.491682103257522e-05	1.3907570248329204e-09
1.0	5.7280092429975356e-05	1.5093535978516083e-09
1.0	5.974506402765579e-05	1.63006583132059e-09
1.0	6.231611235670332e-05	1.7705836123006706e-09
1.0	6.499780228632277e-05	1.913350579117649e-09
1.0	6.779489512871472e-05	2.0746674465855e-09
1.0	7.071235709273488e-05	2.2529661601455397e-09
1.0	7.375536810134513e-05	2.4425446506709663e-09
1.0	7.692933098851289e-05	2.641045236161514e-09
1.0	8.023988109188553e-05	2.860188513583381e-09
1.0	8.369289625827251e-05	3.1066723695811803e-09
1.0	8.729450727970124e-05	3.3661557744225537e-09
1.0	9.10511087785734e-05	3.6474276407888333e-09
1.0	9.496937056124893e-05	3.9369531886632464e-09
1.0	9.905624946021803e-05	4.265841082953424e-09
1.0	0.00010331900168588338	4.638345902685209e-09
1.0	0.0001077651957098847	5.011601303547864e-09
1.0	0.00011240272570284132	5.404758215935971e-09
1.0	0.00011723982555036855	5.857976385301037e-09
1.0	0.00012228508347225406	6.344357077055946e-09
1.0	0.00012754745727075275	6.9113908938239175e-09
1.0	0.00013303629023506981	7.489771440185979e-09
1.0	0.00013876132773027133	8.095274383975672e-09
1.0	0.00014473273450007866	8.731418359691398e-09
1.0	0.00015096111271426313	9.518407288694485e-09
1.0	0.00015745752079268587	1.0271449862536721e-08
1.0	0.0001642334930394072	1.1166502594028845e-08
1.0	0.0001713010601217213	1.2058592906867387e-08
1.0	0.0001786727704304784	1.308455712554842e-08
1.0	0.00018636171235962071	1.4212162110399003e-08
1.0	0.00019438153754449032	1.533976709524968e-08
1.0	0.00020274648510015974	1.6605199247385167e-08
1.0	0.00021147140690283263	1.8008211347386498e-08
1.0	0.00022057179395919564	1.9533685578315974e-08
1.0	0.0002300638039105332	2.1134583235262772e-08
1.0	0.00023996428972045155	2.289897376494611e-08
1.0	0.0002502908295971388	2.477377675326637e-08
1.0	0.0002610617582032872	2.6771912689203503e-08
1.0	0.0002722961992090922	2.9167118922575495e-08
1.0	0.00028401409924613016	3.1630359091840895e-08
1.0	0.00029623626332239076	3.40935992611064e-08
1.0	0.0003089843917613481	3.681563703547194e-08
1.0	0.00032228111873065915	4.00213234218658e-08
1.0	0.00033615005242888834	4.322700980825972e-08
1.0	0.00035061581700161445	4.6954212360705486e-08
1.0	0.0003657040962613424	5.069524928316382e-08
1.0	0.0003814416792888425	5.4886121056979094e-08
1.0	0.000397856507996879	5.942644459992712e-08
1.0	0.0004149777267407826	6.441088836187415e-08
1.0	0.0004328357340639471	6.968432542270552e-08
1.0	0.00045146223667012086	7.532754253319102e-08
1.0	0.0004708903057183259	8.120606134767364e-08
1.0	0.0004911544355403534	8.864950877349838e-08
1.0	0.0005122906048850836	9.560824976010032e-08
1.0	0.0005343363407983772	1.0403133220820959e-07
1.0	0.0005573307852519483	1.1229108622871748e-07
1.0	0.000581314764639525	1.2192095210004275e-07
1.0	0.0006063308622636774	1.3191393826027124e-07
1.0	0.000632423493942025	1.4241412448603586e-07
1.0	0.000659638986867053	1.5277265938816597e-07
1.0	0.000688025661859552	1.663896714559406e-07
1.0	0.000717633919161727	1.805830383344604e-07
1.0	0.0007485163279222979	1.9389839136199157e-07
1.0	0.0007807277195324659	2.124384197030963e-07
1.0	0.0008143252849784713	2.289226321490205e-07
1.0	0.00084936867638359	2.484555966141243e-07
1.0	0.000885920112919844	2.675086814785266e-07
1.0	0.0009240444912774898	2.892469782165167e-07
1.0	0.0009638095008884048	3.148214167504741e-07
1.0	0.0010052857441079646	3.396748269865118e-07
1.0	0.0010485468615687745	3.678675902717238e-07
1.0	0.0010936696629288403	3.977095609344075e-07
1.0	0.0011407342632463076	4.3213716939601867e-07
1.0	0.0011898242252228988	4.6590693607941243e-07
1.0	0.0012410267075686108	5.059800581129335e-07
1.0	0.0012944326197510897	5.429248928026033e-07
1.0	0.001350136783404426	5.945746141532628e-07
1.0	0.0014082381006839686	6.386713679011702e-07
1.0	0.0014688397298660634	6.937865481193673e-07
1.0	0.0015320492685044786	7.489017283375644e-07
1.0	0.0015979789444687295	8.112548158872711e-07
1.0	0.0016667458152034831	8.7616812833731e-07
1.0	0.0017384719755628084	9.445080260473268e-07
1.0	0.0018132847745883065	1.0213429212924297e-06
1.0	0.001891317041615997	1.106331163445909e-06
1.0	0.001972707322113394	1.1978512891972429e-06
1.0	0.0020576001236655285	1.2923263372266707e-06
1.0	0.0021461461725466413	1.3889200573138947e-06
1.0	0.0022385026813330996	1.5507023386530752e-06
1.0	0.002334833628032657	1.6405376791122748e-06
1.0	0.002435310047225686	1.7661332825472044e-06
1.0	0.0025401103337352763	1.923249095640707e-06
1.0	0.002649420559365351	2.078701483483826e-06
1.0	0.0027634348032691994	2.2510169237572324e-06
1.0	0.002882355496534974	2.4302725308269586e-06
1.0	0.0030063937815999406	2.6270012170336586e-06
1.0	0.0031357698871316564	2.84396426054376e-06
1.0	0.0032707135190416545	3.056452459028907e-06
1.0	0.003411464268325854	3.2988045101125293e-06
1.0	0.0035582720364558586	3.5565065343661896e-06
1.0	0.003711397479076377	3.871836704876118e-06
1.0	0.0038711124687965874	4.2063759249138685e-06
1.0	0.004037700577897068	4.5253016788292555e-06
1.0	0.004211457581809403	4.913175367338735e-06
1.0	0.004392691984262353	5.29051313621837e-06
1.0	0.004581725565026951	5.719918493387283e-06
1.0	0.004778893951233108	6.16349283307708e-06
1.0	0.004984547213272052	6.686094045793196e-06
1.0	0.005199050486342596	7.232923652752113e-06
1.0	0.0054227846187448435	7.838640013929614e-06
1.0	0.005656146848072349	8.46069202811715e-06
1.0	0.005899551506503246	9.073236537012632e-06
1.0	0.006153430756442674	9.85556534514331e-06
1.0	0.006418235357822596	1.0675495807316807e-05
1.0	0.006694435468421267	1.15734591514771e-05
1.0	0.006982521478623434	1.2471422495637376e-05
1.0	0.007283004882103306	1.3459532330779588e-05
1.0	0.007596419183976154	1.448865944288619e-05
1.0	0.007923320848031035	1.5730321878493054e-05
1.0	0.008264290284726375	1.7000842915523252e-05
1.0	0.008619932881702645	1.8138478309045947e-05
1.0	0.008990880078641688	1.97534445366819e-05
1.0	0.00937779048838128	2.1438973188710035e-05
1.0	0.009781351066275193	2.325654277299726e-05
1.0	0.010202278329875279	2.5074112357284488e-05
1.0	0.010641319631100793	2.691591344643899e-05
1.0	0.011099254483153787	2.903104869997087e-05
1.0	0.011576895944536692	3.145623358375961e-05
1.0	0.012075092062629062	3.390529742309592e-05
1.0	0.012594727379386701	3.660871941340207e-05
1.0	0.013136724501836693	3.951645445518951e-05
1.0	0.013702045740156408	4.245777236824933e-05
1.0	0.014291694816244992	4.624376178835733e-05
1.0	0.014906718645821163	4.9585008393086025e-05
1.0	0.01554820919721097	5.3489552319046844e-05
1.0	0.016217305430125954	5.7397612975421756e-05
1.0	0.016915195317874276	6.26016229878559e-05
1.0	0.017643117956594727	6.758460981901462e-05
1.0	0.01840236576525875	7.329115339966137e-05
1.0	0.01919428678034694	7.888602978388154e-05
1.0	0.02002028704927333	8.444685907285308e-05
1.0	0.02088183312680799	9.084973347279014e-05
1.0	0.02178045467892947	9.888316841928799e-05
1.0	0.02271774719873049	0.00010578853886691485
1.0	0.023695374839199344	0.0001143784894050184
1.0	0.02471507336790588	0.00012460424035681003
1.0	0.025778653248838386	0.00013346317761364353
1.0	0.026888002856863557	0.00014474404711936118
1.0	0.02804509183051608	0.00015472585257001505
1.0	0.029251974569070895	0.00016732304458913166
1.0	0.030510793880107766	0.0001813075911390253
1.0	0.031823784784043414	0.00019592665329067548
1.0	0.03319327848238651	0.00021169792336196507
1.0	0.034621706496761745	0.00022681004574252793
1.0	0.036111604986050656	0.00024571944795024876
1.0	0.037665619249314795	0.0002644335477473012
1.0	0.0392865084224967	0.0002838437569038979
1.0	0.04097715037723653	0.0003084809109414631
1.0	0.04274054683050254	0.0003323773284534261
1.0	0.044579828674108396	0.0003539583891290065
1.0	0.04649826153357836	0.00038544364426458517
1.0	0.04849925156623073	0.0004167600923930502
1.0	0.05058635150877473	0.0004483685876451732
1.0	0.05276326698515689	0.00048077493037454916
1.0	0.05503386308585695	0.0005207280715721379
1.0	0.05740217123031587	0.0005614734469453677
1.0	0.05987239632467828	0.0006034594676836407
1.0	0.06244892422755865	0.0006516440189097214
1.0	0.06513632953708767	0.0007017875116280026
1.0	0.06793938371306275	0.0007545554125218825
1.0	0.07086306354862415	0.0008151730267712616
1.0	0.07391256000649948	0.0008768471716989648
1.0	0.077093287435503	0.0009460741556345603
1.0	0.08041089318365438	0.0010146430348352588
1.0	0.08387126762498655	0.0010866657959958763
1.0	0.08748055461784161	0.0011776459723000067
1.0	0.09124516241322753	0.0012666571094860745
1.0	0.09517177503259984	0.0013633522759194426
1.0	0.09926736413527075	0.0014682098736702636
1.0	0.10353920139651779	0.0015840229520524454
1.0	0.1079948714183661	0.001699301003691556
1.0	0.11264228519596878	0.001834058643330863
1.0	0.11748969416349653	0.001972385982095988
1.0	0.12254570484447154	0.002124646000533034
1.0	0.12781929413255855	0.0022806505200749197
1.0	0.13331982522994618	0.002456399656785588
1.0	0.13905706427161318	0.0026434942040879754
1.0	0.14504119766499737	0.002864103297811682
1.0	0.15128285017585602	0.0030745645138129736
1.0	0.15779310379242487	0.003293537487328617
1.0	0.16458351740137048	0.003503954106160647
1.0	0.17166614731047336	0.003808526585313707
1.0	0.17905356865447453	0.004094154035078355
1.0	0.1867588977220937	0.004394257262483883
1.0	0.19479581524386355	0.004728556152544671
1.0	0.2031785906821216	0.005059273643667501
1.0	0.21192210756628913	0.005472564752900563
1.0	0.22104188991842288	0.0058482144405210355
1.0	0.23055412981595153	0.006246991311051371
1.0	0.2404757161405372	0.00670177900725386
1.0	0.2508242645641093	0.007276046557716432
1.0	0.2616181488253031	0.007805324399655075
1.0	0.27287653335183765	0.008401635730783667
1.0	0.28461940728675833	0.008992089216061507
1.0	0.2968676199789458	0.00963079518897161
1.0	0.3096429180009187	0.010390433072913144
1.0	0.3229679837596423	0.011133273759057222
1.0	0.33686647576890133	0.011944903676632798
1.0	0.3513630706547452	0.012816735702239516
1.0	0.3664835069685757	0.013823794927022784
1.0	0.3822546308856717	0.014851090940334303
1.0	0.3987044438702944	0.015813317912856846
1.0	0.4158621523919898	0.01706763560697852
1.0	0.4337582197813654	0.018312106104250093
1.0	0.45242442031741703	0.01965118639494905
1.0	0.4718938956424238	0.021125074971661398
1.0	0.49220121360458247	0.022603771779244636
1.0	0.5133824296328621	0.024223269923579063
1.0	0.535475150753036	0.026023335431376866
1.0	0.5585186023585565	0.027823400939174594
1.0	0.5825536978548331	0.029557248489467
1.0	0.6076231113005501	0.03210611438321135
1.0	0.633771353175004	0.03423833868852999
1.0	0.6610448494059972	0.03687564408288453
1.0	0.6894920237985803	0.03947802291505215
1.0	0.7191633840110035	0.04238553935057336
1.0	0.7501116112305389	0.04541217338411914
1.0	0.7823916537083694	0.04848338836489061
1.0	0.8160608243196253	0.0519674789650265
1.0	0.8511789023217984	0.055968914115685345
1.0	0.8878082394921789	0.05966485233840567
1.0	0.9260138708327745	0.06304289582555583
1.0	0.9658636300392802	0.0678123730763671
1.0	1.0074282699390846	0.0730271645274991
1.0	1.0507815881121652	0.07801711253945924
1.0	1.096000557917922	0.08301917918157523
1.0	1.1431654651605632	0.08967796136399045
1.0	1.1923600506356957	0.0956431124343868
1.0	1.243671658811241	0.10257498061337648
1.0	1.297191392906599	0.10936371540620726
1.0	1.3530142766454698	0.11666551333627798
1.0	1.4112394229694663	0.12528054315679546
1.0	1.4719702100120902	0.13364000864690287
1.0	1.535314464645533	0.141930621508143
1.0	1.6013846539261434	0.15137720287543155
1.0	1.670298084778492	0.16232211824418463
1.0	1.7421771122725958	0.17313202669863684
1.0	1.8171493568640469	0.1853895097934186
1.0	1.8953479309827768	0.19699728878544884
1.0	1.976911675372791	0.20984983404607974
1.0	2.0619854056024383	0.22417586804563325
1.0	2.1507201691829123	0.23756272533055928
1.0	2.2432735137515394	0.25468213639966064
1.0	2.3398097667959368	0.269625008180374
1.0	2.4405003274157204	0.28571831707796397
1.0	2.545523970639826	0.30380904407903875
1.0	2.655067164839676	0.323115295228888
1.0	2.7693244028017925	0.34302480978666844
1.0	2.8884985470477162	0.3634625976471988
1.0	3.0128011900142644	0.3871619023829087
1.0	3.1424530297336535	0.40676222326372674
1.0	3.27768426168056	0.4291373238183
1.0	3.4187349874817468	0.4527422832565271
1.0	3.5658556412139477	0.4754267606991566
1.0	3.719307434046969	0.4974722588012147
1.0	3.879362818021352	0.5198972292130637
1.0	4.046305969784075	0.5428535493550724
1.0	4.220433295141242	0.5654977393428829
1.0	4.402053955323414	0.5878241832675035
1.0	4.591490415898163	0.6107993527679263
1.0	4.789079019304267	0.6335445058212861
1.0	4.995170582024137	0.6560574314984959
1.0	5.210131017454838	0.6783182702323054
1.0	5.4343419855834405	0.7007787997057299
1.0	5.668201570620273	0.7223092940893604
1.0	5.912124987793302	0.7434662544402596
1.0	6.166545320558364	0.7648133856000483
1.0	6.431914289534242	0.7845665134904375
1.0	6.708703054527923	0.8046166719963567
1.0	6.997403051073845	0.8226577883669122
1.0	7.298526862972464	0.8402938303762942
1.0	7.612609132377463	0.8570040824337666
1.0	7.940207509047226	0.8730385565178302
1.0	8.28190364044606	0.8879350371276296
1.0	8.638304204453224	0.9019802930440547
1.0	9.01004198651306	0.9147284560564402
1.0	9.397777003138843	0.9263124755892833
1.0	9.802197673765221	0.9368768699755977
1.0	10.224022043029631	0.9465335602823849
1.0	10.663999055652924	0.9550738232282432
1.0	11.122909886182928	0.962776390052049
1.0	11.601569325961572	0.969218490674391
1.0	12.100827229778263	0.9749674229178539
1.0	12.62157002477822	0.9798148247191205
1.0	13.164722284304483	0.9839004878426914
1.0	13.73124836946805	0.9873329259763612
1.0	14.322154141361006	0.9901570274600571
1.0	14.938488746952226	0.9924487372248945
1.0	15.581346481836677	0.9942906197964346
1.0	16.251868733145862	0.9957433783211511
1.0	16.95124600606857	0.9968752233279792
1.0	17.680720037580198	0.9977399552650988
1.0	18.441586001133867	0.9983978914541177
1.0	19.235194806226982	0.9988826163897455
1.0	20.06295549692704	0.9992395279639058
1.0	20.926337753614416	0.9995000719862439
1.0	21.82687450238428	0.9997073637877064
1.0	22.76616463674092	1.0
1.0	23.745875856416223	1.0
1.0	24.76774762835283	1.0
1.0	25.83359427510959	1.0
1.0	26.945308196171993	1.0
1.0	28.10486322788759	1.0
1.0	29.314318147991475	1.0
1.0	30.57582033094448	1.0
1.0	31.891609560574285	1.0
1.0	33.26402200678734	1.0
1.0	34.695494373414235	1.0
1.0	36.18856822455201	1.0
1.0	37.74589449708371	1.0
1.0	39.37023820738923	1.0
1.0	41.064483360603155	1.0
1.0	42.83163807113468	1.0
1.0	44.67483990354337	1.0
1.0	46.59736144325254	1.0
1.0	48.60261610698913	1.0
1.0	50.69416420326967	1.0
1.0	52.875719253690995	1.0
1.0	55.15115458624767	1.0
1.0	57.52451021238551	1.0
1.0	59.99999999999993	1.0
1.1	2.9999999999999997e-06	5.441822292269232e-12
1.1	3.1291009577556375e-06	5.9149547022668726e-12
1.1	3.2637576012757556e-06	6.428765804793762e-12
1.1	3.4042090120114036e-06	6.986905684227902e-12
1.1	3.550704559961752e-06	7.593184222067388e-12
1.1	3.703504346427883e-06	8.251853111172429e-12
1.1	3.862879665819886e-06	8.967164022616081e-12
1.1	4.029113487337261e-06	9.743828879657351e-12
1.1	4.202500957377734e-06	1.0586503700229698e-11
1.1	4.3833499235665515e-06	1.1501595426300449e-11
1.1	4.5719814813367325e-06	1.2496252956667277e-11
1.1	4.768730544030612e-06	1.357618427242237e-11
1.1	4.973946437534918e-06	1.474894747618081e-11
1.1	5.187993520505251e-06	1.6022668700857524e-11
1.1	5.411251831281018e-06	1.7406252946498617e-11
1.1	5.644117762639461e-06	1.8910782489469072e-11
1.1	5.887004765586915e-06	2.0551351382772734e-11
1.1	6.140344083436685e-06	2.2481707364441334e-11
1.1	6.404585517476965e-06	2.4400474732739715e-11
1.1	6.680198225588353e-06	2.649264956949672e-11
1.1	6.967671555228688e-06	2.869819827993e-11
1.1	7.267515912264268e-06	3.104598572620125e-11
1.1	7.580263667190167e-06	3.359870800683993e-11
1.1	7.906470100348338e-06	3.65037232373348e-11
1.1	8.2467143878221e-06	3.91804384347217e-11
1.1	8.601600629757127e-06	4.268833968898515e-11
1.1	8.97175892293484e-06	4.625320083645237e-11
1.1	9.3578464795027e-06	5.039243899041588e-11
1.1	9.760548793847392e-06	5.474290926694379e-11
1.1	1.0180580859682836e-05	5.909337954347151e-11
1.1	1.0618688439514093e-05	6.400303097978117e-11
1.1	1.1075649388730775e-05	6.942532903120606e-11
1.1	1.1552275036681039e-05	7.503550042607699e-11
1.1	1.2049411627178395e-05	8.055554642074262e-11
1.1	1.2567941820998635e-05	8.791087741359463e-11
1.1	1.3108786263034654e-05	9.572264799151386e-11
1.1	1.3672905216891896e-05	1.0273842677634144e-10
1.1	1.4261300269826188e-05	1.1220648681488398e-10
1.1	1.4875016111051287e-05	1.2045241755286982e-10
1.1	1.551514238657371e-05	1.317807321324154e-10
1.1	1.6182815633847658e-05	1.4274978177765945e-10
1.1	1.6879221299685207e-05	1.5451711723901284e-10
1.1	1.760559584500481e-05	1.6706354956210463e-10
1.1	1.8363228940154412e-05	1.8143339088392881e-10
1.1	1.9153465754707738e-05	1.9659876825280272e-10
1.1	1.9977709345798634e-05	2.1259354350788215e-10
1.1	2.083742314923409e-05	2.3035751579880872e-10
1.1	2.1734133577809298e-05	2.503703487852822e-10
1.1	2.2669432731437386e-05	2.7109328406046354e-10
1.1	2.3644981223905912e-05	2.9210845326708627e-10
1.1	2.4662511131279353e-05	3.204837065773041e-10
1.1	2.5723829067181817e-05	3.4558407448267066e-10
1.1	2.683081939042031e-05	3.7378600574428646e-10
1.1	2.7985447550644247e-05	4.041210799912678e-10
1.1	2.9189763577980414e-05	4.3734203792938857e-10
1.1	3.0445905722839716e-05	4.772650041602067e-10
1.1	3.1756104252358535e-05	5.164659513566449e-10
1.1	3.312268541021439e-05	5.588620370889413e-10
1.1	3.454807554684684e-05	6.071168161796138e-10
1.1	3.603480542741753e-05	6.527789942467012e-10
1.1	3.758551472515682e-05	7.093994066179888e-10
1.1	3.920295670807561e-05	7.724398883783255e-10
1.1	4.0890003127364066e-05	8.379707538993237e-10
1.1	4.2649649316155386e-05	9.075704879741667e-10
1.1	4.448501950770797e-05	9.804198202296725e-10
1.1	4.639937238244908e-05	1.067173952500036e-09
1.1	4.839610685372739e-05	1.153928084770403e-09
1.1	5.047876810254753e-05	1.245512504106769e-09
1.1	5.265105387200207e-05	1.355893720921717e-09
1.1	5.491682103257522e-05	1.469012839637826e-09
1.1	5.7280092429975356e-05	1.5943674492462999e-09
1.1	5.974506402765579e-05	1.7216763411660346e-09
1.1	6.231611235670332e-05	1.8700994820209794e-09
1.1	6.499780228632277e-05	2.020521685235858e-09
1.1	6.779489512871472e-05	2.1909344312895383e-09
1.1	7.071235709273488e-05	2.379414544797847e-09
1.1	7.375536810134513e-05	2.579653929132069e-09
1.1	7.692933098851289e-05	2.7890049439994673e-09
1.1	8.023988109188553e-05	3.0201546368308574e-09
1.1	8.369289625827251e-05	3.280789459839591e-09
1.1	8.729450727970124e-05	3.5547072375304607e-09
1.1	9.10511087785734e-05	3.851826444997786e-09
1.1	9.496937056124893e-05	4.1563818005506056e-09
1.1	9.905624946021803e-05	4.503297266782219e-09
1.1	0.00010331900168588338	4.897589713325974e-09
1.1	0.0001077651957098847	5.290668732244967e-09
1.1	0.00011240272570284132	5.704105646778729e-09
1.1	0.00011723982555036855	6.184243938659416e-09
1.1	0.00012228508347225406	6.695374716242434e-09
1.1	0.00012754745727075275	7.296056276427034e-09
1.1	0.00013303629023506981	7.906447584640954e-09
1.1	0.00013876132773027133	8.54447730392198e-09
1.1	0.00014473273450007866	9.212070707896102e-09
1.1	0.00015096111271426313	1.0046585850948189e-08
1.1	0.00015745752079268587	1.0838559859809101e-08
1.1	0.0001642334930394072	1.1785810091323442e-08
1.1	0.0001713010601217213	1.2724755630925151e-08
1.1	0.0001786727704304784	1.3808615613466573e-08
1.1	0.00018636171235962071	1.4997931008464778e-08
1.1	0.00019438153754449032	1.6187246403463085e-08
1.1	0.00020274648510015974	1.7520963668002995e-08
1.1	0.00021147140690283263	1.9002533776096762e-08
1.1	0.00022057179395919564	2.0613562581084263e-08
1.1	0.0002300638039105332	2.230112967247843e-08
1.1	0.00023996428972045155	2.4162762168649715e-08
1.1	0.0002502908295971388	2.6138136123135803e-08
1.1	0.0002610617582032872	2.825962804480314e-08
1.1	0.0002722961992090922	3.0778835752180634e-08
1.1	0.00028401409924613016	3.3373877291574604e-08
1.1	0.00029623626332239076	3.5968918830968686e-08
1.1	0.0003089843917613481	3.886135932123518e-08
1.1	0.00032228111873065915	4.2229039733286014e-08
1.1	0.00033615005242888834	4.5596720145336915e-08
1.1	0.00035061581700161445	4.953537911812731e-08
1.1	0.0003657040962613424	5.347195834116573e-08
1.1	0.0003814416792888425	5.788994022428629e-08
1.1	0.000397856507996879	6.26776719512215e-08
