y	r	N(r,Y)
0.2	0.004581725565026951	1.319147409918462e-06
0.2	0.004778893951233108	1.436200801031911e-06
0.2	0.004984547213272052	1.5770352397160646e-06
0.2	0.005199050486342596	1.7216521814239451e-06
0.2	0.0054227846187448435	1.8816368420905586e-06
0.2	0.005656146848072349	2.05807271783217e-06
0.2	0.005899551506503246	2.2283616197370503e-06
0.2	0.006153430756442674	2.4517703419260898e-06
0.2	0.006418235357822596	2.676877608845936e-06
0.2	0.006694435468421267	2.922974151800175e-06
0.2	0.006982521478623434	3.1951711936489542e-06
0.2	0.007283004882103306	3.47780598683029e-06
0.2	0.007596419183976154	3.7942724331673713e-06
0.2	0.007923320848031035	4.163308711730516e-06
0.2	0.008264290284726375	4.5462469670834205e-06
0.2	0.008619932881702645	4.9028395029575405e-06
0.2	0.008990880078641688	5.397613167139621e-06
0.2	0.00937779048838128	5.921059093027567e-06
0.2	0.009781351066275193	6.457591473881306e-06
0.2	0.010202278329875279	7.056169144515472e-06
0.2	0.010641319631100793	7.67369957960979e-06
0.2	0.011099254483153787	8.365759763043035e-06
0.2	0.011576895944536692	9.172927691845453e-06
0.2	0.012075092062629062	9.98275388736671e-06
0.2	0.012594727379386701	1.0929062824857146e-05
0.2	0.013136724501836693	1.1884031548035806e-05
0.2	0.013702045740156408	1.292712462075755e-05
0.2	0.014291694816244992	1.420160852384452e-05
0.2	0.014906718645821163	1.5419187878993395e-05
0.2	0.01554820919721097	1.680806567615998e-05
0.2	0.016217305430125954	1.8243900758855645e-05
0.2	0.016915195317874276	2.014410987676053e-05
0.2	0.017643117956594727	2.1978113418384407e-05
0.2	0.01840236576525875	2.367611183159026e-05
0.2	0.01919428678034694	2.6176099595305163e-05
0.2	0.02002028704927333	2.832500493423999e-05
0.2	0.02088183312680799	3.113210969330474e-05
0.2	0.02178045467892947	3.3967748004940196e-05
0.2	0.02271774719873049	3.702164053034767e-05
0.2	0.023695374839199344	4.000636269958718e-05
0.2	0.02471507336790588	4.4047887147226876e-05
0.2	0.025778653248838386	4.769170910384324e-05
0.2	0.026888002856863557	5.236017358213343e-05
0.2	0.02804509183051608	5.655023285321074e-05
0.2	0.029251974569070895	6.181267382100631e-05
0.2	0.030510793880107766	6.765953407527849e-05
0.2	0.031823784784043414	7.389072185731158e-05
0.2	0.03319327848238651	8.044077388527331e-05
0.2	0.034621706496761745	8.740581360723517e-05
0.2	0.036111604986050656	9.573773635397783e-05
0.2	0.037665619249314795	0.00010403701629652777
0.2	0.0392865084224967	0.00011303921916399454
0.2	0.04097715037723653	0.00012407437749575864
0.2	0.04274054683050254	0.00013525847564784728
0.2	0.044579828674108396	0.00014568288288106595
0.2	0.04649826153357836	0.000160271800462553
0.2	0.04849925156623073	0.00017443902341612508
0.2	0.05058635150877473	0.00019037980345310932
0.2	0.05276326698515689	0.00020637684232395996
0.2	0.05503386308585695	0.00022594091594713524
0.2	0.05740217123031587	0.00024622501942053683
0.2	0.05987239632467828	0.00026750729273774154
0.2	0.06244892422755865	0.0002916663632161198
0.2	0.06513632953708767	0.00031758420855186196
0.2	0.06793938371306275	0.0003451845431696708
0.2	0.07086306354862415	0.0003766036691005101
0.2	0.07391256000649948	0.000409940616251757
0.2	0.077093287435503	0.0004412670888645102
0.2	0.08041089318365438	0.00048458921144659044
0.2	0.08387126762498655	0.0005253145141806577
0.2	0.08748055461784161	0.0005746674322615578
0.2	0.09124516241322753	0.0006249556207815409
0.2	0.09517177503259984	0.0006795736293213199
0.2	0.09926736413527075	0.0007397933048862183
0.2	0.10353920139651779	0.0008073847259671867
0.2	0.1079948714183661	0.0008780490005180241
0.2	0.11264228519596878	0.0009555458431497218
0.2	0.11748969416349653	0.0010372962707957895
0.2	0.12254570484447154	0.001129456538896297
0.2	0.12781929413255855	0.0012259274554555577
0.2	0.13331982522994618	0.0013368074762252825
0.2	0.13905706427161318	0.001453176847358897
0.2	0.14504119766499737	0.0015875665409443328
0.2	0.15128285017585602	0.001715875274175451
0.2	0.15779310379242487	0.001867372180315241
0.2	0.16458351740137048	0.002011617573472526
0.2	0.17166614731047336	0.0022064335473719566
0.2	0.17905356865447453	0.0023977138521257303
0.2	0.1867588977220937	0.002600397796811371
0.2	0.19479581524386355	0.0028269381703963634
0.2	0.2031785906821216	0.0030643390230979954
0.2	0.21192210756628913	0.0033389741982729707
0.2	0.22104188991842288	0.0036152797269521364
0.2	0.23055412981595153	0.003909230607473287
0.2	0.2404757161405372	0.004240253535446957
0.2	0.2508242645641093	0.0046382392967539475
0.2	0.2616181488253031	0.005040703948681009
0.2	0.27287653335183765	0.0054764702205184245
0.2	0.28461940728675833	0.005925791122249252
0.2	0.2968676199789458	0.00642177678994572
0.2	0.3096429180009187	0.006992627520289121
0.2	0.3229679837596423	0.007568259536957968
0.2	0.33686647576890133	0.008236879863700274
0.2	0.3513630706547452	0.008906053821979757
0.2	0.3664835069685757	0.00969960409798501
0.2	0.3822546308856717	0.01052435623827402
0.2	0.3987044438702944	0.01134982504374988
0.2	0.4158621523919898	0.012346851636260921
0.2	0.4337582197813654	0.013404865731165406
0.2	0.45242442031741703	0.014528882034328864
0.2	0.4718938956424238	0.015791237841704633
0.2	0.49220121360458247	0.017084059768097307
0.2	0.5133824296328621	0.01850285615942286
0.2	0.535475150753036	0.020036780103935826
0.2	0.5585186023585565	0.021804565013098947
0.2	0.5825536978548331	0.023387890415984363
0.2	0.6076231113005501	0.025566246793788203
0.2	0.633771353175004	0.027431139201358652
0.2	0.6610448494059972	0.029998741890930773
0.2	0.6894920237985803	0.0324396576374782
0.2	0.7191633840110035	0.035057762975450234
0.2	0.7501116112305389	0.038020188000720816
0.2	0.7823916537083694	0.041109846126560046
0.2	0.8160608243196253	0.044591440744845945
0.2	0.8511789023217984	0.048433245620244404
0.2	0.8878082394921789	0.052192876596078304
0.2	0.9260138708327745	0.056369774097013735
0.2	0.9658636300392802	0.06078019359225181
0.2	1.0074282699390846	0.06606954551462263
0.2	1.0507815881121652	0.07126752436218678
0.2	1.096000557917922	0.07714457084261594
0.2	1.1431654651605632	0.08343789740329716
0.2	1.1923600506356957	0.09003285935166161
0.2	1.243671658811241	0.09742421216675184
0.2	1.297191392906599	0.1049495086808104
0.2	1.3530142766454698	0.11315649912187953
0.2	1.4112394229694663	0.12249921681979833
0.2	1.4719702100120902	0.1320010849626632
0.2	1.535314464645533	0.1425549763448603
0.2	1.6013846539261434	0.15290922912101407
0.2	1.670298084778492	0.16513091056473386
0.2	1.7421771122725958	0.17774109943922975
0.2	1.8171493568640469	0.1916834917734943
0.2	1.8953479309827768	0.20584390540262515
0.2	1.976911675372791	0.2212063363326167
0.2	2.0619854056024383	0.2379924109495401
0.2	2.1507201691829123	0.2548794078480517
0.2	2.2432735137515394	0.2738172833541507
0.2	2.3398097667959368	0.29320529857331146
0.2	2.4405003274157204	0.3135271009700288
0.2	2.545523970639826	0.33559804817957384
0.2	2.655067164839676	0.35838872594505455
0.2	2.7693244028017925	0.38260412993336124
0.2	2.8884985470477162	0.4072124800599605
0.2	3.0128011900142644	0.43386037078769357
0.2	3.1424530297336535	0.460789176698582
0.2	3.27768426168056	0.48881093435470396
0.2	3.4187349874817468	0.5175821284067731
0.2	3.5658556412139477	0.547004590115656
0.2	3.719307434046969	0.5770160008104553
0.2	3.879362818021352	0.6074073725570495
0.2	4.046305969784075	0.6379650440762934
0.2	4.220433295141242	0.6684881575059943
0.2	4.402053955323414	0.698856324941004
0.2	4.591490415898163	0.7284696119219198
0.2	4.789079019304267	0.7576671974169051
0.2	4.995170582024137	0.785982459094289
0.2	5.210131017454838	0.8124658463879069
0.2	5.4343419855834405	0.8377871492085411
0.2	5.668201570620273	0.8612036143424201
0.2	5.912124987793302	0.8829726199423911
0.2	6.166545320558364	0.9014375075140473
0.2	6.431914289534242	0.9199023950857027
0.2	6.708703054527923	0.935241355958469
0.2	6.997403051073845	0.9485298731410562
0.2	7.298526862972464	0.9596200017025894
0.2	7.612609132377463	0.9679794127113713
0.2	7.940207509047226	0.9763388237201537
0.2	8.28190364044606	0.9828799284867525
0.2	8.638304204453224	0.9876861248289147
0.2	9.01004198651306	0.9912935676479019
0.2	9.397777003138843	0.9939543079286768
0.2	9.802197673765221	0.9959798069637186
0.2	10.224022043029631	0.9973506053462673
0.2	10.663999055652924	0.9982904482316117
0.2	11.122909886182928	0.998834103345199
0.2	11.601569325961572	0.9993357286821555
0.2	12.100827229778263	0.9995830261798158
0.2	12.62157002477822	0.9997719288107839
0.2	13.164722284304483	0.9998730973277715
0.2	13.73124836946805	1.0
0.2	14.322154141361006	1.0
0.2	14.938488746952226	1.0
0.2	15.581346481836677	1.0
0.2	16.251868733145862	1.0
0.2	16.95124600606857	1.0
0.2	17.680720037580198	1.0
0.2	18.441586001133867	1.0
0.2	19.235194806226982	1.0
0.2	20.06295549692704	1.0
0.2	20.926337753614416	1.0
0.2	21.82687450238428	1.0
0.2	22.76616463674092	1.0
0.2	23.745875856416223	1.0
0.2	24.76774762835283	1.0
0.2	25.83359427510959	1.0
0.2	26.945308196171993	1.0
0.2	28.10486322788759	1.0
0.2	29.314318147991475	1.0
0.2	30.57582033094448	1.0
0.2	31.891609560574285	1.0
0.2	33.26402200678734	1.0
0.2	34.695494373414235	1.0
0.2	36.18856822455201	1.0
0.2	37.74589449708371	1.0
0.2	39.37023820738923	1.0
0.2	41.064483360603155	1.0
0.2	42.83163807113468	1.0
0.2	44.67483990354337	1.0
0.2	46.59736144325254	1.0
0.2	48.60261610698913	1.0
0.2	50.69416420326967	1.0
0.2	52.875719253690995	1.0
0.2	55.15115458624767	1.0
0.2	57.52451021238551	1.0
0.2	59.99999999999993	1.0
0.4	2.9999999999999997e-06	3.12942538187192e-13
0.4	3.1291009577556375e-06	3.4228136251951146e-13
0.4	3.2637576012757556e-06	3.7421587362824635e-13
0.4	3.4042090120114036e-06	4.0921240342633366e-13
0.4	3.550704559961752e-06	4.474197343762335e-13
0.4	3.703504346427883e-06	4.892213375138563e-13
0.4	3.862879665819886e-06	5.350143815448939e-13
0.4	4.029113487337261e-06	5.849953038814157e-13
0.4	4.202500957377734e-06	6.397068147772388e-13
0.4	4.3833499235665515e-06	6.996034899560688e-13
0.4	4.5719814813367325e-06	7.650542783646287e-13
0.4	4.768730544030612e-06	8.368812769273716e-13
0.4	4.973946437534918e-06	9.152322677456885e-13
0.4	5.187993520505251e-06	1.0008646740016765e-12
0.4	5.411251831281018e-06	1.0948001683756879e-12
0.4	5.644117762639461e-06	1.1979847419900321e-12
0.4	5.887004765586915e-06	1.3122674830153938e-12
0.4	6.140344083436685e-06	1.4646416329311875e-12
0.4	6.404585517476965e-06	1.6199501660251246e-12
0.4	6.680198225588353e-06	1.767076902905639e-12
0.4	6.967671555228688e-06	1.9312772973556198e-12
0.4	7.267515912264268e-06	2.106853738657157e-12
0.4	7.580263667190167e-06	2.287863112055028e-12
0.4	7.906470100348338e-06	2.5199132751078047e-12
0.4	8.2467143878221e-06	2.6904162706737913e-12
0.4	8.601600629757127e-06	2.9790159383829317e-12
0.4	8.97175892293484e-06	3.2949462386459098e-12
0.4	9.3578464795027e-06	3.589905994589738e-12
0.4	9.760548793847392e-06	3.933892823589919e-12
0.4	1.0180580859682836e-05	4.242215006945194e-12
0.4	1.0618688439514093e-05	4.695368293194889e-12
0.4	1.1075649388730775e-05	5.116205173522705e-12
0.4	1.1552275036681039e-05	5.5415655629037575e-12
0.4	1.2049411627178395e-05	5.966925952284809e-12
0.4	1.2567941820998635e-05	6.632673895452734e-12
0.4	1.3108786263034654e-05	7.307456186136925e-12
0.4	1.3672905216891896e-05	7.830044023988386e-12
0.4	1.4261300269826188e-05	8.731769799535188e-12
0.4	1.4875016111051287e-05	9.319848141201806e-12
0.4	1.551514238657371e-05	1.0423785627008159e-11
0.4	1.6182815633847658e-05	1.1351205158749389e-11
0.4	1.6879221299685207e-05	1.2392841741180962e-11
0.4	1.760559584500481e-05	1.3463638485921794e-11
0.4	1.8363228940154412e-05	1.4779406060314132e-11
0.4	1.9153465754707738e-05	1.612201074622939e-11
0.4	1.9977709345798634e-05	1.7634731219360213e-11
0.4	2.083742314923409e-05	1.9269906815431338e-11
0.4	2.1734133577809298e-05	2.111711344673967e-11
0.4	2.2669432731437386e-05	2.3132719481135653e-11
0.4	2.3644981223905912e-05	2.4763926699956187e-11
0.4	2.4662511131279353e-05	2.7637509370637564e-11
0.4	2.5723829067181817e-05	3.010240839322763e-11
0.4	2.683081939042031e-05	3.280600614507203e-11
0.4	2.7985447550644247e-05	3.555865035559461e-11
0.4	2.9189763577980414e-05	3.8763684992971096e-11
0.4	3.0445905722839716e-05	4.235983437330619e-11
0.4	3.1756104252358535e-05	4.687420902845891e-11
0.4	3.312268541021439e-05	5.103428286069548e-11
0.4	3.454807554684684e-05	5.499413434715379e-11
0.4	3.603480542741753e-05	6.016564139805326e-11
0.4	3.758551472515682e-05	6.62628527256596e-11
0.4	3.920295670807561e-05	7.307113734394895e-11
0.4	4.0890003127364066e-05	8.03573891866253e-11
0.4	4.2649649316155386e-05	8.750912258889097e-11
0.4	4.448501950770797e-05	9.493146641171794e-11
0.4	4.639937238244908e-05	1.0430966912912662e-10
0.4	4.839610685372739e-05	1.1400577443601206e-10
0.4	5.047876810254753e-05	1.2331278354077397e-10
0.4	5.265105387200207e-05	1.3512131171722012e-10
0.4	5.491682103257522e-05	1.4870022606097753e-10
0.4	5.7280092429975356e-05	1.6345030097282826e-10
0.4	5.974506402765579e-05	1.7689371769840838e-10
0.4	6.231611235670332e-05	1.9465185132763007e-10
0.4	6.499780228632277e-05	2.1110314620878614e-10
0.4	6.779489512871472e-05	2.3144326055876428e-10
0.4	7.071235709273488e-05	2.5179167225794376e-10
0.4	7.375536810134513e-05	2.7771386901279033e-10
0.4	7.692933098851289e-05	3.026051508563355e-10
0.4	8.023988109188553e-05	3.304214603044513e-10
0.4	8.369289625827251e-05	3.6193271305370255e-10
0.4	8.729450727970124e-05	3.96230147839351e-10
0.4	9.10511087785734e-05	4.3255152275103896e-10
0.4	9.496937056124893e-05	4.691340386301295e-10
0.4	9.905624946021803e-05	5.130913412933182e-10
0.4	0.00010331900168588338	5.651992418368921e-10
0.4	0.0001077651957098847	6.117597112626466e-10
0.4	0.00011240272570284132	6.653885083884411e-10
0.4	0.00011723982555036855	7.31056213009626e-10
0.4	0.00012228508347225406	7.936466574280166e-10
0.4	0.00012754745727075275	8.777691805674224e-10
0.4	0.00013303629023506981	9.61533509141796e-10
0.4	0.00013876132773027133	1.042648453213893e-09
0.4	0.00014473273450007866	1.145318019176964e-09
0.4	0.00015096111271426313	1.252466497631661e-09
0.4	0.00015745752079268587	1.3721914908649532e-09
0.4	0.0001642334930394072	1.4971736775399485e-09
0.4	0.0001713010601217213	1.6226793378417915e-09
0.4	0.0001786727704304784	1.7788842656335646e-09
0.4	0.00018636171235962071	1.950409844974368e-09
0.4	0.00019438153754449032	2.121935424315186e-09
0.4	0.00020274648510015974	2.3168361459503417e-09
0.4	0.00021147140690283263	2.5346576757292305e-09
0.4	0.00022057179395919564	2.7766214215288196e-09
0.4	0.0002300638039105332	3.050909193944687e-09
0.4	0.00023996428972045155	3.3196823181755757e-09
0.4	0.0002502908295971388	3.620185651321569e-09
0.4	0.0002610617582032872	3.968553897315846e-09
0.4	0.0002722961992090922	4.349634894264468e-09
0.4	0.00028401409924613016	4.75452081324441e-09
0.4	0.00029623626332239076	5.159406732224369e-09
0.4	0.0003089843917613481	5.593505072690093e-09
0.4	0.00032228111873065915	6.175382509872042e-09
0.4	0.00033615005242888834	6.73619195763645e-09
0.4	0.00035061581700161445	7.38107019406586e-09
0.4	0.0003657040962613424	8.01774328382338e-09
0.4	0.0003814416792888425	8.761495750203288e-09
0.4	0.000397856507996879	9.649718653802694e-09
0.4	0.0004149777267407826	1.0471964638606066e-08
0.4	0.0004328357340639471	1.1486096237559974e-08
0.4	0.00045146223667012086	1.2516776785999357e-08
0.4	0.0004708903057183259	1.3484445285185193e-08
0.4	0.0004911544355403534	1.4964087270656294e-08
0.4	0.0005122906048850836	1.6392598619949278e-08
0.4	0.0005343363407983772	1.7919472016611416e-08
0.4	0.0005573307852519483	1.9460442441612822e-08
0.4	0.000581314764639525	2.1400468881501146e-08
0.4	0.0006063308622636774	2.315946969230409e-08
0.4	0.000632423493942025	2.5411603080665408e-08
0.4	0.000659638986867053	2.7246088945716735e-08
0.4	0.000688025661859552	3.0277441938897726e-08
0.4	0.000717633919161727	3.307328612502863e-08
0.4	0.0007485163279222979	3.5569561878593265e-08
0.4	0.0007807277195324659	3.969051645105741e-08
0.4	0.0008143252849784713	4.31184287721538e-08
0.4	0.00084936867638359	4.7404645196957953e-08
0.4	0.000885920112919844	5.120704790309932e-08
0.4	0.0009240444912774898	5.582542144930204e-08
0.4	0.0009638095008884048	6.180340172988559e-08
0.4	0.0010052857441079646	6.693183492663665e-08
0.4	0.0010485468615687745	7.312876069397262e-08
0.4	0.0010936696629288403	7.989084823308544e-08
0.4	0.0011407342632463076	8.795758445896558e-08
0.4	0.0011898242252228988	9.538259687695589e-08
0.4	0.0012410267075686108	1.049002176367623e-07
0.4	0.0012944326197510897	1.1264757961523472e-07
0.4	0.001350136783404426	1.2615670443334022e-07
0.4	0.0014082381006839686	1.3568300251703256e-07
0.4	0.0014688397298660634	1.4879874431223607e-07
0.4	0.0015320492685044786	1.6281548207685757e-07
0.4	0.0015979789444687295	1.780330881313924e-07
0.4	0.0016667458152034831	1.937871818501412e-07
0.4	0.0017384719755628084	2.1016953356881323e-07
0.4	0.0018132847745883065	2.2925526763049566e-07
0.4	0.001891317041615997	2.5106045016390534e-07
0.4	0.001972707322113394	2.7455596013219675e-07
0.4	0.0020576001236655285	2.9955185056553086e-07
0.4	0.0021461461725466413	3.218719889152167e-07
0.4	0.0022385026813330996	3.580063009588168e-07
0.4	0.002334833628032657	3.9065025135034456e-07
0.4	0.002435310047225686	4.2267714398181075e-07
0.4	0.0025401103337352763	4.678639010104465e-07
0.4	0.002649420559365351	5.103863154337199e-07
0.4	0.0027634348032691994	5.593747630694293e-07
0.4	0.002882355496534974	6.082928395470477e-07
0.4	0.0030063937815999406	6.63470490513406e-07
0.4	0.0031357698871316564	7.266717201416609e-07
0.4	0.0032707135190416545	7.84099093929992e-07
0.4	0.003411464268325854	8.538522120814171e-07
0.4	0.0035582720364558586	9.310372598760344e-07
0.4	0.003711397479076377	1.0273522848781115e-06
0.4	0.0038711124687965874	1.1275452576106017e-06
0.4	0.004037700577897068	1.220015922753783e-06
0.4	0.004211457581809403	1.341445661873373e-06
0.4	0.004392691984262353	1.4520051620963582e-06
0.4	0.004581725565026951	1.5891920692406652e-06
0.4	0.004778893951233108	1.7235881872350962e-06
0.4	0.004984547213272052	1.901207606870698e-06
0.4	0.005199050486342596	2.070423439839663e-06
0.4	0.0054227846187448435	2.261748773979945e-06
0.4	0.005656146848072349	2.4737897603186394e-06
0.4	0.005899551506503246	2.6601671250610842e-06
0.4	0.006153430756442674	2.939099797669879e-06
0.4	0.006418235357822596	3.2050728434797445e-06
0.4	0.006694435468421267	3.4983521555968847e-06
0.4	0.006982521478623434	3.821645734849205e-06
0.4	0.007283004882103306	4.146665027346767e-06
0.4	0.007596419183976154	4.517068042420001e-06
0.4	0.007923320848031035	4.9682538427239595e-06
0.4	0.008264290284726375	5.4201920804702704e-06
0.4	0.008619932881702645	5.791719961129899e-06
0.4	0.008990880078641688	6.407350316267778e-06
0.4	0.00937779048838128	7.046025654425819e-06
0.4	0.009781351066275193	7.673811456251501e-06
0.4	0.010202278329875279	8.38075110226966e-06
0.4	0.010641319631100793	9.084883840675347e-06
0.4	0.011099254483153787	9.886114634223673e-06
0.4	0.011576895944536692	1.0864320407039558e-05
0.4	0.012075092062629062	1.1790013155441237e-05
0.4	0.012594727379386701	1.292338914706633e-05
0.4	0.013136724501836693	1.4004640900993362e-05
0.4	0.013702045740156408	1.5184173384702648e-05
0.4	0.014291694816244992	1.6732669775348073e-05
0.4	0.014906718645821163	1.809627232554471e-05
0.4	0.01554820919721097	1.9699746779390756e-05
0.4	0.016217305430125954	2.1286570036995155e-05
0.4	0.016915195317874276	2.3686601389496954e-05
0.4	0.017643117956594727	2.5796561866265362e-05
0.4	0.01840236576525875	2.7544998147928845e-05
0.4	0.01919428678034694	3.071479863216919e-05
0.4	0.02002028704927333	3.302701165841058e-05
0.4	0.02088183312680799	3.645984278837482e-05
0.4	0.02178045467892947	3.9761968665125495e-05
0.4	0.02271774719873049	4.327734522719053e-05
0.4	0.023695374839199344	4.6427618944568396e-05
0.4	0.02471507336790588	5.145693555471499e-05
0.4	0.025778653248838386	5.5339692517664104e-05
0.4	0.026888002856863557	6.09968002114698e-05
0.4	0.02804509183051608	6.538170775358632e-05
0.4	0.029251974569070895	7.154022739661702e-05
0.4	0.030510793880107766	7.845490084755548e-05
0.4	0.031823784784043414	8.56819059869073e-05
0.4	0.03319327848238651	9.317328741553283e-05
0.4	0.034621706496761745	0.0001009350311483417
0.4	0.036111604986050656	0.00011085073765247599
0.4	0.037665619249314795	0.00012011030504221129
0.4	0.0392865084224967	0.00013012063229036217
0.4	0.04097715037723653	0.0001437217924246168
0.4	0.04274054683050254	0.0001562502238732917
0.4	0.044579828674108396	0.00016682503440846574
0.4	0.04649826153357836	0.00018460228213282287
0.4	0.04849925156623073	0.0002007095274050183
0.4	0.05058635150877473	0.00021912732295775551
0.4	0.05276326698515689	0.0002364868891627677
0.4	0.05503386308585695	0.0002596969016015175
0.4	0.05740217123031587	0.0002829093606690196
0.4	0.05987239632467828	0.00030661750116109404
0.4	0.06244892422755865	0.0003343129681582844
0.4	0.06513632953708767	0.00036371512211067934
0.4	0.06793938371306275	0.00039452242707082935
0.4	0.07086306354862415	0.00043079701398489214
0.4	0.07391256000649948	0.0004683620741868934
0.4	0.077093287435503	0.000499751544823761
0.4	0.08041089318365438	0.0005518278723579396
0.4	0.08387126762498655	0.0005960993704682554
0.4	0.08748055461784161	0.0006539518466077382
0.4	0.09124516241322753	0.0007103426917687875
0.4	0.09517177503259984	0.0007714694381971976
0.4	0.09926736413527075	0.0008395296839466237
0.4	0.10353920139651779	0.0009175237694238299
0.4	0.1079948714183661	0.0009968645671082168
0.4	0.11264228519596878	0.00108432404491536
0.4	0.11748969416349653	0.0011746088888372952
0.4	0.12254570484447154	0.0012790802745727792
0.4	0.12781929413255855	0.0013852649052120262
0.4	0.13331982522994618	0.0015122635758401087
0.4	0.13905706427161318	0.0016421277422415635
0.4	0.14504119766499737	0.0017987852317590573
0.4	0.15128285017585602	0.0019349885013638004
0.4	0.15779310379242487	0.002105449447227481
0.4	0.16458351740137048	0.0022521810376107646
0.4	0.17166614731047336	0.0024841031912614564
0.4	0.17905356865447453	0.0026968168786969237
0.4	0.1867588977220937	0.0029191252774169313
0.4	0.19479581524386355	0.0031719022087652055
0.4	0.2031785906821216	0.003430550527946541
0.4	0.21192210756628913	0.0037419469564918674
0.4	0.22104188991842288	0.0040397283254385245
0.4	0.23055412981595153	0.004350274641719824
0.4	0.2404757161405372	0.004710476805122045
0.4	0.2508242645641093	0.005174792026332811
0.4	0.2616181488253031	0.005622701366620408
0.4	0.27287653335183765	0.00611158872819977
0.4	0.28461940728675833	0.006587397638380256
0.4	0.2968676199789458	0.007124080045983799
0.4	0.3096429180009187	0.007767797358209945
0.4	0.3229679837596423	0.008384479309734849
0.4	0.33686647576890133	0.009134998270666035
0.4	0.3513630706547452	0.009844985116375531
0.4	0.3664835069685757	0.010740173484270553
0.4	0.3822546308856717	0.011644306284949587
0.4	0.3987044438702944	0.012495250969881067
0.4	0.4158621523919898	0.013607461816605212
0.4	0.4337582197813654	0.014770494422135617
0.4	0.45242442031741703	0.015989650252674847
0.4	0.4718938956424238	0.01738886965470603
0.4	0.49220121360458247	0.018767005102543005
0.4	0.5133824296328621	0.02028966867240152
0.4	0.535475150753036	0.02193582652334473
0.4	0.5585186023585565	0.023817545189081777
0.4	0.5825536978548331	0.02544000015466444
0.4	0.6076231113005501	0.027938685824568262
0.4	0.633771353175004	0.029749017514409906
0.4	0.6610448494059972	0.032704046394283495
0.4	0.6894920237985803	0.03529055597361882
0.4	0.7191633840110035	0.03803902956006645
0.4	0.7501116112305389	0.04124327007557763
0.4	0.7823916537083694	0.044502067709955684
0.4	0.8160608243196253	0.04827571343343861
0.4	0.8511789023217984	0.052482302933962895
0.4	0.8878082394921789	0.05632492354612225
0.4	0.9260138708327745	0.06069567325334446
0.4	0.9658636300392802	0.06519052745925386
0.4	1.0074282699390846	0.07097286476545853
0.4	1.0507815881121652	0.07632315157264855
0.4	1.096000557917922	0.08255679537622104
0.4	1.1431654651605632	0.0891859148710677
0.4	1.1923600506356957	0.0959918113670966
0.4	1.243671658811241	0.10380685809513535
0.4	1.297191392906599	0.11144456415256242
0.4	1.3530142766454698	0.11983900334315661
0.4	1.4112394229694663	0.12974515327506103
0.4	1.4719702100120902	0.13945459023416634
0.4	1.535314464645533	0.15042401943141942
0.4	1.6013846539261434	0.1605567117018135
0.4	1.670298084778492	0.17325910447824755
0.4	1.7421771122725958	0.18605425074290982
0.4	1.8171493568640469	0.20047382953931775
0.4	1.8953479309827768	0.21459556748431924
0.4	1.976911675372791	0.2300545386384813
0.4	2.0619854056024383	0.24712839191783056
0.4	2.1507201691829123	0.26374559507237777
0.4	2.2432735137515394	0.2829775534868617
0.4	2.3398097667959368	0.30209252629473965
0.4	2.4405003274157204	0.32209076463954095
0.4	2.545523970639826	0.3441319001159103
0.4	2.655067164839676	0.3665439217554932
0.4	2.7693244028017925	0.39052856867794405
0.4	2.8884985470477162	0.4144979987688643
0.4	3.0128011900142644	0.44079909062924416
0.4	3.1424530297336535	0.4668875053008805
0.4	3.27768426168056	0.49411011900869406
0.4	3.4187349874817468	0.5220736630961803
0.4	3.5658556412139477	0.5504866914397077
0.4	3.719307434046969	0.5794406779718871
0.4	3.879362818021352	0.6087213326716981
0.4	4.046305969784075	0.6381021438890401
0.4	4.220433295141242	0.6674064394105385
0.4	4.402053955323414	0.696557736366547
0.4	4.591490415898163	0.7248706127085304
0.4	4.789079019304267	0.7530136654366829
0.4	4.995170582024137	0.7800825482001242
0.4	5.210131017454838	0.8057323422085928
0.4	5.4343419855834405	0.8302418661009802
0.4	5.668201570620273	0.8528830013219877
0.4	5.912124987793302	0.8741216788412032
0.4	6.166545320558364	0.8923528354722574
0.4	6.431914289534242	0.910583992103311
0.4	6.708703054527923	0.9260485712533038
0.4	6.997403051073845	0.9395858741112183
0.4	7.298526862972464	0.9511975504205706
0.4	7.612609132377463	0.9603392340141353
0.4	7.940207509047226	0.9694809176077004
0.4	8.28190364044606	0.9768563536693472
0.4	8.638304204453224	0.9825839192531842
0.4	9.01004198651306	0.9870609556384105
0.4	9.397777003138843	0.990565159170328
0.4	9.802197673765221	0.9933229546332921
0.4	10.224022043029631	0.995323984730276
0.4	10.663999055652924	0.9967834508525624
0.4	11.122909886182928	0.9976799120789045
0.4	11.601569325961572	0.9985665935398496
0.4	12.100827229778263	0.9990365709281258
0.4	12.62157002477822	0.9994215612238359
0.4	13.164722284304483	0.9996480744637173
0.4	13.73124836946805	0.9998272639996384
0.4	14.322154141361006	0.9998969210182722
0.4	14.938488746952226	1.0
0.4	15.581346481836677	1.0
0.4	16.251868733145862	1.0
0.4	16.95124600606857	1.0
0.4	17.680720037580198	1.0
0.4	18.441586001133867	1.0
0.4	19.235194806226982	1.0
0.4	20.06295549692704	1.0
0.4	20.926337753614416	1.0
0.4	21.82687450238428	1.0
0.4	22.76616463674092	1.0
0.4	23.745875856416223	1.0
0.4	24.76774762835283	1.0
0.4	25.83359427510959	1.0
0.4	26.945308196171993	1.0
0.4	28.10486322788759	1.0
