y	r	N(r,Y)
0.5	0.2404757161405372	0.008880320408360183
0.5	0.2508242645641093	0.009511888954699366
0.5	0.2616181488253031	0.010142562231900234
0.5	0.27287653335183765	0.010816525431457877
0.5	0.28461940728675833	0.011501971603983136
0.5	0.2968676199789458	0.012245647257695887
0.5	0.3096429180009187	0.013073241104003012
0.5	0.3229679837596423	0.013897187341655362
0.5	0.33686647576890133	0.014833438980286539
0.5	0.3513630706547452	0.015758773598307414
0.5	0.3664835069685757	0.016830599280083708
0.5	0.3822546308856717	0.017925896729763153
0.5	0.3987044438702944	0.01900736694490374
0.5	0.4158621523919898	0.02030302899966085
0.5	0.4337582197813654	0.02160146535647401
0.5	0.45242442031741703	0.023012470291184542
0.5	0.4718938956424238	0.02451683938394565
0.5	0.49220121360458247	0.026066692004291805
0.5	0.5133824296328621	0.027711242780928815
0.5	0.535475150753036	0.02953181865672621
0.5	0.5585186023585565	0.031352394532523524
0.5	0.5825536978548331	0.0331734812761797
0.5	0.6076231113005501	0.035569183912496534
0.5	0.633771353175004	0.03770711233975493
0.5	0.6610448494059972	0.04022518574136525
0.5	0.6894920237985803	0.04272255253469374
0.5	0.7191633840110035	0.04536047331023246
0.5	0.7501116112305389	0.04836465100548855
0.5	0.7823916537083694	0.051322574345429625
0.5	0.8160608243196253	0.05462841304440269
0.5	0.8511789023217984	0.05821160365643937
0.5	0.8878082394921789	0.061700741431418536
0.5	0.9260138708327745	0.06534531981643252
0.5	0.9658636300392802	0.06931667907850488
0.5	1.0074282699390846	0.07400054970362438
0.5	1.0507815881121652	0.07845655908240876
0.5	1.096000557917922	0.08346436460042346
0.5	1.1431654651605632	0.08873701527945922
0.5	1.1923600506356957	0.09404902900422456
0.5	1.243671658811241	0.10007723628640333
0.5	1.297191392906599	0.10595469945249318
0.5	1.3530142766454698	0.11223528250130826
0.5	1.4112394229694663	0.11961128054460192
0.5	1.4719702100120902	0.1268430948024427
0.5	1.535314464645533	0.13403122922213187
0.5	1.6013846539261434	0.1421291644565313
0.5	1.670298084778492	0.15107656333897107
0.5	1.7421771122725958	0.16005963263186807
0.5	1.8171493568640469	0.17024377976149757
0.5	1.8953479309827768	0.1799593175206459
0.5	1.976911675372791	0.19065034589779362
0.5	2.0619854056024383	0.20218233111260694
0.5	2.1507201691829123	0.2133252781580496
0.5	2.2432735137515394	0.22719137243878576
0.5	2.3398097667959368	0.2395287199113582
0.5	2.4405003274157204	0.25283272449648536
0.5	2.545523970639826	0.2676892062441764
0.5	2.655067164839676	0.2828355412820582
0.5	2.7693244028017925	0.29911278031244753
0.5	2.8884985470477162	0.3156965237917992
0.5	3.0128011900142644	0.33284393361328907
0.5	3.1424530297336535	0.3510563358691646
0.5	3.27768426168056	0.36998044917518236
0.5	3.4187349874817468	0.38933374615264477
0.5	3.5658556412139477	0.4102787497461114
0.5	3.719307434046969	0.4313191627091778
0.5	3.879362818021352	0.4532554623380521
0.5	4.046305969784075	0.4760206554122916
0.5	4.220433295141242	0.500041673777744
0.5	4.402053955323414	0.5222719488876835
0.5	4.591490415898163	0.5445894086080193
0.5	4.789079019304267	0.5669858763371692
0.5	4.995170582024137	0.5904466490029374
0.5	5.210131017454838	0.6122184500055436
0.5	5.4343419855834405	0.6352598310093438
0.5	5.668201570620273	0.6578085629367816
0.5	5.912124987793302	0.6797787513544749
0.5	6.166545320558364	0.702246545608018
0.5	6.431914289534242	0.7247143398615603
0.5	6.708703054527923	0.7467235949221511
0.5	6.997403051073845	0.7673701502858419
0.5	7.298526862972464	0.7879197957405164
0.5	7.612609132377463	0.8075553203799434
0.5	7.940207509047226	0.8268112112105033
0.5	8.28190364044606	0.8449278492646852
0.5	8.638304204453224	0.862234728869395
0.5	9.01004198651306	0.878625369280772
0.5	9.397777003138843	0.8942282899073749
0.5	9.802197673765221	0.9076243844756742
0.5	10.224022043029631	0.9204780380735686
0.5	10.663999055652924	0.9321857744505984
0.5	11.122909886182928	0.94290698987314
0.5	11.601569325961572	0.9521683724796561
0.5	12.100827229778263	0.9605269753628762
0.5	12.62157002477822	0.967726933437627
0.5	13.164722284304483	0.9739405522605185
0.5	13.73124836946805	0.9792403693975634
0.5	14.322154141361006	0.9836780051091106
0.5	14.938488746952226	0.9872818969003667
0.5	15.581346481836677	0.9903301795405586
0.5	16.251868733145862	0.9927245150688433
0.5	16.95124600606857	0.9946151810260695
0.5	17.680720037580198	0.9960701970447698
0.5	18.441586001133867	0.9971928187933292
0.5	19.235194806226982	0.998025075444309
0.5	20.06295549692704	0.9986373990426347
0.5	20.926337753614416	0.999065462838263
0.5	21.82687450238428	0.9993916981427418
0.5	22.76616463674092	0.9996140352996546
0.5	23.745875856416223	0.9998991128505397
0.5	24.76774762835283	1.0
0.5	25.83359427510959	1.0
0.5	26.945308196171993	1.0
0.5	28.10486322788759	1.0
0.5	29.314318147991475	1.0
0.5	30.57582033094448	1.0
0.5	31.891609560574285	1.0
0.5	33.26402200678734	1.0
0.5	34.695494373414235	1.0
0.5	36.18856822455201	1.0
0.5	37.74589449708371	1.0
0.5	39.37023820738923	1.0
0.5	41.064483360603155	1.0
0.5	42.83163807113468	1.0
0.5	44.67483990354337	1.0
0.5	46.59736144325254	1.0
0.5	48.60261610698913	1.0
0.5	50.69416420326967	1.0
0.5	52.875719253690995	1.0
0.5	55.15115458624767	1.0
0.5	57.52451021238551	1.0
0.5	59.99999999999993	1.0
0.6000000000000001	2.9999999999999997e-06	5.942208187724384e-11
0.6000000000000001	3.1291009577556375e-06	6.401671471446658e-11
0.6000000000000001	3.2637576012757556e-06	6.896525154953319e-11
0.6000000000000001	3.4042090120114036e-06	7.429465954586894e-11
0.6000000000000001	3.550704559961752e-06	8.00340651550717e-11
0.6000000000000001	3.703504346427883e-06	8.621471722255861e-11
0.6000000000000001	3.862879665819886e-06	9.287025964530372e-11
0.6000000000000001	4.029113487337261e-06	1.0003670810721397e-10
0.6000000000000001	4.202500957377734e-06	1.0775300221390086e-10
0.6000000000000001	4.3833499235665515e-06	1.1606120516333322e-10
0.6000000000000001	4.5719814813367325e-06	1.2500649581848895e-10
0.6000000000000001	4.768730544030612e-06	1.3463700867264832e-10
0.6000000000000001	4.973946437534918e-06	1.4500396972570383e-10
0.6000000000000001	5.187993520505251e-06	1.561626672703972e-10
0.6000000000000001	5.411251831281018e-06	1.6817463077164502e-10
0.6000000000000001	5.644117762639461e-06	1.811097029863087e-10
0.6000000000000001	5.887004765586915e-06	1.9506175118676348e-10
0.6000000000000001	6.140344083436685e-06	2.1053147930029808e-10
0.6000000000000001	6.404585517476965e-06	2.2642665896713033e-10
0.6000000000000001	6.680198225588353e-06	2.4371095081284937e-10
0.6000000000000001	6.967671555228688e-06	2.6194867570138107e-10
0.6000000000000001	7.267515912264268e-06	2.81450816749526e-10
0.6000000000000001	7.580263667190167e-06	3.025672988658243e-10
0.6000000000000001	7.906470100348338e-06	3.256618489336835e-10
0.6000000000000001	8.2467143878221e-06	3.4895027409971317e-10
0.6000000000000001	8.601600629757127e-06	3.759636376177217e-10
0.6000000000000001	8.97175892293484e-06	4.0418096079635317e-10
0.6000000000000001	9.3578464795027e-06	4.3518041247815237e-10
0.6000000000000001	9.760548793847392e-06	4.687092875503723e-10
0.6000000000000001	1.0180580859682836e-05	5.022381626225909e-10
0.6000000000000001	1.0618688439514093e-05	5.409715014300833e-10
0.6000000000000001	1.1075649388730775e-05	5.817475440490627e-10
0.6000000000000001	1.1552275036681039e-05	6.252485930748113e-10
0.6000000000000001	1.2049411627178395e-05	6.698654811411919e-10
0.6000000000000001	1.2567941820998635e-05	7.222297741566026e-10
0.6000000000000001	1.3108786263034654e-05	7.785767828689584e-10
0.6000000000000001	1.3672905216891896e-05	8.335134682531489e-10
0.6000000000000001	1.4261300269826188e-05	8.988302830250483e-10
0.6000000000000001	1.4875016111051287e-05	9.631772722014186e-10
0.6000000000000001	1.551514238657371e-05	1.03926632819215e-09
0.6000000000000001	1.6182815633847658e-05	1.1172475778030464e-09
0.6000000000000001	1.6879221299685207e-05	1.201142542031309e-09
0.6000000000000001	1.760559584500481e-05	1.2920825475818418e-09
0.6000000000000001	1.8363228940154412e-05	1.388389439078244e-09
0.6000000000000001	1.9153465754707738e-05	1.4925931763752472e-09
0.6000000000000001	1.9977709345798634e-05	1.6031145863668154e-09
0.6000000000000001	2.083742314923409e-05	1.7242263790785673e-09
0.6000000000000001	2.1734133577809298e-05	1.855948848481803e-09
0.6000000000000001	2.2669432731437386e-05	1.9970197132702415e-09
0.6000000000000001	2.3644981223905912e-05	2.1408403236633447e-09
0.6000000000000001	2.4662511131279353e-05	2.309697711897789e-09
0.6000000000000001	2.5723829067181817e-05	2.481953471074482e-09
0.6000000000000001	2.683081939042031e-05	2.6661850501345566e-09
0.6000000000000001	2.7985447550644247e-05	2.8648557253102327e-09
0.6000000000000001	2.9189763577980414e-05	3.078407271754243e-09
0.6000000000000001	3.0445905722839716e-05	3.3097456750355795e-09
0.6000000000000001	3.1756104252358535e-05	3.5664555068923103e-09
0.6000000000000001	3.312268541021439e-05	3.830724643423723e-09
0.6000000000000001	3.454807554684684e-05	4.123469149360521e-09
0.6000000000000001	3.603480542741753e-05	4.421119333215391e-09
0.6000000000000001	3.758551472515682e-05	4.758452317530697e-09
0.6000000000000001	3.920295670807561e-05	5.1254841614943075e-09
0.6000000000000001	4.0890003127364066e-05	5.51255980325472e-09
0.6000000000000001	4.2649649316155386e-05	5.924600318082039e-09
0.6000000000000001	4.448501950770797e-05	6.362779962371299e-09
0.6000000000000001	4.639937238244908e-05	6.846771457510546e-09
0.6000000000000001	4.839610685372739e-05	7.36167118377135e-09
0.6000000000000001	5.047876810254753e-05	7.91918554872671e-09
0.6000000000000001	5.265105387200207e-05	8.50759785908696e-09
0.6000000000000001	5.491682103257522e-05	9.150590740233687e-09
0.6000000000000001	5.7280092429975356e-05	9.841277450688517e-09
0.6000000000000001	5.974506402765579e-05	1.0564041110587556e-08
0.6000000000000001	6.231611235670332e-05	1.1369174512103977e-08
0.6000000000000001	6.499780228632277e-05	1.221005370896702e-08
0.6000000000000001	6.779489512871472e-05	1.312624979769475e-08
0.6000000000000001	7.071235709273488e-05	1.4153852686528776e-08
0.6000000000000001	7.375536810134513e-05	1.5185828941464567e-08
0.6000000000000001	7.692933098851289e-05	1.6311889138286204e-08
0.6000000000000001	8.023988109188553e-05	1.753008647994414e-08
0.6000000000000001	8.369289625827251e-05	1.8854752849346233e-08
0.6000000000000001	8.729450727970124e-05	2.0275198546685058e-08
0.6000000000000001	9.10511087785734e-05	2.1812496031671243e-08
0.6000000000000001	9.496937056124893e-05	2.3394912745799805e-08
0.6000000000000001	9.905624946021803e-05	2.5144330693592164e-08
0.6000000000000001	0.00010331900168588338	2.7073537010141416e-08
0.6000000000000001	0.0001077651957098847	2.9077247208561543e-08
0.6000000000000001	0.00011240272570284132	3.1191924559879025e-08
0.6000000000000001	0.00011723982555036855	3.354466037260613e-08
0.6000000000000001	0.00012228508347225406	3.601672783819114e-08
0.6000000000000001	0.00012754745727075275	3.8797345573927185e-08
0.6000000000000001	0.00013303629023506981	4.170431333588997e-08
0.6000000000000001	0.00013876132773027133	4.477098886304472e-08
0.6000000000000001	0.00014473273450007866	4.8045740823381374e-08
0.6000000000000001	0.00015096111271426313	5.177162220033784e-08
0.6000000000000001	0.00015745752079268587	5.564203093487641e-08
0.6000000000000001	0.0001642334930394072	5.977274522322257e-08
0.6000000000000001	0.0001713010601217213	6.415358805537505e-08
0.6000000000000001	0.0001786727704304784	6.899154615712766e-08
0.6000000000000001	0.00018636171235962071	7.431459096564146e-08
0.6000000000000001	0.00019438153754449032	7.963763577415569e-08
0.6000000000000001	0.00020274648510015974	8.555469173297838e-08
0.6000000000000001	0.00021147140690283263	9.19797043759466e-08
0.6000000000000001	0.00022057179395919564	9.890756683583314e-08
0.6000000000000001	0.0002300638039105332	1.0609646844854278e-07
0.6000000000000001	0.00023996428972045155	1.1416812950919024e-07
0.6000000000000001	0.0002502908295971388	1.2262604052964606e-07
0.6000000000000001	0.0002610617582032872	1.3141103373905927e-07
0.6000000000000001	0.0002722961992090922	1.4181107586423265e-07
0.6000000000000001	0.00028401409924613016	1.526349474036329e-07
0.6000000000000001	0.00029623626332239076	1.634588189430336e-07
0.6000000000000001	0.0003089843917613481	1.752919238607358e-07
0.6000000000000001	0.00032228111873065915	1.88915235780813e-07
0.6000000000000001	0.00033615005242888834	2.025385477008905e-07
0.6000000000000001	0.00035061581700161445	2.178372827247196e-07
0.6000000000000001	0.0003657040962613424	2.33752967848525e-07
0.6000000000000001	0.0003814416792888425	2.511110601089152e-07
0.6000000000000001	0.000397856507996879	2.6968804158545405e-07
0.6000000000000001	0.0004149777267407826	2.89892326036448e-07
0.6000000000000001	0.0004328357340639471	3.111252150378709e-07
0.6000000000000001	0.00045146223667012086	3.340645724724988e-07
0.6000000000000001	0.0004708903057183259	3.582276947094282e-07
0.6000000000000001	0.0004911544355403534	3.86005386116217e-07
0.6000000000000001	0.0005122906048850836	4.149849075586161e-07
0.6000000000000001	0.0005343363407983772	4.458802317721851e-07
0.6000000000000001	0.0005573307852519483	4.782246014167919e-07
0.6000000000000001	0.000581314764639525	5.14198489317823e-07
0.6000000000000001	0.0006063308622636774	5.507912816334679e-07
0.6000000000000001	0.000632423493942025	5.922496415137526e-07
0.6000000000000001	0.000659638986867053	6.33534227726898e-07
0.6000000000000001	0.000688025661859552	6.823211535996236e-07
0.6000000000000001	0.000717633919161727	7.336639028706321e-07
0.6000000000000001	0.0007485163279222979	7.84907966779136e-07
0.6000000000000001	0.0007807277195324659	8.471757112562964e-07
0.6000000000000001	0.0008143252849784713	9.084022527588719e-07
0.6000000000000001	0.00084936867638359	9.764710042989424e-07
0.6000000000000001	0.000885920112919844	1.0461083438860466e-06
0.6000000000000001	0.0009240444912774898	1.1229941124562061e-06
0.6000000000000001	0.0009638095008884048	1.209191835335846e-06
0.6000000000000001	0.0010052857441079646	1.2960290527242446e-06
0.6000000000000001	0.0010485468615687745	1.392226239596171e-06
0.6000000000000001	0.0010936696629288403	1.4937579855509451e-06
0.6000000000000001	0.0011407342632463076	1.6067277961007876e-06
0.6000000000000001	0.0011898242252228988	1.7215328961707638e-06
0.6000000000000001	0.0012410267075686108	1.8521779102015372e-06
0.6000000000000001	0.0012944326197510897	1.980343587923254e-06
0.6000000000000001	0.001350136783404426	2.1379661793694037e-06
0.6000000000000001	0.0014082381006839686	2.2876990790731335e-06
0.6000000000000001	0.0014688397298660634	2.4622280287350945e-06
0.6000000000000001	0.0015320492685044786	2.6367569783970555e-06
0.6000000000000001	0.0015979789444687295	2.8294005306276256e-06
0.6000000000000001	0.0016667458152034831	3.038215390083852e-06
0.6000000000000001	0.0017384719755628084	3.255346479452247e-06
0.6000000000000001	0.0018132847745883065	3.4939339167850546e-06
0.6000000000000001	0.001891317041615997	3.7522029809627542e-06
0.6000000000000001	0.001972707322113394	4.028887330865879e-06
0.6000000000000001	0.0020576001236655285	4.32141244712426e-06
0.6000000000000001	0.0021461461725466413	4.61953512796618e-06
0.6000000000000001	0.0022385026813330996	4.979709168269108e-06
0.6000000000000001	0.002334833628032657	5.343466927761133e-06
0.6000000000000001	0.002435310047225686	5.7222733932523216e-06
0.6000000000000001	0.0025401103337352763	6.1605531218962375e-06
0.6000000000000001	0.002649420559365351	6.608156621347842e-06
0.6000000000000001	0.0027634348032691994	7.093667635148267e-06
0.6000000000000001	0.002882355496534974	7.606874715194597e-06
0.6000000000000001	0.0030063937815999406	8.160408743497245e-06
0.6000000000000001	0.0031357698871316564	8.760256329311544e-06
0.6000000000000001	0.0032707135190416545	9.371443241722677e-06
0.6000000000000001	0.003411464268325854	1.0041264083979676e-05
0.6000000000000001	0.0035582720364558586	1.0752491594492401e-05
0.6000000000000001	0.003711397479076377	1.1581890057025849e-05
0.6000000000000001	0.0038711124687965874	1.2451270227307776e-05
0.6000000000000001	0.004037700577897068	1.3320418312526902e-05
0.6000000000000001	0.004211457581809403	1.4318579608073108e-05
0.6000000000000001	0.004392691984262353	1.5330612509981358e-05
0.6000000000000001	0.004581725565026951	1.6444305727166775e-05
0.6000000000000001	0.004778893951233108	1.760512791540582e-05
0.6000000000000001	0.004984547213272052	1.8915071863452507e-05
0.6000000000000001	0.005199050486342596	2.029398445151297e-05
0.6000000000000001	0.0054227846187448435	2.1787121244606674e-05
0.6000000000000001	0.005656146848072349	2.3349392522930876e-05
0.6000000000000001	0.005899551506503246	2.493983317616959e-05
0.6000000000000001	0.006153430756442674	2.680685415630836e-05
0.6000000000000001	0.006418235357822596	2.877644129342324e-05
0.6000000000000001	0.006694435468421267	3.08152574091373e-05
0.6000000000000001	0.006982521478623434	3.306643913536972e-05
0.6000000000000001	0.007283004882103306	3.544220751023267e-05
0.6000000000000001	0.007596419183976154	3.792615987725016e-05
0.6000000000000001	0.007923320848031035	4.075874054501654e-05
0.6000000000000001	0.008264290284726375	4.369396786872934e-05
0.6000000000000001	0.008619932881702645	4.655748682665299e-05
0.6000000000000001	0.008990880078641688	5.010151496047897e-05
0.6000000000000001	0.00937779048838128	5.381182165208313e-05
0.6000000000000001	0.009781351066275193	5.780807850632272e-05
0.6000000000000001	0.010202278329875279	6.180433536056231e-05
0.6000000000000001	0.010641319631100793	6.61169437682371e-05
0.6000000000000001	0.011099254483153787	7.080541229772456e-05
0.6000000000000001	0.011576895944536692	7.60166209245834e-05
0.6000000000000001	0.012075092062629062	8.134491883631934e-05
0.6000000000000001	0.012594727379386701	8.72728746529171e-05
0.6000000000000001	0.013136724501836693	9.3366984476116e-05
0.6000000000000001	0.013702045740156408	9.975607166587922e-05
0.6000000000000001	0.014291694816244992	0.00010736447228415862
0.6000000000000001	0.014906718645821163	0.00011458967145843104
0.6000000000000001	0.01554820919721097	0.00012269782316894754
0.6000000000000001	0.016217305430125954	0.00013099383608237882
0.6000000000000001	0.016915195317874276	0.00014106003148301792
0.6000000000000001	0.017643117956594727	0.00015071797647834843
0.6000000000000001	0.01840236576525875	0.0001609822998525696
0.6000000000000001	0.01919428678034694	0.0001729279107075584
0.6000000000000001	0.02002028704927333	0.0001848735215625467
0.6000000000000001	0.02088183312680799	0.00019768295059191795
0.6000000000000001	0.02178045467892947	0.00021302092902650432
0.6000000000000001	0.02271774719873049	0.00022655939527954554
0.6000000000000001	0.023695374839199344	0.00024284140661309057
0.6000000000000001	0.02471507336790588	0.00026189741241919925
0.6000000000000001	0.025778653248838386	0.0002786109342255414
0.6000000000000001	0.026888002856863557	0.0002993573374923961
0.6000000000000001	0.02804509183051608	0.0003184936705339297
0.6000000000000001	0.029251974569070895	0.00034132539045955815
0.6000000000000001	0.030510793880107766	0.0003661619384423909
0.6000000000000001	0.031823784784043414	0.0003917332408952902
0.6000000000000001	0.03319327848238651	0.00042021950454073303
0.6000000000000001	0.034621706496761745	0.0004479343450088401
0.6000000000000001	0.036111604986050656	0.00048046119259665695
0.6000000000000001	0.037665619249314795	0.0005135534537560416
0.6000000000000001	0.0392865084224967	0.0005477203419381245
0.6000000000000001	0.04097715037723653	0.0005886527424079974
0.6000000000000001	0.04274054683050254	0.0006298055072131598
0.6000000000000001	0.044579828674108396	0.0006687487185893867
0.6000000000000001	0.04649826153357836	0.0007191269099839773
0.6000000000000001	0.04849925156623073	0.0007702124264871402
0.6000000000000001	0.05058635150877473	0.0008229596100074918
0.6000000000000001	0.05276326698515689	0.0008774343549425195
0.6000000000000001	0.05503386308585695	0.000940783347340853
0.6000000000000001	0.05740217123031587	0.001006264580165375
0.6000000000000001	0.05987239632467828	0.0010739730255312967
0.6000000000000001	0.06244892422755865	0.0011493060570728834
0.6000000000000001	0.06513632953708767	0.001228276410189449
0.6000000000000001	0.06793938371306275	0.0013113732077231434
0.6000000000000001	0.07086306354862415	0.001403861470097503
0.6000000000000001	0.07391256000649948	0.0014994961669172456
0.6000000000000001	0.077093287435503	0.001603308397141288
0.6000000000000001	0.08041089318365438	0.0017090262986703799
0.6000000000000001	0.08387126762498655	0.0018203293750633947
0.6000000000000001	0.08748055461784161	0.0019515279383211757
0.6000000000000001	0.09124516241322753	0.0020837531818114286
0.6000000000000001	0.09517177503259984	0.00222526196689409
0.6000000000000001	0.09926736413527075	0.002377055927779574
0.6000000000000001	0.10353920139651779	0.002541779408494363
0.6000000000000001	0.1079948714183661	0.0027144575939141236
0.6000000000000001	0.11264228519596878	0.0028960357979704305
0.6000000000000001	0.11748969416349653	0.003091912631458869
0.6000000000000001	0.12254570484447154	0.0033022636507834303
0.6000000000000001	0.12781929413255855	0.003520842648410734
0.6000000000000001	0.13331982522994618	0.003765423390369065
0.6000000000000001	0.13905706427161318	0.0040140237163704
0.6000000000000001	0.14504119766499737	0.0043021430615035345
0.6000000000000001	0.15128285017585602	0.0045754118207262506
0.6000000000000001	0.15779310379242487	0.004881605735502582
0.6000000000000001	0.16458351740137048	0.005177692355479714
0.6000000000000001	0.17166614731047336	0.005553134649919809
0.6000000000000001	0.17905356865447453	0.0059266824043591095
0.6000000000000001	0.1867588977220937	0.006313515908939389
0.6000000000000001	0.19479581524386355	0.006739357400055004
0.6000000000000001	0.2031785906821216	0.00716640433317373
0.6000000000000001	0.21192210756628913	0.007671185179107497
0.6000000000000001	0.22104188991842288	0.008150391241999013
0.6000000000000001	0.23055412981595153	0.008658689854382277
0.6000000000000001	0.2404757161405372	0.009219612897609657
0.6000000000000001	0.2508242645641093	0.009881933118585986
0.6000000000000001	0.2616181488253031	0.01053848224106479
0.6000000000000001	0.27287653335183765	0.011240089958909374
0.6000000000000001	0.28461940728675833	0.011949874215990891
0.6000000000000001	0.2968676199789458	0.012721295192560465
0.6000000000000001	0.3096429180009187	0.013585454293474991
0.6000000000000001	0.3229679837596423	0.014438483276238246
0.6000000000000001	0.33686647576890133	0.01541543297508472
0.6000000000000001	0.3513630706547452	0.01637264228463231
0.6000000000000001	0.3664835069685757	0.017492769549857512
0.6000000000000001	0.3822546308856717	0.01863193793954189
0.6000000000000001	0.3987044438702944	0.019746507358081773
0.6000000000000001	0.4158621523919898	0.02110135564868051
0.6000000000000001	0.4337582197813654	0.02244987451001395
0.6000000000000001	0.45242442031741703	0.023919353739450505
0.6000000000000001	0.4718938956424238	0.025485835482023784
0.6000000000000001	0.49220121360458247	0.027094091955339624
0.6000000000000001	0.5133824296328621	0.028799661794690748
0.6000000000000001	0.535475150753036	0.03068995934205688
0.6000000000000001	0.5585186023585565	0.03258025688942293
0.6000000000000001	0.5825536978548331	0.03445114555895641
0.6000000000000001	0.6076231113005501	0.03697061860660996
0.6000000000000001	0.633771353175004	0.03917946611901991
0.6000000000000001	0.6610448494059972	0.04180809229286884
0.6000000000000001	0.6894920237985803	0.044396924763138064
0.6000000000000001	0.7191633840110035	0.04712905259660664
0.6000000000000001	0.7501116112305389	0.05026320244530202
0.6000000000000001	0.7823916537083694	0.05332518380340843
0.6000000000000001	0.8160608243196253	0.05676433636176421
0.6000000000000001	0.8511789023217984	0.06051682129109415
0.6000000000000001	0.8878082394921789	0.06410228552815267
0.6000000000000001	0.9260138708327745	0.06785623885791243
0.6000000000000001	0.9658636300392802	0.07196144367731719
0.6000000000000001	1.0074282699390846	0.07685374460416544
0.6000000000000001	1.0507815881121652	0.08145865538897576
0.6000000000000001	1.096000557917922	0.0866628543649014
0.6000000000000001	1.1431654651605632	0.09213319356470971
0.6000000000000001	1.1923600506356957	0.09761050528431041
0.6000000000000001	1.243671658811241	0.10387710995759133
0.6000000000000001	1.297191392906599	0.10993083977381869
0.6000000000000001	1.3530142766454698	0.11641899217734422
0.6000000000000001	1.4112394229694663	0.1240768620535478
0.6000000000000001	1.4719702100120902	0.13154172591654925
0.6000000000000001	1.535314464645533	0.13891650775848435
0.6000000000000001	1.6013846539261434	0.14725457159514566
0.6000000000000001	1.670298084778492	0.1565338287160116
0.6000000000000001	1.7421771122725958	0.1657859150854906
0.6000000000000001	1.8171493568640469	0.17633965312029365
0.6000000000000001	1.8953479309827768	0.18631378822920638
0.6000000000000001	1.976911675372791	0.19731822145430175
0.6000000000000001	2.0619854056024383	0.20920129136121873
0.6000000000000001	2.1507201691829123	0.22059968882237493
0.6000000000000001	2.2432735137515394	0.23497345015480828
0.6000000000000001	2.3398097667959368	0.2475572292089489
0.6000000000000001	2.4405003274157204	0.2611513189466907
0.6000000000000001	2.545523970639826	0.276409608094521
0.6000000000000001	2.655067164839676	0.2919110874688161
0.6000000000000001	2.7693244028017925	0.3085911431303742
0.6000000000000001	2.8884985470477162	0.3255278773850237
0.6000000000000001	3.0128011900142644	0.3430216696107735
0.6000000000000001	3.1424530297336535	0.361594283028506
0.6000000000000001	3.27768426168056	0.38087034631906036
0.6000000000000001	3.4187349874817468	0.399337938651503
0.6000000000000001	3.5658556412139477	0.42185295776252074
0.6000000000000001	3.719307434046969	0.4431811326113913
0.6000000000000001	3.879362818021352	0.46539916251391994
0.6000000000000001	4.046305969784075	0.48841149694315455
0.6000000000000001	4.220433295141242	0.5127277496906415
0.6000000000000001	4.402053955323414	0.5350089487606371
0.6000000000000001	4.591490415898163	0.5573091602474983
0.6000000000000001	4.789079019304267	0.5799516208619017
0.6000000000000001	4.995170582024137	0.6029522682917152
0.6000000000000001	5.210131017454838	0.6244456084461293
0.6000000000000001	5.4343419855834405	0.6471902947768707
0.6000000000000001	5.668201570620273	0.6693688272684033
0.6000000000000001	5.912124987793302	0.690884397300004
0.6000000000000001	6.166545320558364	0.7128537023399953
0.6000000000000001	6.431914289534242	0.7348230073799857
0.6000000000000001	6.708703054527923	0.7562803847987903
0.6000000000000001	6.997403051073845	0.7762744006298806
0.6000000000000001	7.298526862972464	0.7961677536767497
0.6000000000000001	7.612609132377463	0.8151172372614213
0.6000000000000001	7.940207509047226	0.8336899878110907
0.6000000000000001	8.28190364044606	0.8511081937312418
0.6000000000000001	8.638304204453224	0.8677313817820562
0.6000000000000001	9.01004198651306	0.883469935935885
0.6000000000000001	9.397777003138843	0.8985331567499663
0.6000000000000001	9.802197673765221	0.9112009611498565
0.6000000000000001	10.224022043029631	0.9234542901116652
0.6000000000000001	10.663999055652924	0.9346290073499731
0.6000000000000001	11.122909886182928	0.9449187070393202
0.6000000000000001	11.601569325961572	0.9537063485768128
0.6000000000000001	12.100827229778263	0.9617043636600534
0.6000000000000001	12.62157002477822	0.9686038336201349
0.6000000000000001	13.164722284304483	0.974537974724624
0.6000000000000001	13.73124836946805	0.9796294089523562
0.6000000000000001	14.322154141361006	0.9839068823268171
0.6000000000000001	14.938488746952226	0.9874134759790623
0.6000000000000001	15.581346481836677	0.9903560616904542
0.6000000000000001	16.251868733145862	0.9926958271218349
0.6000000000000001	16.95124600606857	0.9945530638196075
0.6000000000000001	17.680720037580198	0.9959953358631521
0.6000000000000001	18.441586001133867	0.9971141290340881
0.6000000000000001	19.235194806226982	0.9979491443580334
0.6000000000000001	20.06295549692704	0.9985711297895927
0.6000000000000001	20.926337753614416	0.9990128690366319
0.6000000000000001	21.82687450238428	0.9993481646278777
0.6000000000000001	22.76616463674092	0.9995815992358383
0.6000000000000001	23.745875856416223	0.999830124993398
0.6000000000000001	24.76774762835283	1.0
0.6000000000000001	25.83359427510959	1.0
0.6000000000000001	26.945308196171993	1.0
0.6000000000000001	28.10486322788759	1.0
0.6000000000000001	29.314318147991475	1.0
0.6000000000000001	30.57582033094448	1.0
0.6000000000000001	31.891609560574285	1.0
0.6000000000000001	33.26402200678734	1.0
0.6000000000000001	34.695494373414235	1.0
0.6000000000000001	36.18856822455201	1.0
0.6000000000000001	37.74589449708371	1.0
0.6000000000000001	39.37023820738923	1.0
0.6000000000000001	41.064483360603155	1.0
0.6000000000000001	42.83163807113468	1.0
0.6000000000000001	44.67483990354337	1.0
0.6000000000000001	46.59736144325254	1.0
