y	r	N(r,Y)
0.7000000000000001	0.00033615005242888834	3.912588867093134e-08
0.7000000000000001	0.00035061581700161445	4.239643818360705e-08
0.7000000000000001	0.0003657040962613424	4.5815353836562826e-08
0.7000000000000001	0.0003814416792888425	4.960652797014273e-08
0.7000000000000001	0.000397856507996879	5.383769938298516e-08
0.7000000000000001	0.0004149777267407826	5.8180694362832974e-08
0.7000000000000001	0.0004328357340639471	6.304442609463112e-08
0.7000000000000001	0.00045146223667012086	6.816102721231e-08
0.7000000000000001	0.0004708903057183259	7.348334059248364e-08
0.7000000000000001	0.0004911544355403534	7.993311260778341e-08
0.7000000000000001	0.0005122906048850836	8.637676562839275e-08
0.7000000000000001	0.0005343363407983772	9.383855479547679e-08
0.7000000000000001	0.0005573307852519483	1.0136810169059669e-07
0.7000000000000001	0.000581314764639525	1.099222853840283e-07
0.7000000000000001	0.0006063308622636774	1.1858054361481322e-07
0.7000000000000001	0.000632423493942025	1.2855698534900339e-07
0.7000000000000001	0.000659638986867053	1.382627371041693e-07
0.7000000000000001	0.000688025661859552	1.5053573440513637e-07
0.7000000000000001	0.000717633919161727	1.6295960684438123e-07
0.7000000000000001	0.0007485163279222979	1.7537321758176884e-07
0.7000000000000001	0.0007807277195324659	1.9100314466854248e-07
0.7000000000000001	0.0008143252849784713	2.0655536753472186e-07
0.7000000000000001	0.00084936867638359	2.2384587039396337e-07
0.7000000000000001	0.000885920112919844	2.4144968149695787e-07
0.7000000000000001	0.0009240444912774898	2.611239937812525e-07
0.7000000000000001	0.0009638095008884048	2.838799086077971e-07
0.7000000000000001	0.0010052857441079646	3.0629912314108486e-07
0.7000000000000001	0.0010485468615687745	3.3153736365224113e-07
0.7000000000000001	0.0010936696629288403	3.5869065057842654e-07
0.7000000000000001	0.0011407342632463076	3.8915132764665985e-07
0.7000000000000001	0.0011898242252228988	4.2012811526323564e-07
0.7000000000000001	0.0012410267075686108	4.5558293536399813e-07
0.7000000000000001	0.0012944326197510897	4.897824796234262e-07
0.7000000000000001	0.001350136783404426	5.332417264548038e-07
0.7000000000000001	0.0014082381006839686	5.752988577422539e-07
0.7000000000000001	0.0014688397298660634	6.231299622927602e-07
0.7000000000000001	0.0015320492685044786	6.725449854164538e-07
0.7000000000000001	0.0015979789444687295	7.297280286590017e-07
0.7000000000000001	0.0016667458152034831	7.887920228311966e-07
0.7000000000000001	0.0017384719755628084	8.508967039022557e-07
0.7000000000000001	0.0018132847745883065	9.20375216203165e-07
0.7000000000000001	0.001891317041615997	9.964308009704048e-07
0.7000000000000001	0.001972707322113394	1.0783756919801007e-06
0.7000000000000001	0.0020576001236655285	1.1653916355198586e-06
0.7000000000000001	0.0021461461725466413	1.2535133765006528e-06
0.7000000000000001	0.0022385026813330996	1.3649123727578656e-06
0.7000000000000001	0.002334833628032657	1.4756707096134342e-06
0.7000000000000001	0.002435310047225686	1.590917901628803e-06
0.7000000000000001	0.0025401103337352763	1.728745084416056e-06
0.7000000000000001	0.002649420559365351	1.8686617439732756e-06
0.7000000000000001	0.0027634348032691994	2.0237180149316644e-06
0.7000000000000001	0.002882355496534974	2.1839757453969355e-06
0.7000000000000001	0.0030063937815999406	2.3620513540551365e-06
0.7000000000000001	0.0031357698871316564	2.5564176604521677e-06
0.7000000000000001	0.0032707135190416545	2.7507701725707814e-06
0.7000000000000001	0.003411464268325854	2.969993537492344e-06
0.7000000000000001	0.0035582720364558586	3.212170197808815e-06
0.7000000000000001	0.003711397479076377	3.4830466982285004e-06
0.7000000000000001	0.0038711124687965874	3.7696971971006876e-06
0.7000000000000001	0.004037700577897068	4.066755281985894e-06
0.7000000000000001	0.004211457581809403	4.406531417428682e-06
0.7000000000000001	0.004392691984262353	4.753166808470125e-06
0.7000000000000001	0.004581725565026951	5.1393510527597074e-06
0.7000000000000001	0.004778893951233108	5.539158819376591e-06
0.7000000000000001	0.004984547213272052	6.007946385091028e-06
0.7000000000000001	0.005199050486342596	6.493484377853178e-06
0.7000000000000001	0.0054227846187448435	7.026453631969286e-06
0.7000000000000001	0.005656146848072349	7.589236686320993e-06
0.7000000000000001	0.005899551506503246	8.153146572297271e-06
0.7000000000000001	0.006153430756442674	8.85475297181424e-06
0.7000000000000001	0.006418235357822596	9.563940964928601e-06
0.7000000000000001	0.006694435468421267	1.0350773337663058e-05
0.7000000000000001	0.006982521478623434	1.1168752600820157e-05
0.7000000000000001	0.007283004882103306	1.2041122634789634e-05
0.7000000000000001	0.007596419183976154	1.2996854333797771e-05
0.7000000000000001	0.007923320848031035	1.4086920517110592e-05
0.7000000000000001	0.008264290284726375	1.5212146813660414e-05
0.7000000000000001	0.008619932881702645	1.630774036778133e-05
0.7000000000000001	0.008990880078641688	1.7710395310801063e-05
0.7000000000000001	0.00937779048838128	1.9181225089911114e-05
0.7000000000000001	0.009781351066275193	2.069336051257924e-05
0.7000000000000001	0.010202278329875279	2.2369465720309867e-05
0.7000000000000001	0.010641319631100793	2.410293542797693e-05
0.7000000000000001	0.011099254483153787	2.6003228609510518e-05
0.7000000000000001	0.011576895944536692	2.8149222360848045e-05
0.7000000000000001	0.012075092062629062	3.034404067922886e-05
0.7000000000000001	0.012594727379386701	3.2828544564859594e-05
0.7000000000000001	0.013136724501836693	3.534949299230148e-05
0.7000000000000001	0.013702045740156408	3.8048644461456625e-05
0.7000000000000001	0.014291694816244992	4.121637121518695e-05
0.7000000000000001	0.014906718645821163	4.440946086152749e-05
0.7000000000000001	0.01554820919721097	4.7898641770269144e-05
0.7000000000000001	0.016217305430125954	5.148869039080181e-05
0.7000000000000001	0.016915195317874276	5.6019667991128035e-05
0.7000000000000001	0.017643117956594727	6.02468892133716e-05
0.7000000000000001	0.01840236576525875	6.474109305103894e-05
0.7000000000000001	0.01919428678034694	7.035692118528642e-05
0.7000000000000001	0.02002028704927333	7.554265797322929e-05
0.7000000000000001	0.02088183312680799	8.136317564185566e-05
0.7000000000000001	0.02178045467892947	8.832560131353315e-05
0.7000000000000001	0.02271774719873049	9.533889132892583e-05
0.7000000000000001	0.023695374839199344	0.00010229320130051227
0.7000000000000001	0.02471507336790588	0.00011126340767038178
0.7000000000000001	0.025778653248838386	0.00011920602757686933
0.7000000000000001	0.026888002856863557	0.0001290954770064604
0.7000000000000001	0.02804509183051608	0.00013831240028287786
0.7000000000000001	0.029251974569070895	0.00014995439971193282
0.7000000000000001	0.030510793880107766	0.00016159639914098777
0.7000000000000001	0.031823784784043414	0.000174249729615454
0.7000000000000001	0.03319327848238651	0.00018797834309028513
0.7000000000000001	0.034621706496761745	0.00020216010046333663
0.7000000000000001	0.036111604986050656	0.00021863974404609055
0.7000000000000001	0.037665619249314795	0.00023540441445334335
0.7000000000000001	0.0392865084224967	0.0002528448264398635
0.7000000000000001	0.04097715037723653	0.00027539391178843726
0.7000000000000001	0.04274054683050254	0.00029560721803933006
0.7000000000000001	0.044579828674108396	0.00031569754847370844
0.7000000000000001	0.04649826153357836	0.00034310429085298536
0.7000000000000001	0.04849925156623073	0.00036908125287077136
0.7000000000000001	0.05058635150877473	0.0003986951274411696
0.7000000000000001	0.05276326698515689	0.00042722958305461224
0.7000000000000001	0.05503386308585695	0.00046190412478807735
0.7000000000000001	0.05740217123031587	0.0004977194256877774
0.7000000000000001	0.05987239632467828	0.0005354739736467329
0.7000000000000001	0.06244892422755865	0.000577292493453693
0.7000000000000001	0.06513632953708767	0.0006214590179038444
0.7000000000000001	0.06793938371306275	0.0006682885958414195
0.7000000000000001	0.07086306354862415	0.000720975198861286
0.7000000000000001	0.07391256000649948	0.0007759585433084301
0.7000000000000001	0.077093287435503	0.0008359005430876797
0.7000000000000001	0.08041089318365438	0.0008974362690707319
0.7000000000000001	0.08387126762498655	0.0009627470317094709
0.7000000000000001	0.08748055461784161	0.00104035085041307
0.7000000000000001	0.09124516241322753	0.001119079309403239
0.7000000000000001	0.09517177503259984	0.001204029949458656
0.7000000000000001	0.09926736413527075	0.0012958351624395307
0.7000000000000001	0.10353920139651779	0.0013964246857575172
0.7000000000000001	0.1079948714183661	0.0015021002354997281
0.7000000000000001	0.11264228519596878	0.0016150379688624223
0.7000000000000001	0.11748969416349653	0.0017366920288527136
0.7000000000000001	0.12254570484447154	0.001864447243234601
0.7000000000000001	0.12781929413255855	0.00200698384225367
0.7000000000000001	0.13331982522994618	0.0021633359595330938
0.7000000000000001	0.13905706427161318	0.0023246402823629826
0.7000000000000001	0.14504119766499737	0.0025087567078517985
0.7000000000000001	0.15128285017585602	0.0026874330376070186
0.7000000000000001	0.15779310379242487	0.002887942587787591
0.7000000000000001	0.16458351740137048	0.003080349470474055
0.7000000000000001	0.17166614731047336	0.0033372638917080213
0.7000000000000001	0.17905356865447453	0.0035864702013730316
0.7000000000000001	0.1867588977220937	0.003840661602248164
0.7000000000000001	0.19479581524386355	0.0041414288945185495
0.7000000000000001	0.2031785906821216	0.004439038632749547
0.7000000000000001	0.21192210756628913	0.004771405503544518
0.7000000000000001	0.22104188991842288	0.005112603174232915
0.7000000000000001	0.23055412981595153	0.005468856972191124
0.7000000000000001	0.2404757161405372	0.005865200954413022
0.7000000000000001	0.2508242645641093	0.006332645386430957
0.7000000000000001	0.2616181488253031	0.00681086573548295
0.7000000000000001	0.27287653335183765	0.007319202609552353
0.7000000000000001	0.28461940728675833	0.007827077320104603
0.7000000000000001	0.2968676199789458	0.008382669867748695
0.7000000000000001	0.3096429180009187	0.009026973667319433
0.7000000000000001	0.3229679837596423	0.009660225681075262
0.7000000000000001	0.33686647576890133	0.010399698482570073
0.7000000000000001	0.3513630706547452	0.011111999956410807
0.7000000000000001	0.3664835069685757	0.011959206234205218
0.7000000000000001	0.3822546308856717	0.012828268995813446
0.7000000000000001	0.3987044438702944	0.013689482412663838
0.7000000000000001	0.4158621523919898	0.014716776651938603
0.7000000000000001	0.4337582197813654	0.015789616261722733
0.7000000000000001	0.45242442031741703	0.01690832454349476
0.7000000000000001	0.4718938956424238	0.018131969378599316
0.7000000000000001	0.49220121360458247	0.019434571744926542
0.7000000000000001	0.5133824296328621	0.02081680874388364
0.7000000000000001	0.535475150753036	0.0222848592434509
0.7000000000000001	0.5585186023585565	0.023877785763496875
0.7000000000000001	0.5825536978548331	0.025660205213152206
0.7000000000000001	0.6076231113005501	0.027447098493268415
0.7000000000000001	0.633771353175004	0.029303697198786022
0.7000000000000001	0.6610448494059972	0.03141580091901456
0.7000000000000001	0.6894920237985803	0.03364704376046781
0.7000000000000001	0.7191633840110035	0.03596079286906422
0.7000000000000001	0.7501116112305389	0.03861007646476947
0.7000000000000001	0.7823916537083694	0.04121251177994724
0.7000000000000001	0.8160608243196253	0.04418035825866898
0.7000000000000001	0.8511789023217984	0.04748340574076084
0.7000000000000001	0.8878082394921789	0.05047206440702011
0.7000000000000001	0.9260138708327745	0.05384566989209096
0.7000000000000001	0.9658636300392802	0.057495729878860306
0.7000000000000001	1.0074282699390846	0.061771741225855076
0.7000000000000001	1.0507815881121652	0.06587626033784591
0.7000000000000001	1.096000557917922	0.07016475706983236
0.7000000000000001	1.1431654651605632	0.07541285209836569
0.7000000000000001	1.1923600506356957	0.08039563756723363
0.7000000000000001	1.243671658811241	0.0860237838152992
0.7000000000000001	1.297191392906599	0.09166300398169444
0.7000000000000001	1.3530142766454698	0.09767563019919678
0.7000000000000001	1.4112394229694663	0.10467102616688502
0.7000000000000001	1.4719702100120902	0.11156303651685458
0.7000000000000001	1.535314464645533	0.11920002800780603
0.7000000000000001	1.6013846539261434	0.1264108921708113
0.7000000000000001	1.670298084778492	0.13515938517877396
0.7000000000000001	1.7421771122725958	0.1439658007094299
0.7000000000000001	1.8171493568640469	0.15382943591028883
0.7000000000000001	1.8953479309827768	0.16351581458095868
0.7000000000000001	1.976911675372791	0.1739921338930587
0.7000000000000001	2.0619854056024383	0.18554105095848292
0.7000000000000001	2.1507201691829123	0.19683039934967506
0.7000000000000001	2.2432735137515394	0.21036162265742717
0.7000000000000001	2.3398097667959368	0.22273335803593122
0.7000000000000001	2.4405003274157204	0.23611445072509726
0.7000000000000001	2.545523970639826	0.25102708323881856
0.7000000000000001	2.655067164839676	0.2665807074919299
0.7000000000000001	2.7693244028017925	0.2825859666969081
0.7000000000000001	2.8884985470477162	0.29867476466806975
0.7000000000000001	3.0128011900142644	0.3170367067471281
0.7000000000000001	3.1424530297336535	0.33525493721410415
0.7000000000000001	3.27768426168056	0.35504040207477783
0.7000000000000001	3.4187349874817468	0.374454553549437
0.7000000000000001	3.5658556412139477	0.3949899689111467
0.7000000000000001	3.719307434046969	0.41648931526561306
0.7000000000000001	3.879362818021352	0.43859126814959304
0.7000000000000001	4.046305969784075	0.4615065180782509
0.7000000000000001	4.220433295141242	0.4849404415108228
0.7000000000000001	4.402053955323414	0.5086311175156676
0.7000000000000001	4.591490415898163	0.5329245310820245
0.7000000000000001	4.789079019304267	0.5580640757503652
0.7000000000000001	4.995170582024137	0.5841604617258718
0.7000000000000001	5.210131017454838	0.608638610378688
0.7000000000000001	5.4343419855834405	0.6341976617074848
0.7000000000000001	5.668201570620273	0.6597045857884575
0.7000000000000001	5.912124987793302	0.6849962183680627
0.7000000000000001	6.166545320558364	0.7099171654672595
0.7000000000000001	6.431914289534242	0.7347129345120816
0.7000000000000001	6.708703054527923	0.7587327618446379
0.7000000000000001	6.997403051073845	0.782034156427546
0.7000000000000001	7.298526862972464	0.8044606530778227
0.7000000000000001	7.612609132377463	0.82568993562422
0.7000000000000001	7.940207509047226	0.8460386198910173
0.7000000000000001	8.28190364044606	0.8651320944663428
0.7000000000000001	8.638304204453224	0.8827006027139233
0.7000000000000001	9.01004198651306	0.898920418029227
0.7000000000000001	9.397777003138843	0.9136942040023078
0.7000000000000001	9.802197673765221	0.9269788929486933
0.7000000000000001	10.224022043029631	0.9388150255628767
0.7000000000000001	10.663999055652924	0.9493900499954685
0.7000000000000001	11.122909886182928	0.9585017545816045
0.7000000000000001	11.601569325961572	0.9663560402268543
0.7000000000000001	12.100827229778263	0.9731274885810177
0.7000000000000001	12.62157002477822	0.9790239797469824
0.7000000000000001	13.164722284304483	0.9837119555924814
0.7000000000000001	13.73124836946805	0.9875815568563144
0.7000000000000001	14.322154141361006	0.9906667844580497
0.7000000000000001	14.938488746952226	0.9930494243403476
0.7000000000000001	15.581346481836677	0.9949471012875911
0.7000000000000001	16.251868733145862	0.996376487140845
0.7000000000000001	16.95124600606857	0.9974438954835553
0.7000000000000001	17.680720037580198	0.9982239782309295
0.7000000000000001	18.441586001133867	0.9987917206769911
0.7000000000000001	19.235194806226982	0.9991981511367932
0.7000000000000001	20.06295549692704	0.9995130395008738
0.7000000000000001	20.926337753614416	0.9997898793073707
0.7000000000000001	21.82687450238428	1.0
0.7000000000000001	22.76616463674092	1.0
0.7000000000000001	23.745875856416223	1.0
0.7000000000000001	24.76774762835283	1.0
0.7000000000000001	25.83359427510959	1.0
0.7000000000000001	26.945308196171993	1.0
0.7000000000000001	28.10486322788759	1.0
0.7000000000000001	29.314318147991475	1.0
0.7000000000000001	30.57582033094448	1.0
0.7000000000000001	31.891609560574285	1.0
0.7000000000000001	33.26402200678734	1.0
0.7000000000000001	34.695494373414235	1.0
0.7000000000000001	36.18856822455201	1.0
0.7000000000000001	37.74589449708371	1.0
0.7000000000000001	39.37023820738923	1.0
0.7000000000000001	41.064483360603155	1.0
0.7000000000000001	42.83163807113468	1.0
0.7000000000000001	44.67483990354337	1.0
0.7000000000000001	46.59736144325254	1.0
0.7000000000000001	48.60261610698913	1.0
0.7000000000000001	50.69416420326967	1.0
0.7000000000000001	52.875719253690995	1.0
0.7000000000000001	55.15115458624767	1.0
0.7000000000000001	57.52451021238551	1.0
0.7000000000000001	59.99999999999993	1.0
0.8	2.9999999999999997e-06	4.971277578008924e-12
0.8	3.1291009577556375e-06	5.3998756999913515e-12
0.8	3.2637576012757556e-06	5.865195409607328e-12
0.8	3.4042090120114036e-06	6.3703693152553144e-12
0.8	3.550704559961752e-06	6.918951845474916e-12
0.8	3.703504346427883e-06	7.514389521244317e-12
0.8	3.862879665819886e-06	8.160503905647594e-12
0.8	4.029113487337261e-06	8.862020009591617e-12
0.8	4.202500957377734e-06	9.623440509393001e-12
0.8	4.3833499235665515e-06	1.045003111328753e-11
0.8	4.5719814813367325e-06	1.1347239611647074e-11
0.8	4.768730544030612e-06	1.2320810148863124e-11
0.8	4.973946437534918e-06	1.3377645204680964e-11
0.8	5.187993520505251e-06	1.452495898302045e-11
0.8	5.411251831281018e-06	1.5770426319011168e-11
0.8	5.644117762639461e-06	1.712336051371267e-11
0.8	5.887004765586915e-06	1.8597044806897358e-11
0.8	6.140344083436685e-06	2.0355041485741427e-11
0.8	6.404585517476965e-06	2.201359136900438e-11
0.8	6.680198225588353e-06	2.3903783083718816e-11
0.8	6.967671555228688e-06	2.5879097107305828e-11
0.8	7.267515912264268e-06	2.8020480614635032e-11
0.8	7.580263667190167e-06	3.032903576327665e-11
0.8	7.906470100348338e-06	3.29295229958067e-11
0.8	8.2467143878221e-06	3.542932605116518e-11
0.8	8.601600629757127e-06	3.8560464527426233e-11
0.8	8.97175892293484e-06	4.1919146558416604e-11
0.8	9.3578464795027e-06	4.53611792375139e-11
0.8	9.760548793847392e-06	4.92316779111369e-11
0.8	1.0180580859682836e-05	5.3125108092090336e-11
0.8	1.0618688439514093e-05	5.7771936759982325e-11
0.8	1.1075649388730775e-05	6.256818175278781e-11
0.8	1.1552275036681039e-05	6.801949331707562e-11
0.8	1.2049411627178395e-05	7.347080488136342e-11
0.8	1.2567941820998635e-05	7.947019585234178e-11
0.8	1.3108786263034654e-05	8.648166148316074e-11
0.8	1.3672905216891896e-05	9.298916224672479e-11
0.8	1.4261300269826188e-05	1.013651419273008e-10
0.8	1.4875016111051287e-05	1.0907666329674703e-10
0.8	1.551514238657371e-05	1.1899535340374657e-10
0.8	1.6182815633847658e-05	1.2880050118400458e-10
0.8	1.6879221299685207e-05	1.3966957505312897e-10
0.8	1.760559584500481e-05	1.5151922590552635e-10
0.8	1.8363228940154412e-05	1.6396020949362725e-10
0.8	1.9153465754707738e-05	1.7790356408908938e-10
0.8	1.9977709345798634e-05	1.9222943362246661e-10
0.8	2.083742314923409e-05	2.0829580368236309e-10
0.8	2.1734133577809298e-05	2.2625133115814535e-10
0.8	2.2669432731437386e-05	2.4504094692108405e-10
0.8	2.3644981223905912e-05	2.643741005779537e-10
0.8	2.4662511131279353e-05	2.880133191287095e-10
0.8	2.5723829067181817e-05	3.124800828571782e-10
0.8	2.683081939042031e-05	3.3794535835286344e-10
0.8	2.7985447550644247e-05	3.666428222901061e-10
0.8	2.9189763577980414e-05	3.9557567307599274e-10
0.8	3.0445905722839716e-05	4.286194531687937e-10
0.8	3.1756104252358535e-05	4.664842337761899e-10
0.8	3.312268541021439e-05	5.048619117445761e-10
0.8	3.454807554684684e-05	5.443194224504957e-10
0.8	3.603480542741753e-05	5.904889723399769e-10
0.8	3.758551472515682e-05	6.412178069909495e-10
0.8	3.920295670807561e-05	6.972517716227313e-10
0.8	4.0890003127364066e-05	7.565256571747169e-10
0.8	4.2649649316155386e-05	8.193325467317081e-10
0.8	4.448501950770797e-05	8.853108655429147e-10
0.8	4.639937238244908e-05	9.61084782078086e-10
0.8	4.839610685372739e-05	1.0414138351014314e-09
0.8	5.047876810254753e-05	1.1250609601917274e-09
0.8	5.265105387200207e-05	1.2194378264477479e-09
0.8	5.491682103257522e-05	1.325177274068443e-09
0.8	5.7280092429975356e-05	1.435260920966622e-09
0.8	5.974506402765579e-05	1.5522838580721869e-09
0.8	6.231611235670332e-05	1.6864040155810225e-09
0.8	6.499780228632277e-05	1.8234514006803639e-09
0.8	6.779489512871472e-05	1.976285557958609e-09
0.8	7.071235709273488e-05	2.138575266642922e-09
0.8	7.375536810134513e-05	2.324915044934636e-09
0.8	7.692933098851289e-05	2.516571785102963e-09
0.8	8.023988109188553e-05	2.7235447754422233e-09
0.8	8.369289625827251e-05	2.95402155958777e-09
0.8	8.729450727970124e-05	3.202738121913926e-09
0.8	9.10511087785734e-05	3.470404377159545e-09
0.8	9.496937056124893e-05	3.748696580145207e-09
0.8	9.905624946021803e-05	4.06111694284107e-09
0.8	0.00010331900168588338	4.411927638273799e-09
0.8	0.0001077651957098847	4.770454325557791e-09
0.8	0.00011240272570284132	5.147949624762264e-09
0.8	0.00011723982555036855	5.585121256718089e-09
0.8	0.00012228508347225406	6.041775733196016e-09
0.8	0.00012754745727075275	6.569780206618369e-09
0.8	0.00013303629023506981	7.122683283421565e-09
0.8	0.00013876132773027133	7.693859055965006e-09
0.8	0.00014473273450007866	8.351530004351142e-09
0.8	0.00015096111271426313	9.047897067649063e-09
0.8	0.00015745752079268587	9.804386828441423e-09
0.8	0.0001642334930394072	1.0611364754459104e-08
0.8	0.0001713010601217213	1.1465904275322892e-08
0.8	0.0001786727704304784	1.2432506971715004e-08
0.8	0.00018636171235962071	1.352336294701144e-08
0.8	0.00019438153754449032	1.457380217074131e-08
0.8	0.00020274648510015974	1.5778674658048962e-08
0.8	0.00021147140690283263	1.7100122354063183e-08
0.8	0.00022057179395919564	1.8530468371783918e-08
0.8	0.0002300638039105332	2.0099018349446542e-08
0.8	0.00023996428972045155	2.1741371365841463e-08
0.8	0.0002502908295971388	2.356996273537216e-08
0.8	0.0002610617582032872	2.5503438909904237e-08
0.8	0.0002722961992090922	2.7663499000741476e-08
0.8	0.00028401409924613016	2.9952649204176135e-08
0.8	0.00029623626332239076	3.2347898618398975e-08
0.8	0.0003089843917613481	3.4921806728240955e-08
0.8	0.00032228111873065915	3.79199464251252e-08
0.8	0.00033615005242888834	4.106797299501842e-08
0.8	0.00035061581700161445	4.4502051727827304e-08
0.8	0.0003657040962613424	4.807988431672184e-08
0.8	0.0003814416792888425	5.205429440614831e-08
0.8	0.000397856507996879	5.650742284030479e-08
0.8	0.0004149777267407826	6.105214639607432e-08
0.8	0.0004328357340639471	6.616191726215508e-08
0.8	0.00045146223667012086	7.151542173455558e-08
0.8	0.0004708903057183259	7.706562475858576e-08
0.8	0.0004911544355403534	8.386437432877668e-08
0.8	0.0005122906048850836	9.060692370401506e-08
0.8	0.0005343363407983772	9.846345316614432e-08
0.8	0.0005573307852519483	1.063388741175675e-07
0.8	0.000581314764639525	1.1532409782220673e-07
0.8	0.0006063308622636774	1.2435669175002507e-07
0.8	0.000632423493942025	1.3483980181289244e-07
0.8	0.000659638986867053	1.4492533557972995e-07
0.8	0.000688025661859552	1.5787161427649067e-07
0.8	0.000717633919161727	1.708960508725322e-07
0.8	0.0007485163279222979	1.8380386048276663e-07
0.8	0.0007807277195324659	2.0029672628303523e-07
0.8	0.0008143252849784713	2.1658708189819287e-07
0.8	0.00084936867638359	2.3473640757175485e-07
0.8	0.000885920112919844	2.531061996357049e-07
0.8	0.0009240444912774898	2.7370190035314977e-07
0.8	0.0009638095008884048	2.9767435584042166e-07
0.8	0.0010052857441079646	3.2106424419336024e-07
0.8	0.0010485468615687745	3.4754976846774294e-07
0.8	0.0010936696629288403	3.759702879210958e-07
0.8	0.0011407342632463076	4.0798147056906703e-07
0.8	0.0011898242252228988	4.403482487928645e-07
0.8	0.0012410267075686108	4.775813234839005e-07
0.8	0.0012944326197510897	5.131236648004351e-07
0.8	0.001350136783404426	5.589329396104016e-07
0.8	0.0014082381006839686	6.028357597564882e-07
0.8	0.0014688397298660634	6.529934158233929e-07
0.8	0.0015320492685044786	7.045858765474769e-07
0.8	0.0015979789444687295	7.646755577123656e-07
0.8	0.0016667458152034831	8.264436271837157e-07
0.8	0.0017384719755628084	8.912627711127562e-07
0.8	0.0018132847745883065	9.639855742039943e-07
0.8	0.001891317041615997	1.0436833364373726e-06
0.8	0.001972707322113394	1.1295208252072181e-06
0.8	0.0020576001236655285	1.2204987965396151e-06
0.8	0.0021461461725466413	1.3120099154270888e-06
0.8	0.0022385026813330996	1.4294245503485377e-06
0.8	0.002334833628032657	1.545377870246009e-06
0.8	0.002435310047225686	1.6655184277351704e-06
0.8	0.0025401103337352763	1.8105390572193805e-06
0.8	0.002649420559365351	1.9569272254127137e-06
0.8	0.0027634348032691994	2.119428459487913e-06
0.8	0.002882355496534974	2.286750577019978e-06
0.8	0.0030063937815999406	2.4732737214176838e-06
0.8	0.0031357698871316564	2.6767982748345212e-06
0.8	0.0032707135190416545	2.8788496479721123e-06
0.8	0.003411464268325854	3.1078114312225263e-06
0.8	0.0035582720364558586	3.361063731256848e-06
0.8	0.003711397479076377	3.645321911699872e-06
0.8	0.0038711124687965874	3.945597628858357e-06
0.8	0.004037700577897068	4.255512427148154e-06
0.8	0.004211457581809403	4.611824984957473e-06
0.8	0.004392691984262353	4.973414222917493e-06
0.8	0.004581725565026951	5.377328500423514e-06
0.8	0.004778893951233108	5.793845430060458e-06
0.8	0.004984547213272052	6.285983303099222e-06
0.8	0.005199050486342596	6.793677850309705e-06
0.8	0.0054227846187448435	7.351753929505813e-06
0.8	0.005656146848072349	7.939713499555331e-06
0.8	0.005899551506503246	8.524583643888268e-06
0.8	0.006153430756442674	9.261923368911209e-06
0.8	0.006418235357822596	1.0002957935098414e-05
0.8	0.006694435468421267	1.0826947506356015e-05
0.8	0.006982521478623434	1.1680480473988639e-05
0.8	0.007283004882103306	1.258958913411453e-05
0.8	0.007596419183976154	1.3586941266995599e-05
0.8	0.007923320848031035	1.4730105141161581e-05
0.8	0.008264290284726375	1.5905224294650386e-05
0.8	0.008619932881702645	1.7038763475950407e-05
0.8	0.008990880078641688	1.851061866772385e-05
0.8	0.00937779048838128	2.005283976728612e-05
0.8	0.009781351066275193	2.1632226026769992e-05
0.8	0.010202278329875279	2.338240428847802e-05
0.8	0.010641319631100793	2.518771717586677e-05
0.8	0.011099254483153787	2.716987621357611e-05
0.8	0.011576895944536692	2.9416885402738635e-05
0.8	0.012075092062629062	3.170399707854072e-05
0.8	0.012594727379386701	3.430363760641594e-05
0.8	0.013136724501836693	3.692643675637414e-05
0.8	0.013702045740156408	3.97321951709673e-05
0.8	0.014291694816244992	4.3047525547584e-05
0.8	0.014906718645821163	4.637018260188111e-05
0.8	0.01554820919721097	5.001123833018784e-05
0.8	0.016217305430125954	5.373642398697898e-05
0.8	0.016915195317874276	5.8503554443886614e-05
0.8	0.017643117956594727	6.289569683192022e-05
0.8	0.01840236576525875	6.755682680458999e-05
0.8	0.01919428678034694	7.345723533103347e-05
0.8	0.02002028704927333	7.883175194398031e-05
0.8	0.02088183312680799	8.488577913092327e-05
0.8	0.02178045467892947	9.219534304502951e-05
0.8	0.02271774719873049	9.951442805490711e-05
0.8	0.023695374839199344	0.00010671586320819437
0.8	0.02471507336790588	0.00011616350072676546
0.8	0.025778653248838386	0.00012436033947772236
0.8	0.026888002856863557	0.00013471213797198341
0.8	0.02804509183051608	0.00014423466817347152
0.8	0.029251974569070895	0.00015639898349262653
0.8	0.030510793880107766	0.00016856329881178154
0.8	0.031823784784043414	0.00018174914853435114
0.8	0.03319327848238651	0.00019606374310069267
0.8	0.034621706496761745	0.0002107949086715067
0.8	0.036111604986050656	0.0002280245935302004
0.8	0.037665619249314795	0.0002454645234206471
0.8	0.0392865084224967	0.0002635502642665657
0.8	0.04097715037723653	0.00028729119456523817
0.8	0.04274054683050254	0.00030823267760663923
0.8	0.044579828674108396	0.00032891260453062776
0.8	0.04649826153357836	0.0003576650204624767
0.8	0.04849925156623073	0.00038471284923631175
0.8	0.05058635150877473	0.0004156336550116092
0.8	0.05276326698515689	0.0004451359861319867
0.8	0.05503386308585695	0.00048136987995989514
0.8	0.05740217123031587	0.0005186721983357585
0.8	0.05987239632467828	0.0005579161194554018
0.8	0.06244892422755865	0.0006014884406081572
0.8	0.06513632953708767	0.0006474264910163878
0.8	0.06793938371306275	0.0006960722514261583
0.8	0.07086306354862415	0.0007510136468229932
