y	r	N(r,Y)
1.0	0.00023996428972045155	6.28430070836812e-09
1.0	0.0002502908295971388	6.841522340087354e-09
1.0	0.0002610617582032872	7.475437689530297e-09
1.0	0.0002722961992090922	8.16986249345171e-09
1.0	0.00028401409924613016	8.914295428999858e-09
1.0	0.00029623626332239076	9.658728364548038e-09
1.0	0.0003089843917613481	1.0444789415113727e-08
1.0	0.00032228111873065915	1.1492924672460032e-08
1.0	0.00033615005242888834	1.251967406422012e-08
1.0	0.00035061581700161445	1.3675451105132303e-08
1.0	0.0003657040962613424	1.484309281487499e-08
1.0	0.0003814416792888425	1.618180672987381e-08
1.0	0.000397856507996879	1.7740152333022436e-08
1.0	0.0004149777267407826	1.9249946270060133e-08
1.0	0.0004328357340639471	2.1038300604921985e-08
1.0	0.00045146223667012086	2.2877646061301006e-08
1.0	0.0004708903057183259	2.4683956650868617e-08
1.0	0.0004911544355403534	2.7212335699465683e-08
1.0	0.0005122906048850836	2.9664055366571707e-08
1.0	0.0005343363407983772	3.2434889225645435e-08
1.0	0.0005573307852519483	3.5197803498268106e-08
1.0	0.000581314764639525	3.855296719725485e-08
1.0	0.0006063308622636774	4.1717924488208085e-08
1.0	0.000632423493942025	4.559773054227031e-08
1.0	0.000659638986867053	4.9004949290384164e-08
1.0	0.000688025661859552	5.410635825386557e-08
1.0	0.000717633919161727	5.8982031110687935e-08
1.0	0.0007485163279222979	6.363985343016022e-08
1.0	0.0007807277195324659	7.04186887237923e-08
1.0	0.0008143252849784713	7.63786825806969e-08
1.0	0.00084936867638359	8.370278231895438e-08
1.0	0.000885920112919844	9.035745729947845e-08
1.0	0.0009240444912774898	9.83423879269605e-08
1.0	0.0009638095008884048	1.0828011870519023e-07
1.0	0.0010052857441079646	1.1725315914162268e-07
1.0	0.0010485468615687745	1.2790253535450244e-07
1.0	0.0010936696629288403	1.393101655251328e-07
1.0	0.0011407342632463076	1.5272768374337886e-07
1.0	0.0011898242252228988	1.6551838649371161e-07
1.0	0.0012410267075686108	1.813279124522112e-07
1.0	0.0012944326197510897	1.951402949345148e-07
1.0	0.001350136783404426	2.166326832845918e-07
1.0	0.0014082381006839686	2.3346361562865357e-07
1.0	0.0014688397298660634	2.551380653666748e-07
1.0	0.0015320492685044786	2.7824251948310753e-07
1.0	0.0015979789444687295	3.0382073324626767e-07
1.0	0.0016667458152034831	3.2998973712635233e-07
1.0	0.0017384719755628084	3.5759923626148765e-07
1.0	0.0018132847745883065	3.8946562060781697e-07
1.0	0.001891317041615997	4.2523363198655224e-07
1.0	0.001972707322113394	4.638824726247969e-07
1.0	0.0020576001236655285	5.048082619285523e-07
1.0	0.0021461461725466413	5.422175788029798e-07
1.0	0.0022385026813330996	6.008481838250988e-07
1.0	0.002334833628032657	6.541103383278915e-07
1.0	0.002435310047225686	7.076806353999427e-07
1.0	0.0025401103337352763	7.790156338173611e-07
1.0	0.002649420559365351	8.481322203935766e-07
1.0	0.0027634348032691994	9.274159905390028e-07
1.0	0.002882355496534974	1.0069149697856811e-06
1.0	0.0030063937815999406	1.0958710414729602e-06
1.0	0.0031357698871316564	1.1963841558274785e-06
1.0	0.0032707135190416545	1.2913963341203222e-06
1.0	0.003411464268325854	1.4034748692930325e-06
1.0	0.0035582720364558586	1.5255236984819904e-06
1.0	0.003711397479076377	1.677087731936239e-06
1.0	0.0038711124687965874	1.83605887566948e-06
1.0	0.004037700577897068	1.9859180582516975e-06
1.0	0.004211457581809403	2.174847763150971e-06
1.0	0.004392691984262353	2.355528880177841e-06
1.0	0.004581725565026951	2.5691530281652e-06
1.0	0.004778893951233108	2.782072217713756e-06
1.0	0.004984547213272052	3.053810530937363e-06
1.0	0.005199050486342596	3.3240559598390146e-06
1.0	0.0054227846187448435	3.6224518945268175e-06
1.0	0.005656146848072349	3.949834541836629e-06
1.0	0.005899551506503246	4.252375990894087e-06
1.0	0.006153430756442674	4.676397144243309e-06
1.0	0.006418235357822596	5.090637459252608e-06
1.0	0.006694435468421267	5.545286421439569e-06
1.0	0.006982521478623434	6.041325901102771e-06
1.0	0.007283004882103306	6.547544949253065e-06
1.0	0.007596419183976154	7.118030286564332e-06
1.0	0.007923320848031035	7.79727206679312e-06
1.0	0.008264290284726375	8.48811438566074e-06
1.0	0.008619932881702645	9.097973032094559e-06
1.0	0.008990880078641688	1.001215938852879e-05
1.0	0.00937779048838128	1.0963749178970056e-05
1.0	0.009781351066275193	1.192279024297525e-05
1.0	0.010202278329875279	1.2987559557579731e-05
1.0	0.010641319631100793	1.406810723541849e-05
1.0	0.011099254483153787	1.528586151654542e-05
1.0	0.011576895944536692	1.672747910796454e-05
1.0	0.012075092062629062	1.8139400936597155e-05
1.0	0.012594727379386701	1.9810462217037656e-05
1.0	0.013136724501836693	2.1452292656012367e-05
1.0	0.013702045740156408	2.3224937453101335e-05
1.0	0.014291694816244992	2.5447002712389472e-05
1.0	0.014906718645821163	2.7555664597306675e-05
1.0	0.01554820919721097	2.9949467574203166e-05
1.0	0.016217305430125954	3.234337282335224e-05
1.0	0.016915195317874276	3.5763384941559696e-05
1.0	0.017643117956594727	3.8791972408741306e-05
1.0	0.01840236576525875	4.165630450475769e-05
1.0	0.01919428678034694	4.6067720744786395e-05
1.0	0.02002028704927333	4.957319661987138e-05
1.0	0.02088183312680799	5.448169534297059e-05
1.0	0.02178045467892947	5.9296674544096445e-05
1.0	0.02271774719873049	6.439684525262166e-05
1.0	0.023695374839199344	6.922526391856452e-05
1.0	0.02471507336790588	7.629956783912629e-05
1.0	0.025778653248838386	8.208360212731633e-05
1.0	0.026888002856863557	9.001131814923324e-05
1.0	0.02804509183051608	9.660695458017673e-05
1.0	0.029251974569070895	0.00010536061453739662
1.0	0.030510793880107766	0.00011516660367424388
1.0	0.031823784784043414	0.00012525849310636653
1.0	0.03319327848238651	0.00013622229579627137
1.0	0.034621706496761745	0.00014743661299565044
1.0	0.036111604986050656	0.00016142122666785568
1.0	0.037665619249314795	0.00017469328800756584
1.0	0.0392865084224967	0.00018883615105251233
1.0	0.04097715037723653	0.00020845953971068744
1.0	0.04274054683050254	0.00022532924612619521
1.0	0.044579828674108396	0.00024106832692155582
1.0	0.04649826153357836	0.0002652439755358211
1.0	0.04849925156623073	0.0002879420792315442
1.0	0.05058635150877473	0.0003139646278172878
1.0	0.05276326698515689	0.0003383378916686461
1.0	0.05503386308585695	0.0003697405430721555
1.0	0.05740217123031587	0.0004020674648645456
1.0	0.05987239632467828	0.00043536451497323684
1.0	0.06244892422755865	0.00047333666243190337
1.0	0.06513632953708767	0.0005138720355546614
1.0	0.06793938371306275	0.000556634857899136
1.0	0.07086306354862415	0.0006060487587693858
1.0	0.07391256000649948	0.0006574887320368092
1.0	0.077093287435503	0.0007029333853743787
1.0	0.08041089318365438	0.0007718908698618983
1.0	0.08387126762498655	0.000832982561849667
1.0	0.08748055461784161	0.0009105246610787423
1.0	0.09124516241322753	0.0009872609210632931
1.0	0.09517177503259984	0.0010708664776300336
1.0	0.09926736413527075	0.001162492601848217
1.0	0.10353920139651779	0.0012660218617926836
1.0	0.1079948714183661	0.0013722349258480939
1.0	0.11264228519596878	0.0014889996749514933
1.0	0.11748969416349653	0.0016115667079180786
1.0	0.12254570484447154	0.0017495477071656088
1.0	0.12781929413255855	0.0018924820859320042
1.0	0.13331982522994618	0.0020592977804553465
1.0	0.13905706427161318	0.0022316629462528635
1.0	0.14504119766499737	0.0024333846658252728
1.0	0.15128285017585602	0.0026186076615488173
1.0	0.15779310379242487	0.0028411864121507127
1.0	0.16458351740137048	0.003041412507705843
1.0	0.17166614731047336	0.0033365078715900122
1.0	0.17905356865447453	0.0036152568801529564
1.0	0.1867588977220937	0.0039055705422875817
1.0	0.19479581524386355	0.004236566255290458
1.0	0.2031785906821216	0.004579518157581042
1.0	0.21192210756628913	0.00496660049881216
1.0	0.22104188991842288	0.005357639363885255
1.0	0.23055412981595153	0.00576520846867707
1.0	0.2404757161405372	0.006229980811913688
1.0	0.2508242645641093	0.006805667382904119
1.0	0.2616181488253031	0.007379157058634267
1.0	0.27287653335183765	0.00800264568495118
1.0	0.28461940728675833	0.008608970090560315
1.0	0.2968676199789458	0.009285798129655144
1.0	0.3096429180009187	0.010092252765555157
1.0	0.3229679837596423	0.010879122154397729
1.0	0.33686647576890133	0.011806095947334118
1.0	0.3513630706547452	0.01270773173686088
1.0	0.3664835069685757	0.013803940977977136
1.0	0.3822546308856717	0.014921176195545205
1.0	0.3987044438702944	0.016017257529855066
1.0	0.4158621523919898	0.0173652796318748
1.0	0.4337582197813654	0.01877534578804639
1.0	0.45242442031741703	0.020306443223410704
1.0	0.4718938956424238	0.02196661376778897
1.0	0.49220121360458247	0.023653378412853344
1.0	0.5133824296328621	0.025516260237051946
1.0	0.535475150753036	0.027509893707162048
1.0	0.5585186023585565	0.029701204008295574
1.0	0.5825536978548331	0.03178582550954509
1.0	0.6076231113005501	0.03465480882370941
1.0	0.633771353175004	0.03694876062895538
1.0	0.6610448494059972	0.04030334366961286
1.0	0.6894920237985803	0.043380451335926544
1.0	0.7191633840110035	0.04666332469651208
1.0	0.7501116112305389	0.05037742658592382
1.0	0.7823916537083694	0.0542160665157799
1.0	0.8160608243196253	0.058540323208754456
1.0	0.8511789023217984	0.06328243506467673
1.0	0.8878082394921789	0.06780270762862882
1.0	0.9260138708327745	0.07273375394713778
1.0	0.9658636300392802	0.07807551500241285
1.0	1.0074282699390846	0.08443063047235906
1.0	1.0507815881121652	0.09055380876409673
1.0	1.096000557917922	0.0974832366876518
1.0	1.1431654651605632	0.10482233343098266
1.0	1.1923600506356957	0.11243155529521581
1.0	1.243671658811241	0.12093596100408165
1.0	1.297191392906599	0.12937389323120074
1.0	1.3530142766454698	0.13854574686988974
1.0	1.4112394229694663	0.14912589816786095
1.0	1.4719702100120902	0.15965639702436374
1.0	1.535314464645533	0.1709383425087076
1.0	1.6013846539261434	0.18222028799305193
1.0	1.670298084778492	0.19552497689438758
1.0	1.7421771122725958	0.2089725520420899
1.0	1.8171493568640469	0.22382952877931753
1.0	1.8953479309827768	0.23864393603795503
1.0	1.976911675372791	0.2543994808302727
1.0	2.0619854056024383	0.27171777477677406
1.0	2.1507201691829123	0.2888277596061751
1.0	2.2432735137515394	0.3079067673825948
1.0	2.3398097667959368	0.3271103182172744
1.0	2.4405003274157204	0.3468152086251097
1.0	2.545523970639826	0.3684975727245137
1.0	2.655067164839676	0.39016036621519523
1.0	2.7693244028017925	0.41359365545165666
1.0	2.8884985470477162	0.43686333744268263
1.0	3.0128011900142644	0.461521263261241
1.0	3.1424530297336535	0.48654333099013947
1.0	3.27768426168056	0.5121596856913991
1.0	3.4187349874817468	0.5382546518934136
1.0	3.5658556412139477	0.5648104720961987
1.0	3.719307434046969	0.5916262242401011
1.0	3.879362818021352	0.618588450553373
1.0	4.046305969784075	0.64547430588212
1.0	4.220433295141242	0.6722523297533805
1.0	4.402053955323414	0.698656055453548
1.0	4.591490415898163	0.7245321253146595
1.0	4.789079019304267	0.7498935386623883
1.0	4.995170582024137	0.7743419519049115
1.0	5.210131017454838	0.7976677594141911
1.0	5.4343419855834405	0.8201004170876145
1.0	5.668201570620273	0.8409476895259704
1.0	5.912124987793302	0.8607804520650402
1.0	6.166545320558364	0.8781616791150724
1.0	6.431914289534242	0.8955429061651038
1.0	6.708703054527923	0.9107502581570454
1.0	6.997403051073845	0.9243442130953972
1.0	7.298526862972464	0.9364785885634909
1.0	7.612609132377463	0.9465668353115103
1.0	7.940207509047226	0.9566550820595302
1.0	8.28190364044606	0.9650567945553579
1.0	8.638304204453224	0.9720875370529133
1.0	9.01004198651306	0.97797932922606
1.0	9.397777003138843	0.9828232278391444
1.0	9.802197673765221	0.9868233789069626
1.0	10.224022043029631	0.9900046045481227
1.0	10.663999055652924	0.9925234716419205
1.0	11.122909886182928	0.9943979903698511
1.0	11.601569325961572	0.9960025433628917
1.0	12.100827229778263	0.9971228825565684
1.0	12.62157002477822	0.9979982687334006
1.0	13.164722284304483	0.9986322209953372
1.0	13.73124836946805	0.9991040353214048
1.0	14.322154141361006	0.9994448111472608
1.0	14.938488746952226	0.9997089587924527
1.0	15.581346481836677	1.0
1.0	16.251868733145862	1.0
1.0	16.95124600606857	1.0
1.0	17.680720037580198	1.0
1.0	18.441586001133867	1.0
1.0	19.235194806226982	1.0
1.0	20.06295549692704	1.0
1.0	20.926337753614416	1.0
1.0	21.82687450238428	1.0
1.0	22.76616463674092	1.0
1.0	23.745875856416223	1.0
1.0	24.76774762835283	1.0
1.0	25.83359427510959	1.0
1.0	26.945308196171993	1.0
1.0	28.10486322788759	1.0
1.0	29.314318147991475	1.0
1.0	30.57582033094448	1.0
1.0	31.891609560574285	1.0
1.0	33.26402200678734	1.0
1.0	34.695494373414235	1.0
1.0	36.18856822455201	1.0
1.0	37.74589449708371	1.0
1.0	39.37023820738923	1.0
1.0	41.064483360603155	1.0
1.0	42.83163807113468	1.0
1.0	44.67483990354337	1.0
1.0	46.59736144325254	1.0
1.0	48.60261610698913	1.0
1.0	50.69416420326967	1.0
1.0	52.875719253690995	1.0
1.0	55.15115458624767	1.0
1.0	57.52451021238551	1.0
1.0	59.99999999999993	1.0
1.1	2.9999999999999997e-06	8.61106468127591e-13
1.1	3.1291009577556375e-06	9.399856528080878e-13
1.1	3.2637576012757556e-06	1.0259219333900647e-12
1.1	3.4042090120114036e-06	1.119777162488191e-12
1.1	3.550704559961752e-06	1.2221384571729752e-12
1.1	3.703504346427883e-06	1.3338649548498288e-12
1.1	3.862879665819886e-06	1.4558721580115316e-12
1.1	4.029113487337261e-06	1.5889147819185417e-12
1.1	4.202500957377734e-06	1.7341807631738136e-12
1.1	4.3833499235665515e-06	1.89355093726291e-12
1.1	4.5719814813367325e-06	2.0667137970228852e-12
1.1	4.768730544030612e-06	2.255550567896502e-12
1.1	4.973946437534918e-06	2.4617220882047233e-12
1.1	5.187993520505251e-06	2.68681246517656e-12
1.1	5.411251831281018e-06	2.931524607482022e-12
1.1	5.644117762639461e-06	3.2010460543833994e-12
1.1	5.887004765586915e-06	3.4977964619352375e-12
1.1	6.140344083436685e-06	3.872137153560451e-12
1.1	6.404585517476965e-06	4.254354473023932e-12
1.1	6.680198225588353e-06	4.6292972713300405e-12
1.1	6.967671555228688e-06	5.0429426214347855e-12
1.1	7.267515912264268e-06	5.489013731284758e-12
1.1	7.580263667190167e-06	5.938569128589941e-12
1.1	7.906470100348338e-06	6.5162218136407185e-12
1.1	8.2467143878221e-06	6.986462864215887e-12
1.1	8.601600629757127e-06	7.682558770577266e-12
1.1	8.97175892293484e-06	8.439940189174836e-12
1.1	9.3578464795027e-06	9.173582701758479e-12
1.1	9.760548793847392e-06	1.0016025976736713e-11
1.1	1.0180580859682836e-05	1.0814372381903637e-11
1.1	1.0618688439514093e-05	1.1883908806277158e-11
1.1	1.1075649388730775e-05	1.2923536299342172e-11
1.1	1.1552275036681039e-05	1.4008465585513184e-11
1.1	1.2049411627178395e-05	1.5093394871684197e-11
1.1	1.2567941820998635e-05	1.6643605142611586e-11
1.1	1.3108786263034654e-05	1.8268502010748727e-11
1.1	1.3672905216891896e-05	1.9609817527338635e-11
1.1	1.4261300269826188e-05	2.163557461014235e-11
1.1	1.4875016111051287e-05	2.3225574114261758e-11
1.1	1.551514238657371e-05	2.569808818078222e-11
1.1	1.6182815633847658e-05	2.7937670530989784e-11
1.1	1.6879221299685207e-05	3.045343118299714e-11
1.1	1.760559584500481e-05	3.307309314581279e-11
1.1	1.8363228940154412e-05	3.616222844270371e-11
1.1	1.9153465754707738e-05	3.934035659982491e-11
1.1	1.9977709345798634e-05	4.285572496333384e-11
1.1	2.083742314923409e-05	4.674728227016935e-11
1.1	2.1734133577809298e-05	5.102359652856014e-11
1.1	2.2669432731437386e-05	5.565530443470537e-11
1.1	2.3644981223905912e-05	5.988166812350453e-11
1.1	2.4662511131279353e-05	6.622215907059774e-11
1.1	2.5723829067181817e-05	7.200147633075284e-11
1.1	2.683081939042031e-05	7.8274021795287e-11
1.1	2.7985447550644247e-05	8.487285515568372e-11
1.1	2.9189763577980414e-05	9.23024451396998e-11
1.1	3.0445905722839716e-05	1.0060316712765608e-10
1.1	3.1756104252358535e-05	1.1058792236825174e-10
1.1	3.312268541021439e-05	1.202315974665046e-10
1.1	3.454807554684684e-05	1.2972555611493666e-10
1.1	3.603480542741753e-05	1.4161443644141417e-10
1.1	3.758551472515682e-05	1.551408888261415e-10
1.1	3.920295670807561e-05	1.7022329693551413e-10
1.1	4.0890003127364066e-05	1.862716347233907e-10
1.1	4.2649649316155386e-05	2.026141193804582e-10
1.1	4.448501950770797e-05	2.1962524454171018e-10
1.1	4.639937238244908e-05	2.4031179004624444e-10
1.1	4.839610685372739e-05	2.6196928844140604e-10
1.1	5.047876810254753e-05	2.8352306204217193e-10
1.1	5.265105387200207e-05	3.0964769388287255e-10
1.1	5.491682103257522e-05	3.3921100674776386e-10
1.1	5.7280092429975356e-05	3.7108881387928587e-10
1.1	5.974506402765579e-05	4.0159054590934535e-10
1.1	6.231611235670332e-05	4.4001247135991145e-10
1.1	6.499780228632277e-05	4.77107617040747e-10
1.1	6.779489512871472e-05	5.208528870652246e-10
1.1	7.071235709273488e-05	5.662733706740807e-10
1.1	7.375536810134513e-05	6.212799446729746e-10
1.1	7.692933098851289e-05	6.755802087144333e-10
1.1	8.023988109188553e-05	7.357891024404138e-10
1.1	8.369289625827251e-05	8.035339336781822e-10
1.1	8.729450727970124e-05	8.776201919235211e-10
1.1	9.10511087785734e-05	9.55394039359861e-10
1.1	9.496937056124893e-05	1.035317650723457e-09
1.1	9.905624946021803e-05	1.128969379698099e-09
1.1	0.00010331900168588338	1.2376250886008908e-09
1.1	0.0001077651957098847	1.3409553971891754e-09
1.1	0.00011240272570284132	1.4539731048897916e-09
1.1	0.00011723982555036855	1.589932044438193e-09
1.1	0.00012228508347225406	1.7264261892255257e-09
1.1	0.00012754745727075275	1.8982240917541766e-09
1.1	0.00013303629023506981	2.072871286766578e-09
1.1	0.00013876132773027133	2.2464732514472635e-09
1.1	0.00014473273450007866	2.4584327478139964e-09
1.1	0.00015096111271426313	2.680855066155772e-09
1.1	0.00015745752079268587	2.925617016795594e-09
1.1	0.0001642334930394072	3.1856982328747653e-09
1.1	0.0001713010601217213	3.4516298698305533e-09
1.1	0.0001786727704304784	3.771087690278113e-09
1.1	0.00018636171235962071	4.123393587526455e-09
1.1	0.00019438153754449032	4.475699484774827e-09
1.1	0.00020274648510015974	4.874242265315979e-09
1.1	0.00021147140690283263	5.3197108828498355e-09
1.1	0.00022057179395919564	5.806935226453919e-09
1.1	0.0002300638039105332	6.352830929030211e-09
1.1	0.00023996428972045155	6.905072699431055e-09
1.1	0.0002502908295971388	7.514937475072416e-09
1.1	0.0002610617582032872	8.209776558951768e-09
1.1	0.0002722961992090922	8.970857657286015e-09
1.1	0.00028401409924613016	9.784224364030839e-09
1.1	0.00029623626332239076	1.0597591070775698e-08
1.1	0.0003089843917613481	1.1447732030311734e-08
1.1	0.00032228111873065915	1.260350406811432e-08
1.1	0.00033615005242888834	1.3725518760620537e-08
1.1	0.00035061581700161445	1.4989522497969178e-08
1.1	0.0003657040962613424	1.6262464978096115e-08
1.1	0.0003814416792888425	1.7724486043022084e-08
1.1	0.000397856507996879	1.9429378140761893e-08
1.1	0.0004149777267407826	2.1074822623772203e-08
1.1	0.0004328357340639471	2.3028135950282842e-08
1.1	0.00045146223667012086	2.5031268507409588e-08
1.1	0.0004708903057183259	2.6993447741573976e-08
1.1	0.0004911544355403534	2.975886531993174e-08
1.1	0.0005122906048850836	3.2410521192207645e-08
1.1	0.0005343363407983772	3.545511285051626e-08
1.1	0.0005573307852519483	3.845992968526421e-08
1.1	0.000581314764639525	4.211872142216053e-08
1.1	0.0006063308622636774	4.555784872995031e-08
1.1	0.000632423493942025	4.977927575194775e-08
1.1	0.000659638986867053	5.3462903323350234e-08
1.1	0.000688025661859552	5.903327172724422e-08
1.1	0.000717633919161727	6.433328353853727e-08
1.1	0.0007485163279222979	6.93567534230163e-08
1.1	0.0007807277195324659	7.678763149124194e-08
1.1	0.0008143252849784713	8.324359717754455e-08
1.1	0.00084936867638359	9.121406245820717e-08
1.1	0.000885920112919844	9.841060600475405e-08
1.1	0.0009240444912774898	1.0707736446386342e-07
1.1	0.0009638095008884048	1.1788978621161385e-07
1.1	0.0010052857441079646	1.276030653810312e-07
1.1	0.0010485468615687745	1.39168436264953e-07
1.1	0.0010936696629288403	1.515389534953174e-07
1.1	0.0011407342632463076	1.6609811785145828e-07
1.1	0.0011898242252228988	1.7992917729541873e-07
1.1	0.0012410267075686108	1.970834242282963e-07
1.1	0.0012944326197510897	2.1197858883118815e-07
1.1	0.001350136783404426	2.353638261784662e-07
1.1	0.0014082381006839686	2.5350793651185055e-07
1.1	0.0014688397298660634	2.769827063780946e-07
1.1	0.0015320492685044786	3.0200340977312854e-07
1.1	0.0015979789444687295	3.2960677362332354e-07
1.1	0.0016667458152034831	3.578940324625773e-07
1.1	0.0017384719755628084	3.8771327601505743e-07
1.1	0.0018132847745883065	4.221184991495167e-07
1.1	0.001891317041615997	4.6080069413183986e-07
1.1	0.001972707322113394	5.025586928491037e-07
1.1	0.0020576001236655285	5.467024326779765e-07
1.1	0.0021461461725466413	5.86610669975844e-07
1.1	0.0022385026813330996	6.50304835273424e-07
1.1	0.002334833628032657	7.07845345268417e-07
1.1	0.002435310047225686	7.654892364639922e-07
1.1	0.0025401103337352763	8.426602875771707e-07
1.1	0.002649420559365351	9.171556027976541e-07
1.1	0.0027634348032691994	1.0027508026429503e-06
1.1	0.002882355496534974	1.0882496357911296e-06
1.1	0.0030063937815999406	1.1840176461681173e-06
1.1	0.0031357698871316564	1.2922977650589147e-06
1.1	0.0032707135190416545	1.3941049255228934e-06
1.1	0.003411464268325854	1.5144675575610035e-06
1.1	0.0035582720364558586	1.6449177657005533e-06
1.1	0.003711397479076377	1.8091173836344855e-06
1.1	0.0038711124687965874	1.980471939162643e-06
1.1	0.004037700577897068	2.1410243162979265e-06
1.1	0.004211457581809403	2.344366864254438e-06
1.1	0.004392691984262353	2.5380824472299634e-06
1.1	0.004581725565026951	2.7675708670327356e-06
1.1	0.004778893951233108	2.995797439945828e-06
1.1	0.004984547213272052	3.287539747652627e-06
1.1	0.005199050486342596	3.577553018819528e-06
1.1	0.0054227846187448435	3.8980167069117785e-06
1.1	0.005656146848072349	4.249170731284371e-06
1.1	0.005899551506503246	4.571623491752547e-06
1.1	0.006153430756442674	5.027572439516277e-06
1.1	0.006418235357822596	5.471359500609997e-06
1.1	0.006694435468421267	5.958632085123216e-06
1.1	0.006982521478623434	6.489790021820316e-06
1.1	0.007283004882103306	7.030413793961999e-06
1.1	0.007596419183976154	7.6796418371679e-06
1.1	0.007923320848031035	8.368645242050649e-06
1.1	0.008264290284726375	9.106997810609693e-06
1.1	0.008619932881702645	9.754708183247118e-06
1.1	0.008990880078641688	1.0734159153966706e-05
1.1	0.00937779048838128	1.1754201342742442e-05
1.1	0.009781351066275193	1.2778929738265097e-05
1.1	0.010202278329875279	1.391546932222524e-05
1.1	0.010641319631100793	1.5066593001225218e-05
1.1	0.011099254483153787	1.6365216033042224e-05
1.1	0.011576895944536692	1.790643404293783e-05
1.1	0.012075092062629062	1.94100959245924e-05
1.1	0.012594727379386701	2.1193682570679894e-05
1.1	0.013136724501836693	2.2941651101114982e-05
1.1	0.013702045740156408	2.482275005215907e-05
1.1	0.014291694816244992	2.7195160100312307e-05
1.1	0.014906718645821163	2.943524570140209e-05
1.1	0.01554820919721097	3.1982694273860536e-05
1.1	0.016217305430125954	3.45197134706847e-05
1.1	0.016915195317874276	3.8180780263107425e-05
1.1	0.017643117956594727	4.140414346696028e-05
1.1	0.01840236576525875	4.4423730778827545e-05
1.1	0.01919428678034694	4.914052440009668e-05
1.1	0.02002028704927333	5.2846001233678844e-05
1.1	0.02088183312680799	5.808197954087217e-05
1.1	0.02178045467892947	6.319772395861891e-05
1.1	0.02271774719873049	6.8610860291209e-05
1.1	0.023695374839199344	7.370522426224698e-05
1.1	0.02471507336790588	8.126157082725307e-05
1.1	0.025778653248838386	8.735184832234465e-05
1.1	0.026888002856863557	9.57827929990896e-05
1.1	0.02804509183051608	0.00010272373159697472
1.1	0.029251974569070895	0.00011200934926619738
1.1	0.030510793880107766	0.00012242100073691986
1.1	0.031823784784043414	0.00013311684600287297
1.1	0.03319327848238651	0.00014472483802986115
1.1	0.034621706496761745	0.00015657168237004747
1.1	0.036111604986050656	0.00017141933494376025
1.1	0.037665619249314795	0.00018542755023877707
1.1	0.0392865084224967	0.00020033928335398454
1.1	0.04097715037723653	0.0002212381184746393
1.1	0.04274054683050254	0.000238999455807615
1.1	0.044579828674108396	0.0002554781566225458
1.1	0.04649826153357836	0.0002811137888466666
1.1	0.04849925156623073	0.0003051079824715112
1.1	0.05058635150877473	0.0003326214855244081
1.1	0.05276326698515689	0.00035822774658070055
1.1	0.05503386308585695	0.00039143722168276027
1.1	0.05740217123031587	0.00042551018801158594
1.1	0.05987239632467828	0.00046061501103690906
1.1	0.06244892422755865	0.000500650079748053
1.1	0.06513632953708767	0.0005433498999053792
1.1	0.06793938371306275	0.0005883349437407583
1.1	0.07086306354862415	0.0006404259420808986
1.1	0.07391256000649948	0.0006945311329429139
1.1	0.077093287435503	0.0007418981937068924
1.1	0.08041089318365438	0.000814737562119708
1.1	0.08387126762498655	0.0008787881914834897
1.1	0.08748055461784161	0.0009605382163827751
1.1	0.09124516241322753	0.0010483618208857867
1.1	0.09517177503259984	0.0011289677682177258
1.1	0.09926736413527075	0.0012252149872294857
1.1	0.10353920139651779	0.001334109662652845
1.1	0.1079948714183661	0.0014455054997454303
1.1	0.11264228519596878	0.0015680252162252216
1.1	0.11748969416349653	0.0016964482043683796
1.1	0.12254570484447154	0.001841167827876492
1.1	0.12781929413255855	0.0019907537272342846
1.1	0.13331982522994618	0.0021658022603477456
1.1	0.13905706427161318	0.002346330017469191
1.1	0.14504119766499737	0.0025579775577547607
1.1	0.15128285017585602	0.0027511206981915364
1.1	0.15779310379242487	0.0029839265898409482
1.1	0.16458351740137048	0.0031917746114698566
1.1	0.17166614731047336	0.0035016992547931003
1.1	0.17905356865447453	0.0037926506355694233
1.1	0.1867588977220937	0.004095779590677439
1.1	0.19479581524386355	0.0044415759813581975
1.1	0.2031785906821216	0.004799175085651035
1.1	0.21192210756628913	0.005202922656772254
1.1	0.22104188991842288	0.005609764801987215
1.1	0.23055412981595153	0.006032906081415215
1.1	0.2404757161405372	0.006516462730857585
1.1	0.2508242645641093	0.007117104021042425
1.1	0.2616181488253031	0.0077159091651766215
1.1	0.27287653335183765	0.008366352530393589
1.1	0.28461940728675833	0.008993869553500188
1.1	0.2968676199789458	0.009695969668656677
1.1	0.3096429180009187	0.010535709690932654
1.1	0.3229679837596423	0.011351486523785165
1.1	0.33686647576890133	0.012315015975818636
1.1	0.3513630706547452	0.013248352614600577
1.1	0.3664835069685757	0.014387363807817605
1.1	0.3822546308856717	0.015545029830543374
1.1	0.3987044438702944	0.016676599310821827
1.1	0.4158621523919898	0.018074002627289167
1.1	0.4337582197813654	0.019533552612911977
1.1	0.45242442031741703	0.021118844546473604
1.1	0.4718938956424238	0.02283483845748216
1.1	0.49220121360458247	0.02457541210265998
1.1	0.5133824296328621	0.02649750062059975
1.1	0.535475150753036	0.028552901564082318
1.1	0.5585186023585565	0.030809445296141373
1.1	0.5825536978548331	0.03295006035719416
1.1	0.6076231113005501	0.035916841372349045
1.1	0.633771353175004	0.0382627182667005
1.1	0.6610448494059972	0.041728964806998226
1.1	0.6894920237985803	0.04489061458976183
1.1	0.7191633840110035	0.04825952344466711
1.1	0.7501116112305389	0.052075287897813946
