1.5166312650194413e-11	1.5113910123432106e-11	1.5061729641274724e-11	1.5009660181419804e-11	1.4957701743867347e-11	1.4906076373222277e-11	1.485456202487967e-11	1.4803158698839525e-11	1.4751977417404305e-11	1.470101818057401e-11	1.4650169966046178e-11	1.459954379612327e-11	1.4549139670805289e-11	1.449884656778977e-11	1.4448664487076712e-11	1.439870445096858e-11	1.4348966459465373e-11	1.4299339490264629e-11	1.424993456566881e-11	1.4200751685677915e-11	1.415156880568702e-11	1.4102718992603513e-11	1.4053980201822469e-11	1.4005352433343887e-11	1.395694670947023e-11	1.3908763030201499e-11	1.386069037323523e-11	1.3812728738571423e-11	1.3764989148512541e-11	1.3717471603058584e-11	1.3669954057604627e-11	1.3622769579058058e-11	1.3575696122813952e-11	1.3528733688872308e-11	1.3481993299535588e-11	1.3435363932501332e-11	1.3388956610072e-11	1.3342660309945131e-11	1.3296586054423187e-11	1.3250622821203706e-11	1.3204770610286687e-11	1.3159140443974593e-11	1.3113621299964962e-11	1.3068324200560255e-11	1.3023138123458011e-11	1.2978174090960692e-11	1.2933321080765836e-11	1.2888579092873442e-11	1.2844059149585974e-11	1.2799650228600967e-11	1.2755352329918423e-11	1.2711276475840805e-11	1.2667311644065649e-11	1.2623568856895417e-11	1.2579937092027649e-11	1.2536416349462343e-11	1.2493117651501962e-11	1.2449929975844043e-11	1.2406853322488587e-11	1.2363998713738056e-11	1.2321255127289987e-11	1.2278733585446844e-11	1.22362120436037e-11	1.2193912546365482e-11	1.2151835093732188e-11	1.2109757641098895e-11	1.2067902233070527e-11	1.2026268869647083e-11	1.198463550622364e-11	1.1943224187405121e-11	1.1901923890889066e-11	1.1860845638977935e-11	1.1819767387066804e-11	1.1778911179760598e-11	1.1738277017059318e-11	1.1697642854358037e-11	1.1657230736261681e-11	1.1616929640467788e-11	1.1576739566976357e-11	1.1536771538089852e-11	1.1496914531505809e-11	1.1457168547224228e-11	1.141753358524511e-11	1.1378120667870917e-11	1.1338707750496724e-11	1.1299516877727456e-11	1.1260548049563113e-11	1.122157922139877e-11	1.1182832437839352e-11	1.1144196676582396e-11	1.1105671937627903e-11	1.1067258220975873e-11	1.1028955526626305e-11	1.0990874876881662e-11	1.0952905249439482e-11	1.0915046644299764e-11	1.0877299061462509e-11	1.0839662500927716e-11	1.0802247984997848e-11	1.076483346906798e-11	1.0727640997743038e-11	1.0690559548720557e-11	1.065358912200054e-11	1.0616840739885447e-11	1.0580092357770354e-11	1.0543566020260187e-11	1.0507150705052481e-11	1.0470735389844776e-11	1.0434542119241996e-11	1.0398570893244141e-11	1.0362599667246286e-11	1.0326739463550894e-11	1.0291101304460426e-11	1.0255463145369959e-11	1.0220047030884416e-11	1.0184741938701336e-11	1.0149547868820719e-11	1.0114464821242564e-11	1.0079492795966871e-11	1.0044631792993641e-11	1.0009881812322874e-11	9.975353876257032e-12	9.940825940191189e-12	9.906520048730272e-12	9.872214157269354e-12	9.838130310413362e-12	9.80404646355737e-12	9.770184661306303e-12	9.736433881357698e-12	9.702794123711556e-12	9.669265388367876e-12	9.635847675326659e-12	9.602540984587904e-12	9.569345316151612e-12	9.536260670017782e-12	9.503287046186415e-12	9.47042444465751e-12	9.437672865431068e-12	9.405032308507089e-12	9.372613796188034e-12	9.34019528386898e-12	9.307887793852387e-12	9.275691326138258e-12	9.243605880726591e-12	9.211742479919849e-12	9.179879079113107e-12	9.148126700608827e-12	9.11648534440701e-12	9.084955010507656e-12	9.053646721213227e-12	9.022338431918797e-12	8.99114116492683e-12	8.960054920237326e-12	8.929079697850284e-12	8.898215497765705e-12	8.867462319983588e-12	8.836820164503933e-12	8.806289031326742e-12	8.77575789814955e-12	8.745448809577283e-12	8.715250743307479e-12	8.685163699340137e-12	8.655076655372795e-12	8.625211656010379e-12	8.595346656647962e-12	8.56570370189047e-12	8.536060747132979e-12	8.50652881467795e-12	8.477107904525383e-12	8.447798016675279e-12	8.418599151127637e-12	8.389511307882458e-12	8.360534486939741e-12	8.331668688299487e-12	8.302802889659233e-12	8.274159135623904e-12	8.245515381588575e-12	8.217093672158171e-12	8.188671962727767e-12	8.160361275599826e-12	8.132161610774347e-12	8.10407296825133e-12	8.075984325728314e-12	8.048117727810222e-12	8.020251129892131e-12	7.992606576578964e-12	7.964962023265798e-12	7.937428492255094e-12	7.910005983546853e-12	7.882583474838611e-12	7.855383010735295e-12	7.828182546631979e-12	7.801204127133587e-12	7.774225707635196e-12	7.747358310439267e-12	7.720601935545801e-12	7.693845560652335e-12	7.667311230363794e-12	7.640776900075252e-12	7.614353592089174e-12	7.588041306405557e-12	7.561840043024404e-12	7.53563877964325e-12	7.509659560867021e-12	7.483680342090793e-12	7.457812145617027e-12	7.432054971445723e-12	7.40629779727442e-12	7.38076266770804e-12	7.355227538141662e-12	7.329803430877746e-12	7.304490345916292e-12	7.279177260954839e-12	7.25408622059831e-12	7.228995180241782e-12	7.204015162187716e-12	7.17903514413365e-12	7.154277170684509e-12	7.129519197235368e-12	7.104872246088689e-12	7.080336317244473e-12	7.05591141070272e-12	7.0314865041609664e-12	7.0071726199216755e-12	6.982969757984847e-12	6.958766896048019e-12	6.934786078716115e-12	6.910805261384212e-12	6.886935466354771e-12	6.86306567132533e-12	6.839417920900814e-12	6.8157701704762985e-12	6.792233442354245e-12	6.768696714232192e-12	6.745271008412601e-12	6.721956324895473e-12	6.698752663680807e-12	6.675549002466141e-12	6.6525673858564005e-12	6.62958576924666e-12	6.606604152636919e-12	6.583733558329641e-12	6.560973986324825e-12	6.538325436622472e-12	6.515787909222581e-12	6.4932503818226905e-12	6.470823876725262e-12	6.448397371627834e-12	6.4260818888328686e-12	6.4038774283403654e-12	6.381783990150325e-12	6.359690551960284e-12	6.337708136072706e-12	6.3158367424875905e-12	6.293965348902475e-12	6.272204977619822e-12	6.250555628639631e-12	6.228906279659441e-12	6.207478975284175e-12	6.185940648606447e-12	6.164624366533644e-12	6.143308084460841e-12	6.121991802388038e-12	6.10089756492016e-12	6.079803327452282e-12	6.058820112286867e-12	6.037836897121451e-12	6.016964704258498e-12	5.996203533698008e-12	5.9754423631375175e-12	5.95479221487949e-12	5.934253088923924e-12	5.913713962968359e-12	5.893285859315256e-12	5.872857755662153e-12	5.852540674311513e-12	5.832334615263335e-12	5.8122395785176195e-12	5.792144541771904e-12	5.772049505026189e-12	5.7521765128853986e-12	5.732192498442146e-12	5.712430528603818e-12	5.69266855876549e-12	5.673017611229625e-12	5.65336666369376e-12	5.633826738460357e-12	5.614397835529417e-12	5.594968932598476e-12	5.575651051969999e-12	5.556333171341521e-12	5.537126313015506e-12	5.518030476991953e-12	5.4989346409684e-12	5.47994982724731e-12	5.46096501352622e-12	5.442091222107592e-12	5.423328452991427e-12	5.404565683875262e-12	5.3859139370615594e-12	5.367262190247857e-12	5.348721465736617e-12	5.3301807412253766e-12	5.3118620613190615e-12	5.293432359110284e-12	5.275113679203969e-12	5.256906021600116e-12	5.238698363996264e-12	5.220601728694874e-12	5.202616115695946e-12	5.1846305026970185e-12	5.166644889698091e-12	5.1488813213040885e-12	5.1310067306076235e-12	5.113243162213621e-12	5.095590616122081e-12	5.0780490923330035e-12	5.060507568543926e-12	5.0429660447548486e-12	5.0255355432682336e-12	5.008216064084081e-12	4.990896584899929e-12	4.973577105715776e-12	4.956368648834086e-12	4.939271214254859e-12	4.9221737796756315e-12	4.905187367398867e-12	4.888200955122102e-12	4.871325565147799e-12	4.854450175173497e-12	4.837685807501657e-12	4.82103246213228e-12	4.8043791167629024e-12	4.787725771393525e-12	4.77118344832661e-12	4.754641125259695e-12	4.738209824495243e-12	4.721889546033253e-12	4.7055692675712635e-12	4.689248989109274e-12	4.673039732949746e-12	4.656941499092682e-12	4.640843265235617e-12	4.624745031378552e-12	4.60875781982395e-12	4.59288163057181e-12	4.57700544131967e-12	4.561129252067531e-12	4.545364085117853e-12	4.529709940470639e-12	4.514055795823424e-12	4.498401651176209e-12	4.482858528831457e-12	4.467426428789167e-12	4.451994328746878e-12	4.436562228704588e-12	4.421241150964761e-12	4.405920073224934e-12	4.390710017787569e-12	4.3754999623502044e-12	4.360400929215302e-12	4.3453018960804e-12	4.3303138852479606e-12	4.315325874415521e-12	4.300448885885544e-12	4.285571897355567e-12	4.270805931128052e-12	4.256039964900538e-12	4.241273998673023e-12	4.226619054747971e-12	4.211964110822919e-12	4.197420189200329e-12	4.182987289880202e-12	4.168443368257613e-12	4.154121491239948e-12	4.139688591919821e-12	4.125366714902157e-12	4.111155860186955e-12	4.096945005471753e-12	4.082734150756551e-12	4.068634318343811e-12	4.054645508233534e-12	4.040545675820795e-12	4.02666788801298e-12	4.012679077902703e-12	3.998801290094889e-12	3.985034524589537e-12	3.971267759084185e-12	3.957500993578833e-12	3.9438452503759436e-12	3.930189507173054e-12	3.916644786272627e-12	3.9031000653722e-12	3.8895553444717734e-12	3.876121645873809e-12	3.862798969578307e-12	3.849365270980343e-12	3.836042594684841e-12	3.8228309406918015e-12	3.809619286698762e-12
1.6583068251918576e-11	1.6525669721545455e-11	1.6468604258079722e-11	1.641164981691645e-11	1.6354917420358106e-11	1.6298407068404686e-11	1.624211876105619e-11	1.6185941476010157e-11	1.612998623556905e-11	1.6074253039732866e-11	1.6018630866199146e-11	1.5963341759572813e-11	1.5908163675248943e-11	1.5853096613227535e-11	1.5798362618113515e-11	1.5743739645301957e-11	1.5689338717095325e-11	1.5635048811191155e-11	1.558098094989191e-11	1.552713513319759e-11	1.5473511361108194e-11	1.5419998611321262e-11	1.5366707906139254e-11	1.5313639245562172e-11	1.5260681607287552e-11	1.5207946013617857e-11	1.5155321442250624e-11	1.5102918915488317e-11	1.5050738433330935e-11	1.4998779995778477e-11	1.4946932580528483e-11	1.489519618758095e-11	1.4843792861540805e-11	1.479238953550066e-11	1.4741319276367904e-11	1.469036003953761e-11	1.463962284731224e-11	1.4588996677389332e-11	1.453859255207135e-11	1.448829944905583e-11	1.4438228390645236e-11	1.4388268354537104e-11	1.4338530363033897e-11	1.4289014416135615e-11	1.4239609491539795e-11	1.4190426611548901e-11	1.4141354753860469e-11	1.4092504940776962e-11	1.4043766149995918e-11	1.3995249403819798e-11	1.3946843679946141e-11	1.389866000067741e-11	1.385058734371114e-11	1.3802736731349796e-11	1.3754997141290914e-11	1.3707479595836958e-11	1.3660073072685464e-11	1.3612888594138894e-11	1.3565815137894788e-11	1.3518963726255606e-11	1.3472223336918887e-11	1.342559396988463e-11	1.3379186647455299e-11	1.3333001369630892e-11	1.3286927114108948e-11	1.3240963880889467e-11	1.319522269227491e-11	1.3149592525962817e-11	1.3104184404255648e-11	1.3058887304850941e-11	1.3013701227748697e-11	1.2968737195251379e-11	1.2923884185056522e-11	1.2879253219466591e-11	1.2834733276179122e-11	1.2790324355194116e-11	1.2746137478814035e-11	1.2702061624736416e-11	1.2658207815263722e-11	1.2614354005791029e-11	1.2570833263225722e-11	1.2527312520660416e-11	1.2484013822700035e-11	1.2440937169344579e-11	1.2397860515989123e-11	1.2355005907238592e-11	1.2312373343092986e-11	1.226974077894738e-11	1.2227330259406699e-11	1.2185141784470943e-11	1.2142953309535187e-11	1.2100986879204356e-11	1.2059131471175988e-11	1.2017498107752544e-11	1.1975975766631564e-11	1.1934564447813045e-11	1.189326415129699e-11	1.1852185899385859e-11	1.181121866977719e-11	1.1770362462470985e-11	1.1729728299769704e-11	1.1689205159370886e-11	1.164879304127453e-11	1.1608491945480637e-11	1.1568412894291669e-11	1.1528444865405163e-11	1.148858785882112e-11	1.144884187453954e-11	1.1409317934862884e-11	1.1369793995186228e-11	1.1330492100114498e-11	1.1291412249647692e-11	1.1252332399180887e-11	1.1213474593319006e-11	1.1174727809759588e-11	1.1136092048502633e-11	1.109756730954814e-11	1.105915359289611e-11	1.1020961920849004e-11	1.0982881271104361e-11	1.094491164366218e-11	1.0907053038522463e-11	1.086941647798767e-11	1.0831779917452877e-11	1.079436540152301e-11	1.0757061907895604e-11	1.0719869436570661e-11	1.0682787987548181e-11	1.0645928583130626e-11	1.0609069178713071e-11	1.057243181890044e-11	1.0535905481390273e-11	1.0499490166182568e-11	1.0463185873277325e-11	1.0426992602674545e-11	1.039102137667669e-11	1.0355050150678835e-11	1.0319300969285905e-11	1.0283551787892975e-11	1.024802465110497e-11	1.0212608536619427e-11	1.0177303444436347e-11	1.014210937455573e-11	1.0107137349280038e-11	1.0072165324004345e-11	1.0037304321031115e-11	1.000266536266281e-11	9.968026404294505e-12	9.933609490531126e-12	9.899303599070208e-12	9.865108729911753e-12	9.830913860753299e-12	9.796941036199769e-12	9.763079233948702e-12	9.729328454000097e-12	9.695799718656417e-12	9.662270983312737e-12	9.62885327027152e-12	9.595546579532765e-12	9.562350911096473e-12	9.529377287265106e-12	9.496403663433739e-12	9.463541061904834e-12	9.430900504980855e-12	9.398259948056875e-12	9.365730413435358e-12	9.333422923418766e-12	9.301115433402174e-12	9.269029987990507e-12	9.23694454257884e-12	9.204970119469635e-12	9.173217740965356e-12	9.141465362461076e-12	9.109935028561722e-12	9.078404694662368e-12	9.046985383065476e-12	9.015788116073509e-12	8.984590849081542e-12	8.953504604392037e-12	8.922640404307458e-12	8.891776204222879e-12	8.861023026440762e-12	8.830380870961108e-12	8.799849737783916e-12	8.769429626909186e-12	8.73912053833692e-12	8.708922472067115e-12	8.678835428099774e-12	8.648859406434894e-12	8.618883384770015e-12	8.589129407710061e-12	8.55948645295257e-12	8.529843498195078e-12	8.500422588042511e-12	8.471001677889944e-12	8.44169179003984e-12	8.412492924492199e-12	8.38340508124702e-12	8.354428260304303e-12	8.325562461664049e-12	8.296807685326257e-12	8.268163931290928e-12	8.2395201772556e-12	8.211098467825195e-12	8.182676758394791e-12	8.154477093569312e-12	8.126277428743833e-12	8.098188786220817e-12	8.0701001436978e-12	8.042233545779709e-12	8.01447797016408e-12	7.986722394548451e-12	7.959188863537747e-12	7.931655332527043e-12	7.904232823818802e-12	7.876921337413023e-12	7.849720873309707e-12	7.82252040920639e-12	7.795541989707999e-12	7.768563570209608e-12	7.741696173013679e-12	7.714939798120213e-12	7.688294445529209e-12	7.661760115240668e-12	7.635225784952127e-12	7.608802476966048e-12	7.582490191282432e-12	7.556288927901278e-12	7.530198686822587e-12	7.504219468046358e-12	7.47824024927013e-12	7.452372052796363e-12	7.42661487862506e-12	7.400968726756219e-12	7.375322574887377e-12	7.349898467623461e-12	7.324474360359545e-12	7.299161275398092e-12	7.273959212739101e-12	7.2487571500801096e-12	7.2237771320260435e-12	7.1987971139719775e-12	7.173928118220374e-12	7.1490591224687705e-12	7.124412171322092e-12	7.0997652201754136e-12	7.075229291331198e-12	7.050804384789444e-12	7.026379478247691e-12	7.0020655940084e-12	6.977862732071571e-12	6.9537708924372055e-12	6.9296790528028396e-12	6.905809257773399e-12	6.881939462743958e-12	6.858069667714517e-12	6.834421917290001e-12	6.810774166865485e-12	6.787237438743432e-12	6.763811732923841e-12	6.74038602710425e-12	6.717071343587122e-12	6.693867682372456e-12	6.670775043460253e-12	6.64768240454805e-12	6.624700787938309e-12	6.601830193631031e-12	6.578959599323753e-12	6.5563110496213994e-12	6.533551477616584e-12	6.511013950216693e-12	6.488476422816802e-12	6.466049917719374e-12	6.4437344349244086e-12	6.421418952129443e-12	6.39921449163694e-12	6.377121053446899e-12	6.355138637559321e-12	6.333156221671743e-12	6.311284828086627e-12	6.289413434501512e-12	6.267653063218859e-12	6.246003714238668e-12	6.22446538756094e-12	6.202927060883212e-12	6.1814997565079466e-12	6.160072452132681e-12	6.1388671923623406e-12	6.1175509102895376e-12	6.0964566728216596e-12	6.075362435353782e-12	6.054379220188366e-12	6.033507027325413e-12	6.01263483446246e-12	5.991762641599507e-12	5.9711124933414794e-12	5.9504623450834515e-12	5.929923219127886e-12	5.909384093172321e-12	5.888955989519218e-12	5.8686389081685775e-12	5.848321826817937e-12	5.828115767769759e-12	5.808020731024044e-12	5.7879256942783286e-12	5.767941679835076e-12	5.747957665391823e-12	5.728084673251033e-12	5.708322703412705e-12	5.688560733574377e-12	5.668909786038512e-12	5.6492588385026465e-12	5.629718913269244e-12	5.6102900103383035e-12	5.590972129709826e-12	5.5715432267788856e-12	5.55233636845287e-12	5.533129510126855e-12	5.5140336741033025e-12	5.49493783807975e-12	5.47595302435866e-12	5.457079232940032e-12	5.438205441521404e-12	5.419331650102777e-12	5.400679903289074e-12	5.382028156475371e-12	5.363376409661669e-12	5.344835685150429e-12	5.326405982941651e-12	5.3079762807328734e-12	5.289657600826558e-12	5.271338920920243e-12	5.253131263316391e-12	5.234923605712538e-12	5.216826970411148e-12	5.1988413574122205e-12	5.180855744413293e-12	5.162981153716828e-12	5.145106563020363e-12	5.1273429946263605e-12	5.109579426232358e-12	5.091926880140818e-12	5.074274334049278e-12	5.0567328102602005e-12	5.0393023087735855e-12	5.0218718072869706e-12	5.004552328102818e-12	4.987232848918666e-12	4.970024392036976e-12	4.952815935155286e-12	4.9357185005760584e-12	4.918621065996831e-12	4.901634653720066e-12	4.884648241443301e-12	4.867772851468999e-12	4.851008483797159e-12	4.834244116125319e-12	4.817479748453479e-12	4.800826403084102e-12	4.784284080017187e-12	4.767741756950272e-12	4.7511994338833574e-12	4.734768133118905e-12	4.718447854656915e-12	4.7021275761949255e-12	4.685918320035398e-12	4.669709063875871e-12	4.653499807716344e-12	4.637512596161741e-12	4.621414362304677e-12	4.605427150750074e-12	4.589550961497935e-12	4.573674772245795e-12	4.557909605296118e-12	4.5421444383464404e-12	4.526379271396763e-12	4.5107251267495485e-12	4.495182004404796e-12	4.479638882060044e-12	4.4642067820177544e-12	4.448774681975465e-12	4.433342581933175e-12	4.418021504193348e-12	4.402700426453521e-12	4.387490371016156e-12	4.372391337881254e-12	4.357292304746352e-12	4.34219327161145e-12	4.32720526077901e-12	4.3122172499465705e-12	4.2973402614165934e-12	4.282463272886616e-12	4.267697306659102e-12	4.252931340431587e-12	4.2381653742040726e-12	4.2235104302790205e-12	4.208966508656431e-12	4.1944225870338414e-12	4.179878665411252e-12	4.165445766091125e-12
1.813182937127067e-11	1.806921279268181e-11	1.8006707236395414e-11	1.7944534747016405e-11	1.788247327993986e-11	1.7820633857468238e-11	1.775901647960154e-11	1.769762114633977e-11	1.7636447857682924e-11	1.7575496613631003e-11	1.7514767414184007e-11	1.7454260259341936e-11	1.7393864126802328e-11	1.7333801061170107e-11	1.7273849017840348e-11	1.7214119019115515e-11	1.7154611064995606e-11	1.7095325155480623e-11	1.7036261290570565e-11	1.697741947026543e-11	1.691868867226276e-11	1.6860179918865015e-11	1.6801893210072194e-11	1.6743828545884298e-11	1.6685985926301328e-11	1.6628365351323282e-11	1.65708557986477e-11	1.651356829057704e-11	1.6456502827111308e-11	1.6399548385948037e-11	1.6342927011692154e-11	1.6286416659738734e-11	1.623012835239024e-11	1.6174062089646668e-11	1.611810684920556e-11	1.6062373653369377e-11	1.600686250213812e-11	1.5951573395511787e-11	1.5896395311187916e-11	1.584143927146897e-11	1.578670527635495e-11	1.5732193325845856e-11	1.5677792397639223e-11	1.5623613514037515e-11	1.556954565273827e-11	1.5515810858346413e-11	1.5462187086257018e-11	1.5408674336470085e-11	1.5355383631288078e-11	1.5302314970710995e-11	1.5249468354738838e-11	1.5196732761069143e-11	1.5144219212004373e-11	1.5091816685242065e-11	1.5039747225387146e-11	1.4987677765532226e-11	1.4935941372584693e-11	1.4884316001939624e-11	1.4832801653597016e-11	1.4781620372161797e-11	1.4730439090726577e-11	1.4679590876198745e-11	1.4628853683973375e-11	1.4578227514050468e-11	1.4527823388732486e-11	1.4477641308019429e-11	1.4427570249608834e-11	1.4377721235803165e-11	1.4327983244299958e-11	1.4278467297401676e-11	1.4229173395108319e-11	1.4179990515117424e-11	1.4130918657428992e-11	1.4082068844345486e-11	1.4033441075866904e-11	1.3984924329690784e-11	1.393662962811959e-11	1.3888445948850858e-11	1.3840373291884589e-11	1.3792522679523245e-11	1.3744894111766826e-11	1.3697376566312869e-11	1.3650081065463837e-11	1.3602896586917268e-11	1.3555823130673161e-11	1.350897171903398e-11	1.3462342351999723e-11	1.3415712984965467e-11	1.3369416684838598e-11	1.3323120384711729e-11	1.3277157151492247e-11	1.3231193918272766e-11	1.3185452729658209e-11	1.3139933585648578e-11	1.3094525463941409e-11	1.3049228364536702e-11	1.3004153309736921e-11	1.2959189277239602e-11	1.2914336267044746e-11	1.2869705301454815e-11	1.2825296380469808e-11	1.2780887459484802e-11	1.2736811605407183e-11	1.2692735751329565e-11	1.2648881941856871e-11	1.260513915468664e-11	1.2561618412121334e-11	1.2518097669556028e-11	1.2474909993898109e-11	1.243172231824019e-11	1.2388756687187197e-11	1.2346013100739128e-11	1.230326951429106e-11	1.2260747972447916e-11	1.2218337452907235e-11	1.217614897797148e-11	1.2134071525338186e-11	1.2092105095007355e-11	1.2050360709281449e-11	1.2008616323555543e-11	1.1967205004737025e-11	1.1925793685918507e-11	1.1884604411704913e-11	1.1843526159793782e-11	1.1802558930185114e-11	1.1761813745181371e-11	1.1721068560177628e-11	1.168054541977881e-11	1.1640244323984916e-11	1.1599943228191023e-11	1.1559864177002055e-11	1.151989614811555e-11	1.1480150163833969e-11	1.1440404179552388e-11	1.1400880239875733e-11	1.136146732250154e-11	1.1322165427429809e-11	1.1283085576963003e-11	1.124411674879866e-11	1.120525894293678e-11	1.1166512159377362e-11	1.1127876398120407e-11	1.1089462681468376e-11	1.1051048964816346e-11	1.101285729276924e-11	1.0974776643024597e-11	1.093691803788488e-11	1.0899059432745162e-11	1.0861422872210369e-11	1.0823897333978039e-11	1.0786482818048171e-11	1.0749179324420766e-11	1.0711986853095823e-11	1.0675016426375805e-11	1.0638045999655787e-11	1.0601297617540695e-11	1.0564660257728065e-11	1.0528133920217897e-11	1.0491718605010192e-11	1.0455525334407412e-11	1.0419332063804632e-11	1.0383360837806777e-11	1.0347500634111384e-11	1.0311640430415991e-11	1.0276002271325524e-11	1.0240475134537519e-11	1.0205170042354439e-11	1.0169864950171359e-11	1.0134670880290741e-11	1.0099698855015049e-11	1.0064726829739357e-11	1.002997684906859e-11	9.995337890700284e-12	9.96069893233198e-12	9.9262820185686e-12	9.891976127107682e-12	9.857781257949227e-12	9.823697411093235e-12	9.789835608842168e-12	9.7559738065911e-12	9.722223026642496e-12	9.688583268996354e-12	9.655165555955136e-12	9.621747842913919e-12	9.588552174477627e-12	9.555356506041335e-12	9.522271859907505e-12	9.4894092583786e-12	9.456657679152158e-12	9.423906099925716e-12	9.391376565304199e-12	9.358847030682682e-12	9.32653954066609e-12	9.29434307295196e-12	9.262146605237831e-12	9.230172182128626e-12	9.198308781321884e-12	9.166445380515142e-12	9.134804024313325e-12	9.103162668111509e-12	9.071743356514617e-12	9.040435067220187e-12	9.009126777925758e-12	8.978040533236253e-12	8.946954288546749e-12	8.915979066159707e-12	8.88522588837759e-12	8.854472710595473e-12	8.823941577418282e-12	8.79341044424109e-12	8.76299033336636e-12	8.732681244794094e-12	8.70248317852429e-12	8.672396134556948e-12	8.642420112892069e-12	8.612555113529652e-12	8.582801136469698e-12	8.553158181712206e-12	8.523626249257177e-12	8.494094316802148e-12	8.464784428952044e-12	8.43547454110194e-12	8.40638669785676e-12	8.377298854611581e-12	8.348322033668865e-12	8.31945623502861e-12	8.290701458690819e-12	8.26205770465549e-12	8.233524972922623e-12	8.20510326349222e-12	8.176681554061815e-12	8.148481889236336e-12	8.120282224410857e-12	8.092193581887841e-12	8.064215961667287e-12	8.036349363749196e-12	8.008593788133567e-12	7.980838212517938e-12	7.953304681507234e-12	7.92577115049653e-12	7.898459664090751e-12	7.871148177684972e-12	7.843947713581656e-12	7.81674724947834e-12	7.789768829979948e-12	7.76290143278402e-12	7.73603403558809e-12	7.709277660694625e-12	7.68263230810362e-12	7.65609797781508e-12	7.629563647526538e-12	7.603251361842922e-12	7.576939076159306e-12	7.550737812778152e-12	7.524647571699461e-12	7.498668352923232e-12	7.472689134147004e-12	7.4469319599757e-12	7.421174785804396e-12	7.395528633935555e-12	7.369993504369177e-12	7.344458374802798e-12	7.319145289841344e-12	7.293832204879891e-12	7.2686301422209e-12	7.243428079561909e-12	7.218448061507843e-12	7.193468043453777e-12	7.168599047702173e-12	7.143841074253032e-12	7.119083100803891e-12	7.094547171959675e-12	7.070011243115459e-12	7.045586336573706e-12	7.0211614300319525e-12	6.996958568095124e-12	6.972755706158296e-12	6.94866386652393e-12	6.924683049192026e-12	6.900702231860123e-12	6.876832436830682e-12	6.853073664103704e-12	6.829425913679188e-12	6.805778163254672e-12	6.782241435132619e-12	6.758815729313028e-12	6.7355010457959e-12	6.7121863622787714e-12	6.688982701064106e-12	6.665890062151902e-12	6.642797423239699e-12	6.619815806629958e-12	6.59694521232268e-12	6.5741856403178645e-12	6.551426068313049e-12	6.5287775186106956e-12	6.506239991210805e-12	6.483702463810914e-12	6.4613869810159485e-12	6.43896047591852e-12	6.416756015426017e-12	6.394551554933514e-12	6.3724581167434735e-12	6.3504757008558954e-12	6.328493284968317e-12	6.306621891383202e-12	6.284861520100549e-12	6.2631011488178956e-12	6.241451799837705e-12	6.219913473159977e-12	6.198375146482249e-12	6.1769478421069834e-12	6.1556315600341804e-12	6.1343152779613774e-12	6.113110018191037e-12	6.092015780723159e-12	6.070921543255281e-12	6.0499383280898655e-12	6.0290661352269126e-12	6.00819394236396e-12	5.987432771803469e-12	5.966671601242979e-12	5.946132475287413e-12	5.925593349331848e-12	5.905054223376283e-12	5.88462611972318e-12	5.864309038372539e-12	5.843991957021899e-12	5.823785897973721e-12	5.803690861228006e-12	5.7835958244822905e-12	5.763611810039038e-12	5.743738817898247e-12	5.723865825757457e-12	5.704103855919129e-12	5.6843418860808015e-12	5.664690938544936e-12	5.6451510133115335e-12	5.625611088078131e-12	5.6061821851471905e-12	5.586864304518713e-12	5.567546423890235e-12	5.548228543261757e-12	5.529132707238205e-12	5.509925848912189e-12	5.490941035191099e-12	5.471956221470009e-12	5.453082430051381e-12	5.434208638632754e-12	5.4154458695165886e-12	5.3966831004004234e-12	5.378031353586721e-12	5.359490629075481e-12	5.3409499045642406e-12	5.3224091800530005e-12	5.304090500146685e-12	5.28577182024037e-12	5.267453140334055e-12	5.249245482730203e-12	5.2311488474288126e-12	5.2130522121274225e-12	5.1949555768260325e-12	5.1770809861295675e-12	5.15909537313064e-12	5.1413318047366374e-12	5.123568236342635e-12	5.1058046679486324e-12	5.0881521218570924e-12	5.070610598068015e-12	5.0530690742789375e-12	5.0356385727923225e-12	5.0182080713057076e-12	5.000888592121555e-12	4.983569112937403e-12	4.966360656055713e-12	4.949152199174023e-12	4.9320547645947954e-12	4.9150683523180305e-12	4.898081940041266e-12	4.881095527764501e-12	4.864220137790198e-12	4.8474557701183585e-12	4.830691402446519e-12	4.813927034774679e-12	4.7972736894053014e-12	4.7807313663383866e-12	4.764189043271472e-12	4.7477577425070194e-12	4.731326441742567e-12	4.715006163280577e-12	4.6986858848185875e-12	4.68247662865906e-12	4.666267372499533e-12	4.650169138642468e-12	4.634070904785403e-12	4.618083693230801e-12	4.602096481676199e-12	4.586220292424059e-12	4.5703441031719194e-12	4.55446791391978e-12
