y	r	N(r,Y)
1.9000000000000001	2.2669432731437386e-05	2.2097166150413283e-10
1.9000000000000001	2.3644981223905912e-05	2.374902362458343e-10
1.9000000000000001	2.4662511131279353e-05	2.605385979674244e-10
1.9000000000000001	2.5723829067181817e-05	2.8303015466779576e-10
1.9000000000000001	2.683081939042031e-05	3.0682658412139724e-10
1.9000000000000001	2.7985447550644247e-05	3.3384769180360796e-10
1.9000000000000001	2.9189763577980414e-05	3.5938249855745923e-10
1.9000000000000001	3.0445905722839716e-05	3.9014005632503844e-10
1.9000000000000001	3.1756104252358535e-05	4.2581812908168815e-10
1.9000000000000001	3.312268541021439e-05	4.62677345174792e-10
1.9000000000000001	3.454807554684684e-05	4.97678746262117e-10
1.9000000000000001	3.603480542741753e-05	5.414623834765e-10
1.9000000000000001	3.758551472515682e-05	5.906802517065397e-10
1.9000000000000001	3.920295670807561e-05	6.455664630962485e-10
1.9000000000000001	4.0890003127364066e-05	7.023039483593663e-10
1.9000000000000001	4.2649649316155386e-05	7.590414336224866e-10
1.9000000000000001	4.448501950770797e-05	8.233931705888309e-10
1.9000000000000001	4.639937238244908e-05	8.974401554696957e-10
1.9000000000000001	4.839610685372739e-05	9.7510871904991e-10
1.9000000000000001	5.047876810254753e-05	1.052292052474149e-09
1.9000000000000001	5.265105387200207e-05	1.1516792652647903e-09
1.9000000000000001	5.491682103257522e-05	1.2485597997489631e-09
1.9000000000000001	5.7280092429975356e-05	1.3552009807623853e-09
1.9000000000000001	5.974506402765579e-05	1.4665585215028083e-09
1.9000000000000001	6.231611235670332e-05	1.6005154970298442e-09
1.9000000000000001	6.499780228632277e-05	1.7303932830995169e-09
1.9000000000000001	6.779489512871472e-05	1.8807863790472774e-09
1.9000000000000001	7.071235709273488e-05	2.037760967388297e-09
1.9000000000000001	7.375536810134513e-05	2.2269701062095144e-09
1.9000000000000001	7.692933098851289e-05	2.413138319377324e-09
1.9000000000000001	8.023988109188553e-05	2.615976207630777e-09
1.9000000000000001	8.369289625827251e-05	2.8461828381021652e-09
1.9000000000000001	8.729450727970124e-05	3.0942705431449025e-09
1.9000000000000001	9.10511087785734e-05	3.362433100223802e-09
1.9000000000000001	9.496937056124893e-05	3.6276998242898226e-09
1.9000000000000001	9.905624946021803e-05	3.9397221106118115e-09
1.9000000000000001	0.00010331900168588338	4.299596513580611e-09
1.9000000000000001	0.0001077651957098847	4.6470826283973545e-09
1.9000000000000001	0.00011240272570284132	5.014079687864568e-09
1.9000000000000001	0.00011723982555036855	5.423015380938194e-09
1.9000000000000001	0.00012228508347225406	5.9091834329522434e-09
1.9000000000000001	0.00012754745727075275	6.470525029013244e-09
1.9000000000000001	0.00013303629023506981	7.0320925777495226e-09
1.9000000000000001	0.00013876132773027133	7.595183453871173e-09
1.9000000000000001	0.00014473273450007866	8.278155590262989e-09
1.9000000000000001	0.00015096111271426313	8.98762442991896e-09
1.9000000000000001	0.00015745752079268587	9.766704953805205e-09
1.9000000000000001	0.0001642334930394072	1.0599138249710812e-08
1.9000000000000001	0.0001713010601217213	1.1442383779013342e-08
1.9000000000000001	0.0001786727704304784	1.2450273735532022e-08
1.9000000000000001	0.00018636171235962071	1.3630486922304077e-08
1.9000000000000001	0.00019438153754449032	1.4654040137202312e-08
1.9000000000000001	0.00020274648510015974	1.5893113056700844e-08
1.9000000000000001	0.00021147140690283263	1.7274789901840502e-08
1.9000000000000001	0.00022057179395919564	1.877387558176057e-08
1.9000000000000001	0.0002300638039105332	2.0300191480003676e-08
1.9000000000000001	0.00023996428972045155	2.2145102157461344e-08
1.9000000000000001	0.0002502908295971388	2.412962587785528e-08
1.9000000000000001	0.0002610617582032872	2.6114149598249298e-08
1.9000000000000001	0.0002722961992090922	2.8431720948548138e-08
1.9000000000000001	0.00028401409924613016	3.0868001571350774e-08
1.9000000000000001	0.00029623626332239076	3.330428219415352e-08
1.9000000000000001	0.0003089843917613481	3.594528234556954e-08
1.9000000000000001	0.00032228111873065915	3.924080529419334e-08
1.9000000000000001	0.00033615005242888834	4.258785993917404e-08
1.9000000000000001	0.00035061581700161445	4.630336666011153e-08
1.9000000000000001	0.0003657040962613424	5.004464438394527e-08
1.9000000000000001	0.0003814416792888425	5.430439421843679e-08
1.9000000000000001	0.000397856507996879	5.9248248081729854e-08
1.9000000000000001	0.0004149777267407826	6.402748857457477e-08
1.9000000000000001	0.0004328357340639471	6.949175133617186e-08
1.9000000000000001	0.00045146223667012086	7.53561687656035e-08
1.9000000000000001	0.0004708903057183259	8.102116808200553e-08
1.9000000000000001	0.0004911544355403534	8.884569722998735e-08
1.9000000000000001	0.0005122906048850836	9.671227784003288e-08
1.9000000000000001	0.0005343363407983772	1.0497845167507174e-07
1.9000000000000001	0.0005573307852519483	1.1341154394341123e-07
1.9000000000000001	0.000581314764639525	1.2330921629955302e-07
1.9000000000000001	0.0006063308622636774	1.3404781985014504e-07
1.9000000000000001	0.000632423493942025	1.4483855220418958e-07
1.9000000000000001	0.000659638986867053	1.5501778038531967e-07
1.9000000000000001	0.000688025661859552	1.7028899382333196e-07
1.9000000000000001	0.000717633919161727	1.8477001985877912e-07
1.9000000000000001	0.0007485163279222979	1.981320605067175e-07
1.9000000000000001	0.0007807277195324659	2.181107291966218e-07
1.9000000000000001	0.0008143252849784713	2.359938297766165e-07
1.9000000000000001	0.00084936867638359	2.575098362754243e-07
1.9000000000000001	0.000885920112919844	2.765456230381752e-07
1.9000000000000001	0.0009240444912774898	2.996829946476932e-07
1.9000000000000001	0.0009638095008884048	3.281885533137811e-07
1.9000000000000001	0.0010052857441079646	3.538267186537684e-07
1.9000000000000001	0.0010485468615687745	3.842498156640046e-07
1.9000000000000001	0.0010936696629288403	4.164514978771906e-07
1.9000000000000001	0.0011407342632463076	4.5434073925502093e-07
1.9000000000000001	0.0011898242252228988	4.89971859636373e-07
1.9000000000000001	0.0012410267075686108	5.344758787719287e-07
1.9000000000000001	0.0012944326197510897	5.725215573498385e-07
1.9000000000000001	0.001350136783404426	6.288074971916856e-07
1.9000000000000001	0.0014082381006839686	6.782898423001484e-07
1.9000000000000001	0.0014688397298660634	7.376325805364404e-07
1.9000000000000001	0.0015320492685044786	8.002604383844505e-07
1.9000000000000001	0.0015979789444687295	8.686984687096512e-07
1.9000000000000001	0.0016667458152034831	9.403156468894954e-07
1.9000000000000001	0.0017384719755628084	1.0117588289544093e-06
1.9000000000000001	0.0018132847745883065	1.0993484644693372e-06
1.9000000000000001	0.001891317041615997	1.1945729920380994e-06
1.9000000000000001	0.001972707322113394	1.296769989143909e-06
1.9000000000000001	0.0020576001236655285	1.3972033196385587e-06
1.9000000000000001	0.0021461461725466413	1.5044791624625342e-06
1.9000000000000001	0.0022385026813330996	1.6541079229731815e-06
1.9000000000000001	0.002334833628032657	1.7936749093411836e-06
1.9000000000000001	0.002435310047225686	1.9325095145566723e-06
1.9000000000000001	0.0025401103337352763	2.1173191024843903e-06
1.9000000000000001	0.002649420559365351	2.294341167337908e-06
1.9000000000000001	0.0027634348032691994	2.49435342008457e-06
1.9000000000000001	0.002882355496534974	2.6944854355573773e-06
1.9000000000000001	0.0030063937815999406	2.9196436603254685e-06
1.9000000000000001	0.0031357698871316564	3.1729493000579907e-06
1.9000000000000001	0.0032707135190416545	3.40724737945152e-06
1.9000000000000001	0.003411464268325854	3.6839153734218184e-06
1.9000000000000001	0.0035582720364558586	3.977962613723907e-06
1.9000000000000001	0.003711397479076377	4.360447149455672e-06
1.9000000000000001	0.0038711124687965874	4.752281841141229e-06
1.9000000000000001	0.004037700577897068	5.1165784559391085e-06
1.9000000000000001	0.004211457581809403	5.579897149345545e-06
1.9000000000000001	0.004392691984262353	6.012859248671303e-06
1.9000000000000001	0.004581725565026951	6.5237389110636775e-06
1.9000000000000001	0.004778893951233108	7.036049932769289e-06
1.9000000000000001	0.004984547213272052	7.680421406070625e-06
1.9000000000000001	0.005199050486342596	8.322741958844864e-06
1.9000000000000001	0.0054227846187448435	9.026978581536662e-06
1.9000000000000001	0.005656146848072349	9.792316273589394e-06
1.9000000000000001	0.005899551506503246	1.0487415102218637e-05
1.9000000000000001	0.006153430756442674	1.1483472396453379e-05
1.9000000000000001	0.006418235357822596	1.243986295167935e-05
1.9000000000000001	0.006694435468421267	1.3525108720111922e-05
1.9000000000000001	0.006982521478623434	1.4622098486924296e-05
1.9000000000000001	0.007283004882103306	1.5784979192606034e-05
1.9000000000000001	0.007596419183976154	1.7530629170869782e-05
1.9000000000000001	0.007923320848031035	1.862141960324232e-05
1.9000000000000001	0.008264290284726375	2.0171220880310187e-05
1.9000000000000001	0.008619932881702645	2.1502469708184702e-05
1.9000000000000001	0.008990880078641688	2.3537373171392565e-05
1.9000000000000001	0.00937779048838128	2.5666370762638515e-05
1.9000000000000001	0.009781351066275193	2.781035014862985e-05
1.9000000000000001	0.010202278329875279	3.011967639989189e-05
1.9000000000000001	0.010641319631100793	3.2460338761252554e-05
1.9000000000000001	0.011099254483153787	3.509732388468795e-05
1.9000000000000001	0.011576895944536692	3.822267680696386e-05
1.9000000000000001	0.012075092062629062	4.126041605512218e-05
1.9000000000000001	0.012594727379386701	4.4856665867177815e-05
1.9000000000000001	0.013136724501836693	4.833114876593544e-05
1.9000000000000001	0.013702045740156408	5.2034159704675805e-05
1.9000000000000001	0.014291694816244992	5.676903544520474e-05
1.9000000000000001	0.014906718645821163	6.119394938453435e-05
1.9000000000000001	0.01554820919721097	6.61844703247937e-05
1.9000000000000001	0.016217305430125954	7.11092864194467e-05
1.9000000000000001	0.016915195317874276	7.835907176901819e-05
1.9000000000000001	0.017643117956594727	8.454583296458229e-05
1.9000000000000001	0.01840236576525875	9.034980154741633e-05
1.9000000000000001	0.01919428678034694	9.931607198700015e-05
1.9000000000000001	0.02002028704927333	0.00010657608848897898
1.9000000000000001	0.02088183312680799	0.0001167463675531608
1.9000000000000001	0.02178045467892947	0.00012604282119428142
1.9000000000000001	0.02271774719873049	0.00013665445803834946
1.9000000000000001	0.023695374839199344	0.00014624240838818816
1.9000000000000001	0.02471507336790588	0.00016099428016239876
1.9000000000000001	0.025778653248838386	0.000171900663646808
1.9000000000000001	0.026888002856863557	0.0001862109169112103
1.9000000000000001	0.02804509183051608	0.0002005211701756132
1.9000000000000001	0.029251974569070895	0.0002196811511585395
1.9000000000000001	0.030510793880107766	0.00023733612370733484
1.9000000000000001	0.031823784784043414	0.0002569364806372049
1.9000000000000001	0.03319327848238651	0.0002783825892757973
1.9000000000000001	0.034621706496761745	0.00029992353307684976
1.9000000000000001	0.036111604986050656	0.0003267146608919581
1.9000000000000001	0.037665619249314795	0.0003526600571417706
1.9000000000000001	0.0392865084224967	0.00037938019328125186
1.9000000000000001	0.04097715037723653	0.000418720677817294
1.9000000000000001	0.04274054683050254	0.0004497562881852687
1.9000000000000001	0.044579828674108396	0.0004783957194253567
1.9000000000000001	0.04649826153357836	0.0005264815131402286
1.9000000000000001	0.04849925156623073	0.000568011638222213
1.9000000000000001	0.05058635150877473	0.000617403717006227
1.9000000000000001	0.05276326698515689	0.0006620971718513499
1.9000000000000001	0.05503386308585695	0.0007212672279862192
1.9000000000000001	0.05740217123031587	0.0007814578557895102
1.9000000000000001	0.05987239632467828	0.0008431108309143751
1.9000000000000001	0.06244892422755865	0.000913269615204293
1.9000000000000001	0.06513632953708767	0.000988323261255594
1.9000000000000001	0.06793938371306275	0.001066367992685895
1.9000000000000001	0.07086306354862415	0.0011576950996779018
1.9000000000000001	0.07391256000649948	0.0012515406023813184
1.9000000000000001	0.077093287435503	0.0013559679774324779
1.9000000000000001	0.08041089318365438	0.0014588782452233033
1.9000000000000001	0.08387126762498655	0.0015668072973043518
1.9000000000000001	0.08748055461784161	0.0017097663116498176
1.9000000000000001	0.09124516241322753	0.0018630896643193136
1.9000000000000001	0.09517177503259984	0.001997657839093367
1.9000000000000001	0.09926736413527075	0.0021611402364247606
1.9000000000000001	0.10353920139651779	0.0023445003499324123
1.9000000000000001	0.1079948714183661	0.002535283576080566
1.9000000000000001	0.11264228519596878	0.002744518068108437
1.9000000000000001	0.11748969416349653	0.0029592360429617913
1.9000000000000001	0.12254570484447154	0.0031889224719315098
1.9000000000000001	0.12781929413255855	0.003453774481035155
1.9000000000000001	0.13331982522994618	0.0037516343051909435
1.9000000000000001	0.13905706427161318	0.004052621970920325
1.9000000000000001	0.14504119766499737	0.004408965665849324
1.9000000000000001	0.15128285017585602	0.00471537696691697
1.9000000000000001	0.15779310379242487	0.00511261558047044
1.9000000000000001	0.16458351740137048	0.005450613194880897
1.9000000000000001	0.17166614731047336	0.005974696743783217
1.9000000000000001	0.17905356865447453	0.006458258606209435
1.9000000000000001	0.1867588977220937	0.0069370238835471075
1.9000000000000001	0.19479581524386355	0.007530099416241784
1.9000000000000001	0.2031785906821216	0.00811518732002228
1.9000000000000001	0.21192210756628913	0.008775982999593793
1.9000000000000001	0.22104188991842288	0.009434784230680539
1.9000000000000001	0.23055412981595153	0.010120958017159109
1.9000000000000001	0.2404757161405372	0.010907183829053839
1.9000000000000001	0.2508242645641093	0.011894046936597685
1.9000000000000001	0.2616181488253031	0.012881038654904198
1.9000000000000001	0.27287653335183765	0.013929313803931025
1.9000000000000001	0.28461940728675833	0.014947466279188144
1.9000000000000001	0.2968676199789458	0.016074004093808145
1.9000000000000001	0.3096429180009187	0.017446055756551605
1.9000000000000001	0.3229679837596423	0.018724844680457913
1.9000000000000001	0.33686647576890133	0.020310033773467497
1.9000000000000001	0.3513630706547452	0.021798612478355836
1.9000000000000001	0.3664835069685757	0.023634993380499132
1.9000000000000001	0.3822546308856717	0.025491129688805174
1.9000000000000001	0.3987044438702944	0.027279152234855306
1.9000000000000001	0.4158621523919898	0.029589561596522193
1.9000000000000001	0.4337582197813654	0.031839681594598754
1.9000000000000001	0.45242442031741703	0.03424068094381392
1.9000000000000001	0.4718938956424238	0.03693236867233867
1.9000000000000001	0.49220121360458247	0.03977104504726441
1.9000000000000001	0.5133824296328621	0.04280153279447382
1.9000000000000001	0.535475150753036	0.04600640149026671
1.9000000000000001	0.5585186023585565	0.04950299282559604
1.9000000000000001	0.5825536978548331	0.05281860154103468
1.9000000000000001	0.6076231113005501	0.05749163642969939
1.9000000000000001	0.633771353175004	0.06155477940522846
1.9000000000000001	0.6610448494059972	0.06648713771316454
1.9000000000000001	0.6894920237985803	0.07129016083525218
1.9000000000000001	0.7191633840110035	0.07643845400250308
1.9000000000000001	0.7501116112305389	0.08224083378267898
1.9000000000000001	0.7823916537083694	0.08818335294561243
1.9000000000000001	0.8160608243196253	0.09490573621024176
1.9000000000000001	0.8511789023217984	0.10216954785443896
1.9000000000000001	0.8878082394921789	0.10880734532844462
1.9000000000000001	0.9260138708327745	0.11630004203022307
1.9000000000000001	0.9658636300392802	0.12452721242315766
1.9000000000000001	1.0074282699390846	0.13403944452783007
1.9000000000000001	1.0507815881121652	0.1431585612822072
1.9000000000000001	1.096000557917922	0.1534985467852613
1.9000000000000001	1.1431654651605632	0.1641482453481847
1.9000000000000001	1.1923600506356957	0.17514852580852386
1.9000000000000001	1.243671658811241	0.18745269293424507
1.9000000000000001	1.297191392906599	0.1995058159004382
1.9000000000000001	1.3530142766454698	0.21219498864744615
1.9000000000000001	1.4112394229694663	0.22694750580341816
1.9000000000000001	1.4719702100120902	0.2413405626027526
1.9000000000000001	1.535314464645533	0.25673197797637654
1.9000000000000001	1.6013846539261434	0.27174831697997603
1.9000000000000001	1.670298084778492	0.289730860311006
1.9000000000000001	1.7421771122725958	0.30734685355144187
1.9000000000000001	1.8171493568640469	0.32657336994007613
1.9000000000000001	1.8953479309827768	0.345625019317242
1.9000000000000001	1.976911675372791	0.3653052349821182
1.9000000000000001	2.0619854056024383	0.38669342474628593
1.9000000000000001	2.1507201691829123	0.40777865390798335
1.9000000000000001	2.2432735137515394	0.43034323485668796
1.9000000000000001	2.3398097667959368	0.45290540294472553
1.9000000000000001	2.4405003274157204	0.47580420260165474
1.9000000000000001	2.545523970639826	0.5002276451968479
1.9000000000000001	2.655067164839676	0.52474624911108
1.9000000000000001	2.7693244028017925	0.5494799638538124
1.9000000000000001	2.8884985470477162	0.5739652365753514
1.9000000000000001	3.0128011900142644	0.5995069356908294
1.9000000000000001	3.1424530297336535	0.6248225152206022
1.9000000000000001	3.27768426168056	0.6499607969615813
1.9000000000000001	3.4187349874817468	0.674960017343107
1.9000000000000001	3.5658556412139477	0.6995165765879735
1.9000000000000001	3.719307434046969	0.7237003422303487
1.9000000000000001	3.879362818021352	0.7473134911410899
1.9000000000000001	4.046305969784075	0.7701342590899066
1.9000000000000001	4.220433295141242	0.7921604592027218
1.9000000000000001	4.402053955323414	0.8132281057809416
1.9000000000000001	4.591490415898163	0.8331383244828738
1.9000000000000001	4.789079019304267	0.8520912517215582
1.9000000000000001	4.995170582024137	0.8701014429835063
1.9000000000000001	5.210131017454838	0.8861029805210511
1.9000000000000001	5.4343419855834405	0.9010756928230634
1.9000000000000001	5.668201570620273	0.914756911397327
1.9000000000000001	5.912124987793302	0.9271578413499412
1.9000000000000001	6.166545320558364	0.9381929553272762
1.9000000000000001	6.431914289534242	0.9480280654567769
1.9000000000000001	6.708703054527923	0.9567008938047186
1.9000000000000001	6.997403051073845	0.9642363894639099
1.9000000000000001	7.298526862972464	0.9707485040815401
1.9000000000000001	7.612609132377463	0.9761054805025365
1.9000000000000001	7.940207509047226	0.9809862959289803
1.9000000000000001	8.28190364044606	0.9849498538470749
1.9000000000000001	8.638304204453224	0.9882168596821189
1.9000000000000001	9.01004198651306	0.9908568035912253
1.9000000000000001	9.397777003138843	0.993005693685291
1.9000000000000001	9.802197673765221	0.9947257164704036
1.9000000000000001	10.224022043029631	0.9960891740650001
1.9000000000000001	10.663999055652924	0.9971856917685247
1.9000000000000001	11.122909886182928	0.9979750148970539
1.9000000000000001	11.601569325961572	0.9985978737382204
1.9000000000000001	12.100827229778263	0.9990481017192588
1.9000000000000001	12.62157002477822	0.9993945186943956
1.9000000000000001	13.164722284304483	0.9997373234766281
1.9000000000000001	13.73124836946805	1.0
1.9000000000000001	14.322154141361006	1.0
1.9000000000000001	14.938488746952226	1.0
1.9000000000000001	15.581346481836677	1.0
1.9000000000000001	16.251868733145862	1.0
1.9000000000000001	16.95124600606857	1.0
1.9000000000000001	17.680720037580198	1.0
1.9000000000000001	18.441586001133867	1.0
1.9000000000000001	19.235194806226982	1.0
1.9000000000000001	20.06295549692704	1.0
1.9000000000000001	20.926337753614416	1.0
1.9000000000000001	21.82687450238428	1.0
1.9000000000000001	22.76616463674092	1.0
1.9000000000000001	23.745875856416223	1.0
1.9000000000000001	24.76774762835283	1.0
1.9000000000000001	25.83359427510959	1.0
1.9000000000000001	26.945308196171993	1.0
1.9000000000000001	28.10486322788759	1.0
1.9000000000000001	29.314318147991475	1.0
1.9000000000000001	30.57582033094448	1.0
1.9000000000000001	31.891609560574285	1.0
1.9000000000000001	33.26402200678734	1.0
1.9000000000000001	34.695494373414235	1.0
1.9000000000000001	36.18856822455201	1.0
1.9000000000000001	37.74589449708371	1.0
1.9000000000000001	39.37023820738923	1.0
1.9000000000000001	41.064483360603155	1.0
1.9000000000000001	42.83163807113468	1.0
1.9000000000000001	44.67483990354337	1.0
1.9000000000000001	46.59736144325254	1.0
1.9000000000000001	48.60261610698913	1.0
1.9000000000000001	50.69416420326967	1.0
1.9000000000000001	52.875719253690995	1.0
1.9000000000000001	55.15115458624767	1.0
1.9000000000000001	57.52451021238551	1.0
1.9000000000000001	59.99999999999993	1.0
2.0	2.9999999999999997e-06	4.268706062507019e-12
2.0	3.1291009577556375e-06	4.650803836573337e-12
2.0	3.2637576012757556e-06	5.066828638727328e-12
2.0	3.4042090120114036e-06	5.519911780971212e-12
2.0	3.550704559961752e-06	6.013173321786781e-12
2.0	3.703504346427883e-06	6.550266839591908e-12
2.0	3.862879665819886e-06	7.134962865194401e-12
2.0	4.029113487337261e-06	7.771370963429305e-12
2.0	4.202500957377734e-06	8.463533274726016e-12
2.0	4.3833499235665515e-06	9.217105095337413e-12
2.0	4.5719814813367325e-06	1.0038268738231313e-11
2.0	4.768730544030612e-06	1.0931070953150066e-11
2.0	4.973946437534918e-06	1.1903123871288982e-11
2.0	5.187993520505251e-06	1.296163255320595e-11
2.0	5.411251831281018e-06	1.4118807909416035e-11
2.0	5.644117762639461e-06	1.5377661696356082e-11
2.0	5.887004765586915e-06	1.675775197650974e-11
2.0	6.140344083436685e-06	1.8577416350125197e-11
2.0	6.404585517476965e-06	2.0077847360937098e-11
2.0	6.680198225588353e-06	2.187841166451815e-11
2.0	6.967671555228688e-06	2.3730172510367107e-11
2.0	7.267515912264268e-06	2.5710270588708053e-11
2.0	7.580263667190167e-06	2.782811974437458e-11
2.0	7.906470100348338e-06	3.032863996461173e-11
2.0	8.2467143878221e-06	3.24559597213155e-11
2.0	8.601600629757127e-06	3.5527904457704615e-11
2.0	8.97175892293484e-06	3.8807931713316966e-11
2.0	9.3578464795027e-06	4.2032180500878664e-11
2.0	9.760548793847392e-06	4.5749122221050823e-11
2.0	1.0180580859682836e-05	4.924956015005993e-11
2.0	1.0618688439514093e-05	5.384230709382994e-11
2.0	1.1075649388730775e-05	5.841509131181203e-11
2.0	1.1552275036681039e-05	6.310188680723743e-11
2.0	1.2049411627178395e-05	6.778868230266282e-11
2.0	1.2567941820998635e-05	7.437116701745777e-11
2.0	1.3108786263034654e-05	8.132050966436924e-11
2.0	1.3672905216891896e-05	8.704679552190576e-11
2.0	1.4261300269826188e-05	9.531390354216818e-11
2.0	1.4875016111051287e-05	1.0236312088584899e-10
2.0	1.551514238657371e-05	1.1261811295272956e-10
2.0	1.6182815633847658e-05	1.2209056503882473e-10
2.0	1.6879221299685207e-05	1.3256580661788886e-10
2.0	1.760559584500481e-05	1.434562496187684e-10
2.0	1.8363228940154412e-05	1.5621783065162958e-10
2.0	1.9153465754707738e-05	1.7001777172325026e-10
2.0	1.9977709345798634e-05	1.8369264997067844e-10
2.0	2.083742314923409e-05	1.9978216598435675e-10
2.0	2.1734133577809298e-05	2.1695212390436561e-10
2.0	2.2669432731437386e-05	2.3593635666466827e-10
2.0	2.3644981223905912e-05	2.5353865742887364e-10
2.0	2.4662511131279353e-05	2.7816110838583694e-10
2.0	2.5723829067181817e-05	3.021453408335739e-10
2.0	2.683081939042031e-05	3.275143393670508e-10
2.0	2.7985447550644247e-05	3.56335908786578e-10
2.0	2.9189763577980414e-05	3.835326096504039e-10
2.0	3.0445905722839716e-05	4.163222803051212e-10
2.0	3.1756104252358535e-05	4.542796646608516e-10
2.0	3.312268541021439e-05	4.936981345054393e-10
2.0	3.454807554684684e-05	5.309278060822922e-10
2.0	3.603480542741753e-05	5.776031265913451e-10
2.0	3.758551472515682e-05	6.301243100394544e-10
2.0	3.920295670807561e-05	6.886917161823097e-10
2.0	4.0890003127364066e-05	7.492525877947702e-10
2.0	4.2649649316155386e-05	8.09616253220663e-10
2.0	4.448501950770797e-05	8.78162569935207e-10
2.0	4.639937238244908e-05	9.571213495760446e-10
2.0	4.839610685372739e-05	1.0398938406837026e-09
2.0	5.047876810254753e-05	1.1220568615200896e-09
2.0	5.265105387200207e-05	1.227909046424189e-09
2.0	5.491682103257522e-05	1.3312339865276858e-09
2.0	5.7280092429975356e-05	1.4448225567002936e-09
2.0	5.974506402765579e-05	1.563365977333792e-09
2.0	6.231611235670332e-05	1.7061542256689472e-09
2.0	6.499780228632277e-05	1.8444175019350076e-09
2.0	6.779489512871472e-05	2.0045492771826586e-09
2.0	7.071235709273488e-05	2.171608932407382e-09
2.0	7.375536810134513e-05	2.3733205079176285e-09
2.0	7.692933098851289e-05	2.5714985483589155e-09
2.0	8.023988109188553e-05	2.7874020837266102e-09
2.0	8.369289625827251e-05	3.032560442405788e-09
2.0	8.729450727970124e-05	3.296736595463416e-09
2.0	9.10511087785734e-05	3.5826041698232395e-09
2.0	9.496937056124893e-05	3.864289338184267e-09
2.0	9.905624946021803e-05	4.196314327986474e-09
2.0	0.00010331900168588338	4.579579950846522e-09
2.0	0.0001077651957098847	4.949286177793058e-09
2.0	0.00011240272570284132	5.3390256933721986e-09
2.0	0.00011723982555036855	5.772328817484505e-09
2.0	0.00012228508347225406	6.291193431462596e-09
2.0	0.00012754745727075275	6.88959562143384e-09
2.0	0.00013303629023506981	7.486461370450122e-09
2.0	0.00013876132773027133	8.085137664362535e-09
2.0	0.00014473273450007866	8.811979914272826e-09
2.0	0.00015096111271426313	9.566953399990778e-09
2.0	0.00015745752079268587	1.0395636436067526e-08
2.0	0.0001642334930394072	1.1280190685102023e-08
2.0	0.0001713010601217213	1.2176102722416139e-08
2.0	0.0001786727704304784	1.3248051582002044e-08
2.0	0.00018636171235962071	1.4504045224073477e-08
2.0	0.00019438153754449032	1.5590467245537546e-08
2.0	0.00020274648510015974	1.6906815553888226e-08
2.0	0.00021147140690283263	1.8376268371992705e-08
2.0	0.00022057179395919564	1.99694452381375e-08
2.0	0.0002300638039105332	2.1590601473093884e-08
2.0	0.00023996428972045155	2.3552368342875608e-08
2.0	0.0002502908295971388	2.5655654837809507e-08
2.0	0.0002610617582032872	2.775894133274349e-08
2.0	0.0002722961992090922	3.023385231585084e-08
2.0	0.00028401409924613016	3.282059106486716e-08
2.0	0.00029623626332239076	3.540732981388358e-08
2.0	0.0003089843917613481	3.821014611485608e-08
2.0	0.00032228111873065915	4.1712214010921046e-08
2.0	0.00033615005242888834	4.526754232917887e-08
2.0	0.00035061581700161445	4.921361717709556e-08
2.0	0.0003657040962613424	5.318384751385198e-08
2.0	0.0003814416792888425	5.770510727232962e-08
2.0	0.000397856507996879	6.29584306381905e-08
2.0	0.0004149777267407826	6.802937797295572e-08
2.0	0.0004328357340639471	7.382263557731297e-08
2.0	0.00045146223667012086	8.005166336243174e-08
2.0	0.0004708903057183259	8.605599503553164e-08
2.0	0.0004911544355403534	9.436945030454743e-08
2.0	0.0005122906048850836	1.0272278111589961e-07
2.0	0.0005343363407983772	1.11495756111181e-07
2.0	0.0005573307852519483	1.2043717153922797e-07
2.0	0.000581314764639525	1.3093602119071624e-07
2.0	0.0006063308622636774	1.4234130875176524e-07
2.0	0.000632423493942025	1.5377161408118455e-07
2.0	0.000659638986867053	1.6454110704051746e-07
2.0	0.000688025661859552	1.8075913381690607e-07
2.0	0.000717633919161727	1.9611458905198739e-07
2.0	0.0007485163279222979	2.1026039651058517e-07
2.0	0.0007807277195324659	2.3148448253129637e-07
2.0	0.0008143252849784713	2.504292359132964e-07
2.0	0.00084936867638359	2.7327439880917246e-07
2.0	0.000885920112919844	2.934048169253509e-07
2.0	0.0009240444912774898	3.1792325219775543e-07
2.0	0.0009638095008884048	3.4816634296584715e-07
2.0	0.0010052857441079646	3.753124110288972e-07
2.0	0.0010485468615687745	4.0756028561480246e-07
2.0	0.0010936696629288403	4.41671117226856e-07
2.0	0.0011407342632463076	4.818461306663504e-07
2.0	0.0011898242252228988	5.19556773738336e-07
2.0	0.0012410267075686108	5.667553860672481e-07
2.0	0.0012944326197510897	6.069658332693901e-07
2.0	0.001350136783404426	6.666541777805235e-07
2.0	0.0014082381006839686	7.19028669890594e-07
2.0	0.0014688397298660634	7.818827805652138e-07
2.0	0.0015320492685044786	8.481846538395414e-07
2.0	0.0015979789444687295	9.206482885450322e-07
2.0	0.0016667458152034831	9.964517139524104e-07
2.0	0.0017384719755628084	1.071870118229569e-06
2.0	0.0018132847745883065	1.1647162278622117e-06
2.0	0.001891317041615997	1.265523601951124e-06
2.0	0.001972707322113394	1.37366725652684e-06
2.0	0.0020576001236655285	1.4796174866670894e-06
2.0	0.0021461461725466413	1.5932271946283066e-06
2.0	0.0022385026813330996	1.7517626455291085e-06
2.0	0.002334833628032657	1.899438731872931e-06
